System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.8827897310256958,-1.5784954165930243,-0.6957056855673285,0.6957056855673285
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.9616990089416504,-2.8576508712355917,0.1040481377060587,0.1040481377060587
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,0.0,0.0022759887392851397,0.0022759887392851397,0.0022759887392851397
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-0.15899904072284698,-1.3013915766318576,-1.1423925359090106,1.1423925359090106
CH3NO,None,None,amides,Formamide,0.0,0.0016488855114573653,0.0016488855114573653,0.0016488855114573653
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323402881622314,-0.5017595197000944,0.030580768462137087,0.030580768462137087
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.4024869365486055,0.172047479650125,0.172047479650125
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.847078132347228,-1.5890570160905142,1.5890570160905142
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815059661865,-1.6009359105921028,0.2739455953740837,0.2739455953740837
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.87812364003533,-1.355787455056845,1.355787455056845
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-1.7470382254089643,0.3779813249145221,0.3779813249145221
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-1.5697919729876126,0.6423411961865817,0.6423411961865817
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9390794426527407,-0.05096916261581441,0.05096916261581441
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-2.034482247786329,0.3531527448131584,0.3531527448131584
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.0646615506607269,0.6893504379791047,0.6893504379791047
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-1.2533620743437695,-0.7851566819830822,0.7851566819830822
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.9664915052117422,-0.8440225568474844,0.8440225568474844
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-2.03853018193432,-0.1290239801902402,0.1290239801902402
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.5240838667047569,-0.03791792594319077,0.03791792594319077
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.4258128131937724,0.09885635718586627,0.09885635718586627
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.5136176214734474,-0.2914438114682594,0.2914438114682594
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.1321886781357549,0.8273354765273311,0.8273354765273311
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7070250985938316,-0.009284782202840347,0.009284782202840347
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.460448221438516,-0.18117995666800812,0.18117995666800812
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.444948423767741,-0.05995612230366021,0.05995612230366021
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-2.0636896911143623,-0.007430774259503892,0.007430774259503892
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.866476058959961,-2.744236772552398,0.12223928640756299,0.12223928640756299
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.41354329545902146,0.18748538534237014,0.18748538534237014
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482345581055,-1.3756382109527543,1.4043100236053512,1.4043100236053512
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.6765229964778072,-1.272051062636102,1.272051062636102
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.7494883323945203,0.6177370761595569,0.6177370761595569
C2H7N,None,None,amines,Ethanamine,0.0,0.0010281662632394273,0.0010281662632394273,0.0010281662632394273
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-2.250493466932461,-0.22946661718575712,0.22946661718575712
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0022529537185391746,-0.0022529537185391746,0.0022529537185391746
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.4362412833506166,1.394871339864105,1.394871339864105
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-2.4667574671173753,-1.9926210847759904,1.9926210847759904
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-0.8442890605981574,-0.5996943376119361,0.5996943376119361
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.39127237144438,0.6075856035617235,0.6075856035617235
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.7466863392251817,-0.24842929824770366,0.24842929824770366
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.0554651518028706,-0.9805764828484982,0.9805764828484982
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-2.1100794314090123,-0.2582452534381261,0.2582452534381261
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-0.8528618244478778,0.7745354743649884,0.7745354743649884
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-0.9597828020236747,1.1737866769649727,1.1737866769649727
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.1346547357977315,0.9448249585687236,0.9448249585687236
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-0.3876356329762416,0.08160392977362108,0.08160392977362108
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.2110078071599872,0.193338897323045,0.193338897323045
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-0.9794363743279106,-0.0750906831238396,0.0750906831238396
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-1.4362412833506166,-1.0977854871088564,1.0977854871088564
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8427793507696641,-0.5039383893133653,0.5039383893133653
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-2.2047218677404175,0.7965980175134888,0.7965980175134888
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-1.7077380632781907,1.2592183137512283,1.2592183137512283
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.188522028405103,-0.25066595025721483,0.25066595025721483
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.41354329545902146,-0.06090278585361375,0.06090278585361375
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.7315064327091676,0.09119740563922107,0.09119740563922107
CH4N2,None,None,amidines,Formimidamide,0.0,0.006493834959968581,0.006493834959968581,0.006493834959968581
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-1.8348858055197788,1.490388661948483,1.490388661948483
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.6470871324528602,-0.3342519755352882,0.3342519755352882
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.149784285670293,-1.7267555185613759,1.7267555185613759
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.522458811715825,-0.12290312857983876,0.12290312857983876
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-0.9776213598172987,-0.17321811436823253,0.17321811436823253
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.9478051764754198,0.047647108337507404,0.047647108337507404
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.1120007544612918,-0.7498644798851046,0.7498644798851046
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-2.0089410502869214,1.4538322727721606,1.4538322727721606
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.432947445284459,1.1995632167943984,1.1995632167943984
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.8282668677723706,-0.51355249561432,0.51355249561432
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.7773810042646296,-1.2956664873865016,1.2956664873865016
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.706881406940795,-1.8496584922450552,1.8496584922450552
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.2649942836909798,0.22103009603924484,0.22103009603924484
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8759666836168662,0.11930797935463033,0.11930797935463033
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.6879231787934685,0.10602457749696725,0.10602457749696725
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.7470382254089643,-0.04515490936892519,0.04515490936892519
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.2198526574483672,0.08948638902990425,0.08948638902990425
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1068045112535856,0.056155064399490584,0.056155064399490584
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-1.3405294843962494,0.7094246915528473,0.7094246915528473
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.39252428813131246,-0.08791498942525777,0.08791498942525777
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.1454445299928295,-0.292677658540498,0.292677658540498
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.3675968120563198,-0.22746718625904805,0.22746718625904805
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-1.0186453652498813,-0.8211715412256808,0.8211715412256808
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.9416380159072446,-0.0629892579726743,0.0629892579726743
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.483677094717621,-0.6670687253671876,0.6670687253671876
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.5472608065281381,0.41720707658190825,0.41720707658190825
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.4470858292486497,0.18609914017655171,0.18609914017655171
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.3546845857046792,-0.07877778448092432,0.07877778448092432
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.46575436577597173,-0.2782576440314344,0.2782576440314344
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.2090002389985557,-0.6737564893800254,0.6737564893800254
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.922489290487146,-0.4585259010904785,0.4585259010904785
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.6879231787934685,-0.35791741383222586,0.35791741383222586
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.6404536251784663,0.2073465700386663,0.2073465700386663
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.2363541091280368,0.3928241764707181,0.3928241764707181
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.6524249374041347,-0.4000316321024684,0.4000316321024684
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-0.8686611304470944,-0.383113289851849,0.383113289851849
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.45107127405776737,-0.27109661378040073,0.27109661378040073
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.4398523215671117,0.9051164742092555,0.9051164742092555
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.41181385082894906,-0.23021143240625008,0.23021143240625008
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.3824960568601767,-0.16693180591413181,0.16693180591413181
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.6186004128647298,1.1633784327315837,1.1633784327315837
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.2053609316574097,0.03664048264160158,0.03664048264160158
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.5306641536875958,0.8086710494831806,0.8086710494831806
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.1321886781357549,-0.977660283794286,0.977660283794286
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.7315064327091676,1.41722098428302,1.41722098428302
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.4495838068086755,-0.07718414884396907,0.07718414884396907
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.712173563303697,-1.2748801530024885,1.2748801530024885
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.39127237144438,0.8956329172519091,0.8956329172519091
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.7385887214732492,0.5493911197590506,0.5493911197590506
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.3999884893328307,-0.5654524733454345,0.5654524733454345
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.1138492941374594,-0.06659973854969081,0.06659973854969081
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.4541152046432728,-0.12164651615526623,0.12164651615526623
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.758657568646825,-0.06663429136411025,0.06663429136411025
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,-0.00020050427397677595,-0.00020050427397677595,0.00020050427397677595
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.8242065739364897,0.024399893310519616,0.024399893310519616
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.9745975112095167,0.0779625798091601,0.0779625798091601
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.4216321982229614,1.2587810479318238,1.2587810479318238
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.4842886545782292,-0.2945815690880025,0.2945815690880025
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.3558640582293577,0.04921387603577898,0.04921387603577898
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.8452299702501804,0.2572199237012356,0.2572199237012356
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9798939123699562,-0.008731473977316995,0.008731473977316995
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.2585675437595825,0.5075428764674683,0.5075428764674683
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0019752506055112917,-0.0019752506055112917,0.0019752506055112917
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-0.9101322599900428,0.7627741387831506,0.7627741387831506
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.706881406940795,-0.14278090301928614,0.14278090301928614
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.8348858055197788,-0.6164550479971957,0.6164550479971957
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.7461496766666258,0.9614870373150026,0.9614870373150026
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.0883980769241788,0.11390271004786712,0.11390271004786712
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.9366006077589404,0.12183948146682866,0.12183948146682866
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.3533807576190515,1.2826780497539954,1.2826780497539954
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0028848449310743263,-0.0028848449310743263,0.0028848449310743263
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-0.9856046490882377,2.223245734670307,2.223245734670307
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.6151910608309805,-1.1934712713259756,1.1934712713259756
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.069727975094164,-0.7465745389102345,0.7465745389102345
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.4202366525422576,-0.017868583847189257,0.017868583847189257
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.9745975112095167,0.04043859490010249,0.04043859490010249
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.4908484177454078,0.26427948905390863,0.26427948905390863
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.3524711863126457,-0.27253015199562913,0.27253015199562913
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-2.0740295282432015,-0.1418895355292733,0.1418895355292733
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-2.0982768649520693,0.3778035526809873,0.3778035526809873
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.4362412833506166,-1.0593730055624544,1.0593730055624544
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-1.0739571774324226,-0.8974741423448371,0.8974741423448371
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.4908484177454078,0.32826996280116205,0.32826996280116205
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.5258080837491597,-0.7430422780278767,0.7430422780278767
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.6762828699020105,0.46690894452059695,0.46690894452059695
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.438624558049632,0.9506412176309098,0.9506412176309098
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.9543682850934516,0.10539657696709526,0.10539657696709526
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.521468908986705,-0.11677339812244725,0.11677339812244725
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.9717846315783518,0.385303457410906,0.385303457410906
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.5913117467351254,-0.03196220983937348,0.03196220983937348
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.5142260139629595,0.32013792341497016,0.32013792341497016
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-0.9653911588031256,0.4908103945416009,0.4908103945416009
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.006215272465070143,0.006215272465070143,0.006215272465070143
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.3756382109527543,-1.178232813060756,1.178232813060756
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7977067052682685,-1.2715553461870002,1.2715553461870002
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.847078132347228,0.9336101534804087,0.9336101534804087
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.4962355642602412,-0.47266133120512643,0.47266133120512643
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.44468477768673864,-0.12146830959095922,0.12146830959095922
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.4799947716072097,0.21052050816268775,0.21052050816268775
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.225702448421629,0.6379276079595968,0.6379276079595968
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.5113374588523452,-1.2533682284389083,1.2533682284389083
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.774037680446469,-0.12307389718230866,0.12307389718230866
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.6253214450484776,0.023840012966964252,0.023840012966964252
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.5533587961283377,-1.445723737665718,1.445723737665718
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.430377433108355,0.961869528485273,0.961869528485273
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.9865930610082145,-0.5780495636842247,0.5780495636842247
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.847078132347228,0.8905746462782602,0.8905746462782602
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-3.011431609604813,-0.1333750834207308,0.1333750834207308
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.4292743435834998,1.0306856402421838,1.0306856402421838
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.001591597984727855,-0.001591597984727855,0.001591597984727855
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.8023417506948967,-0.2913207326666374,0.2913207326666374
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-1.7366791135724569,1.4791867368761515,1.4791867368761515
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.1069996430500169,-0.6725767626388688,0.6725767626388688
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.5018478704247116,0.2092240976539017,0.2092240976539017
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.7003393010667764,0.05253173546276457,0.05253173546276457
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.976166374198634,0.413660400398534,0.413660400398534
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.1783522782296103,0.44859977388678374,0.44859977388678374
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.2432075567768734,0.6730888061000186,0.6730888061000186
