formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1683762,-3.1534266,0.973014,-5.060534,-1.2463192,True,-0.01494956,train,tensor([True]),-0.0153641775
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9952747,-1.8997775,0.973014,-3.806885,0.007329941,True,-0.09549713,train,tensor([False]),-0.09814569
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-2.0316443,0.973014,-3.9387517,-0.12453687,True,0.049824238,train,tensor([False]),0.051206086
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0090975,-0.6885846,0.973014,-2.5956922,1.2185228,True,-0.32051283,train,tensor([False]),-0.3294021
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.3929509,0.973014,-3.3000584,0.5141566,True,0.11680198,train,tensor([False]),0.120041415
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.08325,-2.2738671,0.973014,-4.1809745,-0.36675966,True,0.19061708,train,tensor([False]),0.19590375
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-0.48171452,-0.42424512,0.973014,-2.3313527,1.4828624,True,-0.057469398,train,tensor([False]),-0.05906328
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.7878754,0.973014,-3.694983,0.11923206,True,0.08872259,train,tensor([False]),0.09118326
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.19677138,0.973014,-2.103879,1.7103361,True,0.121882714,train,tensor([False]),0.12526307
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.11526,-1.8858209,0.973014,-3.7929282,0.021286607,True,-0.22943902,train,tensor([False]),-0.23580238
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0674193,-1.1974043,0.973014,-3.1045117,0.7097032,True,0.12998497,train,tensor([False]),0.13359004
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.6625017,-1.6698523,0.973014,-3.5769596,0.23725522,True,0.007350564,train,tensor([False]),0.0075544277
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.25836635,0.973014,-2.165474,1.6487411,True,0.123010516,train,tensor([False]),0.12642215
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.128306,0.973014,-5.0354133,-1.2211984,True,-0.1375494,train,tensor([True]),-0.14136426
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.6069529,0.973014,-3.5140605,0.30015457,True,-0.16374278,train,tensor([False]),-0.16828409
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.7854112,0.973014,-3.6925187,0.121696234,True,-0.066521645,train,tensor([False]),-0.06836659
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-1.0549893,0.973014,-2.9620967,0.85211813,True,-0.19086552,train,tensor([False]),-0.19615906
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.8691132,-2.5619462,0.973014,-4.4690537,-0.6548387,True,-0.30716705,train,tensor([False]),-0.31568617
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.5593495,-1.6469213,0.973014,-3.5540287,0.2601862,True,0.08757174,train,tensor([False]),0.090000495
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.412213,0.973014,-4.3193207,-0.5051056,True,0.074581146,train,tensor([True]),0.07664961
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.188802,-1.9981278,0.973014,-3.9052353,-0.091020346,True,-0.19067419,train,tensor([False]),-0.19596243
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-2.0526364,0.973014,-3.959744,-0.14552891,True,0.15376401,train,tensor([False]),0.15802857
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.518974,-2.660718,0.973014,-4.5678253,-0.7536105,True,0.1417439,train,tensor([True]),0.1456751
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2853451,-1.4470305,0.973014,-3.354138,0.46007693,True,0.16168547,train,tensor([False]),0.16616972
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.197696,-1.1789203,0.973014,-3.0860276,0.7281872,True,-0.018775702,train,tensor([False]),-0.019296436
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.4545625,0.973014,-2.36167,1.4525449,True,-0.10886687,train,tensor([False]),-0.11188623
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-0.18569592,-0.21637571,0.973014,-2.1234832,1.6907318,True,0.030679792,train,tensor([False]),0.03153068
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.8117674,-0.7751392,0.973014,-2.6822467,1.1319683,True,-0.036628187,train,tensor([False]),-0.037644047
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.0852201,-1.0203862,0.973014,-2.9274936,0.88672125,True,-0.06483388,train,tensor([False]),-0.06663201
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.4508537,-1.6468349,0.973014,-3.5539422,0.26027262,True,0.19598114,train,tensor([False]),0.20141657
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.2897515,0.973014,-4.196859,-0.38264406,True,-0.27448964,train,tensor([False]),-0.28210247
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.34276518,-0.2414422,0.973014,-2.1485496,1.6656653,True,-0.10132298,train,tensor([False]),-0.104133114
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.21269095,0.973014,-2.1197984,1.6944165,True,-0.18967712,train,tensor([False]),-0.1949377
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.8252617,0.973014,-3.7323692,0.08184576,True,0.3142407,train,tensor([False]),0.322956
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-2.0407672,0.973014,-3.9478745,-0.13365972,True,0.122163296,train,tensor([False]),0.12555143
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-3.1178033,0.973014,-5.024911,-1.2106959,True,-0.055658817,train,tensor([False]),-0.057202484
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.3892658,-3.3972952,0.973014,-5.304403,-1.4901878,True,0.008029461,train,tensor([True]),0.008252153
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3364387,-0.37253988,0.973014,-2.2796474,1.5345676,True,0.036101192,train,tensor([False]),0.03710244
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.62505645,0.973014,-2.5321639,1.2820511,True,-0.056756496,train,tensor([False]),-0.058330607
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.83044094,-0.61087155,0.973014,-2.5179791,1.2962359,True,-0.21956939,train,tensor([False]),-0.22565901
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.671883,-1.7548459,0.973014,-3.6619534,0.15226161,True,0.08296287,train,tensor([False]),0.085263796
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.870029,0.973014,-4.7771363,-0.9629215,True,0.13425851,train,tensor([False]),0.1379821
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.4992758,0.973014,-3.4063833,0.40783167,True,0.008067369,train,tensor([False]),0.008291113
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-1.5487318,-1.8660309,0.973014,-3.7731385,0.04107654,True,0.31729913,train,tensor([False]),0.32609925
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-2.1138172,0.973014,-4.0209246,-0.20670974,True,0.115271926,train,tensor([False]),0.118468925
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.23154712,0.973014,-2.1386547,1.6755604,True,-0.063002974,train,tensor([False]),-0.06475033
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.30733,0.973014,-4.2144375,-0.40022242,True,0.17375445,train,tensor([False]),0.17857343
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.9162964,-1.8857347,0.973014,-3.7928421,0.021372795,True,-0.030561686,train,tensor([False]),-0.031409297
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.8123145,0.973014,-4.719422,-0.90520704,True,-0.0038769245,train,tensor([False]),-0.003984449
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.62338907,-0.7062885,0.973014,-2.613396,1.200819,True,0.08289945,train,tensor([False]),0.08519862
