formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8265145,-0.2109816,0.8744294,-2.5403962,0.8873671,True,-0.24127917
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.1958845,1.0605434,0.0125518255,-2.2204862,-2.1712828,False,84.493164
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.2734973,0.1830349,0.63714325,-3.522298,-1.0246966,True,0.28727433
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.6794847,0.34064376,0.34478068,-2.355255,-1.0037146,True,0.9880013
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.7627694,-1.9091942,0.6710297,-2.0779877,0.5524488,False,-2.845171
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.37387562,0.1335415,0.13442817,-0.63735485,-0.110396385,True,0.9934041
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8381379,-1.9425504,0.8804577,-2.5638351,0.88755924,False,-2.2062962
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7974918,0.6117778,0.046638645,-2.8889036,-2.70608,False,13.1174
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.2451297,-0.14882159,0.03187594,-1.3076066,-1.1826528,False,-4.668775
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7988548,-0.0792017,0.10097984,-2.9967754,-2.6009343,True,-0.7843318
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.000106692314,-0.000106692314,0.00415765,-0.008042301,0.008255686,True,-0.025661688
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3509395,0.15696341,0.0951047,-0.53734475,-0.16453429,True,1.6504275
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.9775177,-0.11232543,0.3655355,-1.6939673,-0.2610681,True,-0.30729008
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0010598898,-0.0010598898,0.0044770855,-0.007715198,0.009834978,True,-0.23673655
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.9705768,2.758959,2.0290725,-6.947559,1.0064054,True,1.3597144
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.41122365,0.22962123,0.22327736,-0.84884727,0.02639997,True,1.0284125
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.41985273,-0.04938683,0.07403232,-0.56495607,-0.2747494,True,-0.6670982
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5552602,2.2511373,0.031740036,-2.6174707,-2.4930496,False,70.92422
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6253375,0.055913806,0.20090902,-2.0191193,-1.2315558,True,0.2783041
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1816597,1.758631,0.012050859,-2.2052794,-2.15804,False,145.93408
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4720001,0.13436818,0.0452192,-2.5606298,-2.3833704,False,2.9714851
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.5248705,0.70826215,2.4150798,-6.258427,3.2086864,True,0.29326656
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,6.651878e-05,-6.651878e-05,0.0038027817,-0.0073869335,0.007519971,True,-0.017492138
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.968754,-0.4820997,0.3857237,-1.7247725,-0.21273553,True,-1.2498575
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.038390398,-0.038390398,0.0030859425,0.03234195,0.044438846,False,-12.4404125
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7445658,0.04268253,0.07310509,-1.8878518,-1.6012799,True,0.5838517
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.37526572,0.022625208,0.16904053,-0.70658517,-0.043946266,True,0.13384487
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.37803793,-0.04691118,0.22174533,-0.8126588,0.056582928,True,-0.21155432
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6765192,-0.17541373,0.074565805,-1.8226681,-1.5303702,False,-2.3524687
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.065909,-0.025987387,0.1255025,-1.3118939,-0.8199241,True,-0.20706668
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.9022946,2.2571943,1.6950732,-6.224638,0.42004895,True,1.3316205
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.9914705,0.6821314,0.008600533,-2.0083275,-1.9746134,False,79.31269
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1547642,-0.0081954,0.099648416,-2.350075,-1.9594532,True,-0.08224316
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0035218,-0.0035218,0.018548585,-0.032833427,0.039877027,True,-0.18986893
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.793622,0.45516622,0.7684546,-2.2997932,0.7125491,True,0.5923137
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-2.0513878,-0.08453798,0.11979223,-2.2861805,-1.8165951,True,-0.70570505
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3509395,-0.021460146,0.0951047,-0.53734475,-0.16453429,True,-0.22564758
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.8982364,0.06370038,0.15589206,-1.2037848,-0.59268796,True,0.40861848
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.03841,-0.022382498,0.10492597,-2.2440648,-1.8327551,True,-0.21331705
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7657317,-0.054868102,0.23035999,-1.2172372,-0.31422612,True,-0.23818417
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2699304,0.051499605,1.9814852,-5.1536417,2.6137807,True,0.025990406
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4596944,0.102692485,0.35545844,-2.156393,-0.76299584,True,0.28890154
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.757923,-0.15058827,0.04943428,-2.854814,-2.6610317,False,-3.046232
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3272365,-1.6740834,0.9614025,-3.2115855,0.55711234,True,-1.741293
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.968754,-0.4820997,0.3857237,-1.7247725,-0.21273553,True,-1.2498575
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.43409634,0.016625136,0.2413576,-0.90715724,0.03896457,True,0.06888176
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3114171,-1.3246417,1.5961578,-4.439886,1.8170521,True,-0.82989395
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7510904,-0.17243695,0.074915,-0.8979238,-0.604257,False,-2.301768
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.793622,-2.0374906,0.7684546,-2.2997932,0.7125491,False,-2.651413
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0385506,-0.014009476,0.10493262,-2.2442186,-1.8328826,True,-0.13350925
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.5399206,0.06257653,1.408693,-6.3009586,-0.77888227,True,0.0444217
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6255887,0.42789268,2.1896589,-5.9173203,2.6661427,True,0.19541523
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4401357,0.20834231,0.8291105,-3.0651922,0.1849209,True,0.25128412
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9962707,0.30575538,0.122672655,-3.236709,-2.7558322,False,2.4924493
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.9912384,0.50435424,0.5375914,-4.0449176,-1.9375592,True,0.93817395
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.0871615,0.23439467,0.026894579,-2.139875,-2.0344481,False,8.715313
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2299106,-1.1537917,0.05717736,-1.3419782,-1.117843,False,-20.179169
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3388181,0.06266916,0.71002024,-2.7304578,0.052821636,True,0.08826391
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6375816,0.09635961,0.06645467,-1.7678328,-1.5073304,True,1.450005
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.8612165,-0.3048067,0.21468818,-3.2820053,-2.4404278,True,-1.4197648
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.8147349,0.18733764,0.030169588,-1.8738673,-1.7556026,False,6.209486
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5448749,-0.1723882,0.005107339,-1.5548853,-1.5348645,False,-33.753036
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.9317617,0.5633867,0.94019526,-4.7745447,-1.088979,True,0.5992231
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0276129,0.79164344,0.26235017,-1.5418193,-0.5134066,False,3.0175068
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4543142,-0.36029494,0.5750488,-2.58141,-0.32721853,True,-0.62654674
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0134625,1.6078882,0.0167941,-2.046379,-1.9805461,False,95.74126
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.51655096,-0.9120409,0.33803737,-1.1791042,0.1460023,False,-2.6980474
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.065909,-0.0015102625,0.1255025,-1.3118939,-0.8199241,True,-0.012033724
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.81143564,0.65690726,0.83868146,-2.4552512,0.83238,True,0.78326195
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5297872,0.4623773,1.928801,-5.310237,2.2506628,True,0.23972267
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3772105,-0.15041596,0.05989021,-0.49459532,-0.25982568,False,-2.5115283
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6123907,0.43575984,0.57354695,-1.7365427,0.51176137,True,0.7597632
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.7485652,-0.11656189,0.15052915,-3.0436022,-2.4535282,True,-0.77434766
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8381379,-1.8995149,0.8804577,-2.5638351,0.88755924,False,-2.1574175
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1651468,0.09510803,0.091591135,-3.3446655,-2.9856281,True,1.0383978
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.037941,0.08908689,0.10133059,-2.236549,-1.839333,True,0.8791707
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.7627694,-2.9623213,0.6710297,-2.0779877,0.5524488,False,-4.4145904
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.51394546,-0.1112563,0.3343046,-1.1691825,0.14129156,True,-0.3327992
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4537438,-0.32940793,0.5765958,-2.5838716,-0.32361603,True,-0.5712978
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0068041086,0.0068041086,0.006088338,-0.018737251,0.0051290337,True,1.1175642
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.392496,0.016409814,0.17061104,-0.72689366,-0.058098346,True,0.09618261
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.35385132,-0.026476353,0.12662373,-0.60203385,-0.1056688,True,-0.20909472
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.0975821,-1.3327177,0.5320629,-2.1404252,-0.05473888,False,-2.5048122
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.7047646,-0.14303559,0.08535819,-0.8720667,-0.53746253,True,-1.6757102
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.1352787,-0.26979923,0.22704278,-2.5802827,-1.6902748,True,-1.188319
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9777242,-0.019363165,0.06082826,-2.0969477,-1.8585008,True,-0.31832513
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6416738,-0.06728768,0.4059971,-2.437428,-0.8459195,True,-0.1657344
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6389747,-0.07658982,0.06678707,-1.7698773,-1.508072,True,-1.1467762
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.8904996,0.07389122,0.22326013,-1.3280895,-0.4529097,True,0.33096468
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.8940446,-0.61797684,0.3218,-1.5247726,-0.26331657,True,-1.9203756
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.77450114,0.293233,0.07383893,-0.91922545,-0.62977684,False,3.9712522
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.8325842,0.59989846,0.9919164,-2.7767403,1.111572,True,0.6047873
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.81143564,-1.1480885,0.83868146,-2.4552512,0.83238,True,-1.3689208
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.35571468,-0.050807953,0.11661055,-0.5842714,-0.127158,True,-0.43570632
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0219803,-0.06786287,0.040116303,-1.1006082,-0.94335234,True,-1.6916531
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.39445186,-0.014091641,0.17281644,-0.73317206,-0.055731624,True,-0.08154109
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.63015115,-1.498232,0.0754447,-0.77802277,-0.48227954,False,-19.858679
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3067786,0.24833846,0.13835332,-1.5779511,-1.035606,True,1.7949585
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6927595,-0.4559679,0.043465655,-2.7779522,-2.6075668,False,-10.490303
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.936909,0.4650252,0.149991,-4.230891,-3.6429267,False,3.1003537
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.0729768,0.0050222874,0.021840116,-2.1157835,-2.0301702,True,0.22995698
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0377462,-0.33696592,0.043132152,-1.1222852,-0.9532072,False,-7.8124065
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.6872258,0.36620754,0.38877782,-1.4492304,0.074778736,True,0.94194555
