System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.340390543340618,0.09403233707053005,0.09403233707053005
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9231389903281979,-0.003719165251141021,0.003719165251141021
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7451956655818321,-0.07425586245835802,0.07425586245835802
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.00184967265659,-0.003304383616978157,0.003304383616978157
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3753970420693804,0.23728106853013742,0.23728106853013742
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.0083835445975637,-0.5639000856017446,0.5639000856017446
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2542050360043504,-0.03864078505830548,0.03864078505830548
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6529591408680062,-0.2534034577320199,0.2534034577320199
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.9344740527976683,0.038028178800232126,0.038028178800232126
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.1679344931143305,1.3365003308755377,1.3365003308755377
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.29315599308847595,-0.1034489075982492,0.1034489075982492
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4399950864817583,0.05580636234026315,0.05580636234026315
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.28193231323894,0.1928323914653447,0.1928323914653447
O80Ru40,RuO2,110,None,None,0.0,-0.4932293168922115,-0.4932293168922115,0.4932293168922115
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6846313979149272,-0.3614779617309978,0.3614779617309978
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.0913649024523693,0.2818128643475575,0.2818128643475575
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7134525876817861,0.02375732843302103,0.02375732843302103
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3934295346679733,0.08133517003631141,0.08133517003631141
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.585909020890199,1.2032910466299427,1.2032910466299427
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1678364503322882,-0.0018131959377569729,0.0018131959377569729
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9918346344766178,-0.7681520968017139,0.7681520968017139
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7150640821082561,0.20846327785420726,0.20846327785420726
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.6976134364917925,-0.26032002619058403,0.26032002619058403
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.7840344648461723,-0.3023199479680443,0.3023199479680443
CH5N,None,None,amines,Methanamine,0.0,-0.0004751268425025046,-0.0004751268425025046,0.0004751268425025046
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.110253102267052,-0.11170781322744006,0.11170781322744006
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9178970435386873,0.27090496032178635,0.27090496032178635
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.6580245065770214,-0.4000033903203075,0.4000033903203075
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.376930082796207,0.008062218667873822,0.008062218667873822
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.31036362505619763,-0.1702339992589259,0.1702339992589259
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.90697155240332,-0.004610993893493287,0.004610993893493287
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.3587046014472435,0.03600707181249163,0.03600707181249163
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8323222245014676,-0.21501170051465124,0.21501170051465124
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.2227929111803633,0.27546412979711477,0.27546412979711477
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.801346198846659,0.5879195768338832,0.5879195768338832
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.00035556647799239727,0.00035556647799239727,0.00035556647799239727
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.4226799149794829,-0.20050610497429489,0.20050610497429489
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.761402219122374,0.10696771782068026,0.10696771782068026
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.8379590308099978,-0.31326017731726097,0.31326017731726097
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7171090997471765,0.02076397764540161,0.02076397764540161
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.8743791619867807,-0.05949116149849942,0.05949116149849942
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.504215646038574,0.26078541253991716,0.26078541253991716
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.011460814019301324,-0.011460814019301324,0.011460814019301324
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.359065322880781,0.5643325757932303,0.5643325757932303
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.7050360482712676,-0.5081443083067825,0.5081443083067825
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7903979713837543,0.04396596599417535,0.04396596599417535
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.6155715345748831,0.755360567628486,0.755360567628486
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.920454079789124,-0.01094787804504449,0.01094787804504449
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4157056129479315,0.07135389084578492,0.07135389084578492
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.31467363752017263,0.28635504328121897,0.28635504328121897
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.9423063378669667,0.34291631170731307,0.34291631170731307
CH3N,None,None,imines,Methanimine,0.0,0.00022637697566096904,0.00022637697566096904,0.00022637697566096904
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.653832957994382,-0.4921080329531833,0.4921080329531833
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.4953900973039254,-0.04396227995925983,0.04396227995925983
