System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.4583456599048077,-0.10125757091554988,0.10125757091554988
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.5654567332912848,-0.18335540611042234,0.18335540611042234
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.474990859589525,0.3901362270498794,0.3901362270498794
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.8428384050312161,-0.3487404271545529,0.3487404271545529
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.9612680005334369,-0.5392877387307635,0.5392877387307635
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.870255261523198,-0.6647654025382508,0.6647654025382508
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1701513373718626,-0.1713241183624632,0.1713241183624632
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.253296953894278,-0.5654917185083832,0.5654917185083832
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.00544806722427893,0.00544806722427893,0.00544806722427893
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.36009242449654266,-0.04725726757897064,0.04725726757897064
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.7533675841268632,0.3490823098245528,0.3490823098245528
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.5026732910745295,0.12942144979308523,0.12942144979308523
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.9592497459691458,-0.26310564196523956,0.26310564196523956
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7285849116497047,0.7930265404529564,0.7930265404529564
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8122148485899743,0.07589543144695199,0.07589543144695199
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8130951328435003,0.18217953012799626,0.18217953012799626
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3503973067045081,-0.16470139029024722,0.16470139029024722
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.2214450125675285,-0.08786957311440347,0.08786957311440347
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.5781629683685878,-1.0558267833901027,1.0558267833901027
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.6017322945457408,-1.0755809354644725,1.0755809354644725
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.5878578949668736,-0.1295794773795933,0.1295794773795933
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.5026732910745295,0.15646515001128591,0.15646515001128591
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.7099826685207518,-0.32965499675447063,0.32965499675447063
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8320519854310078,-0.46991571085482065,0.46991571085482065
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.3333419922325902,0.05243405070564222,0.05243405070564222
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1844882585064624,0.05215052590210689,0.05215052590210689
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7949090394099585,-0.3904371055682532,0.3904371055682532
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.6661094752844292,0.2501868875924629,0.2501868875924629
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.118482445063819,0.24874296349025826,0.24874296349025826
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8761734334675566,0.03233772833664261,0.03233772833664261
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7390813582419469,-0.1903495543479039,0.1903495543479039
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.082033210095233,0.08092636555784338,0.08092636555784338
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.6121271038277882,-0.2486473405583638,0.2486473405583638
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8509416116935427,-0.5145029260379488,0.5145029260379488
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2087782303011636,-0.01798972283961575,0.01798972283961575
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0991658635252861,0.228459411132917,0.228459411132917
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.027926409383781,0.9880071042575764,0.9880071042575764
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.7888069838018055,-0.13784320053764532,0.13784320053764532
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5523368480085082,0.22115727640402838,0.22115727640402838
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.6172382237700731,0.12398886658866104,0.12398886658866104
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.4494976251462504,0.031032636847157846,0.031032636847157846
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.45129583413609,-0.22545776898869008,0.22545776898869008
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.456599070858829,1.0178662993193939,1.0178662993193939
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.9136224420744838,-0.8059873836118641,0.8059873836118641
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.0065505074676366,-0.6677095460113378,0.6677095460113378
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.018587205839139642,-0.018587205839139642,0.018587205839139642
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.8782091530797516,1.1433534232141938,1.1433534232141938
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5198751233735948,0.10930316222516012,0.10930316222516012
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.948983910653169,-0.6544338196249555,0.6544338196249555
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.8850410920758804,0.08612134631675872,0.08612134631675872
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.8098418153695093,-0.18464005364694458,0.18464005364694458
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5597681517589308,0.21372597265360582,0.21372597265360582
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.289025704310916,-0.34269801800110145,0.34269801800110145
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.6848530205779753,-0.307984742789813,0.307984742789813
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.4021713300415968,0.4124378399184252,0.4124378399184252
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.4545033776735181,-0.07841720223177617,0.07841720223177617
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.36243350217591797,-0.16998730013619934,0.16998730013619934
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7072782453660693,-0.22111230460450315,0.22111230460450315
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.133297079273234,-0.20632480926133212,0.20632480926133212
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7671676622017003,-0.10466596942978867,0.10466596942978867
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.3239984398096567,-0.04588483621773776,0.04588483621773776
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.9539304706463554,-0.6959612402329185,0.6959612402329185
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.36595572380338126,0.0364123448916871,0.0364123448916871
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5523368480085082,0.0881807444216065,0.0881807444216065
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.6121271038277882,1.19239898679416,1.19239898679416
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.747907560517433,-0.5933791661759642,0.5933791661759642
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7128704712927174,0.004392631238715694,0.004392631238715694
C2H5N,None,None,imines,Ethanimine,0.0,0.04808048248105479,0.04808048248105479,0.04808048248105479
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.5819986930882806,0.6118587383234626,0.6118587383234626
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.2390918329861051,1.1749635144565218,1.1749635144565218
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5217864305414537,0.09552409344536272,0.09552409344536272
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.720556463349567,-0.02758451854060695,0.02758451854060695
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.778039645744684,0.6434877399669858,0.6434877399669858
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9592497459691458,0.8634540923792429,0.8634540923792429
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.3924784973496571,-0.14008519204799086,0.14008519204799086
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5547963895692192,-1.2120312073125206,1.2120312073125206
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.3167147987560384,0.13848205869635422,0.13848205869635422
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.7186864694058386,-0.17746449312562618,0.17746449312562618
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.97489926016533,0.026660712597731617,0.026660712597731617
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7379571263670641,-0.04021680997607291,0.04021680997607291
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7744429774613764,-0.2710192866654779,0.2710192866654779
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.022634247950009012,0.022634247950009012,0.022634247950009012
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.60748320079324,-1.189334414963696,1.189334414963696
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.0463073311311746,0.013457530929372297,0.013457530929372297
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6291887950424098,0.0964565682884313,0.0964565682884313
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4421663225075463,-0.007743442096398212,0.007743442096398212
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9666364751233232,-0.047216650046266295,0.047216650046266295
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-1.0178499294834182,-0.3469101263599441,0.3469101263599441
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0399273143680148,-0.04138202532840296,0.04138202532840296
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3803971096549503,0.2322810009445675,0.2322810009445675
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.8258385367780647,-0.38135507778224564,0.38135507778224564
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1844882585064624,0.031075992439582478,0.031075992439582478
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.592622265404657,-0.19306658226867057,0.19306658226867057
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.723134850032693,0.24936738156520732,0.24936738156520732
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0877526277879497,1.4166821962019185,1.4166821962019185
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.39324302925524535,-0.2035359437650186,0.2035359437650186
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.425575392897372,0.0702260559246497,0.0702260559246497
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.2314999612663087,0.243264743437976,0.243264743437976
O80Ru40,RuO2,110,None,None,0.0,-0.6383465471712952,-0.6383465471712952,0.6383465471712952
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.7595142490986291,-0.43636081291469964,0.43636081291469964
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.30961881666326,0.06355895013666668,0.06355895013666668
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.619211557264407,0.11799835885040011,0.11799835885040011
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.397843557033866,0.07692114767041858,0.07692114767041858
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.526737200943444,1.2624628665766977,1.2624628665766977
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.9512267497175344,0.21479650467699685,0.21479650467699685
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9592497459691458,-0.7355672082942419,0.7355672082942419
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.6528527085429232,0.27067465141954017,0.27067465141954017
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.9934143738341845,-0.556120963532976,0.556120963532976
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.0191560449929966,-0.5374415281148686,0.5374415281148686
CH5N,None,None,amines,Methanamine,0.0,0.012799094522051746,0.012799094522051746,0.012799094522051746
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.171811116796107,-0.17326582775649513,0.17326582775649513
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.838583667295552,0.35021833656492163,0.35021833656492163
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.778723173482831,-0.5207020572261172,0.5207020572261172
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3839813952690747,0.0010109061950061005,0.0010109061950061005
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.553717360342489,-0.41358773454521724,0.41358773454521724
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9496830239227165,-0.04732246541288987,0.04732246541288987
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.3542786558664375,0.04043301739329763,0.04043301739329763
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.7874348980710693,-0.17012437408425285,0.17012437408425285
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.221514814849229,0.27674222612824906,0.27674222612824906
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.8649216544799856,0.5243441212005564,0.5243441212005564
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.006513639593322296,0.006513639593322296,0.006513639593322296
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2760179768479247,-0.05384416684273674,0.05384416684273674
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.020107511637434,-0.15173757469437987,0.15173757469437987
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7599327290863584,-0.23523387559362163,0.23523387559362163
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7931750833367914,-0.055302005944213306,0.055302005944213306
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.7245225931224013,0.09036540736587995,0.09036540736587995
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6603693595534423,0.10463169902504887,0.10463169902504887
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.08290236778339022,-0.08290236778339022,0.08290236778339022
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.5523080756263425,0.3710898230476687,0.3710898230476687
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.508047545629779,-0.3111558056652939,0.3111558056652939
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.8165584238117845,0.017805513566145237,0.017805513566145237
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5036411230894373,0.8672909791139318,0.8672909791139318
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9740980321744246,-0.064591830430345,0.064591830430345
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.40284390619763144,0.08421559759608499,0.08421559759608499
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.36864062391759944,0.23238805688379216,0.23238805688379216
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.8506337020121464,0.4345889475621334,0.4345889475621334
CH3N,None,None,imines,Methanimine,0.0,0.05099435652664397,0.05099435652664397,0.05099435652664397
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7467370819340431,-0.5850121568928444,0.5850121568928444
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5156020103599417,-0.06417419301527616,0.06417419301527616
