formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.3552792,0.1674496,0.11359484,-1.5779251,-1.1326333,True,1.4740951
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-1.1063042,0.08651328,0.1271657,-1.355549,-0.85705936,True,0.6803193
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.6108718,0.036337376,0.07831419,-2.7643676,-2.457376,True,0.46399477
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.3380152,0.14830811,0.24212842,-0.8125869,0.1365565,True,0.6125184
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3452775,-0.03109014,0.10516758,-1.551406,-1.1391491,True,-0.29562476
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9217448,-0.29412103,0.1552123,-3.225961,-2.6175287,True,-1.8949596
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.2671899,-0.42999256,0.34821773,-1.9496965,-0.5846831,True,-1.2348382
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.49930543,0.38503307,0.46116188,-1.4031827,0.4045719,True,0.8349196
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.49183232,0.3564765,0.18348137,-0.8514558,-0.13220882,True,1.9428484
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7951026,0.0119508505,0.3909081,-2.5612824,-1.0289228,True,0.030572021
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.6048592,0.18671039,0.4828006,-1.5511484,0.34143,True,0.3867236
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.8231903,-0.16410244,0.41658044,-2.639688,-1.0066926,True,-0.39392737
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.007861495,0.007861495,0.01632342,-0.0398554,0.024132408,True,0.48160836
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.82778573,0.56239593,0.8889158,-2.5700607,0.91448927,True,0.6326763
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.8104224,0.016474664,0.2015593,-1.2054787,-0.41536617,True,0.081736065
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7954388,1.6292918,0.05044141,-1.8943039,-1.6965736,False,32.30068
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.921745,-0.045211315,0.1552123,-3.2259612,-2.617529,True,-0.29128695
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.038663,-0.36335945,0.07666158,-3.1889195,-2.8884063,False,-4.7397857
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32914722,0.0059307516,0.08863874,-0.50287914,-0.1554153,True,0.06690925
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9088132,0.020702958,0.3865676,-2.6664858,-1.1511407,True,0.053555854
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8618279,2.3345623,0.14846864,-3.1528263,-2.5708294,False,15.724278
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.0840278,-0.60273767,0.4091528,-2.8859673,-1.2820883,True,-1.4731358
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.56632596,0.443857,0.3651724,-1.2820638,0.14941192,True,1.2154726
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.53824955,0.34077573,0.31632367,-1.1582439,0.08174485,True,1.0773008
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.79225963,-1.6182292,0.7756564,-2.3125463,0.7280269,False,-2.0862706
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.223926,0.021625161,0.02101828,-1.2651218,-1.1827301,True,1.028874
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.3920926,-0.080841035,0.12473589,-0.6365749,-0.14761023,True,-0.64809763
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.61667037,-0.11627406,0.61492497,-1.8219234,0.58858263,True,-0.18908659
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.2605567,-0.19940329,0.3076269,-2.8635054,-1.657608,True,-0.6481985
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.3318846,0.8406762,0.33467922,-2.987856,-1.6759133,False,2.5118864
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.6997986,-0.4004972,1.3808533,-4.406271,1.0066738,True,-0.29003602
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.2838447,-0.02076459,0.10355488,-0.4868123,-0.08087714,True,-0.20051773
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.36099172,0.09246403,0.13634689,-0.62823164,-0.09375182,True,0.6781528
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.9166121,0.6124891,1.3029686,-3.4704306,1.6372063,True,0.47007203
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9447988,0.3946116,0.86553717,-3.6412516,-0.24834597,True,0.45591524
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.034125566,0.034125566,0.011146306,-0.055972327,-0.012278806,False,3.0616033
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.939719,-0.14341688,0.23637033,-2.403005,-1.4764332,True,-0.60674655
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.72564083,0.076479375,0.30680192,-1.3269726,-0.12430906,True,0.24927934
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9409654,-0.1623981,0.2364177,-2.404344,-1.4775867,True,-0.68691176
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.64921445,-0.12583476,0.107099965,-0.8591304,-0.4392985,True,-1.1749282
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.8815386,-0.7118461,0.2012692,-2.2760262,-1.487051,False,-3.5367863
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0954652,-0.46388435,0.6220772,-2.3147366,0.12380624,True,-0.7457022
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5894644,-0.58199847,0.19144318,-0.96469307,-0.21423578,False,-3.0400586
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.79225963,-0.24523646,0.7756564,-2.3125463,0.7280269,True,-0.31616634
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.9221864,0.7868453,0.5126665,-2.927013,-0.91735995,True,1.5348092
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5959387,0.50547624,0.4600062,-3.497551,-1.6943265,True,1.0988466
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8156838,0.47684288,0.30204898,-2.4076998,-1.2236679,True,1.5786939
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.0773708,-1.5945929,1.3174287,-3.659531,1.5047895,True,-1.2103827
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.40795922,0.1676251,0.12699838,-0.6568761,-0.15904239,True,1.3198996
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8820736,-1.8986146,0.9882553,-2.8190541,1.0549068,True,-1.9211782
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.8330379,0.64732385,0.7232279,-4.2505646,-1.4155111,True,0.8950482
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.9742072,-0.41974407,0.47505116,-1.9053075,-0.043106914,True,-0.8835766
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.742836,-0.13522053,0.169325,-3.074713,-2.410959,True,-0.7985858
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.034125566,0.034125566,0.011146306,-0.055972327,-0.012278806,False,3.0616033
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.33036947,0.13639337,0.08973323,-0.50624657,-0.15449235,True,1.5199873
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.4870311,-0.60281205,0.1430743,-0.76745677,-0.20660546,False,-4.2132797
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.017860293,0.017860293,0.008546703,-0.03461183,-0.0011087563,False,2.089729
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2901893,2.0785716,1.9589759,-6.129782,1.5494037,True,1.06105
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.34263742,0.161035,0.2069338,-0.74822766,0.06295282,True,0.77819574
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3606943,-0.10854527,0.12760746,-0.6108049,-0.11058366,True,-0.85061854
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5595388,2.255416,0.07748677,-2.711413,-2.4076648,False,29.107111
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6004498,0.031026125,0.3331395,-2.2534032,-0.94749635,True,0.093132526
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.300714,1.8776853,0.11292938,-2.5220556,-2.0793724,False,16.627075
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.7075791,0.3699472,0.22025752,-3.139284,-2.2758744,True,1.679612
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.6821382,0.86552984,1.6819953,-4.978849,1.6145725,True,0.5145852
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0038591623,0.0038591623,0.007775504,-0.01909915,0.011380826,True,0.4963231
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2018931,-0.24896061,0.360781,-1.9090239,-0.4947623,True,-0.6900602
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.12509191,-0.12509191,0.011849886,0.10186613,0.1483177,False,-10.556381
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6226307,-0.0792526,0.2395589,-2.0921662,-1.1530952,True,-0.3308272
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.36793292,0.015292406,0.17392392,-0.7088238,-0.027042031,True,0.08792584
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3425827,-0.08236641,0.17575966,-0.6870717,0.001906246,True,-0.4686309
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6652688,-0.1866641,0.17895511,-2.0160208,-1.3145168,True,-1.0430778
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1731546,0.08125818,0.5305898,-2.2131107,-0.1331985,True,0.15314688
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.549778,1.9046776,1.2963189,-5.090563,-0.00899291,True,1.4692972
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.381607,0.07226801,0.8025842,-2.954672,0.19145799,True,0.09004415
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.159264,-0.003695488,0.12906404,-2.4122295,-1.9062986,True,-0.02863298
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.005664706,-0.005664706,0.025053706,-0.043440558,0.05476997,True,-0.22610253
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8927393,0.5542835,0.8672147,-2.5924802,0.8070015,True,0.6391537
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.945165,-0.19076073,0.30004337,-2.53325,-1.35708,True,-0.6357772
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.33036947,-0.042030185,0.08973323,-0.50624657,-0.15449235,True,-0.46839043
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.67980826,-0.15472776,0.35556063,-1.3767071,0.017090619,True,-0.4351656
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9859252,-0.07486725,0.16107902,-2.30164,-1.6702104,True,-0.46478584
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8535526,0.032952785,0.23368387,-1.311573,-0.3955322,True,0.14101438
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.3710073,0.15257657,0.92155063,-3.1772466,0.43523192,True,0.16556504
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5686766,0.21167469,0.2798999,-2.1172805,-1.0200727,True,0.7562514
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.856995,-0.051516056,0.21757881,-3.2834496,-2.4305406,True,-0.23676963
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4969925,-1.5043274,0.7540868,-2.9750028,-0.018982291,False,-1.9948995
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2018931,-0.24896061,0.360781,-1.9090239,-0.4947623,True,-0.6900602
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.4468392,0.029368013,0.15469027,-0.7500321,-0.1436463,True,0.18985043
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.2636782,-1.3723806,1.199676,-3.6150432,1.0876869,True,-1.1439594
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7548056,-0.16872174,0.18281715,-1.1131272,-0.39648402,True,-0.9228988
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8927393,-1.9383733,0.8672147,-2.5924802,0.8070015,False,-2.2351713
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9859388,-0.0666213,0.16099972,-2.3014982,-1.6703794,True,-0.41379765
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0217843,-0.45555973,1.1448963,-5.265781,-0.7777877,True,-0.3979048
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.1629492,-0.034746766,1.2792217,-3.6702237,1.3443252,True,-0.027162429
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.7211945,0.4894011,0.6109249,-2.9186072,-0.52378166,True,0.80108225
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8789394,0.18842411,0.09917655,-3.0733254,-2.6845534,True,1.8998858
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.6707788,0.18389463,0.5925426,-3.8321624,-1.5093952,True,0.3103484
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.8055732,-0.047193646,0.6119776,-3.0050492,-0.6060971,True,-0.07711662
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1272526,-1.2564497,0.062089067,-1.2489471,-1.005558,False,-20.236248
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3636984,0.08754945,0.6628629,-2.6629095,-0.0644871,True,0.13207777
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6857986,0.14457667,0.11626329,-1.9136747,-1.4579226,True,1.2435281
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0687978,-0.09722543,0.21012446,-3.4806418,-2.6569538,True,-0.462704
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.3742834,-0.25311387,0.37184855,-2.1031065,-0.64546025,True,-0.68069077
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6630763,-0.05418682,0.038726825,-1.7389809,-1.5871717,True,-1.3992064
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6367993,0.26842427,0.94581026,-4.490587,-0.7830112,True,0.28380352
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0463712,0.81040174,0.8368669,-2.6866302,0.5938879,True,0.96837586
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5967144,-0.2178948,0.628958,-2.829472,-0.3639567,True,-0.34643775
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9420495,1.5364752,0.06968903,-2.07864,-1.805459,False,22.04759
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.53811413,-0.8904777,0.33631214,-1.1972859,0.12105769,False,-2.6477716
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1731546,0.1057353,0.5305898,-2.2131107,-0.1331985,True,0.1992788
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6617222,0.5071938,0.6973785,-2.028584,0.70513976,True,0.7272862
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.7174045,0.6499946,0.7533656,-3.1940012,-0.24080789,True,0.8627878
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3807516,-0.14687485,0.09311588,-0.56325877,-0.19824448,True,-1.577334
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5892403,0.41260946,0.59255147,-1.7506412,0.5721606,True,0.6963268
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.479313,-0.3858142,0.5109143,-3.480705,-1.4779208,True,-0.7551446
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8820736,-1.8555791,0.9882553,-2.8190541,1.0549068,True,-1.8776313
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.260271,0.19023228,0.22037482,-3.6922057,-2.8283365,True,0.86322147
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0290575,0.080203414,0.12205963,-2.2682943,-1.7898207,True,0.65708387
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0773708,-2.6477199,1.3174287,-3.659531,1.5047895,False,-2.0097632
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.5340921,-0.09110963,0.33098394,-1.1828207,0.11463642,True,-0.27526906
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5974959,-0.18565583,0.63044345,-2.8331652,-0.36182678,True,-0.29448453
C3H7N,None,None,imines,Propan-2-imine,0.0,0.005728364,-0.005728364,0.009745261,-0.013372347,0.024829075,True,-0.5878102
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.479598,0.10351181,0.20094328,-0.8734468,-0.08574915,True,0.5151295
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.38154268,0.0012150109,0.13602737,-0.6481563,-0.11492905,True,0.008932106
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.1125159,-1.3177838,0.39636248,-1.8893864,-0.33564544,False,-3.3246937
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6917447,-0.15605551,0.14989023,-0.98552954,-0.39795983,True,-1.041132
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.5749233,0.16984534,0.30728412,-3.1772,-1.9726465,True,0.5527306
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9031587,-0.093928695,0.14317004,-2.183772,-1.6225454,True,-0.65606385
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7368567,0.027895212,0.4776573,-2.673065,-0.8006484,True,0.058400057
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6871603,-0.028404236,0.11626771,-1.915045,-1.4592755,True,-0.24430029
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.9063461,0.08973771,0.9308566,-2.730825,0.9181329,True,0.096403375
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0039088,-0.50811267,0.4726279,-1.9302595,-0.07755804,True,-1.0750797
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.5890109,0.10774276,0.112806804,-0.81011224,-0.36790955,True,0.95510864
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.7106578,0.477972,0.8362076,-2.3496249,0.92830926,True,0.5715949
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6617222,-1.297802,0.6973785,-2.028584,0.70513976,True,-1.8609722
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.39908576,-0.0074368715,0.13617969,-0.665998,-0.13217357,True,-0.054610725
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1164732,0.026630044,0.1079132,-1.3279831,-0.9049633,True,0.24677281
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.48369062,0.07514712,0.20459421,-0.8846953,-0.08268595,True,0.3672984
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.6915405,-1.4368427,0.26442277,-1.2098091,-0.17327183,False,-5.433884
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3552792,0.29683912,0.11359484,-1.5779251,-1.1326333,False,2.6131392
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7694554,-0.37927198,0.16306366,-3.0890603,-2.4498506,False,-2.3259137
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.1660805,-0.3058033,0.8896178,-4.9097314,-1.4224296,True,-0.34374684
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2004824,0.13252783,0.1578704,-2.5099084,-1.8910564,True,0.8394723
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.149707,-0.22500515,0.13568044,-1.4156406,-0.8837733,True,-1.6583463
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8392777,0.5182594,0.9063626,-2.6157484,0.937193,True,0.5718014
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.166272,1.1052897,1.420036,-3.9495425,1.6169986,True,0.77835333
