formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H8Ir48,Ir,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37916887,-0.966464,0.8892196,-2.7093344,0.77640647,True,0.5872951,train,tensor([False]),0.6604613
C3H7NRu48,Ru,110,imines,Propan-2-imine,relaxed,-1.4004552,-1.1097181,0.8892196,-2.8525887,0.63315237,True,-0.29073715,train,tensor([False]),-0.32695767
C2H4Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.15231729,-0.43515077,0.8892196,-2.1780212,1.3077197,True,0.2828335,train,tensor([False]),0.31806934
C3H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.25421512,-1.1033616,0.8892196,-2.846232,0.63950884,True,0.8491465,train,tensor([False]),0.95493454
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,0.0,0.0012376308,0.8892196,-1.7416328,1.7441081,True,-0.0012376308,train,tensor([False]),-0.0013918169
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.8389752,0.8892196,-3.5818458,-0.09610474,True,0.571718,train,tensor([False]),0.6429435
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,relaxed,0.0,-0.19663686,0.8892196,-1.9395072,1.5462337,True,0.19663686,train,tensor([False]),0.2211342
C2H6Ir48,Ir,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.22837415,-1.1453483,0.8892196,-2.8882189,0.59752214,True,0.9169742,train,tensor([False]),1.0312123
C3H6S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,0.0,-0.11727792,0.8892196,-1.8601484,1.6255925,True,0.11727792,train,tensor([False]),0.1318886
C3H8Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.6821611,-0.5052051,0.8892196,-2.2480755,1.2376654,True,-0.176956,train,tensor([False]),-0.19900146
CH3Ir48NO2,Ir,110,carbamate-esters,Carbamic-acid,relaxed,-0.3807109,-0.40012103,0.8892196,-2.1429915,1.3427494,True,0.019410133,train,tensor([False]),0.021828279
C3H7N,None,None,imines,Propan-2-imine,relaxed,0.0,-0.08073479,0.8892196,-1.8236053,1.6621356,True,0.08073479,train,tensor([False]),0.09079286
CH4N2,None,None,amidines,Formimidamide,relaxed,0.0,-0.14553165,0.8892196,-1.8884021,1.5973388,True,0.14553165,train,tensor([False]),0.16366223
CH2Ir48O3,Ir,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.58314246,-0.18662578,0.8892196,-1.9294963,1.5562446,True,-0.39651668,train,tensor([False]),-0.44591537
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-0.7115947,0.8892196,-2.4544652,1.0312757,True,0.5114773,train,tensor([False]),0.57519794
CH5NRu48,Ru,110,amines,Methanamine,relaxed,-1.261062,-1.4092206,0.8892196,-3.152091,0.33364987,True,0.14815855,train,tensor([False]),0.16661638
C3H9N,None,None,amines,Trimethylamine,relaxed,0.0,-0.061276793,0.8892196,-1.8041472,1.6815937,True,0.061276793,train,tensor([False]),0.068910755
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,0.0,-0.19774574,0.8892196,-1.9406161,1.5451248,True,0.19774574,train,tensor([False]),0.22238122
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,relaxed,0.0,-0.2852689,0.8892196,-2.0281394,1.4576015,True,0.2852689,train,tensor([False]),0.32080817
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,0.0,-0.12880516,0.8892196,-1.8716756,1.6140653,True,0.12880516,train,tensor([False]),0.14485192
Ru48,Ru,110,None,None,relaxed,0.0,-1.7941905,0.8892196,-3.537061,-0.051320076,False,1.7941905,train,tensor([False]),2.0177138
CH3NO2,None,None,carbamate-esters,Carbamic-acid,relaxed,0.0,0.21562761,0.8892196,-1.5272429,1.958498,True,-0.21562761,train,tensor([False]),-0.24249084
C2H6S,None,None,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,0.0,-0.14910364,0.8892196,-1.8919741,1.5937668,True,0.14910364,train,tensor([False]),0.16767922
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-1.9294655,0.8892196,-3.672336,-0.18659508,True,-1.2781749,train,tensor([False]),-1.437412
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,0.0,0.19777876,0.8892196,-1.5450916,1.9406493,True,-0.19777876,train,tensor([False]),-0.22241835
CH2Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.3062916,-1.9274676,0.8892196,-3.6703382,-0.18459713,True,-1.378824,train,tensor([False]),-1.5506002
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,0.0,0.041075528,0.8892196,-1.7017949,1.783946,True,-0.041075528,train,tensor([False]),-0.046192784
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,0.0,0.10707271,0.8892196,-1.6357977,1.8499432,True,-0.10707271,train,tensor([False]),-0.120412
C2H6S,None,None,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,0.0,-0.12176496,0.8892196,-1.8646355,1.6211054,True,0.12176496,train,tensor([False]),0.13693464
C2H4Ir48,Ir,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2180877,-1.7515134,0.8892196,-3.4943838,-0.008642912,True,0.5334257,train,tensor([False]),0.59988075
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.4498949,0.8892196,-3.1927652,0.29297554,True,0.036686182,train,tensor([False]),0.041256607
CH3NORu48,Ru,110,oximes,Formaldoxime,relaxed,-1.3249899,-1.5766753,0.8892196,-3.3195457,0.16619515,True,0.25168538,train,tensor([False]),0.28304076
C2H2Ir48,Ir,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1731006,-1.7299623,0.8892196,-3.4728327,0.012908101,True,0.55686176,train,tensor([False]),0.6262365
C2H7N,None,None,amines,Ethanamine,relaxed,0.0,-0.09209627,0.8892196,-1.8349667,1.6507742,True,0.09209627,train,tensor([False]),0.10356977
C2H4O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.36139834,-0.62357575,0.8892196,-2.3664463,1.1192946,True,0.2621774,train,tensor([False]),0.2948399
C3H9NRu48,Ru,110,amines,Trimethylamine,relaxed,-1.2025337,-1.0925572,0.8892196,-2.8354278,0.65031326,True,-0.10997653,train,tensor([False]),-0.12367758
CH3NO2Ru48,Ru,110,carbamate-esters,Carbamic-acid,relaxed,-0.46577042,-0.37651947,0.8892196,-2.11939,1.366351,True,-0.08925095,train,tensor([False]),-0.10036998
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.4753289,0.8892196,-3.2181993,0.26754153,True,0.4664712,train,tensor([False]),0.52458495
C3H8Ru48,Ru,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3313474,-0.93902177,0.8892196,-2.6818922,0.8038487,True,0.60767436,train,tensor([False]),0.6833794
C2H5NRu48,Ru,110,imines,N-methylmethanimine,relaxed,-1.2120625,-1.279026,0.8892196,-3.0218964,0.46384442,True,0.06696355,train,tensor([False]),0.07530598
CH2Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9446554,-1.7120106,0.8892196,-3.4548812,0.030859828,True,0.7673552,train,tensor([False]),0.86295354
C3H7Ir48N,Ir,110,imines,Propan-2-imine,relaxed,-1.5313413,-1.1429508,0.8892196,-2.8858213,0.5999197,True,-0.38839054,train,tensor([False]),-0.43677688
C3H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.9218967,-1.6599064,0.8892196,-3.4027767,0.08296406,True,-1.2619903,train,tensor([False]),-1.4192111
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3869818,-1.2633542,0.8892196,-3.0062246,0.47951627,True,-0.12362766,train,tensor([False]),-0.1390294
C3H9NRu48,Ru,110,amines,Propan-2-amine,relaxed,-1.3362622,-1.2572466,0.8892196,-3.000117,0.48562384,True,-0.07901561,train,tensor([False]),-0.088859506
Ir48,Ir,110,None,None,relaxed,0.0,-1.9451988,0.8892196,-3.6880693,-0.20232832,False,1.9451988,val,tensor([False]),2.1875348
C2H6Ru48,Ru,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19796436,-1.1177807,0.8892196,-2.860651,0.62508976,True,0.9198163,val,tensor([False]),1.0344086
C3H8,None,None,alkanes_alkenes_alkynes,Propane,relaxed,0.0,-0.102372706,0.8892196,-1.8452432,1.6404977,True,0.102372706,val,tensor([False]),0.11512646
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,relaxed,0.0,-0.28282833,0.8892196,-2.0256987,1.4600421,True,0.28282833,val,tensor([False]),0.31806356
C3H8Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3738537,-1.3674619,0.8892196,-3.1103325,0.37540853,True,-0.0063917637,val,tensor([False]),-0.00718806
CH4,None,None,alkanes_alkenes_alkynes,Methane,relaxed,0.0,-0.28637207,0.8892196,-2.0292425,1.4564984,True,0.28637207,val,tensor([False]),0.32204875
CH3NORu48,Ru,110,amides,Formamide,relaxed,-0.59760046,-1.1600955,0.8892196,-2.902966,0.582775,True,0.562495,val,tensor([False]),0.6325715
CH3Ir48N,Ir,110,imines,Methanimine,relaxed,-1.11077,-1.9126763,0.8892196,-3.6555467,-0.16980588,True,0.80190635,val,tensor([False]),0.90180916
CH5N,None,None,amines,Methanamine,relaxed,0.0,-0.1791262,0.8892196,-1.9219966,1.5637443,True,0.1791262,val,tensor([False]),0.20144203
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,0.0,0.1134575,0.8892196,-1.6294129,1.856328,True,-0.1134575,val,tensor([False]),-0.12759222
CH3Ir48NO,Ir,110,oximes,Formaldoxime,relaxed,-1.1592082,-1.2199305,0.8892196,-2.962801,0.5229399,True,0.06072235,val,tensor([False]),0.06828724
CH4Ir48N2,Ir,110,amidines,Formimidamide,relaxed,-0.81339145,-2.1908944,0.8892196,-3.933765,-0.44802392,True,1.3775029,val,tensor([False]),1.5491145
C2H6Ir48N2,Ir,110,amidines,Acetimidamide,relaxed,-1.727026,-1.0791463,0.8892196,-2.8220167,0.6637242,True,-0.6478797,val,tensor([False]),-0.72859365
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.68941617,-0.5753478,0.8892196,-2.3182182,1.1675227,True,-0.11406839,val,tensor([False]),-0.12827921
C2H4Ru48,Ru,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2128929,-1.7264472,0.8892196,-3.4693177,0.016423225,True,0.51355433,val,tensor([False]),0.5775338
CH2O2,None,None,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,0.0,0.14768827,0.8892196,-1.5951822,1.8905587,True,-0.14768827,val,tensor([False]),-0.16608751
C3H6,None,None,alkanes_alkenes_alkynes,Propylene,relaxed,0.0,-0.149118,0.8892196,-1.8919885,1.5937524,True,0.149118,val,tensor([False]),0.16769537
CH2Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.24098322,-0.48795643,0.8892196,-2.2308269,1.254914,True,0.24697322,val,tensor([False]),0.27774155
C3H8Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.5975736,-1.4079809,0.8892196,-3.1508512,0.33488953,True,-0.18959272,val,tensor([False]),-0.21321249
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-1.863744,0.8892196,-3.6066146,-0.12087357,True,-0.98681045,val,tensor([False]),-1.1097488
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.3950748,-1.237307,0.8892196,-2.9801774,0.5055635,True,-0.15776789,val,tensor([False]),-0.17742287
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,-0.18818706,0.8892196,-1.9310575,1.5546834,True,0.18818706,val,tensor([False]),0.21163172
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,initial,0.0,-0.28282833,0.8892196,-2.0256987,1.4600421,True,0.28282833,test,tensor([False]),0.31806356
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,initial,0.0,-0.23958474,0.8892196,-1.9824553,1.5032856,True,0.23958474,test,tensor([False]),0.2694326
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,-0.20011741,-1.4484997,0.8892196,-3.19137,0.29437077,True,1.2483823,test,tensor([False]),1.4039078
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,initial,-2.8505545,-1.9203391,0.8892196,-3.6632094,-0.17746866,True,-0.93021536,test,tensor([False]),-1.0461031
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,0.0,0.40077466,0.8892196,-1.3420959,2.143645,True,-0.40077466,test,tensor([False]),-0.45070383
C3H9N,None,None,amines,Trimethylamine,initial,0.0,-0.061276793,0.8892196,-1.8041472,1.6815937,True,0.061276793,test,tensor([False]),0.068910755
C2H7N,None,None,amines,Ethanamine,initial,0.0,-0.09209627,0.8892196,-1.8349667,1.6507742,True,0.09209627,test,tensor([False]),0.10356977
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,initial,0.0,-0.12880516,0.8892196,-1.8716756,1.6140653,True,0.12880516,test,tensor([False]),0.14485192
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-0.6590899,-0.5371349,0.8892196,-2.2800055,1.2057356,True,-0.12195504,test,tensor([False]),-0.1371484
CH2Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-0.24098322,-0.48795643,0.8892196,-2.2308269,1.254914,True,0.24697322,test,tensor([False]),0.27774155
CH4N2Ru48,Ru,110,amidines,Formimidamide,initial,-1.5427114,-2.1507516,0.8892196,-3.893622,-0.40788114,True,0.6080402,test,tensor([False]),0.68379086
C2H5N,None,None,imines,Ethanimine,initial,0.0,-0.16011882,0.8892196,-1.9029893,1.5827516,True,0.16011882,test,tensor([False]),0.18006667
C2H5NORu48,Ru,110,amides,Acetamide,initial,-0.91635627,-0.6952804,0.8892196,-2.438151,1.04759,True,-0.22107589,test,tensor([False]),-0.24861789
C3H8Ru48,Ru,110,alkanes_alkenes_alkynes,Propane,initial,-0.3313474,-1.1550567,0.8892196,-2.8979273,0.58781374,True,0.8237093,test,tensor([False]),0.92632836
C2H7Ir48N,Ir,110,amines,Ethanamine,initial,-1.4377165,-1.2759988,0.8892196,-3.0188694,0.46687162,True,-0.16171765,test,tensor([False]),-0.1818647
CH3NO,None,None,oximes,Formaldoxime,initial,0.0,0.02033168,0.8892196,-1.7225387,1.7632022,True,-0.02033168,test,tensor([False]),-0.022864634
CH2Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,initial,-0.9446554,-1.5770588,0.8892196,-3.3199291,0.16581166,True,0.6324034,test,tensor([False]),0.7111892
C3H7N,None,None,imines,Propan-2-imine,initial,0.0,-0.08073479,0.8892196,-1.8236053,1.6621356,True,0.08073479,test,tensor([False]),0.09079286
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-3.2076404,-1.9294655,0.8892196,-3.672336,-0.18659508,True,-1.2781749,test,tensor([False]),-1.437412
CH3NORu48,Ru,110,oximes,Formaldoxime,initial,-1.3249899,-1.721601,0.8892196,-3.4644713,0.02126944,True,0.3966111,test,tensor([False]),0.44602156
C2H6S,None,None,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,0.0,-0.14910364,0.8892196,-1.8919741,1.5937668,True,0.14910364,test,tensor([False]),0.16767922
C3H8,None,None,alkanes_alkenes_alkynes,Propane,initial,0.0,-0.102372706,0.8892196,-1.8452432,1.6404977,True,0.102372706,test,tensor([False]),0.11512646
C2H7NRu48,Ru,110,amines,Ethanamine,initial,-1.2719022,-1.2369854,0.8892196,-2.979856,0.505885,True,-0.03491676,test,tensor([False]),-0.039266746
C2H5NO,None,None,amides,Acetamide,initial,0.0,0.014843106,0.8892196,-1.7280273,1.7577136,True,-0.014843106,test,tensor([False]),-0.016692284
C2H5Ir48N,Ir,110,imines,Ethanimine,initial,-1.6094377,-1.8805597,0.8892196,-3.6234303,-0.13768923,True,0.27112198,test,tensor([False]),0.3048988
C3H7NRu48,Ru,110,imines,Propan-2-imine,initial,-1.4004552,-1.1097181,0.8892196,-2.8525887,0.63315237,True,-0.29073715,test,tensor([False]),-0.32695767
CH4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Methanethiol,initial,-1.3168821,-1.4389691,0.8892196,-3.1818395,0.3039013,True,0.122087,test,tensor([False]),0.1372968
C2H5N,None,None,imines,N-methylmethanimine,initial,0.0,-0.18818706,0.8892196,-1.9310575,1.5546834,True,0.18818706,test,tensor([False]),0.21163172
CH2Ir48O3,Ir,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-0.58314246,-0.18662578,0.8892196,-1.9294963,1.5562446,True,-0.39651668,test,tensor([False]),-0.44591537
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,initial,0.0,0.19777876,0.8892196,-1.5450916,1.9406493,True,-0.19777876,test,tensor([False]),-0.22241835
C3H9Ir48N,Ir,110,amines,Trimethylamine,initial,-1.3505346,-1.1329262,0.8892196,-2.8757968,0.6099442,True,-0.21760833,test,tensor([False]),-0.24471833
C2H5NRu48,Ru,110,imines,N-methylmethanimine,initial,-1.2120625,-1.279026,0.8892196,-3.0218964,0.46384442,True,0.06696355,test,tensor([False]),0.07530598
C2H4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-3.1336322,-1.7510247,0.8892196,-3.493895,-0.008154273,True,-1.3826075,test,tensor([False]),-1.554855
CH2O2,None,None,carbonates_carboxylic-acids_esters,Formic-acid,initial,0.0,0.14768827,0.8892196,-1.5951822,1.8905587,True,-0.14768827,test,tensor([False]),-0.16608751
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,initial,0.0,-0.19663686,0.8892196,-1.9395072,1.5462337,True,0.19663686,test,tensor([False]),0.2211342
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-0.68941617,-0.7549246,0.8892196,-2.497795,0.98794585,True,0.065508425,test,tensor([False]),0.07366957
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-1.3950748,-1.237307,0.8892196,-2.9801774,0.5055635,True,-0.15776789,test,tensor([False]),-0.17742287
C3H6Ru48,Ru,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3349756,-2.1764324,0.8892196,-3.919303,-0.43356192,True,0.8414568,test,tensor([True]),0.9462868
