System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.552704334259033,-1.870843637977135,5.681860696281898,5.681860696281898
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712002277374,-0.48995280001038566,-0.07248159978264823,0.07248159978264823
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002957820892334,-1.552344578060763,0.5479512040284704,0.5479512040284704
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-0.34407408684039353,-0.00561829059863328,0.00561829059863328
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090974569320679,-0.7258223127050059,0.283275144227062,0.283275144227062
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.3382909051440848,0.0702525921799051,0.0702525921799051
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.128383159637451,-1.8578293789879794,0.2705537806494718,0.2705537806494718
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-0.3140483901384812,0.10410039569106289,0.10410039569106289
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.4917117502449173,0.07238875367659148,0.07238875367659148
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.3944288194179535,-0.33387385504850897,0.06055496436944452,0.06055496436944452
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6593978404998779,-0.9875021293422499,-0.32810428884237197,0.32810428884237197
CH4N2,None,None,amidines,Formimidamide,0.0,0.024399580990063896,0.024399580990063896,0.024399580990063896
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.01929489772876991,0.01929489772876991,0.01929489772876991
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4360620975494385,-2.836254054834356,0.5998080427150825,0.5998080427150825
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-1.61720243533395,0.43905648152090837,0.43905648152090837
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4114478640640513,0.07561163972966511,0.07561163972966511
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489152908325,-2.190483402487601,-0.9143344871967685,0.9143344871967685
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-0.7969154749667666,-0.014149669245483665,0.014149669245483665
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-0.7664641976861901,0.037939047762876044,0.037939047762876044
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.2769356667995453,-0.386517634332634,-0.10958196753308869,0.10958196753308869
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5189740657806396,-2.3892318164064363,0.1297422493742033,0.1297422493742033
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.5168205499649048,-2.2358832587638275,-0.7190627087989228,0.7190627087989228
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.8532234764911202,0.04913708201870648,0.04913708201870648
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197908878326416,-1.808053660464438,-0.7882627726317963,0.7882627726317963
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.4756403004168082,0.15353798518194672,0.15353798518194672
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.030068007631911087,0.030068007631911087,0.030068007631911087
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583019256592,-0.7960378475584271,-0.6606820173658612,0.6606820173658612
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.559213399887085,-0.9019481174563246,-0.3427347175692397,0.3427347175692397
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.01093417233228422,0.01093417233228422,0.01093417233228422
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.6527651551687406,-0.449054360719888,0.449054360719888
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017248153687,-2.3267965845294043,-0.32789485971403565,0.32789485971403565
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.9462912403543484,-0.09849104513721585,0.09849104513721585
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.791402983444394,-1.305237042682828,1.305237042682828
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.5285320281982422,-0.3432969822498393,0.1852350459484029,0.1852350459484029
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.6789052755310578,-0.20707368559384776,0.20707368559384776
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.032990707435957,0.5924119815441458,0.5924119815441458
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.823447823524475,-1.8054666965732231,0.01798112695125198,0.01798112695125198
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-3.2335870265960693,-2.5299972009450045,0.7035898256510649,0.7035898256510649
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.24069108068943024,-0.353344533542824,-0.11265345285339379,0.11265345285339379
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359174728394,-2.3404897089740047,-0.3876537915011653,0.3876537915011653
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-1.2771818122476866,-0.21874172302191752,0.21874172302191752
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.5231430530548096,-1.9039551608947924,0.6191878921600171,0.6191878921600171
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358432769775,-1.6247174131244506,0.4584184301525269,0.4584184301525269
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.3363887605952911,-0.003920072107284511,0.003920072107284511
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.851876401779478,-0.6956840990756206,0.6956840990756206
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.5446891666664513,0.2492585896239845,0.2492585896239845
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.645783488648135,0.10822849999169648,0.10822849999169648
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.7765432563896155,-0.023672219860074506,0.023672219860074506
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.411222457885742,-2.614026039043843,-0.2028035811581006,0.2028035811581006
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.7889701724052429,-0.5970783968923143,0.19189177551292858,0.19189177551292858
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898431539535522,-1.7432911724304976,-0.6534480184769453,0.6534480184769453
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450718879699707,-1.4766271164030869,0.26844477156688384,0.26844477156688384
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.091896414756775,-1.1047662578037674,-0.012869843046992457,0.012869843046992457
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918474197388,-1.2831686291126,0.14542321830713867,0.14542321830713867
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.332061767578125,-0.9014425672039579,0.4306192003741671,0.4306192003741671
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0868803045730786,-0.08532033181001708,0.08532033181001708
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.6994122284263646,0.2239856702476466,0.2239856702476466
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.20943859596438585,-0.06930897016711413,0.06930897016711413
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.515892028808594,-1.8745627783349512,5.6413292504736425,5.6413292504736425
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.025417940343302803,0.025417940343302803,0.025417940343302803
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.9151533620160244,-0.42912898228579976,0.42912898228579976
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.35158936028624055,-0.22912041192198274,0.22912041192198274
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-0.4301294486337639,-0.3552407796793915,0.3552407796793915
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.502474069595337,-2.366537148894487,0.13593692070084984,0.13593692070084984
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.484912194810935,-0.02094880541426747,0.02094880541426747
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.5880854506317998,0.07441624214011178,0.07441624214011178
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.0450984415293902,0.26424060494888124,0.26424060494888124
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.5298947614649734,0.3012178617497483,0.3012178617497483
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-0.7746905120451828,0.4474832979600052,0.4474832979600052
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.171462893486023,-1.3888000654337809,-0.21733717194775792,0.21733717194775792
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.648926875901326,-0.3708132723094071,0.3708132723094071
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-2.3362377365118547,-0.31521088676515063,0.31521088676515063
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859087586402893,-0.3140483901384812,-0.08545751427445225,0.08545751427445225
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417114973068237,-1.151604772995709,0.09010672431111466,0.09010672431111466
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,0.0009099472266314024,0.0009099472266314024,0.0009099472266314024
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-2.6355902020711497,-0.0030795399922922684,0.0030795399922922684
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888439178467,-2.648250531025596,-0.23776168710774925,0.23776168710774925
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.6334659441685773,-0.10876709067584045,0.10876709067584045
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.3725305187403176,0.44235748174796363,0.44235748174796363
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9921311667329782,-0.10402088669605192,0.10402088669605192
C2H4O,None,None,alcohols_aldehydes_ketones_ethers,Acetaldehyde,0.0,0.02045778157135203,0.02045778157135203,0.02045778157135203
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.32271227441018624,-0.13701635799592538,0.13701635799592538
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.29978683590888977,-0.35367207888661767,-0.0538852429777279,0.0538852429777279
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.8655202387128043,-0.6686284987483191,0.6686284987483191
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.8369945287704468,-1.1547747896201024,0.6822197391503444,0.6822197391503444
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-0.3822161548924754,0.040812612216441835,0.040812612216441835
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.8956620080374833,0.10288328100212851,0.10288328100212851
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.473844135428955,0.1006902807697756,0.1006902807697756
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.4623947166066031,0.37196922077132655,0.37196922077132655
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.1124134063720703,-1.2161955566384588,-0.10378215026638848,0.10378215026638848
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812438488007,-0.4119351040749635,-0.2058369796900834,0.2058369796900834
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.090498186647892,-0.21831494428504072,-0.12781675763714873,0.12781675763714873
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546602964401245,-2.5372714643084535,-0.582611167868329,0.582611167868329
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.33387385504850897,-0.2262387965858892,0.2262387965858892
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.262027621269226,-1.181491797145135,0.080535824124091,0.080535824124091
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153244018555,-3.0561007605146244,-1.227385436112769,1.227385436112769
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.077918522052318,-0.13159083574250374,0.13159083574250374
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.1976959705352783,-2.437890080060626,-1.2401941095253477,1.2401941095253477
CH3NO81Ru40,RuO2,110,amides,Formamide,-2.5132827758789062,-2.551444733035652,-0.03816195715674553,0.03816195715674553
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.1499013900756836,-1.6527651551687406,-0.502863765093057,0.502863765093057
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.6877845852287052,0.478238669165826,0.478238669165826
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.28639788653964615,-0.06271534886474228,0.06271534886474228
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424981594085693,-1.946983127251812,-0.20448496784324277,0.20448496784324277
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.359916482923353,-0.16244265889915255,0.16244265889915255
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.5261608335163075,0.21104908259849964,0.21104908259849964
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.6196406483650208,-0.5295532441312858,0.09008740423373496,0.09008740423373496
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.441473695712883,0.09974828056732932,0.09974828056732932
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-2.693690107068363,0.04396267155712508,0.04396267155712508
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.577972888946533,-1.8745627783349512,5.703410110611582,5.703410110611582
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055742919445038,-0.3163908776432365,0.0891834143012673,0.0891834143012673
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.217069387435913,-2.004378556923573,-0.7873091694876599,0.7873091694876599
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9818201065063477,-1.8177312143838869,0.1640888921224608,0.1640888921224608
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185168504714966,-1.9606123085814886,-0.14209545810999202,0.14209545810999202
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.6233890652656555,-1.7424069182643933,-1.1190178529987378,1.1190178529987378
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-2.9045007697608582,0.1514765747520812,0.1514765747520812
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827478408813,-0.321781021239012,-0.015512746454923843,0.015512746454923843
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126813769340515,-0.6513696085467799,-0.1701014708533748,0.1701014708533748
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.3549093455363561,0.008570417733068325,0.008570417733068325
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.42494910955429077,-0.321781021239012,0.1031680883152788,0.1031680883152788
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.558383584022522,-0.8965136867286567,-0.33813010270613475,0.33813010270613475
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-1.870843637977135,-1.5561292658190844,1.5561292658190844
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3366380898074368,-0.14419188776771819,0.14419188776771819
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7441809773445129,-0.7390169418455059,0.005164035499007014,0.005164035499007014
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1369130611419678,-2.4603869643408274,0.6765260968011404,0.6765260968011404
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7347290515899658,-0.603313910878633,0.13141514071133287,0.13141514071133287
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534008741378784,-0.7258223942651014,0.327578479872777,0.327578479872777
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315217971802,-1.8177312143838869,0.10430030741329332,0.10430030741329332
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.6318732500076294,-1.441473695712883,0.1903995542947463,0.1903995542947463
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.114272341132164,-0.21831494428504072,-0.10404260315287672,0.10404260315287672
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.42654359340667725,-1.7826935682493392,-1.356149974842662,1.356149974842662
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.353221214678328,0.2478074661230636,0.2478074661230636
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.459267497062683,-1.2771817918576627,0.18208570520502043,0.18208570520502043
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3334174156188965,-1.2048659010331981,0.12855151458569836,0.12855151458569836
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.0203405608866802,-0.6814995994303814,0.6814995994303814
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.7765432563896155,-0.01154219781112431,0.01154219781112431
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.851710557937622,-1.14458242837744,0.7071281295601821,0.7071281295601821
CH3NO,None,None,amides,Formamide,0.0,0.014937631183244093,0.014937631183244093,0.014937631183244093
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.3246282026151306,0.15708631426299746,0.15708631426299746
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973371505737305,-2.6206331408255608,-0.9232959902518303,0.9232959902518303
C3H9N,None,None,amines,Trimethylamine,0.0,-0.01575310653791462,-0.01575310653791462,0.01575310653791462
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5926466659795366,-0.3402533606778704,0.3402533606778704
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.265855312347412,-2.4835997831399084,0.7822555292075037,0.7822555292075037
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.4134287063218185,-0.1282060567475387,0.1282060567475387
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412337303162,-0.4149882246923866,-0.174654101319355,0.174654101319355
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374960899353027,-0.6334659441685773,0.40403014576672547,0.40403014576672547
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.5226708054542542,-0.3822161548924754,0.14045465056177875,0.14045465056177875
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.9528333387399002,-0.2271879754090591,0.2271879754090591
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.5135262775520602,-0.10905434371035483,0.10905434371035483
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-1.5523445984507869,0.8352903941487004,0.8352903941487004
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.718186913845166,0.703340471866504,0.703340471866504
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.33822590174791856,0.03786027369382339,0.03786027369382339
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.608808994293213,-2.473844135428955,0.13496485886425802,0.13496485886425802
