formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.9515724,0.21862799,0.65338606,-2.2322092,0.32906425,True,0.33460766
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.4075255,-0.052434444,0.49094746,-3.3697824,-1.4452685,True,-0.10680256
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.8066136,0.31540513,1.3106834,-4.375553,0.7623259,True,0.24064174
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9062135,-0.19408226,1.0399253,-3.9444673,0.13204026,True,-0.18663095
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.3362285,0.03161919,0.14025968,-0.6111375,-0.0613195,True,0.22543322
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.41227895,0.14375126,0.19939631,-0.8030957,-0.021462172,True,0.7209324
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.1137055,0.8095826,0.9901733,-3.0544453,0.8270341,True,0.81761706
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.1991477,0.6489605,0.42901948,-3.040026,-1.3582695,True,1.5126597
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0015312433,0.0015312433,0.004068735,-0.009505964,0.0064434772,True,0.37634382
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.6448498,-0.43828607,0.3816537,-2.392891,-0.8968085,True,-1.1483868
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.63152647,-0.017634988,0.35518137,-1.327682,0.06462902,True,-0.049650654
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.6467302,-0.45663333,0.3834255,-2.3982441,-0.89521617,True,-1.1909311
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.47284496,-0.30220425,0.18015902,-0.82595664,-0.119733274,True,-1.6774306
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.1726277,-0.42075706,0.19940221,-2.563456,-1.7817993,False,-2.1100922
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.94092834,-0.6184212,0.7379665,-2.3873427,0.505486,True,-0.83800715
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5640487,-0.6074142,0.24401638,-1.0423208,-0.0857766,False,-2.4892354
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.6558518,-0.3816443,0.93525094,-2.4889436,1.1772401,True,-0.4080662
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.2837043,1.1483632,0.7154234,-3.685934,-0.8814744,True,1.6051519
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4842682,0.39380574,0.84447503,-4.139439,-0.82909715,True,0.46633202
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-2.145923,0.80708194,0.35116488,-2.834206,-1.4576397,False,2.298299
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.9416019,-1.7303618,1.1473666,-3.1904407,1.3072368,True,-1.5081159
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.46542084,0.22508672,0.21001898,-0.877058,-0.053783625,True,1.0717447
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.81525886,-1.9654294,0.87518877,-2.530629,0.9001112,False,-2.2457206
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.5364017,0.35068774,0.9695719,-4.436763,-0.6360408,True,0.36169338
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1315467,-0.26240456,0.5896127,-2.2871876,0.024094224,True,-0.44504562
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.5196483,-0.3584082,0.4059007,-3.3152137,-1.724083,True,-0.88299483
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0015312433,0.0015312433,0.004068735,-0.009505964,0.0064434772,True,0.37634382
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3413608,0.1473847,0.12762447,-0.5915048,-0.09121683,True,1.154831
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.401007,0.3111639,0.16230653,-1.7191279,-1.0828862,True,1.9171373
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0024027824,0.0024027824,0.004224224,-0.010682262,0.0058766967,True,0.56881034
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.1002529,1.8886352,1.6514708,-5.3371353,1.1366298,True,1.143608
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.46394086,0.28233844,0.20938402,-0.87433356,-0.053548157,True,1.348424
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.35342205,-0.11581752,0.15885583,-0.6647795,-0.042064607,True,-0.72907317
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.6689553,2.3648324,0.3155594,-3.2874517,-2.050459,False,7.4940963
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7815037,0.21208,0.50259596,-2.7665918,-0.79641557,True,0.42196918
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.3099914,1.8869627,0.3034008,-2.904657,-1.7153258,False,6.2193723
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.5366893,0.19905734,0.51867396,-3.5532904,-1.5200883,True,0.38378125
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.8225231,1.0059147,1.1814219,-4.13811,0.4930637,True,0.8514441
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0020580292,0.0020580292,0.003377242,-0.008677423,0.004561365,True,0.6093816
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3318235,-0.11903024,0.4615354,-2.2364328,-0.4272141,True,-0.25790057
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0013355017,-0.0013355017,0.0039019182,-0.006312258,0.008983262,True,-0.342268
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.486109,-0.2157743,0.4213435,-2.3119423,-0.66027576,True,-0.5121102
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.39410377,0.041463256,0.18461123,-0.75594175,-0.032265753,True,0.22459769
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3814838,-0.043465316,0.17006315,-0.71480757,-0.048160017,True,-0.25558338
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.5779461,-0.27398682,0.41575685,-2.3928294,-0.7630626,True,-0.6590073
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0976895,0.0057930946,0.6247916,-2.3222811,0.1269021,True,0.009272043
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.4320211,1.7869208,1.0180509,-4.427401,-0.43664134,True,1.7552371
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.440951,0.13161194,0.8604008,-3.1273365,0.24543464,True,0.15296586
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1386242,-0.024335384,0.35141578,-2.8273993,-1.4498492,True,-0.06924955
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.002563715,-0.002563715,0.00659856,-0.010369463,0.015496893,True,-0.38852644
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.75596774,0.41751194,0.8874469,-2.4953637,0.98342824,True,0.47046414
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7156572,-0.42026854,0.39090505,-2.481831,-0.94948334,True,-1.0751166
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3413608,-0.03103885,0.12762447,-0.5915048,-0.09121683,True,-0.24320455
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.2662662,0.4317302,0.5597302,-2.3633375,-0.16919506,True,0.77131844
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.6443535,-0.41643894,0.3467086,-2.3239024,-0.96480465,True,-1.2011209
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7467432,-0.07385659,0.33077654,-1.3950653,-0.09842116,True,-0.22328244
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-2.122806,0.9043753,1.3404282,-4.750046,0.5044334,True,0.6746913
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4520106,0.09500873,0.30096912,-2.0419102,-0.86211115,True,0.315676
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.6463404,-0.2621708,0.57054913,-3.7646167,-1.528064,True,-0.45950606
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3948369,-1.606483,0.70114964,-2.7690902,-0.02058363,False,-2.2912128
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3318235,-0.11903024,0.4615354,-2.2364328,-0.4272141,True,-0.25790057
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.6106585,0.19318733,0.37337336,-1.3424704,0.121153295,True,0.5174106
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3894855,-1.2465733,1.0512986,-3.4500308,0.67105997,True,-1.1857462
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.705855,-0.21767235,0.28775877,-1.2698622,-0.14184779,True,-0.75644034
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.75596774,-2.0751448,0.8874469,-2.4953637,0.98342824,False,-2.3383312
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6446857,-0.40787435,0.34679535,-2.3244047,-0.96496683,True,-1.176124
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.599104,-0.8782401,1.0743045,-4.7047405,-0.4934671,True,-0.8174965
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9435458,0.74584985,0.34106404,-2.6120315,-1.2750603,False,2.1868322
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.610086,0.37829256,0.5076678,-2.605115,-0.6150571,True,0.7451577
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0140448,0.32352948,0.1946763,-3.3956103,-2.6324792,True,1.6618843
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.6097941,0.12291002,0.82117105,-4.2192893,-1.0002989,True,0.14967652
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.2918782,0.43911135,1.043937,-4.3379946,-0.24576163,True,0.42063013
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.4631494,-0.92055285,0.17359415,-1.803394,-1.1229049,False,-5.3029027
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.9643166,0.6881677,0.2308375,-2.416758,-1.5118752,False,2.981178
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5668885,0.025666475,0.24151914,-2.040266,-1.0935109,True,0.10627098
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.00884,-0.15718317,0.29555556,-3.588129,-2.4295511,True,-0.53182274
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6538727,0.02647543,0.44749928,-2.5309713,-0.7767741,True,0.059163067
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6731291,-0.04413402,0.22211856,-2.1084814,-1.2377768,True,-0.19869578
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5668027,0.19842768,0.8762355,-4.2842245,-0.8493812,True,0.22645473
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1328096,0.89684016,0.7322025,-2.5679264,0.30230725,True,1.2248527
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5286126,-0.28599656,0.5549378,-2.6162906,-0.44093454,True,-0.5153669
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9112922,1.5057179,0.2583737,-2.4177046,-1.4048797,False,5.8276744
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.47935003,-0.9492418,0.23774752,-0.94533515,-0.013364881,False,-3.9926465
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.0976895,0.030270219,0.6247916,-2.3222811,0.1269021,True,0.048448503
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.7611056,0.6065772,0.5944582,-1.9262438,0.40403253,True,1.0203866
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.890891,1.8234812,1.0529277,-4.9546294,-0.8271527,True,1.7318199
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.32942605,-0.1982004,0.118737236,-0.562151,-0.09670107,True,-1.6692355
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.89747643,0.7208456,0.48176894,-1.8417436,0.04679072,True,1.4962475
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6114907,-0.25363636,0.48557726,-3.5632222,-1.6597593,True,-0.5223399
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.81525886,-1.9223939,0.87518877,-2.530629,0.9001112,False,-2.1965477
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.0905218,0.020483017,0.43055242,-3.9344046,-2.246639,True,0.047573805
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0882063,0.1393522,0.18975559,-2.4601274,-1.7162853,True,0.7343773
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9416019,-2.7834888,1.1473666,-3.1904407,1.3072368,False,-2.42598
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.47798967,-0.14721209,0.23634808,-0.9412319,-0.014747441,True,-0.6228614
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.529679,-0.2534728,0.5575942,-2.6225636,-0.43679428,True,-0.45458296
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.00034964085,0.00034964085,0.004107847,-0.00840102,0.0077017387,True,0.08511536
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.48130763,0.10522145,0.27570477,-1.0216889,0.059073746,True,0.38164538
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.42496055,0.044632882,0.21723022,-0.8507318,0.0008106828,True,0.20546351
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.3330609,-1.0972389,0.65091264,-2.6088495,-0.057272077,True,-1.685693
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6183638,-0.2294364,0.29843682,-1.2033,-0.033427596,True,-0.7687939
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.4777074,0.07262945,0.58293813,-3.6202662,-1.3351486,True,0.12459204
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9108678,-0.08621955,0.19008304,-2.2834306,-1.538305,True,-0.45358884
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6232902,-0.085671306,0.4737733,-2.5518858,-0.6946945,True,-0.18082763
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.5691464,-0.1464181,0.24282837,-2.04509,-1.0932028,True,-0.60296947
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.7847773,-0.031831086,1.0803792,-2.9023209,1.3327662,True,-0.029462881
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.1007222,-0.41129923,0.59789246,-2.2725916,0.071147084,True,-0.6879151
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6409677,0.15969959,0.24093942,-1.113209,-0.16872644,True,0.6628205
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.71225405,0.47956827,0.6643852,-2.0144491,0.589941,True,0.7218226
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.7611056,-1.1984186,0.5944582,-1.9262438,0.40403253,False,-2.0159845
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.4541763,0.047653675,0.22495058,-0.8950795,-0.01327315,True,0.21184064
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1558108,0.06596768,0.17604357,-1.5008563,-0.8107654,True,0.37472358
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.48269254,0.07414904,0.27729014,-1.0261812,0.06079614,True,0.267406
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.8093195,-1.3190637,0.5560642,-1.8992053,0.28056633,False,-2.3721428
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3119475,0.25350738,0.15052839,-1.6069831,-1.0169119,True,1.6841167
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7103128,-0.43841457,0.33686608,-3.3705704,-2.0500553,True,-1.3014506
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.6308544,0.1589706,1.0033368,-5.5973945,-1.6643143,True,0.1584419
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.390417,0.32246256,0.4878257,-3.3465555,-1.4342787,True,0.66102004
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.253977,-0.12073517,0.23225476,-1.7091963,-0.7987576,True,-0.51983935
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.6142541,0.29323584,0.8880029,-2.3547397,1.1262316,True,0.33021948
