formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.40447193,-0.4555474,0.17026247,-0.7892618,-0.12183294,True,0.05107546,train,tensor([False]),0.29998073
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1325458,-1.1121833,0.058537647,-1.2269171,-0.9974495,True,-0.020362496,train,tensor([False]),-0.347853
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.168966,-1.2307457,0.05825178,-1.3449192,-1.1165721,True,0.06177962,train,tensor([False]),1.0605619
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.9519093,0.20480141,-2.3533201,-1.5504985,True,0.08374441,train,tensor([False]),0.40890542
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4747647,-1.0155702,0.23111406,-1.4685538,-0.5625866,False,-0.45919454,train,tensor([False]),-1.9868741
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.3613324,-0.36557198,0.051935177,-0.4673649,-0.26377904,True,0.004239589,train,tensor([False]),0.081632316
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.1236047,-1.1150427,0.11316177,-1.3368398,-0.8932456,True,-0.008561969,train,tensor([False]),-0.07566132
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.4261773,0.34391823,-3.100257,-1.7520975,True,0.03635049,train,tensor([True]),0.10569515
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.11526,-2.1358418,0.23217502,-2.590905,-1.6807787,True,0.02058196,train,tensor([False]),0.08864847
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.8632659,-1.8897222,0.087367915,-2.0609634,-1.7184811,True,0.026456356,train,tensor([False]),0.30281547
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0582725,-1.0946316,0.08394878,-1.2591711,-0.9300919,True,0.03635907,train,tensor([False]),0.43311018
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.34571463,-0.33994442,0.030509658,-0.39974335,-0.2801455,True,-0.0057702065,train,tensor([False]),-0.1891272
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4342021,-1.3938761,0.059199583,-1.5099072,-1.2778449,True,-0.040326,train,tensor([False]),-0.6811872
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-0.48533097,-0.39352065,0.051232047,-0.49393547,-0.29310584,True,-0.091810316,train,tensor([False]),-1.7920486
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.4099143,-2.2968054,0.2188569,-2.725765,-1.8678458,True,-0.11310887,train,tensor([True]),-0.51681656
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.06098237,-0.5897107,0.33696988,-1.2501717,0.070750296,True,0.52872837,train,tensor([False]),1.5690671
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.3384558,-0.42595786,0.12904033,-0.6788769,-0.17303881,True,0.08750206,train,tensor([False]),0.67809856
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.23324086,-0.24996758,0.04185067,-0.3319949,-0.16794026,True,0.016726717,train,tensor([False]),0.3996762
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.41749397,-0.34562898,0.08252519,-0.50737834,-0.1838796,True,-0.07186499,train,tensor([False]),-0.8708249
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.37919387,-0.64778787,0.10588667,-0.85532576,-0.44024998,False,0.268594,train,tensor([False]),2.5366178
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.9778366,-0.93970776,0.25911722,-1.4475775,-0.43183798,True,-0.038128853,train,tensor([False]),-0.14714906
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.9328579,-0.81442976,0.08506156,-0.9811504,-0.64770913,True,-0.11842811,train,tensor([False]),-1.3922637
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4845147,-1.4495153,0.06266522,-1.5723392,-1.3266915,True,-0.03499937,train,tensor([False]),-0.5585135
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3846625,-1.2655872,0.0989385,-1.4595066,-1.0716678,True,-0.1190753,train,tensor([False]),-1.2035284
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.16172493,-0.2293781,0.10687273,-0.43884867,-0.019907549,True,0.06765318,train,tensor([False]),0.63302565
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.0782756,-1.1233689,0.10269363,-1.3246484,-0.92208934,True,0.045093298,train,tensor([False]),0.4391051
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.40665948,-0.50050336,0.104441606,-0.7052089,-0.29579782,True,0.09384388,train,tensor([False]),0.89852965
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.9824067,-0.9024042,0.10644675,-1.1110399,-0.69376856,True,-0.08000249,train,tensor([False]),-0.75157285
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5894892,-1.6458864,0.06513701,-1.7735549,-1.5182179,True,0.0563972,train,tensor([False]),0.8658242
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.369982,-4.3886395,0.073318325,-4.5323434,-4.2449355,True,0.018657684,train,tensor([True]),0.25447506
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5343088,-1.589179,0.08162721,-1.7491684,-1.4291897,True,0.054870248,train,tensor([False]),0.6722053
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.338841,-1.6044724,0.37936246,-2.348023,-0.860922,True,0.26563144,train,tensor([False]),0.70020485
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.3379022,0.06850165,-0.4721654,-0.20363896,True,0.095498785,train,tensor([False]),1.3941092
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.4856203,0.25388074,-2.9832265,-1.988014,False,-0.74796677,train,tensor([False]),-2.9461343
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9530883,-0.82904536,0.07918155,-0.9842412,-0.6738495,True,-0.12404293,train,tensor([False]),-1.5665635
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.4703009,0.0724268,-1.6122575,-1.3283443,True,0.10845983,train,tensor([False]),1.4975096
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2181288,-1.1464027,0.09435845,-1.3313453,-0.9614601,True,-0.071726084,train,tensor([False]),-0.76014477
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.41116026,-0.41061407,0.19740595,-0.7975297,-0.02369842,True,-0.00054618716,train,tensor([False]),-0.0027668222
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0794227,-1.0819634,0.08365856,-1.2459342,-0.91799265,True,0.0025407076,train,tensor([False]),0.030369965
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.8689315,-0.8542012,0.07065601,-0.992687,-0.7157154,True,-0.014730275,train,tensor([False]),-0.20847872
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-2.3852,0.24998477,-2.8751702,-1.8952298,True,-0.13731933,train,tensor([False]),-0.54931074
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.31294417,-0.27971524,0.041343488,-0.36074847,-0.19868201,True,-0.033228934,train,tensor([False]),-0.80372834
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.25282818,-0.22254086,0.056731638,-0.33373487,-0.11134684,True,-0.030287325,train,tensor([False]),-0.5338701
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6325107,-2.7141838,0.14494044,-2.9982672,-2.4301004,True,0.081673145,train,tensor([False]),0.56349456
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.197696,-1.0632012,0.22543705,-1.5050578,-0.62134457,True,-0.13449478,train,tensor([False]),-0.59659576
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.0559773,-3.1052465,0.19660518,-3.4905927,-2.7199004,True,0.0492692,train,tensor([True]),0.2505997
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.7955709,0.14432432,-3.0784464,-2.5126953,True,0.113943815,train,tensor([False]),0.7894984
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-0.7001333,-0.8142841,0.10678667,-1.0235859,-0.6049822,True,0.11415076,train,tensor([False]),1.0689608
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.2812143,0.08187628,-0.44169182,-0.12073679,True,-0.07340667,train,tensor([False]),-0.89655596
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.6124732,-1.4362555,0.08626509,-1.605335,-1.2671759,False,-0.1762178,train,tensor([False]),-2.0427475
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6806328,-2.6133041,0.16565686,-2.9379916,-2.2886167,True,-0.06732869,train,tensor([False]),-0.40643466
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.650935,-2.5297494,0.20451374,-2.9305964,-2.1289024,True,-0.12118554,train,tensor([True]),-0.5925545
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6729064,-1.9631214,0.2923134,-2.5360556,-1.3901871,True,0.29021502,train,tensor([True]),0.99282146
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.20992617,-0.32516658,0.066609204,-0.4557206,-0.19461255,True,0.11524041,train,tensor([False]),1.7300974
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.31200215,-0.3601383,0.06652425,-0.49052584,-0.22975077,True,0.048136145,train,tensor([False]),0.72358793
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.37686828,-0.34209496,0.09613452,-0.53051865,-0.1536713,True,-0.03477332,train,tensor([False]),-0.36171523
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3217309,-0.44589907,0.15070847,-0.7412877,-0.15051046,True,0.12416816,train,tensor([False]),0.82389635
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.4002501,0.17066331,-1.7347502,-1.06575,True,0.17441201,train,tensor([False]),1.0219655
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.43933707,-0.4774695,0.100584954,-0.67461604,-0.28032297,True,0.03813243,train,tensor([False]),0.3791067
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.0674099,-1.3445791,0.1522777,-1.6430434,-1.0461148,True,0.27716923,train,tensor([False]),1.8201565
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5525005,-1.4646279,0.107387595,-1.6751076,-1.2541481,True,-0.087872624,train,tensor([False]),-0.8182754
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.04517058,-0.28697592,0.1159887,-0.51431376,-0.059638068,False,0.24180534,train,tensor([False]),2.0847318
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.3279834,0.24827684,-2.814606,-1.8413608,True,-0.15890074,train,tensor([False]),-0.64001435
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-1.3460042,-1.3337122,0.062324215,-1.4558676,-1.2115568,True,-0.0122920275,train,tensor([False]),-0.19722715
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.22609712,-0.20805728,0.05825043,-0.32222813,-0.093886435,True,-0.018039837,train,tensor([False]),-0.3096945
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-0.5182063,-0.41558546,0.04494714,-0.50368184,-0.32748908,False,-0.10262084,train,tensor([False]),-2.283145
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.19648588,-0.23464406,0.06852992,-0.3689627,-0.100325406,True,0.03815818,train,tensor([False]),0.5568105
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.36396322,-1.3482021,0.4286277,-2.1883125,-0.5080918,False,0.98423886,train,tensor([False]),2.2962558
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.35421377,-0.37447697,0.052916553,-0.4781934,-0.27076054,True,0.020263195,train,tensor([False]),0.38292736
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.3665165,-1.3676214,0.06039002,-1.4859859,-1.249257,True,0.0011049509,train,tensor([False]),0.018296912
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.0904624,-2.2182071,0.191043,-2.5926514,-1.8437629,True,0.12774467,train,tensor([False]),0.66866976
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.0973016,0.06965858,-1.2338324,-0.9607708,True,0.008625269,train,tensor([False]),0.12382206
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.740652,0.13070562,-2.9968352,-2.484469,True,-0.061574697,train,tensor([False]),-0.47109446
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.17648304,-0.22370851,0.116905436,-0.4528432,0.0054261535,True,0.047225475,train,tensor([False]),0.40396303
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.8748815,-1.9393568,0.2477804,-2.4250064,-1.4537072,True,0.0644753,train,tensor([False]),0.26021147
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.98520225,-1.0001771,0.11558896,-1.2267315,-0.77362275,True,0.014974892,train,tensor([False]),0.12955296
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.0179783,0.19418581,-1.3985825,-0.63737416,True,-0.2138151,train,tensor([False]),-1.1010851
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-2.028852,0.42079863,-2.8536172,-1.2040867,True,-0.38627887,train,tensor([False]),-0.91796607
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.25099286,-0.24163377,0.05230105,-0.34414384,-0.13912371,True,-0.0093590915,train,tensor([False]),-0.17894654
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.5694237,-1.5400488,0.1781406,-1.8892044,-1.1908933,True,-0.029374838,train,tensor([False]),-0.16489694
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.8185169,-1.6981432,0.21752109,-2.1244845,-1.271802,True,-0.12037361,train,tensor([False]),-0.55338824
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.48258457,-0.50417715,0.08924628,-0.67909986,-0.32925445,True,0.021592587,train,tensor([False]),0.24194384
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.31250274,0.22942363,-0.76217306,0.13716757,True,0.28381613,train,tensor([False]),1.2370833
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.33636177,0.1524755,-0.63521373,-0.03750977,True,0.12474409,train,tensor([False]),0.8181254
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.3892658,-3.6441996,0.18472052,-4.006252,-3.2821474,True,0.25493383,train,tensor([True]),1.3801057
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79840255,-0.76557475,0.10003104,-0.9616356,-0.5695139,True,-0.032827795,train,tensor([False]),-0.32817608
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.46863225,-0.88427514,0.27889454,-1.4309084,-0.33764184,True,0.4156429,train,tensor([False]),1.4903227
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.50492525,-0.52615553,0.1691537,-0.8576968,-0.19461426,True,0.02123028,train,tensor([False]),0.12550882
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-1.9378561,-2.1744854,0.22093017,-2.6075087,-1.7414622,True,0.23662937,train,tensor([False]),1.0710595
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.52469885,-0.3551389,0.07279424,-0.4978156,-0.21246217,False,-0.16955996,train,tensor([False]),-2.3293045
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3132901,-1.1136354,0.11269014,-1.3345081,-0.8927627,True,-0.1996547,train,tensor([False]),-1.771714
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.1278255,-2.007248,0.33963042,-2.6729236,-1.3415723,True,-0.120577574,train,tensor([False]),-0.35502583
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.961699,-2.5525541,0.43543175,-3.4060004,-1.6991079,True,-0.40914488,train,tensor([False]),-0.9396303
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.0520295,-1.0446014,0.07087828,-1.1835229,-0.90568,True,-0.00742805,train,tensor([False]),-0.10480008
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.21285665,0.1189703,-0.44603842,0.02032514,True,-0.047154546,train,tensor([False]),-0.39635563
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.1267092,-2.112688,0.20796846,-2.5203063,-1.7050699,True,-0.014021158,train,tensor([False]),-0.06741964
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.42198026,-0.3877207,0.27612886,-0.92893326,0.15349185,True,-0.034259558,train,tensor([False]),-0.124070905
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.2959008,-0.25195122,0.038778894,-0.32795787,-0.17594458,True,-0.043949574,train,tensor([False]),-1.1333375
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-3.1147468,0.15081327,-3.4103408,-2.8191528,True,-0.17215848,train,tensor([False]),-1.1415341
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0307033,-1.0090207,0.13979289,-1.2830148,-0.7350266,True,-0.02168262,train,tensor([False]),-0.15510531
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.9463277,-2.102986,0.16764136,-2.4315631,-1.774409,True,0.15665841,train,tensor([False]),0.93448544
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.4626353,-1.4104887,0.061481137,-1.5309918,-1.2899857,True,-0.052146554,train,tensor([False]),-0.8481716
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.36657616,-0.3529054,0.045269996,-0.4416346,-0.2641762,True,-0.013670772,train,tensor([False]),-0.30198306
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19689174,-0.1884892,0.12762813,-0.43864036,0.06166196,True,-0.008402541,train,tensor([False]),-0.065836124
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.765001,-2.7510767,0.13354784,-3.0128305,-2.489323,True,-0.01392436,train,tensor([False]),-0.10426496
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.6613891,-0.87827384,0.07684133,-1.0288829,-0.7276648,False,0.21688473,train,tensor([False]),2.822501
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.4316818,-1.3819084,0.068306044,-1.5157883,-1.2480285,True,-0.049773335,train,tensor([False]),-0.72868127
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.56060207,-0.5921718,0.08795907,-0.76457155,-0.419772,True,0.03156972,train,tensor([False]),0.35891372
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.9465513,-1.9225304,0.17320593,-2.262014,-1.5830468,True,-0.02402091,train,tensor([False]),-0.13868411
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.5102193,-0.51935464,0.078779556,-0.67376256,-0.36494672,True,0.0091353655,train,tensor([False]),0.11596112
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-3.4020224,-3.2407947,0.19255558,-3.6182036,-2.8633857,True,-0.1612277,train,tensor([True]),-0.8373048
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.39723933,-0.36934215,0.03099296,-0.43008834,-0.30859596,True,-0.02789718,train,tensor([False]),-0.9001134
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.22478867,0.06807984,-0.35822517,-0.09135218,True,0.0011061281,train,tensor([False]),0.016247515
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.5540061,-0.56616104,0.09724782,-0.7567668,-0.3755553,True,0.012154937,train,tensor([False]),0.1249893
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.28817827,0.10678883,-0.4974844,-0.07887216,True,0.09077287,train,tensor([False]),0.85002214
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.3282934,0.22434482,-1.7680093,-0.8885776,True,0.052144527,train,tensor([False]),0.23243026
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-3.1147468,0.15081327,-3.4103408,-2.8191528,True,0.038889647,train,tensor([False]),0.2578662
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4203017,-1.3261845,0.09243879,-1.5073645,-1.1450045,True,-0.094117165,train,tensor([False]),-1.0181566
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.206019,-1.1083688,0.13598774,-1.3749048,-0.84183276,True,-0.09765029,train,tensor([False]),-0.71808153
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.6999273,-1.6392887,0.15150668,-1.9362417,-1.3423356,True,-0.060638666,train,tensor([False]),-0.4002376
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6124705,-1.580712,0.057313748,-1.6930469,-1.468377,True,-0.031758547,train,tensor([False]),-0.55411744
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-1.9434278,0.1763447,-2.2890635,-1.5977921,True,-0.055117488,train,tensor([False]),-0.3125554
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19475372,-0.23111236,0.06258029,-0.35376972,-0.108454995,True,0.03635864,train,tensor([False]),0.58099186
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.21382956,-0.22455513,0.06214502,-0.34635937,-0.10275089,True,0.010725573,train,tensor([False]),0.1725894
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3413881,-1.2561244,0.09507322,-1.4424679,-1.0697808,True,-0.08526373,train,tensor([False]),-0.8968217
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0797443,-1.0792369,0.08454643,-1.2449479,-0.9135258,True,-0.00050747395,train,tensor([False]),-0.0060023107
