formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3NRu48,Ru,110,imines,Methanimine,relaxed,-1.7770376,-1.6031163,0.78290564,-3.1376114,-0.06862116,True,-0.17392135,train,tensor([False]),-0.22214854
C2H5NOPd48,Pd,110,amides,Acetamide,relaxed,-0.79938924,-0.8087972,0.78290564,-2.3432922,0.72569793,True,0.0094079375,train,tensor([False]),0.012016694
CH2Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.13756654,-0.09964383,0.78290564,-1.634139,1.4348513,True,-0.03792271,train,tensor([False]),-0.04843842
C2H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.3353906,-0.30075544,0.78290564,-1.8352506,1.2337396,True,-0.034635156,train,tensor([False]),-0.04423925
C3H6Cd48,Cd,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.24567054,-0.07603592,0.78290564,-1.6105311,1.4584591,True,-0.16963463,train,tensor([False]),-0.21667314
CH4S,None,None,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,0.0,-0.0042969584,0.78290564,-1.5387921,1.5301981,True,0.0042969584,train,tensor([False]),0.0054884753
C2H5NPt48,Pt,110,imines,Ethanimine,relaxed,-1.2595224,-1.4731045,0.78290564,-3.0075996,0.06139064,True,0.21358204,train,tensor([False]),0.27280688
CH2Ni48O,Ni,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.051538,-0.9303986,0.78290564,-2.4648938,0.60409653,True,-0.12113941,train,tensor([False]),-0.15473053
C2H4Co48S,Co,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.6597688,-2.727089,0.78290564,-4.2615843,-1.1925938,True,0.06732011,train,tensor([False]),0.085987516
C2H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4203149,-1.4651041,0.78290564,-2.9995992,0.06939101,True,0.044789195,train,tensor([False]),0.057208933
CH2Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.15569206,-0.22208107,0.78290564,-1.7565762,1.312414,True,0.06638901,train,tensor([False]),0.084798224
C3H8Ni48,Ni,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.35440886,-0.39099333,0.78290564,-1.9254885,1.1435018,True,0.036584467,train,tensor([False]),0.046729088
C3H6Ir48,Ir,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1995038,-1.1321548,0.78290564,-2.6666498,0.4023403,True,-0.06734896,train,tensor([False]),-0.08602436
CH2O2,None,None,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,0.0,-0.008285761,0.78290564,-1.5427809,1.5262094,True,0.008285761,train,tensor([False]),0.010583346
C3H6Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.15083472,-0.18210071,0.78290564,-1.7165959,1.3523943,True,0.03126599,train,tensor([False]),0.039935835
C3H7Au48N,Au,110,imines,Propan-2-imine,relaxed,-0.7019479,-0.7498554,0.78290564,-2.2843504,0.7846397,True,0.04790747,train,tensor([False]),0.061191887
C3H8ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.71359706,-0.68061894,0.78290564,-2.215114,0.8538762,True,-0.032978117,train,tensor([False]),-0.04212272
C2H6Ir48N2,Ir,110,amidines,Acetimidamide,relaxed,-1.727026,-1.7587467,0.78290564,-3.293242,-0.22425163,True,0.031720757,train,tensor([False]),0.040516704
C2H6Pd48S,Pd,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.463365,-1.4284738,0.78290564,-2.9629688,0.106021285,True,-0.03489113,train,tensor([False]),-0.0445662
C2H2Pd48,Pd,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5307763,-2.5386612,0.78290564,-4.0731564,-1.0041661,True,0.007884979,train,tensor([False]),0.01007143
C2H4Cu48,Cu,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.5532137,-0.58568233,0.78290564,-2.1201775,0.9488128,True,0.032468617,train,tensor([False]),0.041471943
C3H8OOs48,Os,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.79259026,-0.7232628,0.78290564,-2.257758,0.8112323,True,-0.06932747,train,tensor([False]),-0.08855151
C2H6Ag48N2,Ag,110,amidines,Acetimidamide,relaxed,-0.82616806,-0.79424757,0.78290564,-2.3287427,0.74024755,True,-0.031920493,train,tensor([False]),-0.040771827
CH3NNi48O,Ni,110,oximes,Formaldoxime,relaxed,-1.0404863,-1.0936193,0.78290564,-2.6281145,0.44087577,True,0.05313301,train,tensor([False]),0.06786643
C3H4Cu48,Cu,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.4711182,-1.5902932,0.78290564,-3.1247883,-0.055798054,True,0.11917496,train,tensor([False]),0.15222135
C2H5NOPt48,Pt,110,amides,Acetamide,relaxed,-0.77154183,-0.7954214,0.78290564,-2.3299165,0.7390737,True,0.023879588,train,tensor([False]),0.030501233
C3H8Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.45594865,-0.41822055,0.78290564,-1.9527156,1.1162746,True,-0.0377281,train,tensor([False]),-0.048189845
CH3NNi48,Ni,110,imines,Methanimine,relaxed,-1.3176143,-1.3071139,0.78290564,-2.841609,0.22738123,True,-0.010500431,train,tensor([False]),-0.013412128
C2H5NOZn48,Zn,110,amides,Acetamide,relaxed,-0.45875755,-0.36380297,0.78290564,-1.898298,1.1706922,True,-0.09495458,train,tensor([False]),-0.121284835
C2H7NRh48,Rh,110,amines,Ethanamine,relaxed,-1.2875067,-1.3547599,0.78290564,-2.889255,0.17973518,True,0.06725323,train,tensor([False]),0.085902095
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,0.0,-0.022343516,0.78290564,-1.5568386,1.5121516,True,0.022343516,train,tensor([False]),0.02853922
C3H8Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.4057779,-1.3354582,0.78290564,-2.8699532,0.19903696,True,-0.07031977,train,tensor([False]),-0.08981896
C2H4Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.11293857,-0.14764869,0.78290564,-1.6821438,1.3868464,True,0.034710124,train,tensor([False]),0.044335004
C2H5NO,None,None,amides,Acetamide,relaxed,0.0,0.010180056,0.78290564,-1.5243151,1.5446751,True,-0.010180056,train,tensor([False]),-0.013002916
C2H4Cd48,Cd,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.16076855,-0.12969631,0.78290564,-1.6641915,1.4047987,True,-0.031072244,train,tensor([False]),-0.039688364
C2H6Os48,Os,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.2247381,-0.33465368,0.78290564,-1.8691487,1.1998415,True,0.10991557,train,tensor([False]),0.1403944
C2H2Ru48,Ru,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.1617897,-3.115232,0.78290564,-4.649727,-1.5807369,True,-0.046557665,train,tensor([False]),-0.059467785
CH3NORu48,Ru,110,oximes,Formaldoxime,relaxed,-1.3249899,-1.4648769,0.78290564,-2.999372,0.069618225,True,0.13988698,train,tensor([False]),0.17867668
C3H7Ag48N,Ag,110,imines,Propan-2-imine,relaxed,-0.6647219,-0.68779904,0.78290564,-2.222294,0.8466961,True,0.02307713,train,tensor([False]),0.02947626
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,0.0,0.03522694,0.78290564,-1.4992682,1.569722,True,-0.03522694,train,tensor([False]),-0.04499513
CH4Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28665364,-0.28130245,0.78290564,-1.8157976,1.2531927,True,-0.005351186,train,tensor([False]),-0.0068350327
C2H5NNi48,Ni,110,imines,N-methylmethanimine,relaxed,-1.1378229,-1.1955144,0.78290564,-2.7300096,0.33898067,True,0.057691574,train,tensor([False]),0.07368905
C3H8OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.39071438,-0.39180678,0.78290564,-1.926302,1.1426883,True,0.0010924041,train,tensor([False]),0.0013953203
C2H4Co48,Co,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1347927,-1.2586418,0.78290564,-2.793137,0.27585328,True,0.12384915,train,tensor([False]),0.15819168
C2H4Cd48O2,Cd,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.03635848,-0.11547166,0.78290564,-1.6499667,1.4190235,True,0.079113185,train,tensor([False]),0.10105073
C2H4Co48O2,Co,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.17580688,-0.35802966,0.78290564,-1.8925247,1.1764655,True,0.18222278,train,tensor([False]),0.2327519
CH3Cu48N,Cu,110,imines,Methanimine,relaxed,-0.6087998,-0.70274186,0.78290564,-2.237237,0.83175325,True,0.093942046,train,tensor([False]),0.11999153
C2H6N2Pd48,Pd,110,amidines,Acetimidamide,relaxed,-1.5279816,-1.6182036,0.78290564,-3.1526988,-0.083708525,True,0.090222,train,tensor([False]),0.11523994
CH3Fe48NO,Fe,110,amides,Formamide,relaxed,-0.92928267,-0.9840521,0.78290564,-2.5185473,0.550443,True,0.054769456,train,tensor([False]),0.06995665
CH4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1855818,-1.273845,0.78290564,-2.80834,0.26065016,True,0.088263154,train,tensor([False]),0.112737924
CH3NRh48,Rh,110,imines,Methanimine,relaxed,-1.2900363,-1.3703653,0.78290564,-2.9048605,0.16412985,True,0.08032894,train,tensor([False]),0.10260361
C3H9Cd48N,Cd,110,amines,Propan-2-amine,relaxed,-0.5203331,-0.52078915,0.78290564,-2.0552843,1.013706,True,0.00045603514,train,tensor([False]),0.0005824905
C2H6Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.36071947,-0.37956396,0.78290564,-1.914059,1.1549312,True,0.018844485,train,tensor([False]),0.024069931
C3H9NOs48,Os,110,amines,Propan-2-amine,relaxed,-1.5815241,-1.6198478,0.78290564,-3.154343,-0.08535266,True,0.03832364,train,tensor([False]),0.048950523
C2H4Cu48O2,Cu,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.14974552,-0.22781205,0.78290564,-1.7623072,1.3066831,True,0.07806653,train,tensor([False]),0.09971384
C3H8Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.54981744,-0.52553856,0.78290564,-2.0600338,1.0089566,True,-0.02427888,train,tensor([False]),-0.031011246
C2H7Fe48N,Fe,110,amines,Ethanamine,relaxed,-1.0398989,-0.8762609,0.78290564,-2.410756,0.65823424,True,-0.163638,train,tensor([False]),-0.20901369
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,relaxed,0.0,0.0046644807,0.78290564,-1.5298307,1.5391595,True,-0.0046644807,train,tensor([False]),-0.0059579094
CH3NOs48,Os,110,imines,Methanimine,relaxed,-1.7736981,-1.8508902,0.78290564,-3.3853853,-0.31639504,True,0.07719207,train,tensor([False]),0.0985969
CH4Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.7098035,-0.764781,0.78290564,-2.299276,0.7697141,True,0.054977477,train,tensor([False]),0.070222355
C3H6Fe48,Fe,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3465036,-1.6431215,0.78290564,-3.1776166,-0.108626366,True,0.29661787,train,tensor([False]),0.37886795
C3H9NZn48,Zn,110,amines,Propan-2-amine,relaxed,-0.66810036,-0.7450404,0.78290564,-2.2795355,0.7894547,True,0.07694006,train,tensor([False]),0.09827501
CH2Au48O2,Au,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.05531508,-0.15086657,0.78290564,-1.6853616,1.3836286,True,0.09555149,train,tensor([False]),0.12204726
CH4Au48S,Au,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.59825015,-0.5855616,0.78290564,-2.1200566,0.94893354,True,-0.012688577,train,tensor([False]),-0.016207032
CH3NO,None,None,amides,Formamide,relaxed,0.0,0.057547927,0.78290564,-1.4769472,1.592043,True,-0.057547927,train,tensor([False]),-0.07350557
CH4N2Os48,Os,110,amidines,Formimidamide,relaxed,-1.5103519,-1.631727,0.78290564,-3.166222,-0.097231865,True,0.121375084,train,tensor([False]),0.15503156
CH2Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.3062916,-3.3534863,0.78290564,-4.8879814,-1.8189912,True,0.04719472,train,tensor([False]),0.060281493
C3H6Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.6800256,-2.7444863,0.78290564,-4.278981,-1.2099912,True,0.064460754,train,tensor([False]),0.08233528
C3H9Ag48N,Ag,110,amines,Trimethylamine,relaxed,-0.7647507,-0.63982356,0.78290564,-2.1743188,0.89467156,True,-0.12492716,train,tensor([False]),-0.15956861
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-0.24898082,0.78290564,-1.7834759,1.2855144,True,0.04886341,train,tensor([False]),0.0624129
C3H6Co48,Co,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.0607928,-1.4089694,0.78290564,-2.9434645,0.12552571,True,0.3481766,train,tensor([False]),0.44472358
C2H6Pt48,Pt,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.25130576,-0.26124758,0.78290564,-1.7957428,1.2732475,True,0.009941816,train,tensor([False]),0.012698614
CH2Au48S,Au,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.450629,-1.4741828,0.78290564,-3.008678,0.06031227,True,0.023553848,train,tensor([False]),0.030085169
C2H4Ni48,Ni,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0966271,-1.1524569,0.78290564,-2.686952,0.38203824,True,0.055829763,train,tensor([False]),0.071310975
C2H6ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6334418,-0.56750304,0.78290564,-2.101998,0.9669921,True,-0.06593877,train,tensor([False]),-0.08422314
C3H8Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.7579292,-0.84486103,0.78290564,-2.3793561,0.6896341,True,0.086931825,train,tensor([False]),0.111037426
C2H2Os48,Os,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.2597008,-3.4142253,0.78290564,-4.9487205,-1.8797302,True,0.15452456,train,tensor([False]),0.19737317
CH4N2Ni48,Ni,110,amidines,Formimidamide,relaxed,-1.3164933,-1.369653,0.78290564,-2.904148,0.16484213,True,0.053159714,train,tensor([False]),0.06790054
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2226018,-0.31688845,0.78290564,-1.8513836,1.2176067,True,0.09428665,train,tensor([False]),0.12043169
C3H6S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,0.0,-0.030163288,0.78290564,-1.5646584,1.5043318,True,0.030163288,train,tensor([False]),0.038527362
C3H9N,None,None,amines,Trimethylamine,relaxed,0.0,0.00995636,0.78290564,-1.5245388,1.5444515,True,-0.00995636,train,tensor([False]),-0.01271719
C2H4ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.9283293,-0.88985044,0.78290564,-2.4243455,0.6446447,True,-0.03847885,train,tensor([False]),-0.049148772
C2H5Au48NO,Au,110,amides,Acetamide,relaxed,-0.45000255,-0.4100349,0.78290564,-1.94453,1.1244602,True,-0.039967656,train,tensor([False]),-0.051050413
CH2Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.39021662,-0.5561757,0.78290564,-2.0906708,0.9783194,True,0.16595909,train,tensor([False]),0.2119784
C2H6N2Ru48,Ru,110,amidines,Acetimidamide,relaxed,-1.5792005,-1.6637392,0.78290564,-3.1982343,-0.12924409,True,0.0845387,train,tensor([False]),0.1079807
C3H7NZn48,Zn,110,imines,Propan-2-imine,relaxed,-0.6015641,-0.5562289,0.78290564,-2.090724,0.97826624,True,-0.045335233,train,tensor([False]),-0.05790638
Rh48,Rh,110,None,None,relaxed,0.0,-0.010759652,0.78290564,-1.5452547,1.5237355,True,0.010759652,train,tensor([False]),0.013743229
CH5Co48N,Co,110,amines,Methanamine,relaxed,-0.99433696,-1.020489,0.78290564,-2.554984,0.51400614,True,0.026152015,train,tensor([False]),0.033403788
C2H4Pd48,Pd,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1917465,-1.233249,0.78290564,-2.767744,0.30124617,True,0.041502476,train,tensor([False]),0.05301083
CH2Cu48O3,Cu,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.42525956,-0.30292583,0.78290564,-1.837421,1.2315693,True,-0.122333735,train,tensor([False]),-0.15625603
C3H4Zn48,Zn,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3018563,-0.3880613,0.78290564,-1.9225564,1.1464338,True,0.086205006,train,tensor([False]),0.11010906
C2H6Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3299817,-1.3445157,0.78290564,-2.8790107,0.18997943,True,0.014533997,train,tensor([False]),0.018564174
C3H8Ir48,Ir,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37916887,-0.40921107,0.78290564,-1.9437062,1.1252841,True,0.030042201,train,tensor([False]),0.0383727
C2H4O2Rh48,Rh,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.21952324,-0.20880008,0.78290564,-1.7432952,1.325695,True,-0.010723159,train,tensor([False]),-0.013696617
C3H9NPt48,Pt,110,amines,Propan-2-amine,relaxed,-1.4646367,-1.4450445,0.78290564,-2.9795396,0.0894506,True,-0.019592166,train,tensor([False]),-0.02502494
C2H5Fe48N,Fe,110,imines,N-methylmethanimine,relaxed,-0.98763204,-1.077675,0.78290564,-2.6121702,0.45682013,True,0.09004295,train,tensor([False]),0.11501124
C3H7NNi48,Ni,110,imines,Propan-2-imine,relaxed,-1.2995797,-1.3298198,0.78290564,-2.864315,0.20467532,True,0.030240059,train,tensor([False]),0.03862542
C2H4O2Zn48,Zn,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.05846521,-0.18135762,0.78290564,-1.7158527,1.3531375,True,0.12289241,train,tensor([False]),0.15696964
C2H4Zn48,Zn,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.18716604,-0.19454426,0.78290564,-1.7290394,1.3399508,True,0.0073782206,train,tensor([False]),0.009424151
C2H6Cd48N2,Cd,110,amidines,Acetimidamide,relaxed,-0.5756193,-0.59006095,0.78290564,-2.124556,0.94443417,True,0.014441669,train,tensor([False]),0.018446244
C2H6N2Pt48,Pt,110,amidines,Acetimidamide,relaxed,-1.7006757,-1.7185073,0.78290564,-3.2530024,-0.18401217,True,0.017831564,train,tensor([False]),0.022776134
C3H6Zn48,Zn,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.279404,-0.28745085,0.78290564,-1.8219459,1.2470443,True,0.008046836,train,tensor([False]),0.010278168
C3H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.152284,-3.196731,0.78290564,-4.731226,-1.662236,True,0.044447184,train,tensor([False]),0.056772083
Au48,Au,110,None,None,relaxed,0.0,0.065504074,0.78290564,-1.468991,1.5999992,True,-0.065504074,train,tensor([False]),-0.083667904
C2H4Os48S,Os,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.2324376,-3.2831106,0.78290564,-4.817606,-1.7486155,True,0.050673008,train,tensor([False]),0.06472429
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.537555,0.78290564,-3.07205,-0.003059864,True,0.27029777,train,tensor([False]),0.34524947
C3H7NPt48,Pt,110,imines,Propan-2-imine,relaxed,-1.4993379,-1.4785326,0.78290564,-3.0130277,0.055962563,True,-0.020805359,train,tensor([False]),-0.026574543
C3H8SZn48,Zn,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.44256556,-0.43419597,0.78290564,-1.9686911,1.1002991,True,-0.008369595,train,tensor([False]),-0.010690426
CH2Os48S,Os,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.4029267,-3.5046878,0.78290564,-5.0391827,-1.9701927,True,0.1017611,train,tensor([False]),0.12997876
C2H6Au48N2,Au,110,amidines,Acetimidamide,relaxed,-0.89197326,-0.89231485,0.78290564,-2.42681,0.64218026,True,0.00034159422,train,tensor([False]),0.00043631595
C3H6Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.18669587,-0.16612327,0.78290564,-1.7006184,1.3683718,True,-0.020572603,train,tensor([False]),-0.026277244
CH3Ir48NO2,Ir,110,carbamate-esters,Carbamic-acid,relaxed,-0.3807109,-0.4095841,0.78290564,-1.9440792,1.1249111,True,0.028873205,train,tensor([False]),0.036879547
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,0.0,-0.012058973,0.78290564,-1.5465541,1.5224361,True,0.012058973,train,tensor([False]),0.015402844
C3H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8877468,-1.0289768,0.78290564,-2.5634718,0.5055183,True,0.14122999,train,tensor([False]),0.18039209
CH4Pd48S,Pd,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.2410849,-1.2555392,0.78290564,-2.7900343,0.27895594,True,0.014454246,train,tensor([False]),0.01846231
C3H9Fe48N,Fe,110,amines,Propan-2-amine,relaxed,-1.0843985,-1.2438221,0.78290564,-2.7783172,0.29067302,True,0.15942359,train,tensor([False]),0.20363066
Pd48,Pd,110,None,None,relaxed,0.0,0.03130412,0.78290564,-1.503191,1.5657992,True,-0.03130412,train,tensor([False]),-0.03998454
C3H8Rh48,Rh,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.36439773,-0.37287796,0.78290564,-1.9073731,1.1616172,True,0.008480221,train,tensor([False]),0.010831729
C3H8Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.49246436,-0.5539882,0.78290564,-2.0884833,0.9805069,True,0.061523855,train,tensor([False]),0.078584
C2H5Cu48NO,Cu,110,amides,Acetamide,relaxed,-0.62687075,-0.55497235,0.78290564,-2.0894675,0.97952276,True,-0.0718984,train,tensor([False]),-0.091835335
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-0.97512543,0.78290564,-2.5096207,0.5593697,True,-0.033732295,train,tensor([False]),-0.04308603
CH5NPd48,Pd,110,amines,Methanamine,relaxed,-1.2064015,-1.2697464,0.78290564,-2.8042417,0.2647487,True,0.063344955,train,tensor([False]),0.08091008
CH4Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3413492,-1.314839,0.78290564,-2.8493342,0.21965611,True,-0.026510239,train,tensor([False]),-0.033861347
C2H6S,None,None,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,0.0,-0.0061116815,0.78290564,-1.5406067,1.5283835,True,0.0061116815,train,tensor([False]),0.0078064087
C3H8Ru48,Ru,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3313474,-0.3876628,0.78290564,-1.9221579,1.1468323,True,0.056315392,train,tensor([False]),0.071931265
C2H4Au48,Au,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.34063035,-0.38270164,0.78290564,-1.9171968,1.1517935,True,0.042071283,train,tensor([False]),0.05373736
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,0.01664418,0.78290564,-1.5178509,1.5511394,True,-0.01664418,train,tensor([False]),-0.021259496
CH2ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.8884345,-0.86683476,0.78290564,-2.40133,0.66766036,True,-0.02159977,train,tensor([False]),-0.027589237
C2H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.42436743,-0.3690533,0.78290564,-1.9035485,1.1654418,True,-0.055314124,train,tensor([False]),-0.07065235
CH3Au48N,Au,110,imines,Methanimine,relaxed,-0.50526065,-0.5897435,0.78290564,-2.1242385,0.9447516,True,0.08448285,train,tensor([False]),0.10790937
C3H8Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.60845965,-0.5087198,0.78290564,-2.0432148,1.0257753,True,-0.09973985,train,tensor([False]),-0.12739703
C2H6Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4289074,-1.3685921,0.78290564,-2.9030871,0.16590297,True,-0.06031525,train,tensor([False]),-0.077040255
CH4Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.52321243,-0.5045208,0.78290564,-2.0390158,1.0299743,True,-0.018691659,train,tensor([False]),-0.023874728
C3H7NRh48,Rh,110,imines,Propan-2-imine,relaxed,-1.4026324,-1.431859,0.78290564,-2.9663541,0.1026361,True,0.02922666,train,tensor([False]),0.037331015
C2H6Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2509804,-0.2946995,0.78290564,-1.8291945,1.2397957,True,0.043719083,train,tensor([False]),0.055842087
C2H6Co48N2,Co,110,amidines,Acetimidamide,relaxed,-1.3016135,-1.3131735,0.78290564,-2.8476686,0.22132158,True,0.011560082,train,tensor([False]),0.014765614
