formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.4056512,-0.019297898,0.18899427,-0.77608,-0.03522244,True,-0.102108374
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6627212,-0.18921173,0.1461616,-1.9491979,-1.3762444,True,-1.2945379
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.249282,0.15738559,0.37117887,-1.9767926,-0.52177143,True,0.4240155
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6329,1.9877996,1.4109019,-5.3982677,0.13246775,True,1.4088858
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.7608356,0.4514966,0.16529018,-2.0848043,-1.4368669,False,2.7315392
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1587903,-0.0041692257,0.0952296,-2.3454404,-1.9721403,True,-0.043780774
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0010254383,0.0010254383,0.0041649523,-0.009188745,0.0071378686,True,0.24620649
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.78700405,0.44854826,0.81909865,-2.3924375,0.8184293,True,0.547612
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-2.1167464,-0.019179344,0.25003362,-2.6068122,-1.6266805,True,-0.076707065
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3163991,-0.05600056,0.11090819,-0.53377914,-0.09901905,True,-0.5049272
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.71074826,-0.12378776,0.36732778,-1.4307108,0.009214222,True,-0.33699536
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0812001,0.020407677,0.18495713,-2.443716,-1.7186842,True,0.11033733
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.78596187,-0.034637928,0.28084826,-1.3364245,-0.23549926,True,-0.123333246
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.151677,-0.066753745,1.0870718,-3.2823377,0.97898376,True,-0.061406933
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.513149,0.15614712,0.2702381,-2.0428157,-0.98348236,True,0.57781315
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.7627096,-0.14580154,0.15990685,-3.076127,-2.4492922,True,-0.9117905
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4878361,-1.5134838,0.70955825,-2.8785703,-0.09710193,False,-2.1329944
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.93751407,-0.51333964,0.5103047,-1.9377112,0.062683105,True,-1.0059474
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.60117644,0.18370524,0.42438698,-1.4329749,0.23062205,True,0.432872
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3587542,-1.2773046,1.0445417,-3.406056,0.6885476,True,-1.2228373
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6783663,-0.24516106,0.22693582,-1.1231605,-0.2335721,True,-1.0803101
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.78700405,-2.0441086,0.81909865,-2.3924375,0.8184293,False,-2.4955585
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0812232,0.028663158,0.18494678,-2.443719,-1.7187276,True,0.15498058
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.929857,-0.547487,1.8660554,-6.5873256,0.72761154,True,-0.2933927
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4993255,0.30162954,0.48347405,-2.4469347,-0.5517164,True,0.6238795
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6262571,0.39446366,0.6697406,-2.9389486,-0.31356537,True,0.5889797
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8259969,0.1354816,0.09896688,-3.0199718,-2.632022,True,1.368959
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8275504,0.3406663,0.52981347,-3.865985,-1.789116,True,0.6429929
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.225748,0.3729812,0.21425429,-2.6456864,-1.8058096,True,1.7408342
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.274923,-1.1087793,0.05631469,-1.3852998,-1.1645461,False,-19.68899
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.487652,0.21150303,0.31790906,-2.1107538,-0.8645502,True,0.6652941
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6848468,0.14362478,0.105959706,-1.8925278,-1.4771657,True,1.355466
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1629004,-0.0031228065,0.07443752,-3.308798,-3.0170028,True,-0.041952047
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5300843,-0.09731305,0.21684733,-1.9551051,-1.1050634,True,-0.44876295
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5959606,-0.121302485,0.02083194,-1.6367912,-1.55513,False,-5.8229084
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7663338,0.39795876,0.92847234,-4.5861397,-0.94652796,True,0.4286167
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0381528,0.80218333,1.1308514,-3.2546215,1.178316,True,0.70936227
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5548822,-0.259727,0.581812,-2.6952338,-0.41453063,True,-0.4464105
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9835032,1.5779289,0.01883381,-2.0204175,-1.946589,False,83.781715
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.57305455,-0.8555373,0.34318176,-1.2456908,0.09958172,False,-2.4929569
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.249282,0.18186271,0.37117887,-1.9767926,-0.52177143,True,0.48995978
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.68394834,0.52941996,0.7701328,-2.1934087,0.825512,True,0.68743986
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5283806,0.46097076,0.83152497,-3.1581697,0.10140836,True,0.5543679
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.42117256,-0.106453896,0.17753273,-0.7691367,-0.07320839,True,-0.5996297
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5737521,0.39712125,0.55729735,-1.666055,0.5185507,True,0.71258414
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5021837,-0.3629434,0.3622771,-3.212247,-1.7921206,True,-1.0018393
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8222933,-1.9153595,0.97657263,-2.7363758,1.0917891,False,-1.9613078
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.195897,0.1258583,0.11607478,-3.4234037,-2.9683905,True,1.0842865
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.978397,0.029542923,0.12829623,-2.2298577,-1.7269363,True,0.23027118
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0039032,-2.7211876,1.3112495,-3.5739522,1.5661459,False,-2.075263
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.57376826,-0.051433504,0.34225038,-1.2445791,0.0970425,True,-0.15028034
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5539359,-0.22921586,0.5821695,-2.6949883,-0.41288364,True,-0.39372703
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0018208027,0.0018208027,0.003748256,-0.009167384,0.0055257794,True,0.4857733
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.60450876,0.22842258,0.42808893,-1.4435631,0.23454559,True,0.53358674
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.33817112,-0.042156547,0.17313688,-0.67751944,0.0011771619,True,-0.24348682
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4933336,-0.9369662,0.26293215,-2.0086806,-0.9779866,False,-3.5635283
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.7302118,-0.1175884,0.114175186,-0.95399517,-0.5064284,True,-1.0298946
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3079076,-0.09717035,0.3164634,-2.928176,-1.6876392,True,-0.30705082
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.0281475,0.0310601,0.14239256,-2.307237,-1.749058,True,0.21813007
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7010461,-0.007915378,0.45473725,-2.5923312,-0.8097611,True,-0.017406486
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6856983,-0.029866219,0.10588682,-1.8932364,-1.4781601,True,-0.28205794
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.96267986,0.1460715,0.5009831,-1.9446068,0.019247055,True,0.29156968
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0146093,-0.4974121,0.38914612,-1.7773358,-0.2518829,True,-1.2782142
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.54329306,0.06202492,0.11463051,-0.7679689,-0.31861725,True,0.5410856
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.72492486,0.4922391,0.70759404,-2.1118093,0.66195947,True,0.6956518
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.68394834,-1.2755759,0.7701328,-2.1934087,0.825512,True,-1.6563064
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.42024398,0.013721347,0.17684095,-0.76685226,-0.07363573,True,0.07759146
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0790308,-0.010812402,0.14426476,-1.3617897,-0.7962718,True,-0.074948326
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.60558987,0.19704637,0.43278086,-1.4538404,0.24266064,True,0.45530286
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.855761,-1.2726221,0.1698443,-1.1886559,-0.52286613,False,-7.492875
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3257248,0.26728475,0.100887686,-1.5234647,-1.127985,False,2.6493297
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6292555,-0.5194719,0.057707664,-2.7423625,-2.5161486,False,-9.001783
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.7625222,0.29063845,0.6915923,-5.118043,-2.4070015,True,0.42024535
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.208231,0.14027643,0.14030506,-2.483229,-1.933233,True,0.999796
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1649739,-0.20973825,0.18322791,-1.5241005,-0.80584717,True,-1.144685
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.72141945,0.40040118,0.7803616,-2.2509282,0.80808926,True,0.513097
