formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.7045181,0.8174602,-2.30674,0.8977039,True,-0.21900928,train,tensor([False]),-0.26791432
C3H7Ir48N,Ir,110,imines,Propan-2-imine,relaxed,-1.5313413,-1.4718518,0.8174602,-3.0740738,0.13037014,True,-0.05948949,train,tensor([False]),-0.07277356
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3709321,-1.292197,0.8174602,-2.894419,0.31002498,True,-0.07873511,train,tensor([False]),-0.096316755
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4342021,-1.4222486,0.8174602,-3.0244706,0.17997336,True,-0.011953473,train,tensor([False]),-0.014622698
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7372099,-0.7700788,0.8174602,-2.3723006,0.8321432,True,0.032868862,train,tensor([False]),0.04020852
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.274652,-1.4129024,0.8174602,-3.0151243,0.18931961,True,0.13825035,train,tensor([False]),0.16912182
CH3NRu48,Ru,110,imines,Methanimine,relaxed,-1.7770376,-1.3961408,0.8174602,-2.9983628,0.20608115,True,-0.3808968,train,tensor([False]),-0.4659515
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8191184,-1.7253803,0.8174602,-3.3276024,-0.123158336,True,-0.09373808,train,tensor([False]),-0.114669904
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8248295,-0.8895931,0.8174602,-2.491815,0.71262884,True,0.064763606,train,tensor([False]),0.0792254
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-0.33131525,-0.41114193,0.8174602,-2.0133638,1.1910801,True,0.07982668,train,tensor([False]),0.09765208
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.17295738,-0.1614533,0.8174602,-1.7636752,1.4407687,True,-0.011504069,train,tensor([False]),-0.014072941
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0180874,-1.9243209,0.8174602,-3.526543,-0.32209897,True,-0.09376645,train,tensor([False]),-0.11470461
C2H6OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.450871,-1.412052,0.8174602,-3.0142741,0.19016993,True,-0.038818955,train,tensor([False]),-0.047487274
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.39471167,-0.38416523,0.8174602,-1.9863873,1.2180567,True,-0.010546446,train,tensor([False]),-0.012901479
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.26443827,-0.063807964,0.8174602,-1.6660299,1.538414,True,-0.2006303,train,tensor([False]),-0.24543129
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.2572714,-0.3169856,0.8174602,-1.9192076,1.2852364,True,0.059714198,train,tensor([False]),0.07304845
C3H8OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.232678,-2.4178805,0.8174602,-4.0201025,-0.81565857,True,0.1852026,train,tensor([False]),0.22655855
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-0.38485372,-0.41109067,0.8174602,-2.0133126,1.1911314,True,0.026236951,train,tensor([False]),0.032095693
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.48190054,-0.6040504,0.8174602,-2.2062724,0.99817157,True,0.122149855,train,tensor([False]),0.14942606
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-0.3545703,-0.32113105,0.8174602,-1.923353,1.281091,True,-0.03343925,train,tensor([False]),-0.040906273
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.1579442,0.8174602,-3.7601662,-0.55572224,True,-0.05762005,train,tensor([False]),-0.07048667
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.2772093,-0.31633335,0.8174602,-1.9185553,1.2858887,True,0.03912404,train,tensor([False]),0.047860485
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3526405,-0.41438794,0.8174602,-2.01661,1.187834,True,0.06174743,train,tensor([False]),0.07553571
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.40766048,0.8174602,-2.0098825,1.1945615,True,0.09834477,train,tensor([False]),0.12030528
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.46785384,-0.45126188,0.8174602,-2.053484,1.1509601,True,-0.016591966,train,tensor([False]),-0.020296972
CH2O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.30379885,-0.3584757,0.8174602,-1.9606977,1.2437463,True,0.05467683,train,tensor([False]),0.06688623
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.98430115,-0.8090132,0.8174602,-2.411235,0.7932088,True,-0.17528796,train,tensor([False]),-0.21442997
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.45441353,-0.40818095,0.8174602,-2.010403,1.194041,True,-0.04623258,train,tensor([False]),-0.05655637
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.6273973,-1.7569218,0.8174602,-3.3591437,-0.1546998,True,0.12952447,train,tensor([False]),0.15844743
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.8294084,-0.8408627,0.8174602,-2.4430847,0.7613593,True,0.011454284,train,tensor([False]),0.01401204
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.6124732,-1.3716115,0.8174602,-2.9738336,0.23061049,True,-0.24086177,train,tensor([False]),-0.2946465
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.788663,-2.7210946,0.8174602,-4.3233166,-1.1188726,True,-0.0675683,train,tensor([False]),-0.08265638
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.48138058,-0.47723532,0.8174602,-2.0794573,1.1249866,True,-0.0041452646,train,tensor([True]),-0.005070907
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.1443441,-1.2553861,0.8174602,-2.857608,0.34683585,True,0.11104202,train,tensor([False]),0.13583784
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.7598352,-0.8698919,0.8174602,-2.4721138,0.7323301,True,0.1100567,train,tensor([False]),0.13463248
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9644679,-2.152939,0.8174602,-3.755161,-0.5507171,True,0.1884712,train,tensor([False]),0.23055704
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0793568,-1.0858421,0.8174602,-2.688064,0.51637983,True,0.006485343,train,tensor([False]),0.007933528
C3H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.02591,-3.114171,0.8174602,-4.716393,-1.5119491,True,0.08826113,train,tensor([False]),0.10796994
C2H2Ir48,Ir,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1731006,-1.1814564,0.8174602,-2.7836785,0.42076552,True,0.008355856,train,tensor([False]),0.010221728
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.3046093,-0.45965564,0.8174602,-2.0618777,1.1425663,True,0.15504634,train,tensor([False]),0.18966837
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.1267836,-1.1887197,0.8174602,-2.7909417,0.41350222,True,0.06193614,train,tensor([False]),0.075766556
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.14823246,0.8174602,-1.7504544,1.4539895,True,-0.14631763,train,tensor([False]),-0.17899053
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5766103,-1.6970973,0.8174602,-3.2993193,-0.094875336,True,0.120486975,train,tensor([False]),0.14739186
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.66228306,0.8174602,-2.264505,0.9399389,True,-0.01952988,train,tensor([False]),-0.023890924
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.5641344,-1.5235583,0.8174602,-3.12578,0.07866371,True,-0.0405761,train,tensor([False]),-0.049636792
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3869818,-1.3455642,0.8174602,-2.9477863,0.25665772,True,-0.0414176,train,tensor([False]),-0.050666198
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.51899177,-0.52991235,0.8174602,-2.1321344,1.0723096,True,0.010920584,train,tensor([False]),0.013359164
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.22889984,0.8174602,-1.8311218,1.3733221,True,0.04594356,train,tensor([False]),0.05620281
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.8232519,-0.7233696,0.8174602,-2.3255916,0.87885237,True,-0.099882305,train,tensor([False]),-0.12218614
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-1.3102782,-1.3685601,0.8174602,-2.970782,0.23366189,True,0.0582819,train,tensor([False]),0.07129631
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.37433803,-0.45650107,0.8174602,-2.058723,1.145721,True,0.082163036,train,tensor([False]),0.100510135
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3413881,-1.2885445,0.8174602,-2.8907666,0.31367743,True,-0.05284357,train,tensor([False]),-0.0646436
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.25282818,-0.20155227,0.8174602,-1.8037742,1.4006697,True,-0.05127591,train,tensor([False]),-0.06272588
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.622639,0.8174602,-3.224861,-0.020416975,True,-0.2061435,train,tensor([False]),-0.25217557
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.3960166,0.8174602,-1.9982386,1.2062054,True,-0.17310232,train,tensor([False]),-0.21175627
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.7681602,-1.8106885,0.8174602,-3.4129105,-0.20846653,True,0.04252827,train,tensor([False]),0.052024886
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1924462,-0.17969382,0.8174602,-1.7819158,1.4225281,True,-0.012752384,train,tensor([False]),-0.015600006
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.4494786,0.8174602,-3.0517006,0.15274334,True,0.08763754,train,tensor([False]),0.10720711
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.3198874,0.8174602,-3.9221094,-0.71766543,True,-0.11041236,train,tensor([True]),-0.13506757
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.6797235,0.8174602,-3.2819455,-0.077501535,True,-0.06534839,train,tensor([False]),-0.07994076
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3409893,-0.36802298,0.8174602,-1.9702449,1.234199,True,0.027033687,train,tensor([False]),0.03307034
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.31025186,-0.25457817,0.8174602,-1.8568001,1.3476439,True,-0.05567369,train,tensor([False]),-0.06810569
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.33876216,0.8174602,-1.9409841,1.2634598,True,-0.0247176,train,tensor([False]),-0.030237067
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.2025943,-1.9874138,0.8174602,-3.5896358,-0.3851918,True,-0.21518052,train,tensor([False]),-0.2632306
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.73472905,-0.667295,0.8174602,-2.269517,0.934927,True,-0.06743407,train,tensor([False]),-0.08249218
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.5102193,-0.47801924,0.8174602,-2.0802412,1.1242027,True,-0.03220004,train,tensor([False]),-0.039390344
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.4249491,-0.54996073,0.8174602,-2.1521826,1.0522612,True,0.12501162,train,tensor([False]),0.15292686
CH4Ir48N2,Ir,110,amidines,Formimidamide,relaxed,-0.81339145,-1.1719776,0.8174602,-2.7741995,0.43024433,True,0.3585862,train,tensor([False]),0.43865892
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.96417457,0.8174602,-2.5663965,0.6380474,True,0.17022681,train,tensor([False]),0.20823866
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.48258457,-0.47736877,0.8174602,-2.0795908,1.1248531,True,-0.005215794,train,tensor([False]),-0.006380487
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.34350005,-0.95788145,0.8174602,-2.5601034,0.6443405,True,0.61438143,train,tensor([False]),0.7515735
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7764454,-0.83781016,0.8174602,-2.440032,0.7644118,True,0.06136477,train,tensor([False]),0.075067595
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.09013057,0.8174602,-1.6923525,1.5120914,True,-0.045225263,train,tensor([False]),-0.05532412
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.4805303,-2.3354216,0.8174602,-3.9376435,-0.7331996,True,-0.1451087,train,tensor([True]),-0.17751165
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-0.15285856,0.8174602,-1.7550805,1.4493635,True,-0.047258854,train,tensor([False]),-0.05781181
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.3581176,-1.4806995,0.8174602,-3.0829215,0.12152243,True,0.12258196,train,tensor([False]),0.14995466
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.2288116,0.8174602,-2.8310337,0.37341034,True,-0.19978023,train,tensor([False]),-0.24439138
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-2.0065837,0.8174602,-3.6088057,-0.40436172,True,0.024763584,train,tensor([False]),0.030293321
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3846232,-1.4654078,0.8174602,-3.0676298,0.13681412,True,0.08078468,train,tensor([False]),0.098823994
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2417115,-1.2114733,0.8174602,-2.8136954,0.39074862,True,-0.030238152,train,tensor([False]),-0.036990367
CH3Ir48NO,Ir,110,oximes,Formaldoxime,relaxed,-1.1592082,-1.140701,0.8174602,-2.742923,0.4615209,True,-0.018507123,train,tensor([False]),-0.022639785
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.1075447,-2.0036724,0.8174602,-3.6058943,-0.4014504,True,-0.1038723,train,tensor([False]),-0.1270671
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.62162924,-0.46818048,0.8174602,-2.0704024,1.1340415,True,-0.15344876,train,tensor([False]),-0.18771406
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.574617,0.8174602,-2.1768389,1.0276049,True,-0.15441644,train,tensor([False]),-0.18889782
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.2830274,-0.478653,0.8174602,-2.080875,1.123569,True,0.1956256,train,tensor([False]),0.23930903
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.4818811,-1.5794178,0.8174602,-3.1816397,0.022804141,True,0.09753668,train,tensor([False]),0.11931674
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.0065819,-1.05565,0.8174602,-2.657872,0.54657197,True,0.049068093,train,tensor([False]),0.060025055
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.3609538,-1.4058726,0.8174602,-3.0080945,0.19634938,True,0.044918776,train,tensor([False]),0.05494919
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.353508,-1.352149,0.8174602,-2.954371,0.25007296,True,-0.0013589859,train,tensor([False]),-0.0016624491
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.7172631,-1.7584264,0.8174602,-3.3606484,-0.15620446,True,0.041163325,train,tensor([False]),0.050355144
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0869702,-1.1490138,0.8174602,-2.7512357,0.4532082,True,0.062043548,train,tensor([False]),0.07589795
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8770944,-0.861656,0.8174602,-2.463878,0.74056596,True,-0.015438378,train,tensor([False]),-0.018885786
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.380942,-1.2922809,0.8174602,-2.8945029,0.30994105,True,-0.088661075,train,tensor([False]),-0.1084592
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.18970709,-0.34042507,0.8174602,-1.942647,1.261797,True,0.15071799,train,tensor([False]),0.1843735
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9718119,-1.7775022,0.8174602,-3.379724,-0.17528021,True,-0.19430971,train,tensor([False]),-0.2376993
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7412271,-0.57462317,0.8174602,-2.176845,1.0275989,True,-0.16660392,train,tensor([False]),-0.20380677
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-1.6834934,-1.6240323,0.8174602,-3.2262542,-0.021810293,True,-0.059461117,train,tensor([False]),-0.072738856
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.5593495,-1.6512173,0.8174602,-3.2534394,-0.048995376,True,0.091867805,train,tensor([False]),0.112381995
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.4137437,-0.38230854,0.8174602,-1.9845304,1.2199135,True,-0.03143516,train,tensor([False]),-0.03845467
CH2Ir48O3,Ir,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.58314246,-0.5469703,0.8174602,-2.1491923,1.0552516,True,-0.03617215,train,tensor([False]),-0.044249434
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.8757738,-1.6272532,0.8174602,-3.229475,-0.025031209,True,-0.24852061,train,tensor([False]),-0.30401555
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.41110682,-0.37355584,0.8174602,-1.9757779,1.2286661,True,-0.037550986,train,tensor([False]),-0.045936164
C3H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-4.2596874,-4.7598367,0.8174602,-6.3620586,-3.1576147,True,0.50014925,train,tensor([False]),0.61183316
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.3620586,0.8174602,-2.9642806,0.24016333,True,0.083945036,train,tensor([False]),0.10269006
C3H9NTi48,Ti,110,amines,Propan-2-amine,relaxed,-2.5160306,-2.4117365,0.8174602,-4.0139585,-0.8095145,True,-0.10429406,train,tensor([False]),-0.12758304
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0587217,-0.9232538,0.8174602,-2.5254757,0.6789682,True,-0.13546789,train,tensor([False]),-0.16571802
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.5539969,0.8174602,-2.156219,1.048225,True,0.021656632,train,tensor([False]),0.026492584
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28641677,-0.27601165,0.8174602,-1.8782337,1.3262103,True,-0.010405123,train,tensor([False]),-0.0127286
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-2.2565641,-2.4288077,0.8174602,-4.0310297,-0.82658577,True,0.1722436,train,tensor([True]),0.21070579
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.63318497,-0.52024984,0.8174602,-2.1224718,1.0819721,True,-0.112935126,train,tensor([False]),-0.13815367
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5619608,-1.6126289,0.8174602,-3.214851,-0.010406971,True,0.05066812,train,tensor([False]),0.06198237
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.48458,-0.46413195,0.8174602,-2.0663538,1.13809,True,-0.020448059,train,tensor([False]),-0.025014134
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4569769,-1.571182,0.8174602,-3.173404,0.031039953,True,0.11420512,train,tensor([False]),0.13970727
CH4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.3233334,-1.291832,0.8174602,-2.894054,0.31039,True,-0.031501412,train,tensor([False]),-0.038535714
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.86967516,-0.75625384,0.8174602,-2.3584757,0.8459681,True,-0.11342132,train,tensor([False]),-0.13874844
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-0.4139097,-0.47081256,0.8174602,-2.0730345,1.1314094,True,0.056902856,train,tensor([False]),0.06960933
