formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.6036441,0.029109716,0.045059197,-2.69196,-2.5153282,True,0.64603275
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.40165985,0.21195276,0.29469898,-0.97926986,0.17595017,True,0.71921784
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3677713,-0.00859642,0.13460718,-1.6316013,-1.1039412,True,-0.06386302
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9802349,-0.23563099,0.1534336,-3.2809649,-2.6795049,True,-1.5357195
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.2644879,-0.43269455,0.25089878,-1.7562494,-0.77272624,True,-1.7245781
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.5853117,0.47103935,0.54422766,-1.651998,0.48137456,True,0.8655189
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.44195902,0.3066032,0.2569844,-0.9456485,0.061730444,True,1.1930809
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7715185,-0.011633277,0.33767247,-2.4333565,-1.1096804,True,-0.03445136
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.61344653,0.19529775,0.44708243,-1.4897281,0.26283503,True,0.43682715
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7355181,-0.25177467,0.3857909,-2.4916682,-0.9793679,True,-0.6526195
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.00047314167,0.00047314167,0.0048246034,-0.009929365,0.008983081,True,0.09806851
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.8046813,0.5392915,0.85972804,-2.4897482,0.88038564,True,0.6272815
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.76794416,-0.0260036,0.17302188,-1.1070671,-0.42882127,True,-0.15029082
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.8052336,1.6390866,0.062238418,-1.927221,-1.6832463,False,26.33561
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9802349,0.013278484,0.1534336,-3.2809649,-2.6795049,True,0.08654222
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.976543,-0.4254794,0.10294191,-3.1783092,-2.7747767,False,-4.133199
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32340264,0.00018617511,0.12801774,-0.57431746,-0.07248786,True,0.0014542915
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8889698,0.000859499,0.36541322,-2.6051798,-1.1727598,True,0.002352129
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8527918,2.3255262,0.11669121,-3.0815065,-2.624077,False,19.92889
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.2158403,-0.4709251,0.20003183,-2.6079028,-1.8237779,False,-2.3542507
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.632646,0.5101771,0.50167304,-1.6159252,0.35063314,True,1.0169513
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.611244,0.4137702,0.542616,-1.6747713,0.45228332,True,0.76254696
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.74215364,-1.6683352,0.75802404,-2.227881,0.74357355,False,-2.2009
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2187322,0.01643145,0.02316857,-1.2641426,-1.1733218,True,0.709213
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.3963554,-0.07657823,0.1673493,-0.72436,-0.06835076,True,-0.45759517
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.9740448,0.24110037,0.44843152,-1.8529706,-0.095119,True,0.5376526
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.415523,-0.04443693,0.2885169,-2.9810162,-1.85003,True,-0.15401846
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.4908562,0.99964774,0.20415065,-2.8909914,-2.090721,False,4.896618
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.8380741,-0.2622217,1.520942,-4.8191204,1.1429724,True,-0.17240743
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.2862507,-0.018358588,0.15956604,-0.59900016,0.026498735,True,-0.11505323
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.35329568,0.084768,0.16778629,-0.6821568,-0.024434566,True,0.5052141
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.9412079,0.63708496,1.2178695,-3.3282323,1.4458165,True,0.5231143
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.6333559,0.083168626,1.1537085,-3.8946245,0.62791276,True,0.07208808
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0052298307,0.0052298307,0.0044558095,-0.013963218,0.0035035564,True,1.1737106
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.7860045,-0.2971313,0.27890122,-2.332651,-1.2393582,True,-1.0653639
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5716247,-0.07753676,0.3082682,-1.1758304,0.03258097,True,-0.25152373
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.7842139,-0.3191496,0.27833062,-2.329742,-1.2386858,True,-1.1466565
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.66885436,-0.106194854,0.09741612,-0.85978997,-0.47791874,True,-1.0901159
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.6288112,-0.9645735,0.14611378,-1.9151943,-1.3424282,False,-6.601523
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0827233,-0.47662628,0.7807576,-2.613008,0.44756162,True,-0.61046636
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.526057,-0.6454059,0.19957584,-0.91722566,-0.13488835,False,-3.233888
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.74215364,-0.29534245,0.75802404,-2.227881,0.74357355,True,-0.38962147
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.9517694,0.8164283,1.1300411,-4.16665,0.26311135,True,0.72247666
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.537709,0.44724655,0.32537577,-3.1754456,-1.8999724,True,1.3745539
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8396137,0.5007727,0.3257567,-2.478097,-1.2011305,True,1.5372599
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.9893264,-1.6826372,1.3653322,-3.6653776,1.6867247,True,-1.2324013
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.50984156,0.26950744,0.24229077,-0.98473144,-0.034951657,True,1.1123307
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8081851,-1.9725032,0.9537895,-2.6776125,1.0612423,False,-2.0680697
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.3276439,0.14192986,1.4977418,-5.263218,0.6079302,True,0.09476257
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.9982674,-0.39568388,0.29702237,-1.5804312,-0.41610354,True,-1.3321686
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7369804,-0.14107609,0.1515608,-3.0340395,-2.4399214,True,-0.9308218
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0052298307,0.0052298307,0.0044558095,-0.013963218,0.0035035564,True,1.1737106
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32165658,0.12768048,0.12801826,-0.57257235,-0.07074079,True,0.9973615
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0509564,-0.038886786,0.31847963,-1.6751764,-0.4267363,True,-0.12210133
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0015084743,-0.0015084743,0.0045496435,-0.0074088266,0.010425775,True,-0.3315588
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2689586,2.0573409,2.389443,-6.9522667,2.4143496,True,0.86101276
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3522668,0.17066437,0.24196377,-0.8265158,0.12198222,True,0.70533025
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3761555,-0.09308407,0.16827726,-0.70597893,-0.04633206,True,-0.5531589
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5704074,2.2662845,0.065540954,-2.6988676,-2.4419472,False,34.578144
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6736051,0.10418141,0.30861375,-2.2784882,-1.0687221,True,0.33757862
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1401305,1.7171018,0.18668643,-2.5060358,-1.7742251,False,9.197786
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.6525884,0.31495643,0.27540255,-3.1923773,-2.1127994,True,1.143622
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.7008785,0.88427013,1.9906291,-5.6025114,2.2007546,True,0.44421643
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0014042854,0.0014042854,0.00420488,-0.00964585,0.0068372795,True,0.33396563
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1540596,-0.29679406,0.34587675,-1.8319781,-0.4761412,True,-0.85809195
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.011191726,-0.011191726,0.005004731,0.0013824524,0.021001,False,-2.2362292
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7866293,0.084746,0.17453724,-2.1287222,-1.4445363,True,0.48554683
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.34239423,-0.010246277,0.22346349,-0.7803827,0.09559423,True,-0.04585213
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3184321,-0.10651702,0.20999567,-0.7300236,0.09315944,True,-0.50723433
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.5907551,-0.26117778,0.23370095,-2.048809,-1.1327013,True,-1.1175727
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.158126,0.06622958,0.43350717,-2.0078,-0.3084519,True,0.15277621
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5928817,1.9477813,1.2721437,-5.0862837,-0.09947991,True,1.5311016
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.8200977,0.51075864,0.28322545,-2.3752196,-1.2649758,True,1.8033643
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1345093,-0.02845025,0.1489166,-2.4263859,-1.8426328,True,-0.1910482
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0009293556,-0.0009293556,0.0057571004,-0.010354562,0.012213273,True,-0.16142772
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8029162,0.46446043,0.74491507,-2.2629497,0.6571173,True,0.6235079
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.6891348,-0.44679093,0.5420148,-2.751484,-0.6267859,True,-0.824315
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32165658,-0.050743073,0.12801826,-0.57257235,-0.07074079,True,-0.39637372
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.73003685,-0.10449916,0.35779545,-1.4313159,-0.028757751,True,-0.29206398
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8095798,-0.2512126,0.26505074,-2.3290794,-1.2900803,True,-0.94779056
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8129797,-0.007620096,0.3117751,-1.4240589,-0.20190054,True,-0.024441004
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.4031179,0.18468714,1.1111791,-3.581029,0.77479315,True,0.16620825
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5880737,0.23107183,0.25108168,-2.0801938,-1.0959537,True,0.92030543
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8728223,-0.035688877,0.17766558,-3.221047,-2.5245976,True,-0.20087671
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3792483,-1.6220716,1.0025839,-3.3443127,0.58581614,True,-1.6178912
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1540596,-0.29679406,0.34587675,-1.8319781,-0.4761412,True,-0.85809195
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.65455264,0.23708144,0.4845418,-1.6042546,0.29514933,True,0.48928997
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.2713618,-1.364697,1.4516889,-4.116672,1.5739484,True,-0.9400754
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7298926,-0.19363475,0.21159187,-1.1446127,-0.31517255,True,-0.91513324
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8029162,-2.0281963,0.74491507,-2.2629497,0.6571173,False,-2.7227216
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8096464,-0.24291372,0.26511815,-2.329278,-1.2900147,True,-0.91624707
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.9862695,-0.49107456,1.6765801,-6.2723665,0.29982758,True,-0.29290253
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.7390347,0.5413387,0.60821146,-2.931129,-0.5469402,True,0.8900501
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5854551,0.35366166,0.858002,-3.267139,0.09622896,True,0.4121921
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8437905,0.15327525,0.08303437,-3.006538,-2.6810431,True,1.8459255
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7570841,0.2702,0.805703,-4.3362617,-1.1779063,True,0.33535933
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.4481535,0.5953866,0.7081951,-3.836216,-1.0600911,True,0.8407099
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3754331,-1.0082692,0.087036796,-1.5460253,-1.2048409,False,-11.584401
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5250831,0.24893415,0.47014102,-2.4465594,-0.60360664,True,0.52948827
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.680599,0.139377,0.15404202,-1.9825213,-1.3786767,True,0.90479857
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0204663,-0.14555693,0.31400263,-3.6359115,-2.4050212,True,-0.4635532
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5994929,-0.027904391,0.48021016,-2.5407047,-0.65828097,True,-0.058108706
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6634631,-0.053799987,0.051848695,-1.7650865,-1.5618397,True,-1.0376344
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7535362,0.38516116,1.0422192,-4.7962856,-0.7107866,True,0.3695587
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3171158,1.0811462,0.6978952,-2.6849904,0.05075884,True,1.5491526
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5577252,-0.25688398,0.50462127,-2.546783,-0.5686675,True,-0.50906295
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9999588,1.5943844,0.08879586,-2.1739986,-1.8259189,False,17.955616
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.49390143,-0.9346904,0.34753928,-1.1750784,0.18727559,False,-2.6894526
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.158126,0.090706706,0.43350717,-2.0078,-0.3084519,True,0.20923923
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.65465283,0.50012445,0.7182233,-2.0623703,0.75306475,True,0.6963356
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.864091,0.79668117,0.81164575,-3.4549167,-0.27326536,True,0.9815627
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3464911,-0.18113536,0.14594491,-0.6325431,-0.06043908,True,-1.2411214
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.64660853,0.46997768,0.51219386,-1.6505084,0.3572914,True,0.91757774
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.7077122,-0.15741491,0.22047453,-3.1398423,-2.275582,True,-0.71398234
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8081851,-1.9294677,0.9537895,-2.6776125,1.0612423,False,-2.0229492
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.0944831,0.024444342,0.21349174,-3.512927,-2.6760392,True,0.11449783
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0547304,0.10587633,0.14928503,-2.3473291,-1.7621317,True,0.7092227
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9893264,-2.7357643,1.3653322,-3.6653776,1.6867247,False,-2.0037353
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.49562788,-0.12957388,0.34752524,-1.1767774,0.1855216,True,-0.3728474
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5556864,-0.22746539,0.504172,-2.5438635,-0.5675092,True,-0.4511662
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0012719631,-0.0012719631,0.0050209635,-0.008569125,0.011113051,True,-0.2533305
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.6930855,0.31699932,0.6453643,-1.9579995,0.57182854,True,0.4911944
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.40908825,0.028760582,0.2118065,-0.824229,0.006052494,True,0.13578705
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.1034272,-1.3268726,0.5091531,-2.1013672,-0.10548705,False,-2.6060383
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.63653934,-0.21126086,0.16362251,-0.9572395,-0.3158392,True,-1.2911478
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.412034,0.0069561005,0.53007334,-3.4509778,-1.3730903,True,0.013122902
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9977201,0.0006327629,0.13292125,-2.2582457,-1.7371945,True,0.0047604344
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6902682,-0.018693328,0.40079528,-2.475827,-0.9047094,True,-0.04664059
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6792418,-0.036322713,0.1535015,-1.9801047,-1.3783789,True,-0.23662774
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0743767,0.25776833,0.6181221,-2.285896,0.13714266,True,0.41701847
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0573386,-0.45468283,0.384441,-1.810843,-0.30383426,True,-1.1827116
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.59920204,0.1179339,0.11773334,-0.8299594,-0.36844468,True,1.0017035
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.62945455,0.39676878,0.68401545,-1.970125,0.7112158,True,0.5800582
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.65465283,-1.3048713,0.7182233,-2.0623703,0.75306475,True,-1.8168045
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.44669044,0.04016781,0.20701683,-0.85244346,-0.040937454,True,0.19403161
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0692326,-0.02061057,0.12525228,-1.3147271,-0.8237381,True,-0.16455247
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.6922976,0.28375408,0.64713067,-1.9606737,0.57607853,True,0.43848035
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.0136728,-1.1147103,0.25709584,-1.5175807,-0.50976497,False,-4.3357773
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3558812,0.29744112,0.08450174,-1.5215046,-1.1902578,False,3.5199406
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.759768,-0.3889594,0.25954834,-3.2684827,-2.2510533,True,-1.4986011
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.3602629,-0.1116209,0.6943173,-4.7211246,-1.999401,True,-0.16076353
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2741618,0.20620728,0.22405909,-2.7133176,-1.835006,True,0.9203254
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2274458,-0.14726627,0.19592783,-1.6114644,-0.8434273,True,-0.75163525
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.6805169,0.35949862,0.7824364,-2.2140923,0.8530584,True,0.45946053
