formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H4Ni48O2,Ni,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.29998356,-0.25993478,0.02135419,-0.301789,-0.21808058,True,-0.040048778,train,tensor([False]),-1.875453
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.094152,0.5320985,-3.137065,-1.0512389,True,-0.24347997,train,tensor([True]),-0.4575844
CH3Fe48NO,Fe,110,oximes,Formaldoxime,relaxed,-0.9699687,-0.9119495,0.03667942,-0.9838412,-0.84005785,True,-0.05801916,train,tensor([False]),-1.5817906
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.67762434,0.08982166,-0.85367477,-0.5015739,True,-0.079644084,train,tensor([False]),-0.88669133
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9952747,-1.8816793,0.09526573,-2.0684001,-1.6949584,True,-0.11359537,train,tensor([False]),-1.1924053
C3H6Co48,Co,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.0607928,-1.6556876,0.3752281,-2.3911347,-0.92024046,True,0.59489477,train,tensor([False]),1.5854217
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.6509638,-2.7567182,0.48082107,-3.6991274,-1.8143089,True,0.105754375,train,tensor([True]),0.21994539
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-0.6596943,0.32495782,-1.2966117,-0.022776961,False,-0.71348345,train,tensor([False]),-2.1956186
C2H6Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.8878971,-0.8880271,0.010012513,-0.9076516,-0.86840254,True,0.00012999773,train,tensor([False]),0.012983527
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.2803745,0.27240312,-3.8142848,-2.7464643,True,-0.11772609,train,tensor([True]),-0.432176
C3H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.31602845,-0.31562924,0.011232799,-0.33764553,-0.29361296,True,-0.0003992021,train,tensor([False]),-0.03553897
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.9778366,-0.9429389,0.2142966,-1.3629602,-0.5229176,True,-0.034897685,train,tensor([False]),-0.1628476
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.8200893,0.22709842,-2.2652023,-1.3749764,True,0.30906832,train,tensor([False]),1.3609444
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.7663043,0.14521159,-2.050919,-1.4816896,True,0.2680472,train,tensor([False]),1.8459078
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.5748779,0.2539675,-2.0726542,-1.0771016,True,0.04988408,train,tensor([True]),0.19641915
C2H5Ir48N,Ir,110,imines,Ethanimine,relaxed,-1.6094377,-1.4853951,0.11272648,-1.706339,-1.2644511,True,-0.12404263,train,tensor([False]),-1.1003859
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.18970709,-0.43915892,0.26850685,-0.96543235,0.08711451,True,0.24945183,train,tensor([False]),0.9290334
C2H6Ni48O,Ni,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.61823374,-0.61638206,0.011996249,-0.6398947,-0.5928694,True,-0.0018516779,train,tensor([False]),-0.15435474
C2H6Cd48N2,Cd,110,amidines,Acetimidamide,relaxed,-0.5756193,-0.63358885,0.10670083,-0.8427225,-0.42445523,True,0.05796957,train,tensor([False]),0.54329073
C3H6Rh48,Rh,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2221394,-1.2264904,0.0132812485,-1.2525216,-1.2004591,True,0.00435102,train,tensor([False]),0.32760623
C2H4O2Rh48,Rh,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.21952324,-0.23944664,0.019869968,-0.27839178,-0.2005015,True,0.019923404,train,tensor([False]),1.0026892
C2H6Pt48,Pt,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.25130576,-0.2604844,0.010324121,-0.28071967,-0.24024913,True,0.009178638,train,tensor([False]),0.8890479
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2226018,-0.22754294,0.009469289,-0.24610275,-0.20898312,True,0.0049411356,train,tensor([False]),0.52180636
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.17663084,-0.29166865,0.29318506,-0.8663114,0.28297406,True,0.115037814,train,tensor([False]),0.3923727
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.49365816,-0.4980499,0.010862305,-0.51934004,-0.4767598,True,0.0043917596,train,tensor([False]),0.40431195
C2H5NORh48,Rh,110,amides,Acetamide,relaxed,-0.84357846,-0.8429659,0.016699467,-0.87569684,-0.81023496,True,-0.00061255693,train,tensor([False]),-0.036681227
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4747647,-1.1390259,0.37751052,-1.8789465,-0.3991053,True,-0.33573878,train,tensor([False]),-0.88934946
CH3Cu48NO2,Cu,110,carbamate-esters,Carbamic-acid,relaxed,-0.23025899,-0.25816357,0.029126419,-0.31525135,-0.20107579,True,0.027904585,train,tensor([False]),0.95805067
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-1.312232,0.4454441,-2.1853025,-0.43916154,False,-1.0714703,train,tensor([False]),-2.4053977
C2H4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1336322,-3.1269956,0.05184233,-3.2286065,-3.0253847,True,-0.0066366196,train,tensor([False]),-0.12801546
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.6417942,-0.76172507,0.13000725,-1.0165393,-0.50691086,True,0.11993086,train,tensor([False]),0.92249364
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.3884229,0.062079024,-0.5100978,-0.266748,True,0.024943143,train,tensor([False]),0.40179664
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.2802456,0.06525196,-0.40813947,-0.15235175,True,-0.062204808,train,tensor([False]),-0.9533017
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.1487274,-2.75217,0.4781243,-3.6892939,-1.8150464,True,-0.39655733,train,tensor([True]),-0.8294022
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.4085435,-0.30377096,0.21750815,-0.7300869,0.12254503,True,-0.10477254,train,tensor([False]),-0.48169476
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.79315484,0.3363581,-1.4524167,-0.13389295,True,0.2740643,train,tensor([False]),0.8147992
C2H4OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.24644174,-0.21728587,0.017513692,-0.25161272,-0.18295904,True,-0.029155865,train,tensor([False]),-1.6647469
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6729064,-1.5397276,0.2398132,-2.0097613,-1.0696937,True,-0.13317883,train,tensor([True]),-0.55534405
C2H6N2Ni48,Ni,110,amidines,Acetimidamide,relaxed,-1.4594256,-1.4799259,0.023365874,-1.525723,-1.4341288,True,0.020500302,train,tensor([False]),0.8773608
CH5Au48N,Au,110,amines,Methanamine,relaxed,-0.7014541,-0.6604367,0.023147678,-0.70580614,-0.61506724,True,-0.041017413,train,tensor([False]),-1.7719883
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.4787116,0.13792372,-2.749042,-2.2083812,True,-0.13009739,train,tensor([False]),-0.9432561
C2H4SZn48,Zn,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.1147798,-1.0908058,0.037394498,-1.164099,-1.0175126,True,-0.023974061,train,tensor([False]),-0.64111197
CH3NO2Rh48,Rh,110,carbamate-esters,Carbamic-acid,relaxed,-0.38558322,-0.36759788,0.029264554,-0.4249564,-0.31023934,True,-0.017985344,train,tensor([False]),-0.6145778
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.1889503,0.42735985,-3.0265756,-1.351325,True,-0.23257709,train,tensor([True]),-0.54421836
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-1.9902017,0.0847753,-2.1563613,-1.8240421,True,0.002908945,train,tensor([False]),0.034313593
CH4Co48N2,Co,110,amidines,Formimidamide,relaxed,-1.3066547,-1.2751184,0.4837227,-2.2232149,-0.32702184,True,-0.03153634,train,tensor([False]),-0.06519508
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8413459,-1.7049037,0.5620273,-2.806477,-0.60333025,True,-0.13644218,train,tensor([True]),-0.2427679
C2H4OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.62399083,-0.6065093,0.025405362,-0.6563038,-0.55671483,True,-0.017481506,train,tensor([False]),-0.688103
C3H4Cu48,Cu,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.4711182,-1.465809,0.04351752,-1.5511034,-1.3805146,True,-0.005309224,train,tensor([False]),-0.122002
C2H4Os48S,Os,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.2324376,-3.223755,0.04209401,-3.3062592,-3.1412506,True,-0.008682728,train,tensor([False]),-0.2062699
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.5871615,0.23764533,-2.0529463,-1.1213768,True,-0.18353415,train,tensor([False]),-0.77230275
C2H5NOOs48,Os,110,amides,Acetamide,relaxed,-1.0399092,-1.0082377,0.034491397,-1.0758408,-0.9406346,True,-0.031671524,train,tensor([False]),-0.9182442
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.722174,-1.6910433,0.1250279,-1.936098,-1.4459885,True,-0.03113079,train,tensor([False]),-0.24899076
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.45996,-2.3650055,0.5640871,-3.4706163,-1.2593948,True,-0.09495449,train,tensor([True]),-0.16833304
C3H6Pt48,Pt,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1962557,-1.1858807,0.020603644,-1.2262638,-1.1454976,True,-0.010375023,train,tensor([False]),-0.5035528
C2H5Au48N,Au,110,imines,N-methylmethanimine,relaxed,-0.62568057,-0.6357733,0.015318806,-0.6657982,-0.6057484,True,0.010092735,train,tensor([False]),0.6588461
CH4N2Pt48,Pt,110,amidines,Formimidamide,relaxed,-1.1002656,-1.172486,0.068262085,-1.3062797,-1.0386922,True,0.072220325,train,tensor([False]),1.0579859
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-1.9580092,0.18637347,-2.3233013,-1.5927172,True,-0.040536046,train,tensor([False]),-0.21749902
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.6522201,0.46498325,-2.5635872,-0.74085295,True,0.43378937,train,tensor([False]),0.93291396
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.0229684,0.02868326,-1.0791876,-0.9667492,True,0.014110684,train,tensor([False]),0.49194843
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.50492525,-0.5899029,0.33129355,-1.2392383,0.059432507,True,0.08497763,train,tensor([False]),0.2565025
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.46182874,-0.39338654,0.073269114,-0.536994,-0.24977908,True,-0.068442196,train,tensor([False]),-0.9341207
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-1.4028144,0.25608096,-1.9047331,-0.9008957,True,-0.08681023,train,tensor([False]),-0.33899528
C2H4Au48S,Au,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.2441735,-1.2414939,0.037642054,-1.3152723,-1.1677155,True,-0.0026795864,train,tensor([False]),-0.071185976
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.2170694,-1.3671355,0.95528245,-3.239489,0.50521815,True,0.15006614,train,tensor([False]),0.15709086
C3H9Ir48N,Ir,110,amines,Trimethylamine,relaxed,-1.3505346,-1.3608268,0.012845117,-1.3860033,-1.3356504,True,0.010292292,train,tensor([False]),0.80126107
CH3NORu48,Ru,110,amides,Formamide,relaxed,-0.59760046,-0.5683741,0.03388769,-0.634794,-0.5019542,True,-0.029226363,train,tensor([False]),-0.86244774
CH4SZn48,Zn,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.34673733,-0.39102095,0.025359388,-0.44072536,-0.34131655,True,0.04428363,train,tensor([False]),1.7462419
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.31471437,-0.3347366,0.16144049,-0.65115994,-0.01831323,True,0.020022213,train,tensor([False]),0.12402225
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.3220677,0.23745315,-1.787476,-0.85665953,True,-0.42300415,train,tensor([False]),-1.7814215
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.305378,0.17235535,-2.6431944,-1.9675615,True,0.24911904,train,tensor([False]),1.4453803
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-1.0680884,0.28242555,-1.6216426,-0.5145343,True,-0.17776644,train,tensor([False]),-0.6294276
C3H8Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.6821611,-0.6943736,0.017359706,-0.7283986,-0.6603486,True,0.012212515,train,tensor([False]),0.7034978
C2H2Pd48,Pd,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5307763,-2.3574696,0.083896674,-2.521907,-2.193032,False,-0.1733067,train,tensor([False]),-2.065716
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.0852201,-1.063165,0.114360765,-1.287312,-0.83901787,True,-0.02205515,train,tensor([False]),-0.19285591
C3H9NRu48,Ru,110,amines,Propan-2-amine,relaxed,-1.3362622,-1.3373955,0.020059947,-1.376713,-1.2980781,True,0.0011333227,train,tensor([False]),0.056496795
C2H6Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.27289233,-0.23083949,0.04457736,-0.3182111,-0.14346787,True,-0.042052835,train,tensor([False]),-0.94336754
CH2Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.944935,-2.9578452,0.028525775,-3.0137558,-2.9019346,True,0.012910128,train,tensor([False]),0.45257762
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.998858,-2.7844667,0.1702299,-3.1181173,-2.4508162,True,-0.21439123,train,tensor([False]),-1.2594217
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.8880452,0.30829686,-2.4923072,-1.2837833,True,0.37122464,train,tensor([False]),1.2041142
C3H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.02591,-3.0793161,0.040478263,-3.1586535,-2.9999788,True,0.05340624,train,tensor([False]),1.3193806
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.20303774,0.024758318,-0.25156406,-0.15451144,True,0.009061635,train,tensor([False]),0.36600363
CH2Cd48O2,Cd,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.02444911,0.025712132,0.08577121,-0.14239945,0.19382371,True,-0.050161242,train,tensor([False]),-0.5848261
C2H5Fe48N,Fe,110,imines,Ethanimine,relaxed,-1.7065629,-1.5391365,0.33947578,-2.204509,-0.873764,True,-0.16742635,train,tensor([False]),-0.49319085
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.42844647,0.19744131,-0.8154315,-0.041461498,True,0.2168288,train,tensor([False]),1.0981936
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.6318733,-1.646351,0.117257476,-1.8761756,-1.4165263,True,0.01447773,train,tensor([False]),0.12346957
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.18062246,0.07810872,-0.33371556,-0.027529359,True,0.04526663,train,tensor([False]),0.5795336
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.36174375,0.055694256,-0.4709045,-0.252583,True,-0.07267913,train,tensor([False]),-1.3049664
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.32101828,-1.1262412,0.49492115,-2.0962868,-0.15619576,True,0.8052229,train,tensor([False]),1.6269722
C2H4Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.2828045,-0.27081174,0.018958928,-0.30797124,-0.23365223,True,-0.011992753,train,tensor([False]),-0.6325649
CH3NNi48O,Ni,110,amides,Formamide,relaxed,-0.5078736,-0.52500176,0.018416855,-0.5610988,-0.4889047,True,0.01712817,train,tensor([False]),0.9300268
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.6591384,-1.5843244,0.26367995,-2.1011372,-1.0675116,True,-0.07481408,train,tensor([False]),-0.28373063
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.2112584,0.032202363,-3.274375,-3.1481419,True,0.003618002,train,tensor([False]),0.112352066
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.76417786,0.086506285,-0.9337302,-0.59462553,True,-0.1593495,train,tensor([False]),-1.8420569
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.4055743,-0.3099206,0.27661705,-0.85209006,0.23224884,True,-0.09565368,train,tensor([False]),-0.34579822
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.3892658,-3.5823832,0.24808243,-4.0686245,-3.0961416,True,0.19311738,train,tensor([True]),0.77844036
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.2614669,0.18969215,-1.6332635,-0.88967025,True,0.07067835,train,tensor([False]),0.372595
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.1697204,0.264062,-2.6872818,-1.652159,True,-0.39452076,train,tensor([False]),-1.494046
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.36213627,-1.1261938,1.0116206,-3.1089702,0.85658276,True,0.7640575,train,tensor([False]),0.7552807
C2H6Co48N2,Co,110,amidines,Acetimidamide,relaxed,-1.3016135,-1.1561087,0.0855807,-1.3238469,-0.98837054,True,-0.14550471,train,tensor([False]),-1.7002047
C2H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.42436743,-0.4531933,0.04093155,-0.53341913,-0.37296748,True,0.02882588,train,tensor([False]),0.704246
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.4709992,0.24771456,-3.9565198,-2.9854786,True,0.32780743,train,tensor([True]),1.3233272
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.4860244,-1.7588912,0.19113846,-2.1335225,-1.3842598,True,0.27286685,train,tensor([False]),1.4275873
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2417115,-1.109493,0.2418306,-1.5834811,-0.635505,True,-0.13221848,train,tensor([False]),-0.54674006
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.6233206,0.13018173,-1.8784767,-1.3681644,True,-0.19128859,train,tensor([False]),-1.4693966
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.31025186,-0.2798261,0.06260397,-0.4025299,-0.15712231,True,-0.030425757,train,tensor([False]),-0.4860036
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9024816,-1.9199681,0.10409383,-2.123992,-1.7159442,True,0.017486572,train,tensor([False]),0.16798855
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-2.2565641,-2.2915785,0.43760875,-3.1492918,-1.4338653,True,0.03501439,train,tensor([True]),0.08001301
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.734947,-2.5270662,0.25268808,-3.0223348,-2.0317976,True,-0.20788074,train,tensor([False]),-0.82267725
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.650935,-2.9609296,0.45623776,-3.8551557,-2.0667036,True,0.3099947,train,tensor([True]),0.6794587
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28641677,-0.27433217,0.08555942,-0.44202864,-0.106635705,True,-0.012084603,train,tensor([False]),-0.14124224
CH2Ni48O,Ni,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.051538,-1.0517099,0.023357993,-1.0974915,-1.0059283,True,0.0001718998,train,tensor([False]),0.0073593566
C3H7NRh48,Rh,110,imines,Propan-2-imine,relaxed,-1.4026324,-1.4197721,0.016878221,-1.4528534,-1.3866909,True,0.017139792,train,tensor([False]),1.0154976
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.08325,-2.4165936,0.32179174,-3.0473053,-1.7858818,True,0.3333435,train,tensor([False]),1.0358983
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7239518,-2.6300952,0.1697055,-2.962718,-2.2974725,True,-0.09385657,train,tensor([False]),-0.5530556
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.4645871,0.15268095,-0.76384175,-0.16533244,True,-0.20635271,train,tensor([False]),-1.3515289
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.6335699,-0.6806211,0.39552093,-1.4558421,0.09459996,True,0.04705119,train,tensor([False]),0.11896005
CH2Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.24098322,-0.23057675,0.040107004,-0.3091865,-0.15196702,True,-0.010406464,train,tensor([False]),-0.2594675
C2H6Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.18005925,-0.21345752,0.030869732,-0.2739622,-0.15295285,True,0.03339827,train,tensor([False]),1.08191
C2H6Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25250444,-0.24575597,0.012232144,-0.269731,-0.22178097,True,-0.0067484677,train,tensor([False]),-0.55169946
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-2.5322838,0.10639705,-2.740822,-2.3237455,False,-0.31827068,train,tensor([False]),-2.9913487
CH4N2Pd48,Pd,110,amidines,Formimidamide,relaxed,-1.1063747,-1.0906757,0.057257667,-1.2029008,-0.97845066,True,-0.015699029,train,tensor([False]),-0.27418214
