formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H5Fe48N,Fe,110,imines,N-methylmethanimine,relaxed,-0.98763204,-1.0081944,0.054482516,-1.1149802,-0.90140873,True,0.02056241,train,tensor([False]),0.377413
C2H4Ni48O2,Ni,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.29998356,-0.24788523,0.06245362,-0.37029433,-0.12547612,True,-0.052098334,train,tensor([False]),-0.8341924
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.34247446,-0.35821116,0.033994436,-0.42484027,-0.29158205,True,0.0157367,train,tensor([False]),0.46291983
C2H6Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25250444,-0.22408497,0.05874304,-0.33922133,-0.10894861,True,-0.028419465,train,tensor([False]),-0.48379287
C2H5Ag48N,Ag,110,imines,N-methylmethanimine,relaxed,-0.59021026,-0.6030619,0.02722791,-0.65642864,-0.5496952,True,0.0128516555,train,tensor([False]),0.472003
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.1957121,-0.18859667,0.022827331,-0.23333824,-0.1438551,True,-0.0071154386,train,tensor([False]),-0.311707
C2H5NRh48,Rh,110,imines,N-methylmethanimine,relaxed,-1.2451416,-1.2196109,0.029262949,-1.2769663,-1.1622555,True,-0.025530696,train,tensor([False]),-0.8724581
C3H7NZn48,Zn,110,imines,Propan-2-imine,relaxed,-0.6015641,-0.5777091,0.033086434,-0.6425585,-0.51285964,True,-0.02385503,train,tensor([False]),-0.7209913
CH4Cu48N2,Cu,110,amidines,Formimidamide,relaxed,-1.0315849,-1.0162748,0.029748164,-1.0745813,-0.9579684,True,-0.015310049,train,tensor([False]),-0.51465523
C2H4Ag48,Ag,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.33643222,-0.32680005,0.055070467,-0.43473816,-0.21886194,True,-0.00963217,train,tensor([False]),-0.17490627
CH5Ag48N,Ag,110,amines,Methanamine,relaxed,-0.6501499,-0.64172995,0.03037612,-0.7012671,-0.5821928,True,-0.008419931,train,tensor([False]),-0.27718917
C3H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.99081004,-1.0006106,0.08291974,-1.1631333,-0.8380879,True,0.009800553,train,tensor([False]),0.11819325
CH3Ag48NO2,Ag,110,carbamate-esters,Carbamic-acid,relaxed,-0.11897984,-0.233769,0.05374061,-0.3391006,-0.1284374,False,0.11478916,train,tensor([False]),2.1359854
CH2Cd48O3,Cd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.237774,-0.14303726,0.17151494,-0.47920656,0.19313204,True,-0.09473674,train,tensor([False]),-0.55235267
C2H4Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.8155374,-0.8656786,0.12660542,-1.1138252,-0.617532,True,0.050141215,train,tensor([False]),0.39604318
C3H9Cd48N,Cd,110,amines,Propan-2-amine,relaxed,-0.5203331,-0.50525236,0.031811137,-0.5676022,-0.44290254,True,-0.01508075,train,tensor([False]),-0.47407138
C2H5Fe48NO,Fe,110,amides,Acetamide,relaxed,-0.8465804,-0.9074546,0.0842325,-1.0725503,-0.7423589,True,0.060874224,train,tensor([False]),0.7226928
CH4Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3413492,-1.3205317,0.046052724,-1.4107951,-1.2302684,True,-0.020817518,train,tensor([False]),-0.45203662
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.2996392,0.11096754,-3.5171356,-3.0821428,True,0.091998816,train,tensor([False]),0.8290606
CH2O2Zn48,Zn,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.04718318,-0.119324625,0.08673283,-0.28932098,0.050671726,True,0.072141446,train,tensor([False]),0.83176637
C2H6Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4289074,-1.3833287,0.034356367,-1.4506671,-1.3159902,True,-0.04557872,train,tensor([False]),-1.3266455
CH5NOs48,Os,110,amines,Methanamine,relaxed,-1.5037128,-1.4430788,0.059159197,-1.5590308,-1.3271267,True,-0.060634017,train,tensor([False]),-1.0249296
C2H2Os48,Os,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.2597008,-3.2183619,0.2773695,-3.762006,-2.6747177,True,-0.04133892,train,tensor([False]),-0.14903918
C2H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.6767717,-0.6663393,0.020225491,-0.70598125,-0.6266973,True,-0.010432422,train,tensor([False]),-0.5158056
CH3NORu48,Ru,110,amides,Formamide,relaxed,-0.59760046,-0.5945128,0.074180216,-0.7399061,-0.4491196,True,-0.0030876398,train,tensor([False]),-0.041623496
CH5N,None,None,amines,Methanamine,relaxed,0.0,-0.009796917,0.028069306,-0.06481276,0.045218922,True,0.009796917,train,tensor([False]),0.349026
C3H4Os48,Os,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-3.0616918,-2.7483706,0.16545689,-3.0726662,-2.4240751,True,-0.3133211,train,tensor([False]),-1.8936722
C2H6Cd48,Cd,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.15314813,-0.13924998,0.052084807,-0.2413362,-0.037163757,True,-0.013898149,train,tensor([False]),-0.2668369
C3H9N,None,None,amines,Trimethylamine,relaxed,0.0,-0.0003861785,0.006693766,-0.01350596,0.012733603,True,0.0003861785,train,tensor([False]),0.05769226
C2H2Pt48,Pt,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.0258509,-1.392976,0.12497742,-1.6379318,-1.1480203,False,0.36712515,train,tensor([False]),2.937532
C3H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.152284,-3.2670362,0.09920355,-3.4614751,-3.0725973,True,0.11475229,train,tensor([False]),1.1567358
CH3Au48NO,Au,110,amides,Formamide,relaxed,-0.2756794,-0.32012534,0.05334237,-0.4246764,-0.2155743,True,0.044445932,train,tensor([False]),0.83322006
C2H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.51860476,-0.5558542,0.028238317,-0.6112013,-0.5005071,True,0.037249446,train,tensor([False]),1.31911
C3H8Ni48O,Ni,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.678934,-0.6848409,0.025191423,-0.7342161,-0.63546574,True,0.0059069395,train,tensor([False]),0.23448217
C3H7NOs48,Os,110,imines,Propan-2-imine,relaxed,-1.6274183,-1.6034913,0.048016082,-1.6976029,-1.5093797,True,-0.023926973,train,tensor([False]),-0.49831164
C2H6Fe48,Fe,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.16224518,-0.20032966,0.07634179,-0.34995958,-0.05069974,True,0.038084477,train,tensor([False]),0.498868
C2H6Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2989986,-1.3390179,0.08214345,-1.5000191,-1.1780167,True,0.040019274,train,tensor([False]),0.48718765
CH2O3Os48,Os,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.76977414,-0.377563,0.23606093,-0.84024245,0.085116446,True,-0.39221114,train,tensor([False]),-1.6614827
C2H6Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.27884695,-0.25152904,0.02750627,-0.30544132,-0.19761676,True,-0.027317911,train,tensor([False]),-0.9931522
CH3NO2Pd48,Pd,110,carbamate-esters,Carbamic-acid,relaxed,-0.34951723,-0.38489622,0.082084134,-0.54578114,-0.22401132,True,0.035378993,train,tensor([False]),0.4310089
C3H8Au48,Au,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.31313244,-0.29247558,0.024033895,-0.33958203,-0.24536915,True,-0.020656854,train,tensor([False]),-0.8594884
C3H6Zn48,Zn,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.279404,-0.2747659,0.04047353,-0.35409403,-0.19543779,True,-0.0046381056,train,tensor([False]),-0.11459603
CH2ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.8884345,-0.7547141,0.0935872,-0.938145,-0.57128316,True,-0.13372046,train,tensor([False]),-1.4288328
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.68941617,-0.5940943,0.040941935,-0.6743405,-0.51384807,False,-0.09532189,train,tensor([False]),-2.3282216
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2226018,-0.23194212,0.045352273,-0.32083258,-0.14305165,True,0.009340316,train,tensor([False]),0.20595033
C2H5NZn48,Zn,110,imines,Ethanimine,relaxed,-0.0694961,-0.27378094,0.07353021,-0.41790015,-0.12966172,False,0.20428485,train,tensor([False]),2.7782438
C3H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8877468,-0.9632996,0.0490837,-1.0595037,-0.86709553,True,0.07555276,train,tensor([False]),1.5392638
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,0.0,0.0027635694,0.01198045,-0.020718113,0.026245251,True,-0.0027635694,train,tensor([False]),-0.23067325
CH3Au48NO2,Au,110,carbamate-esters,Carbamic-acid,relaxed,-0.07248307,-0.22894794,0.06957301,-0.36531103,-0.09258483,False,0.15646487,train,tensor([False]),2.2489307
CH2Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.236334,-3.1991365,0.09728452,-3.3898141,-3.0084589,True,-0.03719759,train,tensor([False]),-0.3823588
CH3NNi48,Ni,110,imines,Methanimine,relaxed,-1.3176143,-1.1428994,0.09371904,-1.3265887,-0.95921004,True,-0.17471492,train,tensor([False]),-1.8642415
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.49365816,-0.5119577,0.028095348,-0.5670246,-0.45689082,True,0.01829955,train,tensor([False]),0.6513374
CH4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1855818,-1.2200553,0.042570785,-1.3034941,-1.1366166,True,0.03447354,train,tensor([False]),0.80979335
CH2Co48O3,Co,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5547797,-0.290075,0.17100528,-0.62524533,0.045095354,True,-0.2647047,train,tensor([False]),-1.547933
C2H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5996727,-0.63489604,0.040162593,-0.7136147,-0.5561774,True,0.035223365,train,tensor([False]),0.87701917
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.0382266,0.07917675,-1.193413,-0.8830402,True,0.029368877,train,tensor([False]),0.37092808
C3H4Co48,Co,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.744619,-2.7116492,0.16298825,-3.0311062,-2.3921921,True,-0.032969713,train,tensor([False]),-0.20228277
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,0.0,0.03056842,0.04275393,-0.053229287,0.11436613,True,-0.03056842,train,tensor([False]),-0.714985
C2H5Fe48N,Fe,110,imines,Ethanimine,relaxed,-1.7065629,-1.6758598,0.2322731,-2.1311152,-1.2206045,True,-0.030703068,train,tensor([False]),-0.1321852
C2H6N2,None,None,amidines,Acetimidamide,relaxed,0.0,-0.06390464,0.026938956,-0.116705,-0.011104289,False,0.06390464,train,tensor([False]),2.372202
C2H5NO,None,None,amides,Acetamide,relaxed,0.0,0.023721755,0.025256272,-0.02578054,0.07322405,True,-0.023721755,train,tensor([False]),-0.9392421
C2H4Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0312623,-1.0148737,0.06831341,-1.1487681,-0.8809794,True,-0.016388535,train,tensor([False]),-0.23990217
C3H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.66894084,-0.7369273,0.12538733,-0.9826864,-0.4911681,True,0.06798643,train,tensor([False]),0.54221135
C3H8Os48,Os,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3776315,-0.4020025,0.048759162,-0.49757046,-0.30643457,True,0.024371028,train,tensor([False]),0.49982458
CH4Cd48N2,Cd,110,amidines,Formimidamide,relaxed,-0.52737194,-0.496998,0.07027768,-0.63474226,-0.35925376,True,-0.03037393,train,tensor([False]),-0.4321988
C3H6Os48,Os,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.417803,-1.5520597,0.19666569,-1.9375244,-1.1665949,True,0.1342566,train,tensor([False]),0.6826641
CH2Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.13756654,-0.11043024,0.092941456,-0.2925955,0.07173501,True,-0.027136296,train,tensor([False]),-0.29197192
CH3NOOs48,Os,110,oximes,Formaldoxime,relaxed,-1.3390162,-1.3474551,0.14279662,-1.6273365,-1.0675738,True,0.008438945,train,tensor([False]),0.05909765
C2H5Co48NO,Co,110,amides,Acetamide,relaxed,-0.733714,-0.71025026,0.06300096,-0.8337321,-0.5867684,True,-0.023463726,train,tensor([False]),-0.3724344
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-0.23042715,0.036381837,-0.30173555,-0.15911874,True,0.030309737,train,tensor([False]),0.8331008
C3H4Pt48,Pt,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.6130204,-2.47146,0.110341586,-2.6877296,-2.2551906,True,-0.14156032,train,tensor([False]),-1.2829281
C3H8Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3809538,-1.3862594,0.030231755,-1.4455137,-1.3270051,True,0.005305648,train,tensor([False]),0.17549917
C2H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4203149,-1.4800438,0.04933857,-1.5767474,-1.3833401,True,0.05972886,train,tensor([False]),1.2105916
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.3302685,0.061007716,-1.4498436,-1.2106934,True,-0.08294022,train,tensor([False]),-1.3595037
C2H6N2Pd48,Pd,110,amidines,Acetimidamide,relaxed,-1.5279816,-1.6009884,0.033280157,-1.6662174,-1.5357593,False,0.07300675,train,tensor([False]),2.193702
