System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.37096049138017406,-0.04771946617074718,0.04771946617074718
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.791990926573817,0.0391216966409047,0.0391216966409047
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.7092947826258751,0.5699734821446327,0.5699734821446327
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.4208989016306077,-0.4975010029565965,0.4975010029565965
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.6516407527769843,-0.4954484500731269,0.4954484500731269
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.9223255303088536,-0.5006057408038487,0.5006057408038487
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7139133270375169,-1.3318119998566544,1.3318119998566544
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.0496806802966603,-0.02610644724154554,0.02610644724154554
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8165448464415022,1.201317950341945,1.201317950341945
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.8343362414216244,-0.27090688580028655,0.27090688580028655
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.47519231724254496,-0.2227990119408787,0.2227990119408787
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9124355737781116,0.00698425129894531,0.00698425129894531
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.6376228087792697,-0.33526880081990384,0.33526880081990384
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.4667099176986085,-0.12425950757096871,0.12425950757096871
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5196446882270038,-0.16264278755409123,0.16264278755409123
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2862226218935575,-0.08251182744470498,0.08251182744470498
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.7417472973256736,-0.03067532924706029,0.03067532924706029
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.6992060904003665,-5.3263137488102075e-05,5.3263137488102075e-05
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.420899022143203,-0.010984767000991269,0.010984767000991269
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.484967615317146,-0.12787952632788802,0.12787952632788802
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.6247001829119654,-0.24259885573110296,0.24259885573110296
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.555240919980861,0.3098861666585435,0.3098861666585435
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7173833470078534,-0.22328536913119024,0.22328536913119024
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.6735036263880829,-0.2515233645854096,0.2515233645854096
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8714476131426636,-0.6659577541577164,0.6659577541577164
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.106669068102974,-0.10784184909357464,0.10784184909357464
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.1699293230428793,-0.48212408765698456,0.48212408765698456
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0005576661005761707,0.0005576661005761707,0.0005576661005761707
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.4226326769348816,-0.10979752001730958,0.10979752001730958
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.9895393110305122,0.11291058292090383,0.11291058292090383
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.4593977339899595,0.1726970068776552,0.1726970068776552
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.9397970848606292,-0.24365298085672293,0.24365298085672293
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.999918658786555,0.521692793316106,0.521692793316106
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9190195581090848,-0.030909278072158486,0.030909278072158486
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.037848893890441,-0.04257423091894452,0.04257423091894452
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.29569820628967136,-0.1100022898754105,0.1100022898754105
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.1715935915613045,-0.03801815210817949,0.03801815210817949
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.275009015270598,-0.7526728302921128,0.7526728302921128
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.547943440828476,-1.0217920817472077,1.0217920817472077
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.438228974395315,0.02004944319196511,0.02004944319196511
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.4593977339899595,0.1997407070958559,0.1997407070958559
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5506118110138232,-0.17028413924754204,0.17028413924754204
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.5940094209954623,-0.23187314641927514,0.23187314641927514
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.0536746484790456,0.33210139445918685,0.33210139445918685
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2260136450613572,0.010625139347212098,0.010625139347212098
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7453222640633612,-0.3408503302216559,0.3408503302216559
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.678774083684857,0.23752227919203506,0.23752227919203506
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.8617562706476747,0.5054691379064025,0.5054691379064025
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.873090359737944,0.03542080206625542,0.03542080206625542
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.5585153932009916,-0.00978358930694867,0.00978358930694867
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1772579245730412,-0.014298348919965065,0.014298348919965065
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5540958904048239,-0.19061612713539944,0.19061612713539944
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8594739034519989,-0.523035217796405,0.523035217796405
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1978666884987206,-0.007078181037172726,0.007078181037172726
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.2239883509350875,0.10363692372311561,0.10363692372311561
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.0394876044601915,0.9764459091811659,0.9764459091811659
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.7390205793408313,-0.08805679607667116,0.08805679607667116
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4491229129535839,0.32437121145895276,0.32437121145895276
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5920847143333958,0.1491423760253383,0.1491423760253383
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.4599313646358496,0.0205988973575586,0.0205988973575586
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.4549649530853799,-0.22912688793797997,0.22912688793797997
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.4191911176403664,1.0552742525378562,1.0552742525378562
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.7500574449641135,-0.6424223865014937,0.6424223865014937
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8903426219189896,-0.5515016604626908,0.5515016604626908
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.0008614783537268522,0.0008614783537268522,0.0008614783537268522
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.760463105018971,1.2610994712749743,1.2610994712749743
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5196446882270038,0.10953359737175106,0.10953359737175106
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.4914311484553764,-0.1968810574271629,0.1968810574271629
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9823621231516881,-0.011199684759048978,0.011199684759048978
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.6745331654910842,-0.04933140376851952,0.04933140376851952
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.448083164174136,0.32541096023840055,0.32541096023840055
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.2720896474770598,-0.3257619611672453,0.3257619611672453
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8180059411488401,-0.44113766336067783,0.44113766336067783
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.6850343514811357,0.1295748184788863,0.1295748184788863
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.4486843667455105,-0.07259819130376854,0.07259819130376854
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.32810886371225934,-0.1356626616725407,0.1356626616725407
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.675449784292141,-0.1892838435305748,0.1892838435305748
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1543863315562248,-0.22741406154432298,0.22741406154432298
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.8370707220440181,-0.1745690292721065,0.1745690292721065
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2871981864178679,-0.009084582825948928,0.009084582825948928
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7610566295516037,-0.5030873991381668,0.5030873991381668
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.32697146583632275,0.07539660285874561,0.07539660285874561
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4491229129535839,0.19139467947653088,0.19139467947653088
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5540958904048239,1.2504302002171244,1.2504302002171244
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6588423653061,-0.5043139709646312,0.5043139709646312
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.698239338359599,0.019023764171834046,0.019023764171834046
C2H5N,None,None,imines,Ethanimine,0.0,0.001373897909616062,0.001373897909616062,0.001373897909616062
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.7841584514571878,0.4096989799545554,0.4096989799545554
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.2927380525146077,1.1213172949280192,1.1213172949280192
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5205433355872628,0.09676718839955356,0.09676718839955356
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6463241240920752,0.04664782071688478,0.04664782071688478
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8382210750239665,0.5833063106877034,0.5833063106877034
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9397970848606292,0.8829067534877595,0.8829067534877595
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.47519231724254496,-0.2227990119408787,0.2227990119408787
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.4470320382524733,-1.1042668559957747,1.1042668559957747
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.1745784475256187,0.2806184099267739,0.2806184099267739
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6457294094975623,-0.1045074332173499,0.1045074332173499
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0751324781103904,-0.07357250534732884,0.07357250534732884
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7877626923307162,-0.09002237593972495,0.09002237593972495
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6825186510509411,-0.17909496025504268,0.17909496025504268
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-8.261047696578316e-06,-8.261047696578316e-06,8.261047696578316e-06
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.5546628917416,-1.136514105912056,1.136514105912056
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.714621237726533,0.345143624334014,0.345143624334014
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.5254759566723806,0.2001694066584605,0.2001694066584605
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.436248430994965,-0.0018255505838169483,0.0018255505838169483
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.0159014517118976,-0.09648162663484072,0.09648162663484072
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.8013327222856788,-0.13039291916220463,0.13039291916220463
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0815074136412477,-0.08296212460163588,0.08296212460163588
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3491462654510542,0.2635318451484636,0.2635318451484636
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9439805590993728,-0.49949710010355375,0.49949710010355375
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2260136450613572,-0.010449394115312316,0.010449394115312316
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.5299871243614689,-0.13043144122548256,0.13043144122548256
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.9995604953528527,-0.02705826375495235,0.02705826375495235
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.2505326661078016,1.2539021578820666,1.2539021578820666
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.3412090648889716,-0.15150197939874488,0.15150197939874488
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.427370910057107,0.06843053876491467,0.06843053876491467
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3397108192812652,0.13505388542301944,0.13505388542301944
O80Ru40,RuO2,110,None,None,0.0,-0.4027765396567702,-0.4027765396567702,0.4027765396567702
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5512519136646006,-0.22809847748067114,0.22809847748067114
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1205732088039895,0.2526045579959373,0.2526045579959373
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6541949175748414,0.08301499853996575,0.08301499853996575
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3653847247012436,0.10937998000304106,0.10937998000304106
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.517678050713755,1.2715220168063865,1.2715220168063865
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1797263435128116,-0.013703089118280332,0.013703089118280332
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9397970848606292,-0.7161145471857253,0.7161145471857253
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7699696205991131,0.15355773936335027,0.15355773936335027
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.771006149432651,-0.3337127391314425,0.3337127391314425
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.0162092710088473,-0.5344947541307192,0.5344947541307192
CH5N,None,None,amines,Methanamine,0.0,0.0003949740967073012,0.0003949740967073012,0.0003949740967073012
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1006997072872764,-0.10215441824766458,0.10215441824766458
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8975082104605008,0.29129379339997286,0.29129379339997286
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.772801003773111,-0.5147798875163971,0.5147798875163971
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3481625211343271,0.0368297803297537,0.0368297803297537
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.252586150902971,-0.11245652510569926,0.11245652510569926
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9068546551857253,-0.004494096675898618,0.004494096675898618
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4403212144147801,-0.04560954115504501,0.04560954115504501
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8656888179593807,-0.24837829397256428,0.24837829397256428
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.5744325461683957,-0.07617550519091765,0.07617550519091765
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.988357162428656,0.400908613251886,0.400908613251886
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0005258507753751474,0.0005258507753751474,0.0005258507753751474
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2120438354206726,0.010129974584515367,0.010129974584515367
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.8622711410084776,0.0060987959345766285,0.0060987959345766285
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7902802108746982,-0.2655813573819614,0.2655813573819614
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7252778050051347,0.012595272387443401,0.012595272387443401
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.7162212034968434,0.09866679699143788,0.09866679699143788
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6509021310794196,0.11409892749907158,0.11409892749907158
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0006599931639357237,-0.0006599931639357237,0.0006599931639357237
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.345653536388511,0.5777443622855003,0.5777443622855003
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6020163983503153,-0.4051246583858301,0.4051246583858301
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.791299013931848,0.04306492344608159,0.04306492344608159
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5907946269990134,0.7801374752043557,0.7801374752043557
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9347340992753743,-0.02522789753129473,0.02522789753129473
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.5072438471306668,-0.020184343336950406,0.020184343336950406
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3330091468687897,0.2680195339326019,0.2680195339326019
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.7781192848669889,0.5071033647072909,0.5071033647072909
CH3N,None,None,imines,Methanimine,0.0,0.0006268403303693049,0.0006268403303693049,0.0006268403303693049
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7092947826258751,-0.5475698575846764,0.5475698575846764
