formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7693181,-1.6159489,0.99481547,-3.5657873,0.33388948,True,-0.15336919,train,tensor([False]),-0.15416849
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1124134,-1.2926135,0.99481547,-3.242452,0.6572249,True,0.1802001,train,tensor([False]),0.18113922
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.0982141,0.99481547,-5.048053,-1.1483757,True,-0.23951125,train,tensor([True]),-0.24075948
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.44472814,0.99481547,-2.3945665,1.5051103,True,0.18471694,train,tensor([False]),0.1856796
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.6999273,-1.7854161,0.99481547,-3.7352545,0.16442227,True,0.085488796,train,tensor([False]),0.085934326
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.47293362,-0.4521162,0.99481547,-2.4019547,1.4977221,True,-0.020817429,train,tensor([False]),-0.02092592
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.617949,0.99481547,-4.567787,-0.6681106,True,0.15967059,train,tensor([False]),0.16050272
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.216687,-1.193111,0.99481547,-3.1429493,0.75672746,True,-0.023576021,train,tensor([False]),-0.023698889
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6405176,-1.981214,0.99481547,-3.9310524,-0.031375647,True,0.34069645,train,tensor([False]),0.34247202
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.11427234,-0.17271352,0.99481547,-2.122552,1.7771249,True,0.058441177,train,tensor([False]),0.058745746
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.6417942,-1.2473443,0.99481547,-3.1971827,0.70249414,True,0.60555005,train,tensor([False]),0.6087059
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.61964065,-1.1983027,0.99481547,-3.1481411,0.75153565,True,0.5786621,train,tensor([False]),0.58167785
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9168096,-2.0225804,0.99481547,-3.9724188,-0.072741985,True,0.10577083,train,tensor([False]),0.10632206
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.9997935,0.99481547,-2.949632,0.9500449,True,0.32885373,train,tensor([False]),0.33056757
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.715287,0.99481547,-3.6651254,0.23455143,True,0.1902932,train,tensor([True]),0.19128491
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.4381917,0.99481547,-3.38803,0.51164675,True,0.16007805,train,tensor([False]),0.1609123
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0197909,-1.1639311,0.99481547,-3.1137695,0.78590727,True,0.14414024,train,tensor([False]),0.14489144
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.1714629,-1.254051,0.99481547,-3.2038894,0.69578743,True,0.08258808,train,tensor([False]),0.08301849
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8624403,-2.08092,0.99481547,-4.0307584,-0.13108158,True,0.21847963,train,tensor([False]),0.21961825
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.4514278,-1.3100781,0.99481547,-3.2599165,0.63976026,True,-0.14134967,train,tensor([False]),-0.14208633
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.8474913,0.99481547,-4.79733,-0.89765286,True,0.15697598,train,tensor([False]),0.15779407
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.261763,0.99481547,-3.2116013,0.6880754,True,-0.56701946,train,tensor([False]),-0.56997454
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.4046955,-2.536874,0.99481547,-4.4867125,-0.58703566,True,0.13217854,train,tensor([False]),0.1328674
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8780565,-2.7861695,0.99481547,-4.7360077,-0.8363311,True,-0.091887,train,tensor([False]),-0.09236587
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.86043316,0.99481547,-2.8102715,1.0894053,True,0.7527981,train,tensor([False]),0.7567213
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.1956432,0.99481547,-4.1454816,-0.24580479,True,-0.32749987,train,tensor([True]),-0.32920665
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.414757,0.99481547,-4.3645954,-0.4649186,True,-0.08967781,train,tensor([True]),-0.09014517
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2037108,-1.293912,0.99481547,-3.2437506,0.65592635,True,0.09020126,train,tensor([False]),0.090671346
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3718498,-0.26646197,0.99481547,-2.2163005,1.6833764,True,-0.10538784,train,tensor([False]),-0.10593707
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8311126,-2.789927,0.99481547,-4.739765,-0.8400886,True,-0.041185617,train,tensor([False]),-0.041400257
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.58533233,-0.42986333,0.99481547,-2.3797016,1.5199751,True,-0.155469,train,tensor([False]),-0.15627924
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4562016,-1.3625011,0.99481547,-3.3123395,0.58733726,True,-0.09370041,train,tensor([False]),-0.094188735
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.4380002,0.99481547,-5.3878384,-1.4881618,True,0.23899293,train,tensor([True]),0.24023846
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.7553834,0.99481547,-2.7052217,1.194455,True,-0.061224997,train,tensor([False]),-0.061544076
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.2121332,-2.2261302,0.99481547,-4.1759686,-0.27629185,True,0.013997078,train,tensor([False]),0.014070025
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.9224756,0.99481547,-3.872314,0.027362823,True,0.40565503,train,tensor([False]),0.4077691
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.51500875,0.99481547,-2.464847,1.4348297,True,0.09753755,train,tensor([False]),0.09804587
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.09049819,-0.08581531,0.99481547,-2.0356536,1.8640231,True,-0.004682876,train,tensor([False]),-0.004707281
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.7598352,-0.91700524,0.99481547,-2.8668437,1.0328331,True,0.15717006,train,tensor([False]),0.15798916
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.3106656,0.99481547,-3.260504,0.6391728,True,0.078872204,train,tensor([False]),0.07928325
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.89125186,0.99481547,-2.8410902,1.0585866,True,-0.032275498,train,tensor([False]),-0.032443702
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.3995557,-1.5503944,0.99481547,-3.5002327,0.39944398,True,0.15083873,train,tensor([False]),0.15162484
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.45996,-2.6108763,0.99481547,-4.5607147,-0.6610379,True,0.15091634,train,tensor([True]),0.15170285
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.7803853,0.99481547,-2.7302237,1.1694531,True,0.24804503,train,tensor([False]),0.24933773
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.0559773,-3.1898713,0.99481547,-5.1397095,-1.2400329,True,0.13389397,train,tensor([True]),0.13459176
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-2.1321945,0.99481547,-4.082033,-0.18235612,True,-0.28293633,train,tensor([False]),-0.28441086
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38210133,-0.60801136,0.99481547,-2.55785,1.341827,True,0.22591004,train,tensor([False]),0.22708738
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5745344,-2.4114728,0.99481547,-4.361311,-0.4616344,True,-0.16306162,train,tensor([False]),-0.16391142
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.368375,-2.485016,0.99481547,-4.4348545,-0.5351777,True,0.116641045,train,tensor([False]),0.11724892
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.9368796,0.99481547,-3.886718,0.012958765,True,0.22924292,train,tensor([False]),0.23043764
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.4218166,0.99481547,-2.371655,1.5280218,True,-0.10580987,train,tensor([False]),-0.1063613
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.5933847,-2.9297538,0.99481547,-4.879592,-0.9799154,True,0.33636904,train,tensor([True]),0.33812204
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.4451857,0.99481547,-5.3950243,-1.4953473,True,0.20631099,train,tensor([True]),0.20738618
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.62325287,-0.97780085,0.99481547,-2.9276392,0.97203755,True,0.35454798,train,tensor([False]),0.35639572
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.06098237,-0.41080546,0.99481547,-2.3606439,1.5390329,True,0.3498231,train,tensor([False]),0.3516462
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.5694237,-1.513759,0.99481547,-3.4635973,0.43607938,True,-0.05566466,train,tensor([False]),-0.055954758
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.1850063,-1.1874009,0.99481547,-3.1372395,0.76243746,True,0.0023946762,train,tensor([False]),0.0024071562
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.18749672,-0.34058344,0.99481547,-2.290422,1.609255,True,0.15308672,train,tensor([False]),0.15388454
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.25802112,-0.37102914,0.99481547,-2.3208675,1.5788093,True,0.11300802,train,tensor([False]),0.11359697
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.6614895,0.99481547,-4.611328,-0.7116511,True,-0.1205678,train,tensor([False]),-0.12119614
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.1267092,-2.2261305,0.99481547,-4.175969,-0.2762921,True,0.09942126,train,tensor([False]),0.0999394
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.6509638,-2.8925393,0.99481547,-4.8423777,-0.94270086,True,0.24157548,train,tensor([True]),0.24283446
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.44448346,-0.4407751,0.99481547,-2.3906136,1.5090632,True,-0.0037083626,train,tensor([False]),-0.003727689
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.3515706,0.99481547,-4.301409,-0.4017322,True,0.059426308,train,tensor([True]),0.05973601
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.7181817,0.99481547,-3.6680202,0.23165667,True,0.100871205,train,tensor([False]),0.1013969
