formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.30215514,1.0418389,-2.3441596,1.7398492,True,-0.11531606,train,tensor([False]),-0.11068512
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.3645103,-0.34305787,1.0418389,-2.3850622,1.6989465,True,-0.021452427,train,tensor([False]),-0.020590926
C3H7NRu48,Ru,110,imines,Propan-2-imine,relaxed,-1.4004552,-1.3549715,1.0418389,-3.396976,0.6870328,True,-0.04548371,train,tensor([False]),-0.043657143
CH3Ir48N,Ir,110,imines,Methanimine,relaxed,-1.11077,-1.2338537,1.0418389,-3.275858,0.80815065,True,0.12308371,train,tensor([False]),0.11814083
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3324687,-0.09668052,1.0418389,-2.1386847,1.9453238,True,-0.23578817,train,tensor([False]),-0.22631922
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.2283939,1.0418389,-3.2703981,0.81361043,True,-0.4792428,train,tensor([False]),-0.45999703
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.47413638,-0.29473293,1.0418389,-2.3367372,1.7472714,True,-0.17940345,train,tensor([False]),-0.17219885
C2H4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1336322,-3.368052,1.0418389,-5.410056,-1.3260477,True,0.23441982,train,tensor([False]),0.22500584
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.72564536,-0.8951853,1.0418389,-2.9371896,1.1468191,True,0.16953993,train,tensor([False]),0.16273142
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.38910568,1.0418389,-2.43111,1.6528987,True,0.09455559,train,tensor([False]),0.09075836
C3H8Ru48,Ru,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3313474,-0.34456968,1.0418389,-2.386574,1.6974347,True,0.013222277,train,tensor([False]),0.012691288
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.89756197,1.0418389,-2.9395664,1.1444423,True,-0.23904783,train,tensor([False]),-0.22944798
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-0.9487704,1.0418389,-2.9907746,1.093234,True,-0.1860764,train,tensor([False]),-0.17860381
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6686866,-3.118291,1.0418389,-5.1602955,-1.0762866,True,0.44960427,train,tensor([False]),0.43154874
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.8478002,-0.7963264,1.0418389,-2.8383307,1.245678,True,-0.051473796,train,tensor([False]),-0.049406677
C2H5NRu48,Ru,110,imines,Ethanimine,relaxed,-1.6277113,-1.2985979,1.0418389,-3.3406024,0.7434064,True,-0.32911336,train,tensor([False]),-0.3158966
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-3.3017733,-3.1396875,1.0418389,-5.181692,-1.0976832,True,-0.16208577,train,tensor([True]),-0.15557662
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2489325,-1.1718313,1.0418389,-3.2138357,0.8701731,True,-0.07710123,train,tensor([False]),-0.07400495
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.4055743,-0.44296885,1.0418389,-2.4849732,1.5990355,True,0.037394553,train,tensor([False]),0.035892837
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-3.3252745,-2.9826045,1.0418389,-5.0246086,-0.94060016,True,-0.34266996,train,tensor([True]),-0.3289088
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.166147,-0.47405374,1.0418389,-2.516058,1.5679506,True,0.30790675,train,tensor([False]),0.2955416
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.20123744,1.0418389,-2.2432418,1.8407669,True,0.17255083,train,tensor([False]),0.16562141
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.8691132,-2.3843117,1.0418389,-4.4263163,-0.34230733,True,-0.48480153,train,tensor([False]),-0.46533254
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0090975,-0.81968904,1.0418389,-2.8616934,1.2223153,True,-0.18940842,train,tensor([False]),-0.18180203
C2H4OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-4.5454845,-4.4427805,1.0418389,-6.484785,-2.4007761,True,-0.10270405,train,tensor([False]),-0.098579586
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-0.9033987,1.0418389,-2.945403,1.1386056,True,-0.92538375,train,tensor([False]),-0.88822156
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.38032767,-0.38627923,1.0418389,-2.4282837,1.6557251,True,0.0059515536,train,tensor([False]),0.005712547
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.6451003,-0.68230546,1.0418389,-2.72431,1.3596989,True,0.03720516,train,tensor([False]),0.03571105
C3H6Ti48,Ti,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.6520338,-3.6087854,1.0418389,-5.6507897,-1.566781,True,0.9567516,train,tensor([False]),0.9183297
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.4508537,-1.4754375,1.0418389,-3.5174417,0.5665668,True,0.024583817,train,tensor([False]),0.023596562
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3409893,-0.23946893,1.0418389,-2.2814732,1.8025354,True,-0.10152036,train,tensor([False]),-0.09744343
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-2.0491948,1.0418389,-4.091199,-0.007190466,True,-0.07582474,train,tensor([False]),-0.072779715
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-1.9378561,-2.0762217,1.0418389,-4.118226,-0.034217358,True,0.13836563,train,tensor([False]),0.13280904
CH5NRu48,Ru,110,amines,Methanamine,relaxed,-1.261062,-1.1353952,1.0418389,-3.1773996,0.9066092,True,-0.12566686,train,tensor([False]),-0.12062024
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.9725022,-2.784553,1.0418389,-4.826557,-0.7425487,True,-0.18794918,train,tensor([False]),-0.18040138
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-1.203475,1.0418389,-3.2454793,0.83852935,True,-0.28614962,train,tensor([False]),-0.27465823
C2H4Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.8155374,-1.0908551,1.0418389,-3.1328595,0.9511492,True,0.27531773,train,tensor([False]),0.26426134
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9954523,-1.8523815,1.0418389,-3.8943858,0.18962288,True,-0.14307082,train,tensor([False]),-0.13732529
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.2515879,1.0418389,-3.2935922,0.7904165,True,0.03315711,train,tensor([False]),0.031825565
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.2359695,-0.39269817,1.0418389,-2.4347024,1.6493062,True,0.15672867,train,tensor([False]),0.15043466
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.854844,-2.9714718,1.0418389,-5.0134764,-0.92946744,True,0.11662769,train,tensor([False]),0.11194408
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.08325,-2.4714088,1.0418389,-4.5134134,-0.4294045,True,0.3881588,train,tensor([False]),0.37257084
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.5501872,-1.696529,1.0418389,-3.7385335,0.34547532,True,0.1463418,train,tensor([True]),0.1404649
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-2.3649063,1.0418389,-4.406911,-0.32290196,True,-0.15761304,train,tensor([False]),-0.1512835
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-2.5132828,-2.575079,1.0418389,-4.6170835,-0.5330746,True,0.06179619,train,tensor([True]),0.059314534
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.7556822,1.0418389,-3.7976866,0.28632212,True,0.062710285,train,tensor([False]),0.060191922
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.4682054,-0.23520839,1.0418389,-2.2772126,1.806796,True,-0.232997,train,tensor([False]),-0.22364014
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.9098358,1.0418389,-4.9518404,-0.86783147,True,0.17406535,train,tensor([False]),0.16707511
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.2644083,1.0418389,-5.3064127,-1.222404,True,0.121216536,train,tensor([True]),0.11634864
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.216687,-1.1829772,1.0418389,-3.2249815,0.85902715,True,-0.033709764,train,tensor([False]),-0.032356024
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.15899904,-0.2717507,1.0418389,-2.313755,1.7702537,True,0.11275165,train,tensor([False]),0.10822369
C2H5Ir48NO,Ir,110,amides,Acetamide,relaxed,-0.859727,-0.8241556,1.0418389,-2.86616,1.2178488,True,-0.035571396,train,tensor([False]),-0.034142897
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-2.8606684,1.0418389,-4.902673,-0.8186641,True,-0.42623687,train,tensor([False]),-0.40911976
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2030253,-1.2030041,1.0418389,-3.2450085,0.8390002,True,-2.1219254e-05,train,tensor([False]),-2.0367117e-05
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6325107,-2.6513193,1.0418389,-4.6933236,-0.6093149,True,0.018808603,train,tensor([False]),0.018053275
C2H6Ru48,Ru,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19796436,-0.32783198,1.0418389,-2.3698363,1.7141724,True,0.12986763,train,tensor([False]),0.12465231
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.12135708,1.0418389,-2.1633615,1.9206473,True,-0.07261902,train,tensor([False]),-0.06970274
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.31749567,-0.22811925,1.0418389,-2.2701235,1.8138851,True,-0.08937642,train,tensor([False]),-0.08578718
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7089615,-1.5886183,1.0418389,-3.6306226,0.45338607,True,-0.12034321,train,tensor([False]),-0.11551038
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3526405,-0.4882003,1.0418389,-2.5302048,1.553804,True,0.1355598,train,tensor([False]),0.1301159
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6285455,-3.7318702,1.0418389,-5.7738743,-1.6898658,True,0.10332465,train,tensor([True]),0.09917527
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.26443827,-0.36597764,1.0418389,-2.4079819,1.6760267,True,0.10153937,train,tensor([False]),0.097461686
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.6318733,-1.5874659,1.0418389,-3.6294703,0.45453846,True,-0.044407368,train,tensor([False]),-0.042624027
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.3849923,-0.50040627,1.0418389,-2.5424106,1.5415981,True,0.115413964,train,tensor([False]),0.11077909
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.7892,-2.7889967,1.0418389,-4.8310013,-0.74699235,True,-0.00020337105,train,tensor([False]),-0.00019520393
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.2916527,1.0418389,-5.3336573,-1.2496483,True,0.052778006,train,tensor([True]),0.05065851
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-2.8606684,1.0418389,-4.902673,-0.8186641,True,-0.21518874,train,tensor([False]),-0.20654704
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.87643415,-1.1661221,1.0418389,-3.2081265,0.87588227,True,0.28968793,train,tensor([False]),0.27805445
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.650935,-2.871243,1.0418389,-4.913247,-0.82923865,True,0.22030807,train,tensor([True]),0.21146078
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.7855341,1.0418389,-2.8275385,1.2564702,True,-0.013096273,train,tensor([False]),-0.012570344
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.1916858,1.0418389,-2.2336903,1.8503186,True,-0.33594066,train,tensor([False]),-0.3224497
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.2121332,-1.8263793,1.0418389,-3.8683836,0.21562505,True,-0.38575387,train,tensor([False]),-0.3702625
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.9196804,1.0418389,-3.9616847,0.12232399,True,0.008735418,train,tensor([False]),0.008384615
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-2.0049698,1.0418389,-4.046974,0.03703451,True,0.25878203,train,tensor([False]),0.24838968
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.1571589,1.0418389,-4.1991634,-0.115154505,True,-0.298038,train,tensor([False]),-0.28606918
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.1487274,-3.020946,1.0418389,-5.06295,-0.9789417,True,-0.12778139,train,tensor([True]),-0.122649856
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.46139002,1.0418389,-2.5033944,1.5806143,True,0.1520743,train,tensor([False]),0.1459672
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19689174,-0.3294934,1.0418389,-2.3714976,1.712511,True,0.13260166,train,tensor([False]),0.12727655
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.1878296,-1.363188,1.0418389,-3.4051924,0.6788163,True,0.17535841,train,tensor([False]),0.16831625
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37239966,-0.45284617,1.0418389,-2.4948506,1.5891582,True,0.08044651,train,tensor([False]),0.07721589
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.2038884,-1.2270907,1.0418389,-3.269095,0.81491363,True,0.0232023,train,tensor([False]),0.022270527
C2H7Ir48N,Ir,110,amines,Ethanamine,relaxed,-1.4377165,-1.4322429,1.0418389,-3.4742472,0.6097615,True,-0.0054736137,train,tensor([False]),-0.0052538007
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9644679,-2.2460701,1.0418389,-4.2880745,-0.2040658,True,0.28160226,train,tensor([False]),0.27029347
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3709321,-1.4335918,1.0418389,-3.4755962,0.6084125,True,0.06265974,train,tensor([False]),0.060143407
CH2STi48,Ti,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-5.100363,-4.7153616,1.0418389,-6.757366,-2.6733572,True,-0.38500118,train,tensor([False]),-0.36954004
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6590899,-0.47938156,1.0418389,-2.521386,1.5626228,True,-0.17970836,train,tensor([False]),-0.1724915
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.2550917,1.0418389,-3.297096,0.7869127,True,-0.13068438,train,tensor([False]),-0.12543626
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-3.7250907,-3.7712827,1.0418389,-5.813287,-1.7292783,True,0.04619193,train,tensor([True]),0.044336922
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-1.9787935,1.0418389,-4.0207977,0.063210845,True,-0.08916104,train,tensor([True]),-0.085580446
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0472496,-2.0780354,1.0418389,-4.12004,-0.036031008,True,0.030785799,train,tensor([False]),0.029549481
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.0852201,-1.0650864,1.0418389,-3.1070907,0.976918,True,-0.020133734,train,tensor([False]),-0.01932519
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.0904624,-2.4642038,1.0418389,-4.5062084,-0.4221995,True,0.3737414,train,tensor([False]),0.35873243
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.8862376,1.0418389,-4.9282417,-0.8442333,True,0.104180336,train,tensor([False]),0.09999659
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4706726,-2.2413783,1.0418389,-4.2833824,-0.19937396,True,-0.2292943,train,tensor([False]),-0.22008614
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.8518342,-1.6385038,1.0418389,-3.6805081,0.40350056,True,-0.21333039,train,tensor([False]),-0.20476332
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-3.4020224,-3.2285504,1.0418389,-5.2705545,-1.1865461,True,-0.17347193,train,tensor([True]),-0.16650552
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.3703399,-2.0320704,1.0418389,-4.0740747,0.0099339485,True,-0.33826947,train,tensor([False]),-0.324685
CH4STi48,Ti,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.057121,-2.194496,1.0418389,-4.2365003,-0.15249157,True,0.13737488,train,tensor([False]),0.13185808
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.9579217,-0.9208697,1.0418389,-2.962874,1.1211346,True,-0.037051976,train,tensor([False]),-0.035564017
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.48616594,-1.335583,1.0418389,-3.3775873,0.7064214,True,0.84941703,train,tensor([False]),0.81530553
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-3.0769854,1.0418389,-5.11899,-1.034981,True,0.38647008,train,tensor([False]),0.37094995
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.1706524,1.0418389,-4.212657,-0.12864804,True,-0.35249066,train,tensor([True]),-0.3383351
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.2668773,1.0418389,-2.3088818,1.775127,True,-0.22018221,train,tensor([False]),-0.21133998
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.0584264,-1.8311734,1.0418389,-3.8731778,0.21083093,True,-0.22725296,train,tensor([False]),-0.21812677
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0898432,-0.57750905,1.0418389,-2.6195135,1.4644953,True,-0.5123341,train,tensor([False]),-0.49175945
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.6934662,1.0418389,-2.7354705,1.3485382,True,0.034068346,train,tensor([False]),0.032700207
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.2761838,1.0418389,-5.318188,-1.2341795,True,-0.12191677,train,tensor([True]),-0.117020756
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2853451,-1.3443146,1.0418389,-3.386319,0.6976898,True,0.058969498,train,tensor([False]),0.05660136
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.1650798,1.0418389,-4.207084,-0.123075485,True,-0.05048442,train,tensor([False]),-0.04845703
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.21160972,1.0418389,-2.253614,1.8303946,True,-0.15187004,train,tensor([False]),-0.14577115
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.330063,1.0418389,-2.3720675,1.7119414,True,0.1471067,train,tensor([False]),0.1411991
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.815928,1.0418389,-4.857932,-0.77392364,True,0.33984756,train,tensor([True]),0.32619974
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5396182,-0.5591043,1.0418389,-2.6011086,1.4829,True,0.01948613,train,tensor([False]),0.018703591
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.72700906,1.0418389,-2.7690134,1.3149953,True,0.056069255,train,tensor([False]),0.05381759
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-0.36339593,1.0418389,-2.4054003,1.6786084,True,0.08114949,train,tensor([False]),0.077890635
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.1499014,-1.2095164,1.0418389,-3.2515206,0.83248794,True,0.059615016,train,tensor([False]),0.057220954
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.0076451,1.0418389,-5.0496492,-0.9656408,True,-0.19999528,train,tensor([False]),-0.19196373
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.41711748,1.0418389,-2.4591217,1.6248869,True,0.014749408,train,tensor([False]),0.014157091
C2H4Ir48,Ir,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2180877,-1.0961124,1.0418389,-3.1381168,0.945892,True,-0.1219753,train,tensor([False]),-0.11707693
C3H8Ir48,Ir,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37916887,-0.23927891,1.0418389,-2.2812834,1.8027254,True,-0.13988996,train,tensor([False]),-0.13427216
C3H8ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.71359706,-0.6324883,1.0418389,-2.6744926,1.4095161,True,-0.08110875,train,tensor([False]),-0.07785153
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.7508965,-2.9125876,1.0418389,-4.9545918,-0.8705833,True,0.16169119,train,tensor([False]),0.15519789
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.3040493,1.0418389,-4.3460536,-0.2620449,True,-0.033582687,train,tensor([True]),-0.03223405
C2H4O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.36139834,-0.8942618,1.0418389,-2.9362662,1.1477425,True,0.53286344,train,tensor([False]),0.51146436
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.38279223,1.0418389,-2.4247966,1.6592121,True,-0.0058038235,train,tensor([False]),-0.0055707498
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.519943,1.0418389,-5.5619473,-1.4779387,True,0.0838809,train,tensor([True]),0.08051235
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.754012,-1.6210079,1.0418389,-3.6630123,0.42099643,True,-0.13300407,train,tensor([False]),-0.1276628
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.4359206,1.0418389,-2.4779248,1.6060838,True,0.06451321,train,tensor([False]),0.061922442
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.21066952,1.0418389,-2.2526739,1.8313348,True,-0.22375336,train,tensor([False]),-0.21476772
