System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-1.0610967179518411,-0.7378556927424142,0.7378556927424142
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.7493285442337765,1.0817840789809452,1.0817840789809452
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.85467637698639,-0.5754081122158823,0.5754081122158823
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.962495682046665,-0.039097783372653794,0.039097783372653794
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-1.924614114328051,0.23157818837580635,0.23157818837580635
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.8962654544479847,-1.4745456649429798,1.4745456649429798
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.9654666593592083,-0.5833653321783459,0.5833653321783459
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.7669163331838718,-0.743342100128757,0.743342100128757
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-1.681946336735109,0.3359164600483382,0.3359164600483382
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-1.2605212320697774,-0.6970918764484395,0.6970918764484395
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.0792496507183387,-0.8268563454166724,0.8268563454166724
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.0543431318460534,-0.13492330676899655,0.13492330676899655
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-1.1227701835473454,-0.8204161755879795,0.8204161755879795
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-1.0674465266065454,-0.7249961164789056,0.7249961164789056
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.2477840148305859,0.10921788584232672,0.10921788584232672
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2588657204178162,-0.05515492596896365,0.05515492596896365
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-1.7985983111980204,0.9124736568805929,0.9124736568805929
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-0.9162191269688265,0.782933700294052,0.782933700294052
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-1.962495682046665,0.4474185730955469,0.4474185730955469
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.252710178066991,1.104377910922267,1.104377910922267
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.9487377034206474,-0.566636376239785,0.566636376239785
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-1.8564784620825776,1.0086486245568267,1.0086486245568267
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-1.145515489788977,-0.6514175119123138,0.6514175119123138
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-1.7909068358180775,-1.3689265740154042,1.3689265740154042
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.7355504597076106,-1.5300606007226634,1.5300606007226634
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1486474012478993,-0.1498201822384999,0.1498201822384999
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.8449988841614413,-1.1571936487755465,1.1571936487755465
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.9436862673412634,-0.9436862673412634,0.9436862673412634
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-1.0226145455856113,-0.7097793886680392,0.7097793886680392
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.0748477172721778,1.0276021766792383,1.0276021766792383
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.9231626003720521,-0.29106785950443737,0.29106785950443737
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.7925404141776653,-1.096396310173759,1.096396310173759
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-1.8077123172547545,1.7138991348479067,1.7138991348479067
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9333025904102215,-0.045192310373295186,0.045192310373295186
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.0090002678048222,0.9862743951666744,0.9862743951666744
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-1.2094925837748178,-1.023796667360557,1.023796667360557
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-1.8380011696654037,0.2955742697877213,0.2955742697877213
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.8984111812101219,-1.3760749962316368,1.3760749962316368
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.2644037863576614,-0.7382524272763931,0.7382524272763931
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-1.8293094999994537,0.6289689175878266,0.6289689175878266
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.9231626003720521,-0.2640241592862367,0.2640241592862367
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-1.2056722441143393,-0.8253445723480581,0.8253445723480581
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.678618321155227,-1.3164820465790399,1.3164820465790399
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.8956441517620988,-0.5098681088238664,0.5098681088238664
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-1.1334816744413274,1.103157109967242,1.103157109967242
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.844172288269192,-1.4397003544274867,1.4397003544274867
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8429736699947625,0.07332269288212956,0.07332269288212956
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-1.9741249667395095,1.3931004418145676,1.3931004418145676
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-1.6591698478594026,1.2493413139447966,1.2493413139447966
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.1305822016508955,0.41814960224314746,0.41814960224314746
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.6695972001814425,0.49336237547163364,0.49336237547163364
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-1.03680969407651,-0.6733299308070855,0.6733299308070855
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-1.640845124388079,-1.3044064387324852,1.3044064387324852
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2412152046617848,-0.05042669720023696,0.05042669720023696
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0393561252185464,0.28826914943965676,0.28826914943965676
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.703643966728123,0.3122895469132345,0.3122895469132345
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-1.97676973615944,0.6741940471047201,0.6741940471047201
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-0.9754707714459983,0.7980233529665384,0.7980233529665384
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.9675880425770629,-0.22636095221832875,0.22636095221832875
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-1.2771770669910438,1.2033531950023644,1.2033531950023644
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.8236757470588145,-0.5978376819114146,0.5978376819114146
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-1.6468495439441995,1.8276158262340232,1.8276158262340232
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.7849618892278158,-1.677326830765196,1.677326830765196
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8311368626125386,-0.4922959011562398,0.4922959011562398
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.794103834503403,-0.794103834503403,0.794103834503403
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-1.886664698018194,0.13489787827575128,0.13489787827575128
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.2477840148305859,0.381394270768169,0.381394270768169
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.0730845577443233,-0.7785344667161098,0.7785344667161098
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.2276051448218368,0.7435572935708024,0.7435572935708024
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.0328495598052996,-0.4076477980827349,0.4076477980827349
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-0.975280783339258,0.7982133410732786,0.7982133410732786
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-1.9530969649831604,-0.00676927867334598,0.00676927867334598
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.7335844172253019,-1.3567161394371396,1.3567161394371396
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-0.9837053368373745,0.8309038331226475,0.8309038331226475
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-1.2326633898628643,-0.8565772144211223,0.8565772144211223
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.9445967399999518,-0.7521505379602331,0.7521505379602331
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.1407019757011767,-0.6545360349396105,0.6545360349396105
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.715150509342493,-0.7881782393305912,0.7881782393305912
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.2665502663235202,0.39595142644839143,0.39595142644839143
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2595857530475314,0.018527850544387547,0.018527850544387547
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.8984314273261589,-1.640462196912722,1.640462196912722
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.9444940331404723,-0.542125964445404,0.542125964445404
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-0.9754707714459983,0.6650468209841165,0.6650468209841165
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-1.03680969407651,0.7677163965454383,0.7677163965454383
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.7764897633826422,-1.6219613690411734,1.6219613690411734
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.1076894181205716,0.6095736844108615,0.6095736844108615
C2H5N,None,None,imines,Ethanimine,0.0,-0.9489475761056383,-0.9489475761056383,0.9489475761056383
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-1.758472708567524,1.4353847228442191,1.4353847228442191
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.6601607325474106,0.7538946148952164,0.7538946148952164
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.2485040173321522,0.3688065066546642,0.3688065066546642
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.1414798845048608,0.5514920603040991,0.5514920603040991
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8335992362192428,0.5879281494924271,0.5879281494924271
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.7925404141776653,0.030163424170723374,0.030163424170723374
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.0792496507183387,-0.8268563454166724,0.8268563454166724
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-0.9753052172679872,-0.6325400350112886,0.6325400350112886
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-1.9237181031808177,0.5314787542715749,0.5314787542715749
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.1409870482457336,0.4002349280344788,0.4002349280344788
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.732738810471119,0.26882116229194253,0.26882116229194253
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.185822102337852,0.5119182140531393,0.5119182140531393
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7029135398870494,-0.19948984909115097,0.19948984909115097
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-1.0106317673221383,-1.0106317673221383,1.0106317673221383
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.7229753319093106,-1.3048265460797666,1.3048265460797666
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-1.6549999915439457,1.4047648705166011,1.4047648705166011
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-1.0962416856527852,-0.37059632232194417,0.37059632232194417
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.9979293179667366,-0.5635064375555885,0.5635064375555885
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.0052748920695649,-0.085855066992508,0.085855066992508
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-1.0965266075565978,-0.4255868044331237,0.4255868044331237
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.7665835075233645,0.23196178151624736,0.23196178151624736
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-1.1283163238310863,-0.5156382132315684,0.5156382132315684
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.7933934324564689,-1.3489099734606498,1.3489099734606498
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-1.1334816744413274,1.0820825765047175,1.0820825765047175
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.168684397803645,0.23087128533234136,0.23087128533234136
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-1.922270084090087,1.0502321475078134,1.0502321475078134
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.1356013403546967,1.3688334836351714,1.3688334836351714
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-1.1101063283506392,-0.9203992428604124,0.9203992428604124
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-1.1969280008286205,1.298873447993401,1.298873447993401
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.6768527212473145,-0.20208801654302988,0.20208801654302988
O80Ru40,RuO2,110,None,None,0.0,-1.3305352538843636,-1.3305352538843636,1.3305352538843636
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.8383175754847798,-1.5151641393008504,1.5151641393008504
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.8022129961143492,-0.4290352293144224,0.4290352293144224
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-1.082242912436186,-0.34503299632137896,0.34503299632137896
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.7224042227194332,-0.2476395180151485,0.2476395180151485
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.737991653225663,1.0512084142944786,1.0512084142944786
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-1.9125818355159936,1.2534414188785377,1.2534414188785377
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.7925404141776653,-1.5688578765027614,1.5688578765027614
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.9830787918535862,-0.059551431891122775,0.059551431891122775
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.8960122273567777,-1.4587188170555692,1.4587188170555692
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.9109443103689046,-1.4292297934907765,1.4292297934907765
CH5N,None,None,amines,Methanamine,0.0,-1.0107576728562435,-1.0107576728562435,1.0107576728562435
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.76543384749084,0.23311144154877184,0.23311144154877184
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-0.9882956615983858,1.2005063422620879,1.2005063422620879
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.6708880407195466,-1.4128669244628327,1.4128669244628327
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-1.1279415597873594,-0.7429492583232786,0.7429492583232786
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-1.1984748101194782,-1.0583451843222065,1.0583451843222065
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.1251159612179435,0.7772445972918831,0.7772445972918831
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.9712211357923479,-0.5765094625326128,0.5765094625326128
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.2496220729365177,0.3676884510502987,0.3676884510502987
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.2373172247616822,0.2609398162157959,0.2609398162157959
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-1.7994519621679501,1.5898138135125919,1.5898138135125919
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.7785687365917511,-0.7785687365917511,0.7785687365917511
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.7703734478816386,-0.5481996378764507,0.5481996378764507
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.2662093060628195,0.6021606308802347,0.6021606308802347
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-1.5695203473289894,-1.0448214938362526,1.0448214938362526
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-1.8365585736414687,0.9013145037511094,0.9013145037511094
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.796698520515065,0.018189479973216294,0.018189479973216294
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-1.9252096273185089,0.8397914312599823,0.8397914312599823
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-1.0724233955174896,-1.0724233955174896,1.0724233955174896
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.9615367633246024,-0.03813886465059113,0.03813886465059113
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-1.7287129968353838,-1.5318212568708987,1.5318212568708987
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.0587454569581496,0.7756184804197801,0.7756184804197801
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-1.1110929348415084,0.25983916736186075,0.25983916736186075
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.146051108019492,0.7634550937245876,0.7634550937245876
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.9603054965616593,-0.4732459927679429,0.4732459927679429
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-1.0968062269062102,-0.4957775461048186,0.4957775461048186
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.1669751074059604,0.11824754216831934,0.11824754216831934
CH3N,None,None,imines,Methanimine,0.0,-1.0658329232096548,-1.0658329232096548,1.0658329232096548
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-1.85467637698639,-1.6929514519451914,1.6929514519451914
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.2209025958002258,0.23052522154443977,0.23052522154443977
