formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6124705,-1.6256863,0.01655002,-1.6581243,-1.5932482,True,0.01321578,train,tensor([False]),0.79853565
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8770944,-0.88313913,0.020282032,-0.9228919,-0.84338635,True,0.0060447454,train,tensor([False]),0.29803452
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3305106,-1.3379757,0.06396347,-1.4633441,-1.2126074,True,0.007465124,train,tensor([False]),0.11670917
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.396034,0.00806414,-0.41183972,-0.38022828,True,0.0016051829,train,tensor([False]),0.19905198
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.5471997,0.09673067,-2.7367918,-2.3576076,True,0.08892131,train,tensor([False]),0.91926694
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.984585,0.035105396,-2.0533917,-1.9157785,True,-0.014316678,train,tensor([False]),-0.40781987
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0666425,-1.10485,0.09364968,-1.2884034,-0.9212967,True,0.03820753,train,tensor([False]),0.40798357
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.48554784,-0.46430534,0.06413629,-0.5900125,-0.3385982,True,-0.0212425,train,tensor([False]),-0.33120874
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.26931822,0.14902247,-0.5614023,0.022765845,True,0.24063161,train,tensor([False]),1.6147337
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.9673964,0.05761079,-2.0803134,-1.8544792,True,-0.048537135,train,tensor([False]),-0.84250075
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9488006,-0.77933836,0.063510396,-0.9038187,-0.654858,False,-0.16946226,train,tensor([False]),-2.6682603
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-0.34656584,-0.34642124,0.006194907,-0.35856324,-0.33427924,True,-0.00014460087,train,tensor([False]),-0.023341896
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.1029236,0.017277936,-2.1367884,-2.069059,True,0.003178358,train,tensor([True]),0.18395473
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.4181488,-0.42208284,0.03675275,-0.4941182,-0.35004747,True,0.0039340556,train,tensor([False]),0.10704112
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-2.4147513,0.012591783,-2.4394312,-2.3900714,True,-0.00037956238,train,tensor([False]),-0.030143656
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.7889702,-0.8017565,0.26997524,-1.3309081,-0.272605,True,0.012786329,train,tensor([False]),0.047361117
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.017539,0.032828476,-2.081883,-1.9531952,True,0.030246258,train,tensor([False]),0.92134213
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.13737047,0.012192312,-0.1612674,-0.113473535,True,0.002014637,train,tensor([False]),0.1652383
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1114104,-1.1438533,0.041944023,-1.2260636,-1.061643,True,0.032442927,train,tensor([False]),0.77348155
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9182549,-1.8863666,0.07534457,-2.034042,-1.7386912,True,-0.031888247,train,tensor([False]),-0.42323217
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8311126,-2.8608184,0.044032708,-2.9471226,-2.7745142,True,0.029705763,train,tensor([False]),0.6746295
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.72564536,-0.6853653,0.056952905,-0.796993,-0.5737376,True,-0.040280044,train,tensor([False]),-0.7072518
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5619608,-1.556175,0.038932603,-1.6324829,-1.4798671,True,-0.005785823,train,tensor([False]),-0.14861125
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.4633,0.17194359,-2.8003094,-2.1262906,True,-0.023584127,train,tensor([False]),-0.137162
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.21370691,-0.25554264,0.016305609,-0.28750163,-0.22358364,False,0.041835725,train,tensor([False]),2.565726
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.6613891,-0.8051566,0.06226221,-0.92719054,-0.68312263,False,0.14376748,train,tensor([False]),2.3090646
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-1.0374961,-1.1285266,0.28872287,-1.6944234,-0.5626297,True,0.09103048,train,tensor([False]),0.3152867
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.98085505,-0.96848565,0.04600013,-1.058646,-0.8783254,True,-0.012369394,train,tensor([False]),-0.2688991
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5592134,-0.5826007,0.062209163,-0.70453066,-0.46067077,True,0.023387313,train,tensor([False]),0.37594643
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.37541965,-0.37605685,0.022226028,-0.41961986,-0.33249384,True,0.00063720345,train,tensor([False]),0.028669246
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.32865095,0.016592938,-0.36117312,-0.29612878,True,-0.0054658353,train,tensor([False]),-0.3294073
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.38296124,-0.3887031,0.011366733,-0.4109819,-0.36642432,True,0.0057418644,train,tensor([False]),0.5051464
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.8330436,0.061953768,-2.954473,-2.7116141,True,0.08017254,train,tensor([False]),1.2940704
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.1589355,0.047875263,-3.2527711,-3.0651,True,0.015743732,train,tensor([True]),0.32884902
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.14814,0.03324889,-3.2133079,-3.082972,True,-0.05086732,train,tensor([True]),-1.5298953
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.40044442,-0.31314754,0.061618045,-0.43391892,-0.19237617,True,-0.08729687,train,tensor([False]),-1.416742
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.21382956,-0.21270883,0.024751643,-0.26122206,-0.16419561,True,-0.0011207312,train,tensor([False]),-0.045279063
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6126781,-0.6444897,0.050556775,-0.743581,-0.5453984,True,0.031811595,train,tensor([False]),0.62922513
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.31294417,-0.31776303,0.020120848,-0.3571999,-0.27832615,True,0.0048188567,train,tensor([False]),0.23949571
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6294488,-1.626054,0.018147403,-1.661623,-1.5904851,True,-0.003394723,train,tensor([False]),-0.18706384
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.2391402,-1.1176558,0.083801396,-1.2819065,-0.953405,True,-0.1214844,train,tensor([False]),-1.4496703
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1755507,-1.1514277,0.03763288,-1.2251881,-1.0776674,True,-0.024122953,train,tensor([False]),-0.64100736
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.43074855,-0.42426705,0.03670506,-0.49620897,-0.35232514,True,-0.0064814985,train,tensor([False]),-0.17658323
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7764454,-0.82254434,0.038715705,-0.8984271,-0.74666154,True,0.046098948,train,tensor([False]),1.1907041
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.501314,-0.54533,0.045362156,-0.6342398,-0.45642015,True,0.044016004,train,tensor([False]),0.97032434
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.5179856,-0.5232181,0.018309657,-0.55910504,-0.48733115,True,0.005232513,train,tensor([False]),0.28577888
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.6335699,-0.6588436,0.059413422,-0.7752939,-0.54239327,True,0.02527368,train,tensor([False]),0.42538673
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8191184,-1.7650646,0.07081464,-1.9038613,-1.6262679,True,-0.054053783,train,tensor([False]),-0.7633137
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.45429742,0.061508562,-0.5748542,-0.33374065,True,0.065701365,train,tensor([False]),1.0681661
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.24459472,-0.3240363,0.1262383,-0.57146335,-0.076609224,True,0.07944158,train,tensor([False]),0.6292985
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-0.20633589,-0.2467671,0.038624544,-0.3224712,-0.171063,True,0.040431216,train,tensor([False]),1.0467752
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.36481708,0.0062031653,-0.3769753,-0.35265887,True,0.0013373196,train,tensor([False]),0.21558665
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.8294084,-0.8308345,0.040264152,-0.90975225,-0.75191677,True,0.0014261007,train,tensor([False]),0.035418622
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.98520225,-1.0102776,0.10213783,-1.2104678,-0.8100875,True,0.025075376,train,tensor([False]),0.24550529
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.27265054,0.019462032,-0.3107961,-0.23450495,True,-0.027136296,train,tensor([False]),-1.3943198
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.73284894,0.06365329,-0.8576094,-0.6080885,True,0.0038154721,train,tensor([False]),0.059941474
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.1254177,-1.0163828,0.08065633,-1.1744692,-0.8582964,True,-0.109034896,train,tensor([False]),-1.3518455
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2037108,-1.1486019,0.0679612,-1.2818059,-1.0153979,True,-0.055108905,train,tensor([False]),-0.81088775
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.9778366,-0.84485364,0.10735087,-1.0552614,-0.6344459,True,-0.13298297,train,tensor([False]),-1.2387694
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.7172631,-1.7074294,0.017467419,-1.7416656,-1.6731932,True,-0.0098336935,train,tensor([False]),-0.5629735
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.20082128,0.014272264,-0.22879492,-0.17284764,True,0.0034158826,train,tensor([False]),0.23933712
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.5629114,-0.55772734,0.038661133,-0.63350314,-0.4819515,True,-0.0051840544,train,tensor([False]),-0.13408956
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7693181,-1.6009636,0.105033495,-1.8068292,-1.395098,True,-0.16835451,train,tensor([False]),-1.602865
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.30626827,-0.2877012,0.015970467,-0.3190033,-0.25639907,True,-0.018567085,train,tensor([False]),-1.1625887
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.4332713,-0.44852108,0.040373206,-0.52765256,-0.3693896,True,0.015249789,train,tensor([False]),0.37772053
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-1.9961251,0.029238973,-2.0534334,-1.9388167,True,0.014304996,train,tensor([False]),0.48924413
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-2.2565641,-2.260575,0.022882383,-2.3054245,-2.2157257,True,0.0040109158,train,tensor([True]),0.175284
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.3046093,-0.33421522,0.031948034,-0.39683336,-0.2715971,True,0.029605925,train,tensor([False]),0.92669004
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.3082067,0.008835513,-1.3255243,-1.290889,True,-0.001132369,train,tensor([False]),-0.1281611
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.7456896,-0.7178231,0.12698697,-0.96671754,-0.46892864,True,-0.027866483,train,tensor([False]),-0.21944365
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4112225,-2.3185306,0.09833134,-2.51126,-2.125801,True,-0.0926919,train,tensor([False]),-0.9426486
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3846232,-1.4210973,0.09357887,-1.6045119,-1.2376827,True,0.03647411,train,tensor([False]),0.38976866
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-1.9974592,0.049965113,-2.0953908,-1.8995275,True,0.044623256,train,tensor([False]),0.8930882
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.32315344,-0.37501073,0.07406331,-0.5201748,-0.22984664,True,0.051857293,train,tensor([False]),0.7001752
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.5905516,0.04492437,-2.6786034,-2.5024998,True,0.06740856,train,tensor([True]),1.5004898
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.62162924,-0.53970045,0.06524285,-0.66757643,-0.41182446,True,-0.08192879,train,tensor([False]),-1.2557513
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.8518342,-1.8986692,0.033059765,-1.9634664,-1.8338721,True,0.046835065,train,tensor([False]),1.4166787
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3217309,-0.32138437,0.006162057,-0.333462,-0.30930674,True,-0.0003465414,train,tensor([False]),-0.05623794
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.5243783,0.17284442,-3.8631535,-3.1856031,True,0.28732634,train,tensor([False]),1.6623408
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.51375484,0.01746053,-0.5479775,-0.4795322,True,-0.012396514,train,tensor([False]),-0.7099735
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.9824067,-0.9728432,0.050486762,-1.0717973,-0.87388915,True,-0.009563446,train,tensor([False]),-0.18942483
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.36683697,-0.3914768,0.025069788,-0.4406136,-0.34234002,True,0.024639845,train,tensor([False]),0.98285013
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0793568,-1.1434853,0.07093462,-1.2825172,-1.0044534,True,0.06412852,train,tensor([False]),0.904051
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8877148,-0.8774724,0.018768484,-0.9142586,-0.8406862,True,-0.010242403,train,tensor([False]),-0.5457235
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.37433803,-0.37488228,0.005340442,-0.38534954,-0.36441502,True,0.00054425,train,tensor([False]),0.10191104
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.2166862,0.027043076,-1.2696906,-1.1636819,True,0.025897741,train,tensor([False]),0.95764774
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4342021,-1.4094381,0.023912054,-1.4563057,-1.3625705,True,-0.024763942,train,tensor([False]),-1.0356259
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.4695706,-3.313935,0.0722483,-3.4555416,-3.1723285,False,-0.1556356,train,tensor([True]),-2.1541765
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.5563691,0.08573777,-1.7244151,-1.3883231,True,0.058112025,train,tensor([False]),0.6777879
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.17648304,-0.20871127,0.04887678,-0.30450976,-0.112912774,True,0.03222823,train,tensor([False]),0.6593771
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.9579217,-0.82561064,0.07502153,-0.97265285,-0.6785684,True,-0.13231105,train,tensor([False]),-1.763641
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-3.0936134,0.07289643,-3.2364905,-2.9507363,False,-0.1932919,train,tensor([False]),-2.6515963
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-1.9378561,-2.0356817,0.09556987,-2.2229986,-1.8483648,True,0.09782565,train,tensor([False]),1.0236034
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.31313732,-0.30512834,0.010446558,-0.3256036,-0.28465307,True,-0.008008987,train,tensor([False]),-0.7666628
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2853451,-1.3560377,0.054466184,-1.4627914,-1.249284,True,0.07069266,train,tensor([False]),1.2979183
CH4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.37366915,-0.35730153,0.042866852,-0.44132057,-0.2732825,True,-0.016367614,train,tensor([False]),-0.3818245
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-2.0221343,0.045801554,-2.1119053,-1.9323633,True,-0.045820236,train,tensor([True]),-1.0004079
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.49337167,0.13133925,-0.7507966,-0.23594671,False,-0.3052587,train,tensor([False]),-2.3242
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5520663,-2.3410182,0.23271863,-2.7971468,-1.8848896,True,-0.21104813,train,tensor([False]),-0.9068811
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.70682055,0.04406405,-0.79318607,-0.620455,True,0.035880744,train,tensor([False]),0.8142862
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.1236047,-1.0699544,0.087515675,-1.2414851,-0.8984237,True,-0.05365026,train,tensor([False]),-0.61303604
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.28719535,-0.38389117,0.15476537,-0.6872313,-0.08055103,True,0.09669581,train,tensor([False]),0.6247897
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.36396322,-1.7848027,0.82270783,-3.39731,-0.17229533,True,1.4208394,train,tensor([False]),1.727028
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.3370676,0.013436587,-3.3634033,-3.310732,True,-0.00065779686,train,tensor([True]),-0.048955653
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.3703399,-2.3728592,0.010369571,-2.3931837,-2.3525348,True,0.0025193691,train,tensor([False]),0.24295789
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-0.32528776,-0.3106346,0.0335515,-0.37639555,-0.24487367,True,-0.014653146,train,tensor([False]),-0.43673596
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.87130904,-1.052372,0.070496015,-1.1905441,-0.91419977,False,0.18106294,train,tensor([False]),2.5684137
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.2685277,-0.26319015,0.029132856,-0.32029057,-0.20608975,True,-0.0053375363,train,tensor([False]),-0.18321364
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.26090914,-0.2357465,0.041517816,-0.31712142,-0.15437159,True,-0.025162637,train,tensor([False]),-0.60606843
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.1226561,-1.1032512,0.084571056,-1.2690105,-0.93749195,True,-0.019404888,train,tensor([False]),-0.2294507
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.4818811,-1.5552232,0.0396099,-1.6328586,-1.4775878,True,0.073342085,train,tensor([False]),1.8516098
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6285455,-3.6349645,0.03482483,-3.703221,-3.5667078,True,0.0064189434,train,tensor([True]),0.18432088
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5343088,-1.5187871,0.03916272,-1.5955461,-1.4420282,True,-0.015521646,train,tensor([False]),-0.39633724
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.83044094,-0.81521535,0.02328068,-0.8608455,-0.7695852,True,-0.015225589,train,tensor([False]),-0.65400106
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.18889304,-0.18475878,0.014216176,-0.2126225,-0.15689507,True,-0.0041342527,train,tensor([False]),-0.29081327
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2181288,-1.0966991,0.08980748,-1.2727218,-0.92067647,True,-0.12142968,train,tensor([False]),-1.352111
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4163716,-1.2376968,0.0841835,-1.4026964,-1.0726972,False,-0.17867482,train,tensor([False]),-2.1224446
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2221738,-1.2417606,0.101284556,-1.4402783,-1.0432429,True,0.019586802,train,tensor([False]),0.19338389
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.38031143,0.010969291,-0.40181124,-0.35881162,True,0.00890404,train,tensor([False]),0.81172425
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.5694237,-1.554235,0.08926897,-1.7292022,-1.3792678,True,-0.015188694,train,tensor([False]),-0.17014529
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7287828,-1.7147145,0.038294435,-1.7897717,-1.6396574,True,-0.014068246,train,tensor([False]),-0.36737052
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9221456,-1.8582866,0.04796912,-1.9523062,-1.7642671,True,-0.063858986,train,tensor([False]),-1.331252
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.197696,-1.1975836,0.011050942,-1.2192434,-1.1759237,True,-0.00011241436,train,tensor([False]),-0.010172377
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.62520176,-0.75656223,0.15306151,-1.0565628,-0.45656165,True,0.13136047,train,tensor([False]),0.85822016
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.7155645,-1.61284,0.079664305,-1.768982,-1.4566981,True,-0.10272443,train,tensor([False]),-1.2894663
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9711624,-1.9645944,0.034846954,-2.0328944,-1.8962944,True,-0.006568074,train,tensor([False]),-0.18848345
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.671883,-1.5926774,0.10160279,-1.7918189,-1.3935359,True,-0.07920563,train,tensor([False]),-0.7795616
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7551279,-1.7050792,0.082270354,-1.8663291,-1.5438293,True,-0.05004871,train,tensor([False]),-0.6083444
