System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-1.6095363437539163,-0.021020704448801553,0.021020704448801553
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.842303368513967,0.21746149354657973,0.21746149354657973
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-1.9073474311885548,-0.03918253422352791,0.03918253422352791
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-2.1301647958516696,-0.003455573058090522,0.003455573058090522
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-0.7001365484466078,-0.11480421440501232,0.11480421440501232
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.400987227749283,-0.34500988323634374,0.34500988323634374
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.694880089167782,-0.06947740018767945,0.06947740018767945
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.743403863462845,-0.27273125604097004,0.27273125604097004
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.9687349910761895,-0.4808667416598382,0.4808667416598382
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.3112543730558173,0.399817595022796,0.399817595022796
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.3330207160779537,0.1388108738592564,0.1388108738592564
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.1533051377419952,0.26306644619660347,0.26306644619660347
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.455978672017409,0.3214127616984115,0.3214127616984115
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.072539027352832,-0.5834507006602507,0.5834507006602507
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.9376032133166063,1.4034729223187696,1.4034729223187696
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.33733868237322895,-0.014097657163802069,0.014097657163802069
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.7492142577402774,0.08189836547444429,0.08189836547444429
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.7424084502740698,0.536859814496438,0.536859814496438
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.4897704037839503,-0.5663725051099391,0.5663725051099391
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.7370618881268456,-0.5808695854229882,0.5808695854229882
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.9786130771162789,-0.556893287611274,0.556893287611274
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.8735298494702874,-1.491428522289425,1.491428522289425
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.0480587012743854,-0.02448446821927064,0.02448446821927064
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8860864588818913,1.131776337901556,1.131776337901556
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7647473880438156,-0.2013180324224777,0.2013180324224777
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5663118906686577,-0.31391858536699146,0.31391858536699146
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8166718667171153,0.10274795835994155,0.10274795835994155
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.3540241332648293,-0.051670125305463444,0.051670125305463444
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.45063757463640286,-0.10818716450876309,0.10818716450876309
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5558479975412638,-0.1988460968683512,0.1988460968683512
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.3318465514355466,-0.1281357569866941,0.1281357569866941
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.716769856790961,-0.005697888712347776,0.005697888712347776
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.6970538258299257,0.0020990014329527185,0.0020990014329527185
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.4897704037839503,-0.0798561486417384,0.0798561486417384
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.609174885927132,-0.25208679693787417,0.25208679693787417
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.4736760880227848,-0.0915747608419224,0.0915747608419224
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.586245677464831,0.2788814091745735,0.2788814091745735
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.664248500082067,-0.17015052220540383,0.17015052220540383
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.6843885650350785,-0.26240830323240516,0.26240830323240516
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8589876351293242,-0.653497776144377,0.653497776144377
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.0883111132834529,-0.08948389427405345,0.08948389427405345
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.2206421379532912,-0.5328369025673965,0.5328369025673965
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0024464600091960165,0.0024464600091960165,0.0024464600091960165
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3433949223453965,-0.03055976542782446,0.03055976542782446
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.922141497150733,0.1803083968006831,0.1803083968006831
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.5566281508920383,0.07546658997557643,0.07546658997557643
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.9105287933646196,-0.2143846893607133,0.2143846893607133
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.9821115971690233,0.5394998549336378,0.5394998549336378
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9056663106100586,-0.017556030573132375,0.017556030573132375
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.0784894167131824,-0.08321475374168585,0.08321475374168585
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3841463770122573,-0.19845046059799643,0.19845046059799643
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.3052567022050425,-0.17168126275191753,0.17168126275191753
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.3469980577558545,-0.8246618727773694,0.8246618727773694
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.527449912432985,-1.0012985533517167,1.0012985533517167
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.5432219578106015,-0.08494354022332118,0.08494354022332118
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.5566281508920383,0.10251029019377711,0.10251029019377711
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.590890615281296,-0.21056294351501492,0.21056294351501492
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.6596116574592088,-0.29747538288302167,0.29747538288302167
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.245731022510654,0.1400450204275785,0.1400450204275785
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1402087976075563,0.096429986801013,0.096429986801013
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7072014788427623,-0.302729545001057,0.302729545001057
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7504183998908047,0.16587796298608737,0.16587796298608737
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.7057524748015567,0.6614729337525205,0.6614729337525205
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.842303368513967,0.06620779329023208,0.06620779329023208
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.4365028377231965,0.11222896617084643,0.11222896617084643
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.2332045713760635,-0.07024499572298737,0.07024499572298737
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5657425289114144,-0.20226276564198997,0.20226276564198997
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8124969488726492,-0.47605826321705536,0.47605826321705536
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2119770714427887,-0.021188563981240804,0.021188563981240804
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.9022499395944124,0.42537533506379077,0.42537533506379077
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.0949281284904373,0.9210053851509201,0.9210053851509201
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.809437655530928,-0.158473872266768,0.158473872266768
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.560148745599463,0.2133453788130737,0.2133453788130737
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5472824697953911,0.19394462056334305,0.19394462056334305
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.3873243335610823,0.09320592843232589,0.09320592843232589
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.6281070033044216,-0.4022689381570217,0.4022689381570217
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.5932893976441846,0.881175972534038,0.881175972534038
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8958585842224238,-0.788223525759804,0.788223525759804
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8396414967303372,-0.5008005352740383,0.5008005352740383
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.001307374956923013,0.001307374956923013,0.001307374956923013
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7363127424268896,1.2852498338670557,1.2852498338670557
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5558479975412638,0.07333028805749109,0.07333028805749109
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.789235306415776,-0.4946852153875625,0.4946852153875625
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9649263608407637,0.006236077551875496,0.006236077551875496
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.791094695251104,-0.1658929335285393,0.1658929335285393
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5631317336185475,0.2103623907939891,0.2103623907939891
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.215323575281218,-0.2689958889714035,0.2689958889714035
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8087488263849991,-0.4318805485968369,0.4318805485968369
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7198758082104177,0.09473336174960423,0.09473336174960423
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.3166594440681365,0.059426731373605435,0.059426731373605435
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3258788986458967,-0.13343269660617807,0.13343269660617807
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.8834424727938313,-0.3972765320322651,0.3972765320322651
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.2099378476868878,-0.282965577674986,0.282965577674986
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.842654703282733,-0.18015301051082133,0.18015301051082133
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.3323163999170902,-0.05420279632517122,0.05420279632517122
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7532090903605422,-0.4952398599471053,0.4952398599471053
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.32678804566603503,0.07558002302903333,0.07558002302903333
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.560148745599463,0.08036884683065182,0.08036884683065182
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5657425289114144,1.2387835617105338,1.2387835617105338
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6610856470142608,-0.506557252672792,0.506557252672792
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7194872756026598,-0.002224173071226687,0.002224173071226687
C2H5N,None,None,imines,Ethanimine,0.0,0.0007628990506418631,0.0007628990506418631,0.0007628990506418631
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.7830926380629535,0.4107647933487897,0.4107647933487897
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.5063990358796104,0.9076563115630165,0.9076563115630165
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5556400982500236,0.06167042573679282,0.06167042573679282
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.638170964958931,0.05480097985002885,0.05480097985002885
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7876064176225555,0.6339209680891145,0.6339209680891145
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9105287933646196,0.9121750449837691,0.9121750449837691
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5663118906686577,-0.31391858536699146,0.31391858536699146
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5608684016273173,-1.2181032193706187,1.2181032193706187
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.184169080897391,0.27102777655500176,0.27102777655500176
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6393148102587247,-0.09809283397851232,0.09809283397851232
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.1423366885055657,-0.14077671574250417,0.14077671574250417
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7516647411530357,-0.05392442476204451,0.05392442476204451
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7203551169307048,-0.21693142613480632,0.21693142613480632
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0011992870286121615,-0.0011992870286121615,0.0011992870286121615
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.1647150292548076,-0.7465662434252636,0.7465662434252636
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.9976907424343153,0.06207411962623155,0.06207411962623155
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6230810359356838,0.1025643273951573,0.1025643273951573
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4947491614898354,-0.060326281078687316,0.060326281078687316
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.009903539835932,-0.09048371475887507,0.09048371475887507
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7443453889645752,-0.07340558584110113,0.07340558584110113
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0497104666110317,-0.05116517757141992,0.05116517757141992
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3692657227502423,0.24341238784927555,0.24341238784927555
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.1248442655714825,-0.6803608065756634,0.6803608065756634
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1402087976075563,0.07535545333848859,0.07535545333848859
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.571657728593891,-0.17210204545790475,0.17210204545790475
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.859838071665763,0.11266415993213741,0.11266415993213741
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.244736341675889,1.2596984823139792,1.2596984823139792
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.3241035070896032,-0.13439642159937648,0.13439642159937648
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4395836564808633,0.0562177923411582,0.0562177923411582
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3261028834758122,0.1486618212284725,0.1486618212284725
O80Ru40,RuO2,110,None,None,0.0,-0.4336554217347839,-0.4336554217347839,0.4336554217347839
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6300027973684337,-0.30684936118450423,0.30684936118450423
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1418017435191814,0.23137602328074536,0.23137602328074536
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6369614356553939,0.10024848045941326,0.10024848045941326
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4876219909773454,-0.012857286273060708,0.012857286273060708
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.469851294035493,1.3193487734846485,1.3193487734846485
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1767806541420214,-0.010757399747490126,0.010757399747490126
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9105287933646196,-0.6868462556897157,0.6868462556897157
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7762526652759334,0.14727469468652998,0.14727469468652998
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.060735571831401,-0.6234421615301926,0.6234421615301926
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8906550311194223,-0.4089405142412943,0.4089405142412943
CH5N,None,None,amines,Methanamine,0.0,-0.00019264531874796376,-0.00019264531874796376,0.00019264531874796376
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1145874582753095,-0.11604216923569766,0.11604216923569766
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-2.033021520854163,0.15578048300631053,0.15578048300631053
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.9252817344035975,-0.6672606181468836,0.6672606181468836
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.36887562347874336,0.016116677985337446,0.016116677985337446
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.304739543251344,-0.16460991745407227,0.16460991745407227
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9021674382979654,0.00019312021186124184,0.00019312021186124184
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.3869117795402417,0.0077998937194934115,0.0077998937194934115
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8846727453278618,-0.26736222134104537,0.26736222134104537
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.2456345521779895,0.25262248879948856,0.25262248879948856
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.9340847971143376,0.45518097856620443,0.45518097856620443
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.00014370533517649164,0.00014370533517649164,0.00014370533517649164
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.4521991965516463,-0.23002538654645832,0.23002538654645832
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.9772884223702931,-0.10891848542723892,0.10891848542723892
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.8325437370767759,-0.30784488358403905,0.30784488358403905
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7396384474177466,-0.0017653700251685223,0.0017653700251685223
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.6845515780237292,0.13033642246455202,0.13033642246455202
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.678569653769955,0.08643140480853617,0.08643140480853617
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.008492094872963207,0.008492094872963207,0.008492094872963207
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.4348951469755207,0.48850275169849056,0.48850275169849056
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6151259995094733,-0.41823425954498816,0.41823425954498816
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7892265889558985,0.04513734842203121,0.04513734842203121
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5437221661877629,0.8272099360156062,0.8272099360156062
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9543090806682812,-0.04480287892420165,0.04480287892420165
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4956153457696928,-0.008555841975976364,0.008555841975976364
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.34801103680183587,0.25301764399955573,0.25301764399955573
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.755163081583305,0.5300595679909748,0.5300595679909748
CH3N,None,None,imines,Methanimine,0.0,0.001579853935254505,0.001579853935254505,0.001579853935254505
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7424084502740698,-0.580683525232871,0.580683525232871
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5672440301055985,-0.11581621276093301,0.11581621276093301
