formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H8Cu48,Cu,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.32036188,-0.32979816,0.022323001,-0.37355125,-0.28604507,True,0.00943628,train,tensor([False]),0.42271554
CH2Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.1068091,-1.0956492,0.22367127,-1.534045,-0.6572535,True,-0.011159897,train,tensor([False]),-0.04989419
C3H7NRu48,Ru,110,imines,Propan-2-imine,relaxed,-1.4004552,-1.3923918,0.03394195,-1.458918,-1.3258656,True,-0.008063436,train,tensor([False]),-0.23756547
CH2O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.30379885,-0.17295963,0.109849975,-0.38826558,0.04234633,True,-0.13083923,train,tensor([False]),-1.191072
CH3Au48N,Au,110,imines,Methanimine,relaxed,-0.50526065,-0.5770296,0.06318219,-0.7008667,-0.45319247,True,0.07176894,train,tensor([False]),1.1359046
C3H8Ag48,Ag,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.2990384,-0.28474253,0.021332802,-0.32655483,-0.24293023,True,-0.014295876,train,tensor([False]),-0.67013586
CH2Au48S,Au,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.450629,-1.4300597,0.11197756,-1.6495357,-1.2105837,True,-0.020569324,train,tensor([False]),-0.18369149
C3H9NPt48,Pt,110,amines,Propan-2-amine,relaxed,-1.4646367,-1.456382,0.02500121,-1.5053844,-1.4073796,True,-0.008254647,train,tensor([False]),-0.33016992
C2H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5714599,-0.6076441,0.049490962,-0.70464635,-0.5106418,True,0.03618419,train,tensor([False]),0.73112726
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6590899,-0.6448451,0.07068917,-0.7833959,-0.50629437,True,-0.014244795,train,tensor([False]),-0.20151311
C3H9NPd48,Pd,110,amines,Trimethylamine,relaxed,-1.3120805,-1.293737,0.017835716,-1.328695,-1.258779,True,-0.018343449,train,tensor([False]),-1.0284672
C2H7NOs48,Os,110,amines,Ethanamine,relaxed,-1.5245483,-1.5205392,0.04232574,-1.6034976,-1.4375807,True,-0.0040091276,train,tensor([False]),-0.094720796
C2H5NRh48,Rh,110,imines,Ethanimine,relaxed,-1.4777889,-1.4214182,0.06776375,-1.5542351,-1.2886013,True,-0.056370735,train,tensor([False]),-0.8318715
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,0.0,-0.022391737,0.0646591,-0.14912356,0.10434009,True,0.022391737,train,tensor([False]),0.3463045
C2H4Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.2828045,-0.25142586,0.07074931,-0.39009452,-0.112757206,True,-0.031378627,train,tensor([False]),-0.44351846
CH4Ir48N2,Ir,110,amidines,Formimidamide,relaxed,-0.81339145,-1.3172593,0.1874299,-1.6846219,-0.9498967,False,0.50386786,train,tensor([False]),2.6883004
C2H6Co48S,Co,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.1228095,-1.1625013,0.032472104,-1.2261467,-1.098856,True,0.039691806,train,tensor([False]),1.2223355
C3H7Cd48N,Cd,110,imines,Propan-2-imine,relaxed,-0.419459,-0.44157505,0.057419952,-0.55411816,-0.32903194,True,0.022116065,train,tensor([False]),0.38516343
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,0.0,-0.008877397,0.040766742,-0.08878021,0.071025416,True,0.008877397,train,tensor([False]),0.21776076
C3H8Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.45594865,-0.48804426,0.023563515,-0.53422874,-0.44185978,True,0.03209561,train,tensor([False]),1.3620893
C2H6N2Ni48,Ni,110,amidines,Acetimidamide,relaxed,-1.4594256,-1.4587833,0.035052523,-1.5274862,-1.3900803,True,-0.00064229965,train,tensor([False]),-0.01832392
CH2Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.39021662,-0.3032955,0.07898769,-0.45811135,-0.14847963,True,-0.086921126,train,tensor([False]),-1.100439
C3H6Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.25671688,-0.22394848,0.02953519,-0.28183746,-0.16605951,True,-0.0327684,train,tensor([False]),-1.1094698
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-1.0109811,0.04524153,-1.0996544,-0.92230767,True,0.0048861504,train,tensor([False]),0.10800143
CH3NOs48,Os,110,imines,Methanimine,relaxed,-1.7736981,-1.4029729,0.21712543,-1.8285388,-0.9774071,True,-0.37072515,train,tensor([False]),-1.7074239
CH2OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.14568275,-0.1663729,0.075551316,-0.31445348,-0.018292308,True,0.020690143,train,tensor([False]),0.2738555
C3H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.02591,-3.0335875,0.10526971,-3.239916,-2.8272588,True,0.007677555,train,tensor([False]),0.072932236
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,0.0,0.012382269,0.04360208,-0.073077805,0.09784234,True,-0.012382269,train,tensor([False]),-0.28398344
C2H4Cd48O2,Cd,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.03635848,-0.12450445,0.083672784,-0.2885031,0.039494216,True,0.08814597,train,tensor([False]),1.0534605
C2H7Ag48N,Ag,110,amines,Ethanamine,relaxed,-0.7024291,-0.6901416,0.024175446,-0.73752546,-0.6427578,True,-0.0122874975,train,tensor([False]),-0.5082635
CH3N,None,None,imines,Methanimine,relaxed,0.0,0.0024104714,0.047769886,-0.09121851,0.09603945,True,-0.0024104714,train,tensor([False]),-0.050460063
CH2Au48O3,Au,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.26160634,-0.21960604,0.10805356,-0.431391,-0.007821068,True,-0.042000294,train,tensor([False]),-0.38869885
CH3NRh48,Rh,110,imines,Methanimine,relaxed,-1.2900363,-1.2770115,0.084730946,-1.4430841,-1.1109389,True,-0.013024807,train,tensor([False]),-0.1537196
CH4Pd48S,Pd,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.2410849,-1.2503017,0.04973963,-1.3477914,-1.152812,True,0.009216785,train,tensor([False]),0.18530065
C3H9Fe48N,Fe,110,amines,Trimethylamine,relaxed,-0.9965145,-1.0426431,0.026941765,-1.095449,-0.9898372,True,0.04612857,train,tensor([False]),1.7121584
C3H8Co48S,Co,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.1175289,-1.0745531,0.04633276,-1.1653653,-0.9837409,True,-0.042975783,train,tensor([False]),-0.9275463
C2H2Cd48,Cd,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.11241978,-0.078520656,0.19447964,-0.45970076,0.30265945,True,-0.03389912,train,tensor([False]),-0.17430678
CH2Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9923275,-1.9899039,0.08200393,-2.1506317,-1.8291762,True,-0.0024235249,train,tensor([False]),-0.029553765
C3H8OOs48,Os,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.79259026,-0.7816908,0.04115636,-0.86235726,-0.7010243,True,-0.010899484,train,tensor([False]),-0.2648311
C3H9N,None,None,amines,Propan-2-amine,relaxed,0.0,-0.009118021,0.018577792,-0.045530494,0.027294453,True,0.009118021,train,tensor([False]),0.49080217
CH4SZn48,Zn,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.34673733,-0.43501663,0.04894364,-0.53094614,-0.3390871,True,0.08827931,train,tensor([False]),1.8036932
C3H9Ag48N,Ag,110,amines,Trimethylamine,relaxed,-0.7647507,-0.75953573,0.012005988,-0.78306746,-0.736004,True,-0.005214989,train,tensor([False]),-0.4343657
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-0.9725149,0.2573869,-1.4769933,-0.4680366,True,-0.0007581115,train,tensor([False]),-0.002945416
C2H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.3354838,-0.2891993,0.05683667,-0.40059918,-0.17779942,True,-0.046284497,train,tensor([False]),-0.8143422
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.26644704,-0.28231573,0.06928969,-0.41812354,-0.14650793,True,0.015868694,train,tensor([False]),0.22901954
C2H5Ag48N,Ag,110,imines,Ethanimine,relaxed,-0.5631195,-0.58238834,0.039044954,-0.6589165,-0.5058602,True,0.01926887,train,tensor([False]),0.49350476
C2H5Cd48N,Cd,110,imines,Ethanimine,relaxed,0.3887832,-0.23879433,0.16873145,-0.56950796,0.09191933,False,0.62757754,train,tensor([False]),3.7193868
C2H5Co48N,Co,110,imines,Ethanimine,relaxed,-1.3763859,-1.2946155,0.14601247,-1.5807999,-1.0084311,True,-0.08177042,train,tensor([False]),-0.56002355
C2H5Fe48N,Fe,110,imines,N-methylmethanimine,relaxed,-0.98763204,-1.0403632,0.06692066,-1.1715276,-0.9091987,True,0.052731156,train,tensor([False]),0.7879653
C2H4Ni48O2,Ni,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.29998356,-0.27058488,0.061044384,-0.39023188,-0.15093789,True,-0.02939868,train,tensor([False]),-0.48159516
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.34247446,-0.3571517,0.036101818,-0.42791125,-0.28639212,True,0.014677227,train,tensor([False]),0.40655088
C2H6Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25250444,-0.2076438,0.06581783,-0.33664677,-0.07864085,True,-0.04486063,train,tensor([False]),-0.6815878
C2H5Ag48N,Ag,110,imines,N-methylmethanimine,relaxed,-0.59021026,-0.59010273,0.031642143,-0.6521213,-0.52808416,True,-0.00010752678,train,tensor([False]),-0.0033982142
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.1957121,-0.18918353,0.02533411,-0.23883839,-0.13952868,True,-0.0065285712,train,tensor([False]),-0.25769886
C2H5NRh48,Rh,110,imines,N-methylmethanimine,relaxed,-1.2451416,-1.2213682,0.03364825,-1.2873187,-1.1554177,True,-0.023773432,train,tensor([False]),-0.70652807
C3H7NZn48,Zn,110,imines,Propan-2-imine,relaxed,-0.6015641,-0.55362415,0.037255082,-0.62664413,-0.4806042,True,-0.047939956,train,tensor([False]),-1.2868031
CH4Cu48N2,Cu,110,amidines,Formimidamide,relaxed,-1.0315849,-1.0030388,0.038883742,-1.0792509,-0.9268266,True,-0.028546095,train,tensor([False]),-0.7341396
C2H4Ag48,Ag,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.33643222,-0.32326674,0.062283274,-0.44534197,-0.20119151,True,-0.013165474,train,tensor([False]),-0.21138057
CH5Ag48N,Ag,110,amines,Methanamine,relaxed,-0.6501499,-0.63941157,0.034171812,-0.70638835,-0.5724348,True,-0.010738313,train,tensor([False]),-0.31424478
C3H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.99081004,-1.0010337,0.08539021,-1.1683985,-0.8336688,True,0.010223627,train,tensor([False]),0.11972833
CH3Ag48NO2,Ag,110,carbamate-esters,Carbamic-acid,relaxed,-0.11897984,-0.25080544,0.060838792,-0.37004948,-0.1315614,False,0.1318256,train,tensor([False]),2.1668017
CH2Cd48O3,Cd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.237774,-0.14164966,0.16042402,-0.45608076,0.17278144,True,-0.096124336,train,tensor([False]),-0.59918916
C2H4Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.8155374,-0.89226514,0.14811212,-1.1825649,-0.6019654,True,0.07672775,train,tensor([False]),0.5180383
C3H9Cd48N,Cd,110,amines,Propan-2-amine,relaxed,-0.5203331,-0.50777596,0.034748908,-0.5758838,-0.43966812,True,-0.012557149,train,tensor([False]),-0.36136815
C2H5Fe48NO,Fe,110,amides,Acetamide,relaxed,-0.8465804,-0.9382878,0.10686356,-1.1477404,-0.7288352,True,0.09170741,train,tensor([False]),0.8581729
CH4Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3413492,-1.3180127,0.052450366,-1.4208155,-1.21521,True,-0.02333653,train,tensor([False]),-0.44492596
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.3093455,0.10163087,-3.508542,-3.110149,True,0.101705074,train,tensor([False]),1.0007302
CH2O2Zn48,Zn,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.04718318,-0.1413877,0.08863553,-0.31511334,0.032337934,True,0.09420452,train,tensor([False]),1.0628303
C2H6Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4289074,-1.377281,0.038522884,-1.4527858,-1.301776,True,-0.051626444,train,tensor([False]),-1.34015
CH5NOs48,Os,110,amines,Methanamine,relaxed,-1.5037128,-1.4302512,0.060318764,-1.548476,-1.3120265,True,-0.07346153,train,tensor([False]),-1.2178886
C2H2Os48,Os,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.2597008,-3.299016,0.21612658,-3.722624,-2.875408,True,0.039315224,train,tensor([False]),0.18190832
C2H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.6767717,-0.67023045,0.023216227,-0.71573424,-0.62472665,True,-0.006541252,train,tensor([False]),-0.28175345
CH3NORu48,Ru,110,amides,Formamide,relaxed,-0.59760046,-0.58640647,0.08642739,-0.7558042,-0.4170088,True,-0.011193991,train,tensor([False]),-0.12951902
CH5N,None,None,amines,Methanamine,relaxed,0.0,-0.015422523,0.035230853,-0.084474996,0.05362995,True,0.015422523,train,tensor([False]),0.43775618
C3H4Os48,Os,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-3.0616918,-2.7653189,0.14048454,-3.0406685,-2.4899693,False,-0.2963729,train,tensor([False]),-2.1096478
C2H6Cd48,Cd,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.15314813,-0.12636268,0.06057392,-0.24508756,-0.0076377913,True,-0.026785448,train,tensor([False]),-0.4421944
C3H9N,None,None,amines,Trimethylamine,relaxed,0.0,-0.0011788607,0.007962948,-0.016786238,0.014428517,True,0.0011788607,train,tensor([False]),0.14804325
C2H2Pt48,Pt,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.0258509,-1.4102733,0.1354184,-1.6756934,-1.1448532,False,0.38442242,train,tensor([False]),2.8387754
C3H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.152284,-3.2511122,0.08644762,-3.4205496,-3.0816748,True,0.098828316,train,tensor([False]),1.1432161
CH3Au48NO,Au,110,amides,Formamide,relaxed,-0.2756794,-0.32258546,0.064787045,-0.4495681,-0.19560285,True,0.046906054,train,tensor([False]),0.7240036
C2H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.51860476,-0.56201583,0.031848162,-0.6244382,-0.49959344,True,0.043411076,train,tensor([False]),1.3630638
C3H8Ni48O,Ni,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.678934,-0.68630135,0.025110248,-0.73551744,-0.63708526,True,0.0073673725,train,tensor([False]),0.29340103
C3H7NOs48,Os,110,imines,Propan-2-imine,relaxed,-1.6274183,-1.6051075,0.0484951,-1.7001579,-1.5100572,True,-0.022310734,train,tensor([False]),-0.4600616
C2H6Fe48,Fe,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.16224518,-0.20081455,0.09067919,-0.37854576,-0.02308333,True,0.03856936,train,tensor([False]),0.4253386
C2H6Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2989986,-1.3448131,0.088005304,-1.5173035,-1.1723228,True,0.045814514,train,tensor([False]),0.5205881
CH2O3Os48,Os,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.76977414,-0.3002882,0.20260504,-0.6973941,0.09681767,False,-0.46948594,train,tensor([False]),-2.3172472
C2H6Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.27884695,-0.26083076,0.028498823,-0.31668845,-0.20497307,True,-0.01801619,train,tensor([False]),-0.6321731
CH3NO2Pd48,Pd,110,carbamate-esters,Carbamic-acid,relaxed,-0.34951723,-0.40096235,0.09997907,-0.5969213,-0.20500337,True,0.051445127,train,tensor([False]),0.514559
C3H8Au48,Au,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.31313244,-0.29170376,0.02686853,-0.34436607,-0.23904145,True,-0.021428674,train,tensor([False]),-0.79753804
C3H6Zn48,Zn,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.279404,-0.2710275,0.045184694,-0.35958952,-0.1824655,True,-0.008376509,train,tensor([False]),-0.18538377
CH2ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.8884345,-0.7470698,0.09855707,-0.94024163,-0.5538979,True,-0.14136475,train,tensor([False]),-1.4343442
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.68941617,-0.5849388,0.042441577,-0.6681243,-0.50175333,False,-0.104477346,train,tensor([False]),-2.4616745
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2226018,-0.23729807,0.046484865,-0.32840842,-0.14618772,True,0.01469627,train,tensor([False]),0.3161517
C2H5NZn48,Zn,110,imines,Ethanimine,relaxed,-0.0694961,-0.29192215,0.07659093,-0.44204038,-0.14180392,False,0.22242606,train,tensor([False]),2.9040782
C3H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8877468,-0.95739114,0.058451604,-1.0719563,-0.842826,True,0.06964433,train,tensor([False]),1.1914871
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,0.0,0.0060224533,0.013722912,-0.020874456,0.032919362,True,-0.0060224533,train,tensor([False]),-0.43886116
CH3Au48NO2,Au,110,carbamate-esters,Carbamic-acid,relaxed,-0.07248307,-0.24809593,0.07507842,-0.39524963,-0.100942224,False,0.17561287,train,tensor([False]),2.339059
CH2Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.236334,-3.192479,0.087276,-3.36354,-3.0214179,True,-0.04385519,train,tensor([False]),-0.50248855
CH3NNi48,Ni,110,imines,Methanimine,relaxed,-1.3176143,-1.1227914,0.09158281,-1.3022938,-0.9432891,False,-0.1948229,train,tensor([False]),-2.127287
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.49365816,-0.49834237,0.029753972,-0.5566602,-0.44002458,True,0.00468421,train,tensor([False]),0.15743141
CH4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1855818,-1.2171674,0.044779096,-1.3049344,-1.1294004,True,0.031585574,train,tensor([False]),0.7053643
CH2Co48O3,Co,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5547797,-0.28213358,0.15400541,-0.5839842,0.019717038,True,-0.27264613,train,tensor([False]),-1.7703673
C2H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5996727,-0.6494875,0.045818847,-0.73929244,-0.55968255,True,0.04981482,train,tensor([False]),1.0872124
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.0385298,0.084200144,-1.203562,-0.8734975,True,0.029672027,train,tensor([False]),0.35239875
C3H4Co48,Co,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.744619,-2.7127397,0.15096767,-3.0086365,-2.416843,True,-0.031879187,train,tensor([False]),-0.21116565
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,0.0,0.03487444,0.047365353,-0.05796165,0.12771052,True,-0.03487444,train,tensor([False]),-0.73628587
C2H5Fe48N,Fe,110,imines,Ethanimine,relaxed,-1.7065629,-1.6785414,0.21774189,-2.1053154,-1.2517673,True,-0.028021455,train,tensor([False]),-0.12869115
C2H6N2,None,None,amidines,Acetimidamide,relaxed,0.0,-0.09226853,0.034962397,-0.16079482,-0.023742229,False,0.09226853,train,tensor([False]),2.6390789
C2H5NO,None,None,amides,Acetamide,relaxed,0.0,0.028019726,0.030300416,-0.03136909,0.08740854,True,-0.028019726,train,tensor([False]),-0.9247307
C2H4Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0312623,-0.99268997,0.07924752,-1.1480151,-0.8373648,True,-0.03857231,train,tensor([False]),-0.4867321
C3H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.66894084,-0.73275113,0.13280602,-0.99305093,-0.47245133,True,0.06381029,train,tensor([False]),0.4804774
C3H8Os48,Os,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3776315,-0.42122933,0.050811842,-0.52082056,-0.3216381,True,0.043597847,train,tensor([False]),0.8580253
CH4Cd48N2,Cd,110,amidines,Formimidamide,relaxed,-0.52737194,-0.47099346,0.08863645,-0.6447209,-0.297266,True,-0.056378484,train,tensor([False]),-0.63606435
C3H6Os48,Os,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.417803,-1.5526586,0.16781953,-1.8815849,-1.2237322,True,0.13485551,train,tensor([False]),0.80357456
CH2Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.13756654,-0.11096436,0.10875063,-0.32411557,0.10218687,True,-0.026602179,train,tensor([False]),-0.24461633
CH3NOOs48,Os,110,oximes,Formaldoxime,relaxed,-1.3390162,-1.3123987,0.13396893,-1.5749778,-1.0498196,True,-0.026617527,train,tensor([False]),-0.19868432
C2H5Co48NO,Co,110,amides,Acetamide,relaxed,-0.733714,-0.68372905,0.071524985,-0.82391804,-0.54354006,True,-0.049984932,train,tensor([False]),-0.69884574
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-0.2301935,0.03816827,-0.30500332,-0.15538368,True,0.030076087,train,tensor([False]),0.78798664
C3H4Pt48,Pt,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.6130204,-2.4844327,0.11463997,-2.709127,-2.2597384,True,-0.12858772,train,tensor([False]),-1.1216657
C3H8Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3809538,-1.3886082,0.03010666,-1.4476173,-1.3295991,True,0.0076544285,train,tensor([False]),0.2542437
C2H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4203149,-1.4794654,0.047465652,-1.5724981,-1.3864326,True,0.059150457,train,tensor([False]),1.2461739
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.3128254,0.07191109,-1.4537711,-1.1718798,True,-0.10038328,train,tensor([False]),-1.395936
C2H6N2Pd48,Pd,110,amidines,Acetimidamide,relaxed,-1.5279816,-1.5979577,0.042483613,-1.6812257,-1.5146898,True,0.06997609,train,tensor([False]),1.6471313
