formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.45035487,0.042666253,-0.5339807,-0.36672902,True,-0.0013212562,train,tensor([False]),-0.030967241
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.9579217,-0.935249,0.15385607,-1.2368069,-0.6336911,True,-0.022672713,train,tensor([False]),-0.14736314
C2H4O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.36139834,-0.42627424,0.045460958,-0.5153777,-0.33717075,True,0.0648759,train,tensor([False]),1.4270685
CH3Au48NO2,Au,110,carbamate-esters,Carbamic-acid,relaxed,-0.07248307,-0.20628256,0.05347167,-0.311087,-0.101478085,False,0.1337995,train,tensor([False]),2.5022502
C2H4OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.80316854,-0.83129203,0.05337161,-0.9359004,-0.7266837,True,0.028123498,train,tensor([False]),0.5269374
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1938574,-2.8274848,0.39996848,-3.611423,-2.0435467,True,-0.3663726,train,tensor([True]),-0.91600364
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0534009,-0.6116573,0.17563942,-0.95591056,-0.26740405,False,-0.44174355,train,tensor([False]),-2.5150592
C2H6Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2989986,-1.2565844,0.12447115,-1.5005479,-1.0126209,True,-0.04241419,train,tensor([False]),-0.34075516
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.2685277,-0.34297526,0.216872,-0.7680444,0.082093894,True,0.07444757,train,tensor([False]),0.34327886
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-3.116805,0.1921676,-3.4934535,-2.7401567,False,0.4262898,train,tensor([False]),2.218323
C3H9Ag48N,Ag,110,amines,Propan-2-amine,relaxed,-0.7211819,-0.7594915,0.022316042,-0.80323094,-0.71575207,True,0.038309574,train,tensor([False]),1.7166831
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.5694237,-1.6404716,0.33933458,-2.3055673,-0.9753758,True,0.0710479,train,tensor([False]),0.20937419
C2H6Cu48N2,Cu,110,amidines,Acetimidamide,relaxed,-1.1152648,-1.1130967,0.052226584,-1.2154608,-1.0107327,True,-0.0021680593,train,tensor([False]),-0.041512564
CH3Ir48NO,Ir,110,amides,Formamide,relaxed,-0.56835675,-0.5716184,0.06291114,-0.69492424,-0.44831255,True,0.0032616258,train,tensor([False]),0.051844966
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.7606077,0.25334147,-2.257157,-1.2640585,True,-0.091325164,train,tensor([False]),-0.36048248
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.8753014,0.14416896,-2.1578724,-1.5927302,True,-0.035643578,train,tensor([False]),-0.24723476
C3H6Ru48,Ru,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3349756,-1.4101212,0.0837952,-1.5743598,-1.2458826,True,0.0751456,train,tensor([False]),0.896777
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.5292053,0.20069693,-1.9225713,-1.1358393,True,-0.0881052,train,tensor([False]),-0.43899626
CH4N2Rh48,Rh,110,amidines,Formimidamide,relaxed,-1.0930479,-1.5395381,0.13644056,-1.8069617,-1.2721146,False,0.4464903,train,tensor([False]),3.272416
C3H8Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3708683,-1.4286848,0.04883962,-1.5244105,-1.3329592,True,0.057816505,train,tensor([False]),1.1838033
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-2.1781073,0.10974849,-2.3932142,-1.9630002,False,0.2792349,train,tensor([False]),2.5443165
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.6305579,-1.7472835,0.15223409,-2.0456624,-1.4489046,True,0.116725564,train,tensor([False]),0.76675045
C3H6Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.6472975,-1.6805772,0.07673055,-1.8309691,-1.5301852,True,0.033279657,train,tensor([False]),0.4337211
C2H5NZn48,Zn,110,imines,N-methylmethanimine,relaxed,-0.545056,-0.58133715,0.06828489,-0.7151755,-0.44749877,True,0.03628117,train,tensor([False]),0.5313206
C3H8Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3738537,-1.4980438,0.050391655,-1.5968114,-1.3992761,False,0.12419009,train,tensor([False]),2.464497
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.9233979,-2.5303798,0.3834835,-3.2820075,-1.7787521,True,0.6069819,train,tensor([True]),1.5828109
C3H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.25421512,-0.25968146,0.024057403,-0.30683398,-0.21252894,True,0.005466342,train,tensor([False]),0.22722079
C2H5NRh48,Rh,110,imines,N-methylmethanimine,relaxed,-1.2451416,-1.2480338,0.055942375,-1.3576808,-1.1383867,True,0.0028921366,train,tensor([False]),0.051698495
C3H8Cd48,Cd,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.23673326,-0.23078573,0.015809126,-0.26177162,-0.19979984,True,-0.0059475303,train,tensor([False]),-0.37620866
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0674193,-1.2773619,0.22182761,-1.712144,-0.8425797,True,0.20994258,train,tensor([False]),0.9464222
C2H2Au48,Au,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.19686182,-0.26803362,0.084138475,-0.43294504,-0.103122205,True,0.071171805,train,tensor([False]),0.8458889
CH2O3Os48,Os,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.76977414,-0.7195025,0.12647869,-0.9674007,-0.4716043,True,-0.05027163,train,tensor([False]),-0.39747116
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.25796923,-0.24557155,0.35149765,-0.93450695,0.44336385,True,-0.012397677,train,tensor([False]),-0.035271008
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-2.769804,-2.6581602,0.20135847,-3.0528228,-2.2634976,True,-0.11164379,train,tensor([False]),-0.5544529
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.4201207,0.24493328,-2.9001899,-1.9400516,True,-0.16885161,train,tensor([False]),-0.689378
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.357088,-2.511937,0.17805012,-2.8609152,-2.1629586,True,0.15484881,train,tensor([False]),0.8696923
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.34276518,-0.41574198,0.04408152,-0.5021418,-0.3293422,True,0.0729768,train,tensor([False]),1.6554964
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.626952,-1.741368,0.15245599,-2.0401819,-1.4425544,True,0.114416,train,tensor([False]),0.7504855
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.44088537,0.09622621,-0.6294887,-0.252282,True,0.023414165,train,tensor([False]),0.24332419
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2030253,-1.068889,0.23049593,-1.5206611,-0.617117,True,-0.13413632,train,tensor([False]),-0.5819466
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.8691132,-2.4817293,0.2574969,-2.9864233,-1.9770353,True,-0.38738394,train,tensor([False]),-1.5044218
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-0.5223362,-0.9441101,0.31924975,-1.5698396,-0.3183806,True,0.4217739,train,tensor([False]),1.3211409
C3H9NPd48,Pd,110,amines,Propan-2-amine,relaxed,-1.3185027,-1.305437,0.028671531,-1.3616332,-1.2492408,True,-0.013065696,train,tensor([False]),-0.45570275
C2H4Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.15231729,-0.22557098,0.053168625,-0.32978147,-0.12136047,True,0.07325369,train,tensor([False]),1.3777616
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6126781,-0.97264624,0.20223366,-1.3690243,-0.57626826,True,0.35996813,train,tensor([False]),1.7799615
CH3Cu48NO,Cu,110,amides,Formamide,relaxed,-0.5363853,-0.40616292,0.04690544,-0.4980976,-0.31422824,False,-0.13022238,train,tensor([False]),-2.7762747
C3H8Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.5247208,-1.5116758,0.050724957,-1.6110967,-1.4122549,True,-0.013044953,train,tensor([False]),-0.25717032
CH3Ir48NO2,Ir,110,carbamate-esters,Carbamic-acid,relaxed,-0.3807109,-0.41103882,0.07171573,-0.55160165,-0.27047598,True,0.030327916,train,tensor([False]),0.42289072
C2H4Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.27044144,-0.34465724,0.04484404,-0.43255156,-0.25676292,True,0.0742158,train,tensor([False]),1.6549758
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.7018833,-1.7634735,0.14890951,-2.0553362,-1.4716109,True,0.061590195,train,tensor([False]),0.4136082
C3H9Fe48N,Fe,110,amines,Propan-2-amine,relaxed,-1.0843985,-1.0588155,0.060194522,-1.1767968,-0.9408342,True,-0.025583029,train,tensor([False]),-0.42500594
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.1033635,-1.9526235,0.12682256,-2.2011957,-1.7040513,True,-0.15074003,train,tensor([False]),-1.18859
CH4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1855818,-1.2282375,0.07078094,-1.3669682,-1.0895069,True,0.042655706,train,tensor([False]),0.60264397
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-0.5226708,-0.32966584,0.3182327,-0.9534019,0.29407024,True,-0.19300497,train,tensor([False]),-0.6064901
C2H5Co48NO,Co,110,amides,Acetamide,relaxed,-0.733714,-0.6736988,0.059278544,-0.78988475,-0.5575128,True,-0.0600152,train,tensor([False]),-1.0124271
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.15899904,-0.25085247,0.14978337,-0.5444279,0.04272294,True,0.091853425,train,tensor([False]),0.6132418
C2H5Co48N,Co,110,imines,Ethanimine,relaxed,-1.3763859,-1.2722399,0.14237233,-1.5512897,-0.99319017,True,-0.104146,train,tensor([False]),-0.73150456
C2H5NNi48,Ni,110,imines,Ethanimine,relaxed,-1.243121,-1.3039284,0.074233316,-1.4494257,-1.158431,True,0.060807347,train,tensor([False]),0.8191382
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0918964,-1.3429446,0.22316518,-1.7803484,-0.9055408,True,0.2510482,train,tensor([False]),1.1249434
C2H4O2Pd48,Pd,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.24193263,-0.26206166,0.042722687,-0.34579813,-0.17832518,True,0.020129025,train,tensor([False]),0.4711554
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.80440325,-0.87900007,0.1698396,-1.2118857,-0.54611444,True,0.07459682,train,tensor([False]),0.43921924
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6806328,-2.4203653,0.20221698,-2.8167107,-2.02402,True,-0.2602675,train,tensor([False]),-1.2870704
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8045261,-1.7757912,0.18548447,-2.1393406,-1.4122416,True,-0.028734922,train,tensor([False]),-0.15491821
CH3NOPd48,Pd,110,amides,Formamide,relaxed,-0.5038905,-0.53621393,0.050595615,-0.63538134,-0.43704653,True,0.03232342,train,tensor([False]),0.63885814
CH3NORh48,Rh,110,oximes,Formaldoxime,relaxed,-0.98868865,-1.1116152,0.088152505,-1.2843941,-0.9388363,True,0.12292653,train,tensor([False]),1.3944758
C2H4Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.230667,-0.16343737,0.03521105,-0.23245102,-0.09442371,True,-0.06722963,train,tensor([False]),-1.9093333
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4043467,-1.3369937,0.19866046,-1.7263682,-0.9476192,True,-0.06735301,train,tensor([False]),-0.3390358
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.00156,-1.9524103,0.29217902,-2.5250812,-1.3797395,True,-0.049149632,train,tensor([False]),-0.16821752
C2H4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.0178835,-3.0857253,0.10685119,-3.2951536,-2.876297,True,0.06784177,train,tensor([False]),0.6349182
CH2Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9923275,-1.9299004,0.15048616,-2.2248533,-1.6349475,True,-0.062427044,train,tensor([False]),-0.41483578
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.552625,0.13868414,-0.8244459,-0.2808041,True,0.24330929,train,tensor([False]),1.7544132
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.30412295,-0.7120991,0.28746986,-1.27554,-0.14865816,True,0.40797612,train,tensor([False]),1.4191961
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.3672254,-3.0358403,0.34491742,-3.7118783,-2.3598022,True,-0.33138514,train,tensor([True]),-0.9607666
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.6418908,0.23233293,-3.0972633,-2.1865182,True,0.18361235,train,tensor([False]),0.7902984
C2H7Co48N,Co,110,amines,Ethanamine,relaxed,-1.0440753,-1.0425506,0.05523699,-1.150815,-0.93428606,True,-0.0015246868,train,tensor([False]),-0.02760264
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.4372934,-0.31854963,0.23197518,-0.773221,0.13612172,True,-0.11874378,train,tensor([False]),-0.5118814
C3H8Cu48,Cu,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.32036188,-0.31511682,0.01629328,-0.34705165,-0.283182,True,-0.0052450597,train,tensor([False]),-0.32191554
C2H5NORu48,Ru,110,amides,Acetamide,relaxed,-0.91635627,-0.9011259,0.05290714,-1.0048239,-0.7974279,True,-0.015230358,train,tensor([False]),-0.2878696
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.12659359,0.27844083,-0.67233765,0.41915047,True,0.05170492,train,tensor([False]),0.18569446
C2H6Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5480603,-0.5409422,0.04646399,-0.6320116,-0.44987276,True,-0.007118106,train,tensor([False]),-0.15319619
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5885156,-1.416514,0.17852911,-1.7664311,-1.066597,True,-0.1720016,train,tensor([False]),-0.96343726
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-1.3505846,0.32166928,-1.9810565,-0.7201128,True,0.6176402,train,tensor([False]),1.9201094
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.2885077,0.07295539,-0.43150026,-0.14551513,True,0.046104297,train,tensor([False]),0.63195187
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.42903244,0.16298667,-0.7484863,-0.10957858,True,0.22335291,train,tensor([False]),1.3703754
C3H8SZn48,Zn,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.44256556,-0.47303456,0.03899929,-0.54947317,-0.39659595,True,0.030469,train,tensor([False]),0.7812707
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.7731574,0.16953576,-3.1054475,-2.4408672,True,-0.029069424,train,tensor([False]),-0.17146486
C2H6Au48,Au,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.21296205,-0.21250916,0.02506546,-0.26163745,-0.16338086,True,-0.000452891,train,tensor([False]),-0.01806833
CH3Fe48NO,Fe,110,amides,Formamide,relaxed,-0.92928267,-0.96002173,0.19862382,-1.3493245,-0.570719,True,0.030739069,train,tensor([False]),0.15476023
CH3NOOs48,Os,110,oximes,Formaldoxime,relaxed,-1.3390162,-1.4090178,0.118192606,-1.6406753,-1.1773603,True,0.0700016,train,tensor([False]),0.5922672
C2H6Co48S,Co,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.1744834,-1.078006,0.07354835,-1.2221608,-0.93385124,True,-0.09647739,train,tensor([False]),-1.3117547
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-1.9624441,0.15902841,-2.27414,-1.6507484,True,0.06008351,train,tensor([False]),0.3778162
CH2O2Pt48,Pt,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.17463629,-0.24103057,0.075676374,-0.38935626,-0.09270488,True,0.066394284,train,tensor([False]),0.87734497
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.11526,-2.1151845,0.25417504,-2.6133676,-1.6170015,True,-7.534027e-05,train,tensor([False]),-0.000296411
CH3NOs48,Os,110,imines,Methanimine,relaxed,-1.7736981,-1.6420152,0.15984017,-1.955302,-1.3287284,True,-0.13168287,train,tensor([False]),-0.8238409
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.3478146,0.24372114,-1.825508,-0.8701211,False,-0.48096788,train,tensor([False]),-1.9734352
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.65896195,0.09385216,-0.8429122,-0.4750117,True,0.11954528,train,tensor([False]),1.2737616
C3H8Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.45594865,-0.45308375,0.022319783,-0.49683052,-0.40933698,True,-0.0028648973,train,tensor([False]),-0.12835686
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.73472905,-0.64551145,0.10305467,-0.8474986,-0.4435243,True,-0.0892176,train,tensor([False]),-0.86573076
