formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.32675862,0.058230937,0.20880425,-0.73601496,0.082497716,True,0.27887812
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.959661,0.6555381,1.125946,-3.1665154,1.2471933,True,0.5822109
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.8468099,0.29662263,0.6976768,-3.2142563,-0.47936332,True,0.42515767
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.00037276745,-0.00037276745,0.0049920296,-0.009411611,0.010157146,True,-0.07467252
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.7519846,-0.33115125,0.32516745,-2.3893127,-1.1146564,True,-1.0184022
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5477933,-0.10136813,0.271875,-1.0806683,-0.014918327,True,-0.3728483
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.752017,-0.3513465,0.32578892,-2.3905632,-1.1134708,True,-1.0784483
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6550758,-0.11997342,0.14221443,-0.9338161,-0.3763355,True,-0.84360933
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.7386565,-0.8547282,0.27882874,-2.2851608,-1.1921523,False,-3.0654237
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.3496213,-0.20972824,0.8501104,-3.0158377,0.3165952,True,-0.24670707
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.59834975,-0.57311314,0.19949827,-0.98936635,-0.20733315,False,-2.8727725
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.87529147,-0.16220462,0.8525417,-2.5462732,0.7956903,True,-0.19026005
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.3229542,1.1876131,0.71857446,-3.7313602,-0.91454816,True,1.652735
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5587184,0.468256,0.53745973,-3.6121397,-1.5052973,True,0.87123924
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.9170053,0.57816434,0.3575609,-2.6178246,-1.2161859,True,1.6169674
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.1027718,-1.5691919,1.2177527,-3.489567,1.2840235,True,-1.2885965
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4995855,0.2592514,0.21780099,-0.92647547,-0.07269555,True,1.1903132
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.88677186,-1.8939164,0.95906043,-2.7665303,0.9929866,False,-1.9747623
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.832696,0.64698195,0.6649509,-4.1359997,-1.5293921,True,0.97297704
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1000706,-0.2938807,0.5891443,-2.2547934,0.054652214,True,-0.49882635
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7236218,-0.15443468,0.1550588,-3.027537,-2.4197066,True,-0.99597496
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.00037276745,-0.00037276745,0.0049920296,-0.009411611,0.010157146,True,-0.07467252
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32425678,0.13028067,0.18271764,-0.68238336,0.033869803,True,0.7130164
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.3181291,0.22828591,0.2240204,-1.7572091,-0.87904906,True,1.0190407
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0041599274,0.0041599274,0.004613306,-0.013202007,0.004882152,True,0.90172374
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.288543,2.0769253,1.3286488,-4.8926945,0.31560874,True,1.563186
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3437636,0.16216117,0.2323611,-0.79919136,0.111664176,True,0.6978844
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.36818457,-0.101054996,0.24010496,-0.8387903,0.102421165,True,-0.4208784
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.655022,2.350899,0.1850593,-3.017738,-2.2923057,False,12.70349
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6878161,0.11839247,0.36626285,-2.4056914,-0.96994096,True,0.32324454
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.3077588,1.8847301,0.29096937,-2.878059,-1.7374588,False,6.4774175
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4976583,0.16002631,0.2949577,-3.0757754,-1.9195411,True,0.5425399
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-2.06526,1.2486515,1.8024074,-5.5979786,1.4674587,True,0.69276875
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.0005323887,-0.0005323887,0.0048744576,-0.009021549,0.010086326,True,-0.10922009
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.222728,-0.22812569,0.49936327,-2.20148,-0.243976,True,-0.45683312
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.013542533,-0.013542533,0.006178231,0.0014332002,0.025651865,False,-2.1919758
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6546104,-0.04727292,0.25691202,-2.1581578,-1.1510628,True,-0.18400432
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.34000003,-0.012640476,0.22654536,-0.78402895,0.10402888,True,-0.055796668
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3795607,-0.0453884,0.23263197,-0.8355194,0.076397955,True,-0.19510819
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7178942,-0.13403869,0.23293188,-2.1744406,-1.2613478,True,-0.57544154
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2896639,0.1977675,0.46415177,-2.1994014,-0.37992644,True,0.42608368
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6649294,2.019829,1.0682403,-4.7586803,-0.57117844,True,1.8908002
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.1872336,-0.12210548,1.3162748,-3.7671323,1.392665,True,-0.09276595
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1239264,-0.039033175,0.14559056,-2.4092839,-1.8385689,True,-0.26810238
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0021909475,-0.0021909475,0.0062076505,-0.009976048,0.014357943,True,-0.35294312
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.9017288,0.563273,0.9284845,-2.7215586,0.9181009,True,0.6066585
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.625513,-0.5104128,0.737238,-3.0704994,-0.1805265,True,-0.69233114
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32425678,-0.04814288,0.18271764,-0.68238336,0.033869803,True,-0.2634824
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.7217641,-0.11277193,0.44373873,-1.5914919,0.14796382,True,-0.25414038
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8119287,-0.2488637,0.30237147,-2.4045768,-1.2192807,True,-0.8230396
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8573531,0.036753297,0.27923787,-1.4046593,-0.31004685,True,0.13162003
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.4592133,0.2407825,1.1519815,-3.717097,0.79867053,True,0.20901595
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5377153,0.18071342,0.29604167,-2.117957,-0.95747364,True,0.6104324
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.7963486,-0.11216259,0.27161416,-3.3287125,-2.2639847,True,-0.41294825
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3840079,-1.617312,0.8019477,-2.9558253,0.18780959,False,-2.0167298
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.222728,-0.22812569,0.49936327,-2.20148,-0.243976,True,-0.45683312
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.7296416,0.31217042,0.39124036,-1.4964727,0.037189484,True,0.7978993
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1337081,-1.5023507,1.0016075,-3.096859,0.82944274,True,-1.4999394
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.73159397,-0.1919334,0.20326234,-1.1299882,-0.33319977,True,-0.9442644
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.9017288,-1.9293838,0.9284845,-2.7215586,0.9181009,False,-2.0779924
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8119361,-0.24062395,0.30244356,-2.4047256,-1.2191467,True,-0.7955995
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0303307,-0.44701338,1.1955445,-5.373598,-0.68706346,True,-0.3738994
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8065214,0.60882545,0.5649055,-2.9137363,-0.6993066,True,1.0777473
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6167923,0.38499892,0.6205474,-2.8330653,-0.40051937,True,0.6204182
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9329693,0.24245405,0.16094396,-3.2484195,-2.6175191,True,1.5064502
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7447495,0.25786543,0.954671,-4.615905,-0.8735943,True,0.2701092
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.2087088,0.3559419,1.0809352,-4.327342,-0.09007573,True,0.32929066
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.370181,-1.0135213,0.10370203,-1.573437,-1.166925,False,-9.773398
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.4706606,0.19451165,0.5508288,-2.550285,-0.39103603,True,0.35312542
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6669939,0.12577188,0.13693132,-1.9353793,-1.3986084,True,0.9185034
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.789091,-0.37693214,0.21701999,-3.2144504,-2.3637319,True,-1.7368544
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6358556,0.008458257,0.5628591,-2.7390594,-0.53265166,True,0.015027307
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6548381,-0.062425017,0.073419556,-1.7987404,-1.5109358,True,-0.85025054
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6820788,0.31370378,1.0586859,-4.757103,-0.6070545,True,0.2963143
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1528325,0.916863,1.0678666,-3.245851,0.940186,True,0.8585932
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5421013,-0.2725079,0.5140072,-2.5495553,-0.5346471,True,-0.5301636
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0861828,1.6806085,0.19890998,-2.4760463,-1.6963192,False,8.449091
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.45643872,-0.9721531,0.31003258,-1.0641026,0.15122515,False,-3.1356483
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2896639,0.22224462,0.46415174,-2.1994014,-0.3799265,True,0.4788189
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.73553777,0.5810094,0.784464,-2.2730873,0.8020117,True,0.74064505
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.8919868,0.824577,0.9244231,-3.703856,-0.08011758,True,0.8919909
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.42020202,-0.10742444,0.20930536,-0.8304405,-0.009963512,True,-0.51324266
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.49965805,0.3230272,0.4322928,-1.346952,0.3476358,True,0.7472417
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6809886,-0.18413854,0.36336726,-3.3931885,-1.9687886,True,-0.506756
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.88677186,-1.8508809,0.95906043,-2.7665303,0.9929866,True,-1.9298897
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1046195,0.034580708,0.3985733,-3.8858232,-2.3234158,True,0.08676122
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0787842,0.12993014,0.21069357,-2.4917436,-1.6658249,True,0.61667824
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.1027718,-2.622319,1.2177527,-3.489567,1.2840235,False,-2.1534085
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4566418,-0.16855997,0.30786055,-1.0600485,0.14676487,True,-0.5475205
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5415666,-0.24158514,0.51517856,-2.5513167,-0.5318166,True,-0.46893477
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0042481422,0.0042481422,0.005525886,-0.015078879,0.0065825945,True,0.76877123
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.59755355,0.22146738,0.49764448,-1.5729368,0.37782967,True,0.44503132
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.40619028,0.025862604,0.21530202,-0.8281822,0.015801698,True,0.12012244
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4471847,-0.9831151,0.51253945,-2.451762,-0.4426074,True,-1.9181256
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.7044915,-0.1433087,0.1706268,-1.03892,-0.37006295,True,-0.8398956
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.475709,0.07063103,0.36878663,-3.1985307,-1.7528871,True,0.19152275
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.922359,-0.07472837,0.19487375,-2.3043115,-1.5404065,True,-0.38347068
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6951553,-0.013806224,0.39820787,-2.4756427,-0.91466784,True,-0.034670897
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6691617,-0.046402812,0.13751154,-1.9386842,-1.3996391,True,-0.3374467
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.112838,0.29622966,1.0114408,-3.095262,0.8695859,True,0.2928789
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0854175,-0.4266039,0.48446956,-2.034978,-0.13585716,True,-0.8805587
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.56445926,0.08319113,0.18321425,-0.9235592,-0.20535934,True,0.45406473
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.7742818,0.54159606,0.80039006,-2.3430464,0.79448277,True,0.6766651
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.73553777,-1.2239864,0.784464,-2.2730873,0.8020117,True,-1.5602837
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.45457882,0.048056185,0.21170808,-0.8695266,-0.03963098,True,0.22699268
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.158206,0.06836283,0.12821744,-1.4095122,-0.9068998,True,0.53317887
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.59944016,0.19089666,0.50455886,-1.5883756,0.38949525,True,0.3783437
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.74407476,-1.3843083,0.30665448,-1.3451176,-0.14303195,False,-4.5142283
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3347183,0.27627826,0.10553624,-1.5415694,-1.1278673,False,2.617852
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.8313267,-0.3174007,0.32366017,-3.4657006,-2.1969528,True,-0.9806604
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.2004647,-0.27141905,1.1985754,-5.5496726,-0.85125685,True,-0.22645138
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2668521,0.1988976,0.27095866,-2.7979312,-1.7357731,True,0.73405147
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2133996,-0.16131246,0.22396094,-1.6523631,-0.77443624,True,-0.7202705
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8724081,0.5513898,1.0364399,-2.9038303,1.159014,True,0.53200364
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.1819859,1.1210035,1.2909057,-3.712161,1.3481894,True,0.86838526
