System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.2631499825929495,-0.20717263808001007,0.20717263808001007
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.583848942669647,0.04155374631045561,0.04155374631045561
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.770031241941979,-0.2993586345201038,0.2993586345201038
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.8342746594853452,-0.34640641006899386,0.34640641006899386
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.058152012385108,0.6529199556935055,0.6529199556935055
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.5640899999461908,-0.09225841000898072,0.09225841000898072
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.4067276853147632,0.009643898623835412,0.009643898623835412
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.6979818226463976,0.07940961106942268,0.07940961106942268
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.146333258133609,-0.6572449314410278,0.6572449314410278
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.8881927780253136,1.4528833576100624,1.4528833576100624
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.36359873846140545,-0.040357713251978566,0.040357713251978566
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.812811526153382,0.018301097061339533,0.018301097061339533
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.564939975281959,0.7143282894885488,0.7143282894885488
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.3934545682668613,-0.4700566695928501,0.4700566695928501
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.480068778311761,-0.32387647560790356,0.32387647560790356
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.31116218381311,-0.8894423943081051,0.8894423943081051
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.6819692040000973,-1.2998678768192349,1.2998678768192349
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-0.9774463946796459,0.046127838375468855,0.046127838375468855
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-1.0453225833070974,0.9725402134763499,0.9725402134763499
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.9790690365211958,-0.4156396808998579,0.4156396808998579
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5239889517570191,-0.27159564645535283,0.27159564645535283
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.7782375077231336,0.14118231735392328,0.14118231735392328
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.36455235462926794,-0.062198346669902094,0.062198346669902094
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.42852538131501205,-0.08607497118737228,0.08607497118737228
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.539779827227676,-0.18277792655476333,0.18277792655476333
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.284778752955333,-0.08106795850648041,0.08106795850648041
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.754636119409952,-0.04356415133133851,0.04356415133133851
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7022756365911391,-0.0031228093282607006,0.0031228093282607006
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.3934545682668613,0.0164596868753506,0.0164596868753506
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.4106731668807697,-0.0535850778915119,0.0535850778915119
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.4398626037327631,-0.057761276551900664,0.057761276551900664
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.533908021358002,0.33121906528140244,0.33121906528140244
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7376723655288515,-0.2435743876521883,0.2435743876521883
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.7187448983113427,-0.29676463650866935,0.29676463650866935
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.1288513696267728,-0.9233615106418256,0.9233615106418256
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1681392892062377,-0.16931207019683825,0.16931207019683825
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.5585250342086283,-0.8707197988227335,0.8707197988227335
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-2.4764431145740673e-06,-2.4764431145740673e-06,2.4764431145740673e-06
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3661718028870382,-0.05333664596946619,0.05333664596946619
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-2.0812934435280113,0.02115645042340475,0.02115645042340475
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.4989855905894274,0.13310915027818737,0.13310915027818737
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.2342136337626926,-0.5380695297587863,0.5380695297587863
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.902081954314781,0.6195294977878802,0.6195294977878802
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.0496420154568114,-0.16153173541988508,0.16153173541988508
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.07417349913203,-0.07889883616053339,0.07889883616053339
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3931434858513967,-0.20744756943713583,0.20744756943713583
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.0615822829022363,0.07199315655088867,0.07199315655088867
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.2795864150557463,-0.7572502300772612,0.7572502300772612
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.3962835817419545,-0.8701322226606862,0.8701322226606862
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.5765968365094523,-0.11831841892217199,0.11831841892217199
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.4989855905894274,0.16015285049638806,0.16015285049638806
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.6989222635347687,-0.3185945917684876,0.3185945917684876
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.4882833594620024,-0.12614708488581527,0.12614708488581527
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.2977973671049199,0.08797867583331254,0.08797867583331254
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2322214296223137,0.004417354786255601,0.004417354786255601
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.4420628021880475,-0.03759086834634218,0.03759086834634218
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.4267093213969702,0.48958704147992194,0.48958704147992194
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.1047725706666824,0.2624528378873947,0.2624528378873947
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7114856205053,0.19702554129889904,0.19702554129889904
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.5828768034758696,-0.034144999581826596,0.034144999581826596
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.320521550621379,-0.15756197496830282,0.15756197496830282
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.72171215943672,-0.3582323961672955,0.3582323961672955
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.7149001849784327,-0.3784614993228388,0.3784614993228388
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2007017322428055,-0.009913224781257668,0.009913224781257668
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.7878004231979503,0.5398248514602528,0.5398248514602528
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.143007231011552,0.8729262826298054,0.8729262826298054
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.6917592752924975,-0.04079549202833732,0.04079549202833732
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4200758034964451,0.3534183209160915,0.3534183209160915
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.4347456389295985,0.30648145142913563,0.30648145142913563
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.4323638673995447,0.048166394593863515,0.048166394593863515
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.5591848406687632,-0.33334677552136327,0.33334677552136327
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.1787785525025356,1.295686817675687,1.295686817675687
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8340103151072071,-0.7263752566445874,0.7263752566445874
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.9440000114586837,-0.6051590500023849,0.6051590500023849
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.0013912517233620747,0.0013912517233620747,0.0013912517233620747
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.9051786668173918,1.1163839094765535,1.1163839094765535
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.539779827227676,0.08939845837107896,0.08939845837107896
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.7790930868945907,-0.48454299586637717,0.48454299586637717
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9897806375029177,-0.01861819911027851,0.01861819911027851
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.0934476011270817,-0.46824583940451703,0.46824583940451703
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4207409652350407,0.35275315917749595,0.35275315917749595
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.1573809988722132,-0.2110533125623988,0.2110533125623988
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7152079741472335,-0.33833969635907124,0.33833969635907124
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-2.0625983245945463,-0.2479891546345243,0.2479891546345243
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.49696538812031577,-0.12087921267857382,0.12087921267857382
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3611358225480217,-0.16868962050830305,0.16868962050830305
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7480689268827518,-0.2619029861211857,0.2619029861211857
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.2778720631290525,-0.3508997931171507,0.3508997931171507
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.8455773747477906,-0.18307568197587898,0.18307568197587898
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2840827098641512,-0.0059691062722322386,0.0059691062722322386
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.2245589178182854,-0.9665896874048485,0.9665896874048485
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3608588846036582,0.041509184091410134,0.041509184091410134
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4200758034964451,0.2204417889336696,0.2204417889336696
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.72171215943672,1.0828139311852283,1.0828139311852283
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6477754526399622,-0.49324705829849336,0.49324705829849336
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7126217332956912,0.004641369235741877,0.004641369235741877
C2H5N,None,None,imines,Ethanimine,0.0,-0.0017783500497898785,-0.0017783500497898785,0.0017783500497898785
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.9137234710360644,0.2801339603756787,0.2801339603756787
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.5009105382766847,0.9131448091659422,0.9131448091659422
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5392771541279444,0.07803336985887199,0.07803336985887199
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.7476303108667253,-0.054658366057765306,0.054658366057765306
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8521001491051265,0.5694272366065434,0.5694272366065434
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.2342136337626926,0.5884902045856961,0.5884902045856961
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5239889517570191,-0.27159564645535283,0.27159564645535283
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.4257416805758112,-1.0829764983191126,1.0829764983191126
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.102866041703237,0.3523308157491556,0.3523308157491556
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.7481109452255623,-0.20688896894534992,0.20688896894534992
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0257623241541296,-0.024202351391068078,0.024202351391068078
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.8216694834977716,-0.12392916710678037,0.12392916710678037
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6659790203998455,-0.16255532960394703,0.16255532960394703
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.00032122038828674704,0.00032122038828674704,0.00032122038828674704
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8622611083349057,-1.4441123225053616,1.4441123225053616
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.803540010134384,0.25622485192616296,0.25622485192616296
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6910800268979074,0.03456533643293369,0.03456533643293369
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4253283629263933,0.00909451748475476,0.00909451748475476
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8828436457069984,0.036576179370058526,0.036576179370058526
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.5750555615195481,0.09588424160392606,0.09588424160392606
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.9549306846356558,0.04361460440395604,0.04361460440395604
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3702276542871914,0.24245045631232642,0.24245045631232642
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.828196968271186,-0.38371350927536696,0.38371350927536696
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2322214296223137,-0.016657178676268813,0.016657178676268813
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.654153480945297,-0.2545977978093106,0.2545977978093106
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-3.037304437687453,-0.06480220608955278,0.06480220608955278
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.3090711923654226,1.1953636316244456,1.1953636316244456
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.3857926995788148,-0.19608561408858804,0.19608561408858804
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4708216058370454,0.02497984298497613,0.02497984298497613
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.0942086682955505,0.38055603640873414,0.38055603640873414
O80Ru40,RuO2,110,None,None,0.0,-0.7321070336142839,-0.7321070336142839,0.7321070336142839
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.418163467332306,-0.09501003114837658,0.09501003114837658
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.4611459235938469,-0.08796815679392012,0.08796815679392012
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.4882723928158157,0.24893752329899144,0.24893752329899144
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.2844463415568725,0.19031836314741213,0.19031836314741213
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.3257119782763311,1.4634880892438105,1.4634880892438105
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.0453259970663566,0.1206972573281746,0.1206972573281746
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.2342136337626926,-1.0105310960877887,1.0105310960877887
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.6141115244809043,0.30941583548155904,0.30941583548155904
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.9129380510448755,-0.47564464074366697,0.47564464074366697
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.7396018926947363,-0.25788737581660826,0.25788737581660826
CH5N,None,None,amines,Methanamine,0.0,-0.00024072984433587408,-0.00024072984433587408,0.00024072984433587408
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.12796580252234,-0.12942051348272798,0.12942051348272798
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9178580577140565,0.27094394614641715,0.27094394614641715
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.8178476478547054,-0.5598265315979916,0.5598265315979916
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.36999385985200206,0.01499844161207875,0.01499844161207875
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.5731297702441225,-0.43300014444685075,0.43300014444685075
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9116243629450764,-0.009263804435249767,0.009263804435249767
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.39371399247829686,0.0009976807814382482,0.0009976807814382482
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.7770228508486525,-0.15971232686183612,0.15971232686183612
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.7261914214161607,-0.22793438043868264,0.22793438043868264
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-3.0474831725250624,0.3417826031554796,0.3417826031554796
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0004482406638999237,0.0004482406638999237,0.0004482406638999237
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3693018359758753,-0.1471280259706873,0.1471280259706873
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.9487668269157439,-0.08039688997268968,0.08039688997268968
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7754859641436269,-0.2507871106508901,0.2507871106508901
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.669204861002072,0.06866821639050613,0.06866821639050613
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.3951610219793338,0.41972697850894747,0.41972697850894747
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.491443359634104,0.2735576989443871,0.2735576989443871
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.00017336330347461626,-0.00017336330347461626,0.00017336330347461626
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.767685775977725,0.15571212269628631,0.15571212269628631
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.4695465431705088,-0.27265480320602364,0.27265480320602364
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7879196901144496,0.046444247263480065,0.046444247263480065
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.6730695400192417,0.6978625621841275,0.6978625621841275
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9100050954561993,-0.0004988937121197523,0.0004988937121197523
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4238613028455802,0.06319820094813622,0.06319820094813622
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3746284127355466,0.226400268065845,0.226400268065845
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.153122018853196,0.1321006307210837,0.1321006307210837
CH3N,None,None,imines,Methanimine,0.0,6.175677026476478e-05,6.175677026476478e-05,6.175677026476478e-05
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.564939975281959,-0.4032150502407603,0.4032150502407603
