formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3503372,-0.4673547,0.06918509,-0.6029575,-0.33175194,True,0.11701751,train,tensor([False]),1.6913688
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.6436712,0.14652126,-1.9308529,-1.3564894,True,-0.10140073,train,tensor([False]),-0.69205475
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.88574785,-0.88351667,0.08138279,-1.0430269,-0.7240064,True,-0.0022311807,train,tensor([False]),-0.02741588
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.40652263,-0.41084445,0.41046548,-1.2153568,0.39366794,True,0.0043218136,train,tensor([False]),0.010529055
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-1.55312,0.37643123,-2.2909253,-0.81531477,True,-0.57189953,train,tensor([False]),-1.519267
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.634959,-1.4037621,0.15205713,-1.7017941,-1.10573,True,-0.23119688,train,tensor([False]),-1.5204607
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9307102,-0.88011295,0.08153212,-1.0399159,-0.72031,True,-0.05059725,train,tensor([False]),-0.62058055
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.7681602,-1.7868294,0.10873444,-1.9999489,-1.5737098,True,0.018669128,train,tensor([False]),0.17169473
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2691496,-0.32841295,0.04249015,-0.41169363,-0.24513225,True,0.05926335,train,tensor([False]),1.394755
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.5932477,0.08990365,-1.7694588,-1.4170365,True,0.09499061,train,tensor([False]),1.0565823
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2099928,-1.2147399,0.08585288,-1.3830116,-1.0464683,True,0.0047471523,train,tensor([False]),0.05529404
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.13867,-1.1509063,0.08153612,-1.3107171,-0.99109554,True,0.012236357,train,tensor([False]),0.15007283
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.5102193,-0.56993145,0.088333406,-0.74306494,-0.39679796,True,0.05971217,train,tensor([False]),0.6759863
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.19747382,-0.2564268,0.08019416,-0.41360736,-0.09924625,True,0.058952987,train,tensor([False]),0.73512816
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.1267836,-1.235919,0.095470086,-1.4230404,-1.0487976,True,0.10913539,train,tensor([False]),1.143137
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.1226561,-1.1264806,0.092613354,-1.3080027,-0.9449584,True,0.0038244724,train,tensor([False]),0.041295044
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.5841355,0.13488203,-1.8485043,-1.3197668,True,-0.03317499,train,tensor([False]),-0.2459556
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.387635,-2.3575392,0.30740285,-2.9600487,-1.7550296,True,-0.030095816,train,tensor([True]),-0.097903505
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.45418805,0.09423669,-0.63889194,-0.26948413,True,-0.03990993,train,tensor([False]),-0.42350733
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.48616594,-0.7973492,0.4522794,-1.6838169,0.08911842,True,0.31118327,train,tensor([False]),0.6880333
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0582725,-1.1076348,0.097866215,-1.2994525,-0.915817,True,0.0493623,train,tensor([False]),0.50438553
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.7632371,-1.5984255,0.09119159,-1.777161,-1.41969,True,-0.16481161,train,tensor([False]),-1.8073115
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.22859088,-0.8947289,0.24556562,-1.3760376,-0.41342026,False,0.66613805,train,tensor([False]),2.7126682
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7287828,-1.7345483,0.058082547,-1.8483901,-1.6207066,True,0.0057655573,train,tensor([False]),0.09926488
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.26090914,-0.1560421,0.09153852,-0.3354576,0.023373395,True,-0.10486704,train,tensor([False]),-1.1456056
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7551279,-1.6482334,0.11655487,-1.876681,-1.4197859,True,-0.10689449,train,tensor([False]),-0.91711736
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.70422965,-0.7211125,0.08370134,-0.8851671,-0.55705786,True,0.016882837,train,tensor([False]),0.2017033
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.960079,0.30582574,-2.5594974,-1.3606606,True,-0.03882277,train,tensor([False]),-0.1269441
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8287153,-2.4937003,0.19154151,-2.8691216,-2.118279,False,0.66498494,train,tensor([False]),3.4717536
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4163716,-1.3651483,0.12785526,-1.6157446,-1.114552,True,-0.051223278,train,tensor([False]),-0.4006349
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.6335699,-0.68219584,0.29103377,-1.2526221,-0.11176962,True,0.048625946,train,tensor([False]),0.16708007
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.6273973,-1.3981333,0.1718061,-1.7348733,-1.0613933,True,-0.22926402,train,tensor([False]),-1.3344347
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.33328378,0.26387712,-0.85048294,0.18391538,True,0.1216661,train,tensor([False]),0.46107104
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6822512,-0.68464136,0.08868101,-0.85845613,-0.5108266,True,0.0023901463,train,tensor([False]),0.026952175
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.98527277,-0.8862132,0.11416022,-1.1099672,-0.66245914,True,-0.09905958,train,tensor([False]),-0.8677242
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.1872505,-1.1750848,0.09180861,-1.3550297,-0.99513996,True,-0.012165666,train,tensor([False]),-0.13251117
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7326226,0.17211087,-3.0699599,-2.3952854,True,-0.08356881,train,tensor([False]),-0.4855522
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.4265436,-0.36854804,0.08664783,-0.53837776,-0.19871828,True,-0.057995558,train,tensor([False]),-0.669325
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.27693567,-0.35734737,0.10536086,-0.56385463,-0.15084009,True,0.0804117,train,tensor([False]),0.7632028
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.780264,-1.6406642,0.12357977,-1.8828806,-1.3984479,True,-0.1395998,train,tensor([False]),-1.1296331
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4706726,-2.32296,0.2606489,-2.8338318,-1.812088,True,-0.14771271,train,tensor([False]),-0.5667114
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6124705,-1.5843421,0.05660701,-1.6952919,-1.4733924,True,-0.028128386,train,tensor([False]),-0.4969064
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.5333862,0.22362013,-3.9716816,-3.0950909,True,0.13528562,train,tensor([True]),0.6049796
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.7757365,-1.9341016,0.08801105,-2.1066031,-1.7615999,True,0.15836513,train,tensor([False]),1.7993778
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.4085435,-0.38873577,0.37044913,-1.1148161,0.33734453,True,-0.019807726,train,tensor([False]),-0.05346949
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.57287455,-0.4286614,0.080343634,-0.5861349,-0.2711879,True,-0.14421314,train,tensor([False]),-1.7949542
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-1.9613807,0.08349154,-2.125024,-1.7977374,True,0.05902016,train,tensor([False]),0.7068999
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.8185169,-1.6095467,0.31583896,-2.228591,-0.9905023,True,-0.20897019,train,tensor([False]),-0.6616352
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.4332713,-0.45247298,0.0463047,-0.5432302,-0.36171576,True,0.019201696,train,tensor([False]),0.41468138
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.1927516,-1.3416158,0.33705643,-2.0022464,-0.6809852,True,0.14886415,train,tensor([False]),0.44165942
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.26443827,-0.13130176,0.1108694,-0.3486058,0.086002275,True,-0.13313651,train,tensor([False]),-1.200841
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.252359,0.13224468,-1.5115585,-0.9931595,True,-0.17623281,train,tensor([False]),-1.3326269
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.97726434,-1.1099781,0.08852935,-1.2834957,-0.93646055,True,0.13271374,train,tensor([False]),1.499093
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.1267092,-2.2363234,0.26537204,-2.7564526,-1.7161942,True,0.109614134,train,tensor([False]),0.41305834
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2158105,-1.0857064,0.10307787,-1.287739,-0.8836737,True,-0.13010418,train,tensor([False]),-1.2621931
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-2.0185535,0.2649871,-2.537928,-1.4991788,True,0.49355972,train,tensor([True]),1.8625801
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.86253,-1.7859912,0.2529633,-2.2817993,-1.2901831,True,-0.0765388,train,tensor([True]),-0.3025688
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.3709045,0.03517528,-0.43984807,-0.30196095,True,0.03678772,train,tensor([False]),1.0458401
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.2554574,0.069201596,-0.39109254,-0.11982226,True,0.07250112,train,tensor([False]),1.0476799
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.20609812,-0.2014085,0.062794834,-0.32448637,-0.07833063,True,-0.004689619,train,tensor([False]),-0.0746816
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.36683697,-0.4908389,0.05572607,-0.600062,-0.3816158,False,0.12400192,train,tensor([False]),2.225205
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7764454,-0.81401443,0.08715294,-0.9848342,-0.6431947,True,0.037569046,train,tensor([False]),0.4310703
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.31383455,0.12917785,-0.56702316,-0.060645938,True,-0.040786415,train,tensor([False]),-0.31573844
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.7463481,0.15571488,-3.0515494,-2.4411469,True,0.010577679,train,tensor([False]),0.06792978
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0869702,-1.135983,0.09737107,-1.3268303,-0.9451357,True,0.04901278,train,tensor([False]),0.5033608
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.4754298,0.26353747,-2.9919631,-1.9588964,True,-0.13337922,train,tensor([False]),-0.506111
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.24021828,0.117595345,-0.47070515,-0.009731397,True,-0.019792914,train,tensor([False]),-0.16831376
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4499718,-1.4637414,0.069638595,-1.6002331,-1.3272498,True,0.013769627,train,tensor([False]),0.19772981
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6903308,-0.88426507,0.11003821,-1.09994,-0.6685902,True,0.19393426,train,tensor([False]),1.7624265
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.4217198,-0.3318112,0.4409662,-1.196105,0.53248256,True,-0.0899086,train,tensor([False]),-0.20389001
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.12246895,-0.34799242,0.19496919,-0.73013204,0.034147203,True,0.22552347,train,tensor([False]),1.1567134
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.5311122,-0.3920158,0.057826843,-0.50535643,-0.2786752,False,-0.13909638,train,tensor([False]),-2.4053946
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.16402842,-0.1511451,0.040803418,-0.23111981,-0.0711704,True,-0.01288332,train,tensor([False]),-0.3157412
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9644679,-2.0296726,0.09528548,-2.216432,-1.842913,True,0.06520474,train,tensor([False]),0.6843093
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.3075838,0.27923205,-2.8548787,-1.760289,True,-0.28138852,train,tensor([False]),-1.0077229
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.24459472,-1.0312393,0.36432058,-1.7453077,-0.31717092,False,0.7866446,train,tensor([False]),2.15921
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-1.9378561,-2.1136012,0.33812135,-2.776319,-1.4508834,True,0.17574513,train,tensor([False]),0.5197694
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.3939513,-1.0477724,0.3087536,-1.6529295,-0.44261533,True,-0.3461789,train,tensor([False]),-1.121214
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.86363,-2.4275541,0.25386065,-2.925121,-1.9299872,True,-0.43607593,train,tensor([False]),-1.7177768
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.2121332,-2.2363234,0.26537204,-2.7564526,-1.7161942,True,0.024190187,train,tensor([False]),0.09115575
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.25802112,-0.32397395,0.102280736,-0.5244442,-0.1235037,True,0.06595284,train,tensor([False]),0.6448217
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0090975,-0.9370317,0.21274425,-1.3540105,-0.5200529,True,-0.07206577,train,tensor([False]),-0.3387437
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.1714629,-1.1597333,0.1270123,-1.4086773,-0.9107892,True,-0.011729598,train,tensor([False]),-0.092350096
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.6849369,-1.6614342,0.117324226,-1.8913896,-1.4314787,True,-0.023502707,train,tensor([False]),-0.20032272
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.21411243,-0.73804545,0.38574404,-1.4941038,0.018012881,True,0.52393305,train,tensor([False]),1.3582402
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6405176,-1.7548983,0.11195977,-1.9743395,-1.5354571,True,0.11438072,train,tensor([False]),1.0216234
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4747647,-1.2508951,0.33248654,-1.9025688,-0.5992215,True,-0.22386956,train,tensor([False]),-0.67331916
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-3.0031743,0.25497034,-3.502916,-2.5034325,False,0.5270939,train,tensor([True]),2.0672753
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.3411883,-1.3880064,0.16398951,-1.7094259,-1.066587,True,0.046818137,train,tensor([False]),0.28549471
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.17295738,-0.17873073,0.04248415,-0.26199967,-0.09546179,True,0.0057733506,train,tensor([False]),0.13589422
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.6129184,0.29644015,-2.193941,-1.0318956,True,0.12170994,train,tensor([False]),0.41057172
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.1033635,-2.0345209,0.07164123,-2.1749377,-1.894104,True,-0.06884265,train,tensor([False]),-0.9609362
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.3995557,-1.5286407,0.15863483,-1.839565,-1.2177165,True,0.12908506,train,tensor([False]),0.81372464
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.8441088,0.1710962,-3.1794574,-2.5087602,True,0.15359354,train,tensor([False]),0.8977028
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.23147187,-0.6230215,0.14982834,-0.91668504,-0.32935792,False,0.39154962,train,tensor([False]),2.6133213
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.33944684,-0.42711997,0.05141616,-0.5278956,-0.3263443,True,0.08767313,train,tensor([False]),1.7051668
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38210133,-0.48534673,0.09161182,-0.6649059,-0.30578756,True,0.10324541,train,tensor([False]),1.1269878
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.1499014,-1.2966185,0.13476658,-1.560761,-1.032476,True,0.14671707,train,tensor([False]),1.0886755
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,0.7200591,-0.19852495,0.38609466,-0.9552705,0.5582206,False,0.91858405,train,tensor([False]),2.379168
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.34313983,-0.29805845,0.095707394,-0.48564494,-0.11047195,True,-0.045081377,train,tensor([False]),-0.47103336
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-2.9844275,0.2665409,-3.5068476,-2.4620073,True,-0.35329795,train,tensor([True]),-1.3254924
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.284704,0.5803889,-3.4222662,-1.1471417,True,-0.8887582,train,tensor([False]),-1.531315
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.7018833,-1.5696125,0.12782614,-1.8201518,-1.3190732,True,-0.13227081,train,tensor([False]),-1.0347712
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7693181,-1.5124526,0.13313663,-1.7734004,-1.2515048,True,-0.2568655,train,tensor([False]),-1.9293376
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.37433803,-0.37228268,0.063417815,-0.4965816,-0.24798375,True,-0.002055347,train,tensor([False]),-0.032409616
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.40447193,-0.4565472,0.19938211,-0.8473362,-0.06575826,True,0.052075267,train,tensor([False]),0.26118323
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.531722,0.10135349,-0.7303749,-0.33306915,True,-0.15009093,train,tensor([False]),-1.480866
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.7562987,-0.7480165,0.086545706,-0.91764605,-0.5783869,True,-0.008282244,train,tensor([False]),-0.095697924
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0797443,-1.0509847,0.10791167,-1.2624916,-0.8394779,True,-0.028759599,train,tensor([False]),-0.26651055
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.46182874,-0.38529742,0.09081409,-0.56329304,-0.2073018,True,-0.07653132,train,tensor([False]),-0.84272516
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.188802,-2.09024,0.091686465,-2.2699454,-1.9105345,True,-0.098562,train,tensor([False]),-1.0749897
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.4682054,-0.39097422,0.06965049,-0.5274892,-0.25445926,True,-0.07723117,train,tensor([False]),-1.1088388
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.3609538,-1.3911104,0.079750344,-1.5474211,-1.2347997,True,0.030156612,train,tensor([False]),0.3781377
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.465426,-1.3345759,0.08156971,-1.4944525,-1.1746993,True,-0.13085008,train,tensor([False]),-1.6041503
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.43490562,-0.41021693,0.04624937,-0.5008657,-0.31956816,True,-0.02468869,train,tensor([False]),-0.5338168
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.1278255,-1.9808688,0.54192376,-3.0430393,-0.9186982,True,-0.14695668,train,tensor([False]),-0.27117592
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.470829,0.070016384,-4.6080613,-4.3335967,True,0.012880325,train,tensor([True]),0.18396159
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.6365775,-0.6382704,0.085304014,-0.80546623,-0.47107452,True,0.0016928911,train,tensor([False]),0.019845387
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-2.041624,0.3128668,-2.654843,-1.428405,True,0.29543626,train,tensor([False]),0.94428766
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79840255,-0.76544464,0.08970331,-0.94126314,-0.58962613,True,-0.03295791,train,tensor([False]),-0.3674102
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.36122012,0.17465052,-0.70353514,-0.018905103,True,0.15554059,train,tensor([False]),0.89058185
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3132901,-1.0920413,0.08989568,-1.2682368,-0.91584575,False,-0.22124887,train,tensor([False]),-2.4611735
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.3052807,0.27139097,-2.837207,-1.7733543,True,-0.18160343,train,tensor([False]),-0.669158
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.25685427,-0.31762362,0.043709185,-0.4032936,-0.23195362,True,0.06076935,train,tensor([False]),1.3903108
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.47525084,0.10798015,-0.6868919,-0.26360977,True,0.16593513,train,tensor([False]),1.5367188
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-1.7282197,-1.6146984,0.080341145,-1.7721671,-1.4572297,True,-0.11352134,train,tensor([False]),-1.4129913
