formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.8464354,1.6802884,0.22214144,-2.2818327,-1.4110382,False,7.5640473
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.86471,-0.102246284,0.33305594,-3.5174997,-2.2119205,True,-0.30699432
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.8634515,-0.5385709,0.12499937,-3.1084502,-2.6184528,False,-4.308589
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3689034,0.04568693,0.10153582,-0.5679136,-0.16989319,True,0.44995874
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8516679,-0.0364424,0.5454629,-2.9207752,-0.7825606,True,-0.06681004
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.7046497,2.1773844,0.3064494,-3.3052905,-2.104009,False,7.1052
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.3136637,-0.3731017,0.35187927,-3.0033472,-1.6239803,True,-1.0603117
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.5459028,0.42343384,0.403085,-1.3359494,0.24414378,True,1.0504827
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.5220359,0.32456207,0.49984545,-1.5017331,0.4576612,True,0.64932483
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.8486466,-1.5618422,0.80745333,-2.431255,0.733962,True,-1.9342817
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2374189,0.035118103,0.06476227,-1.364353,-1.1104848,True,0.5422618
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.48973572,0.016802102,0.19701646,-0.875888,-0.103583455,True,0.085282736
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.0567917,0.32384723,0.7244911,-2.4767942,0.36321092,True,0.44699958
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.4908483,0.030888319,0.42837036,-3.3304543,-1.6512424,True,0.07210658
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.0016997,0.51049125,0.88816094,-3.742495,-0.2609042,True,0.5747734
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9786806,-0.12161517,1.2107133,-4.351679,0.3943174,True,-0.1004492
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.37328684,0.068677545,0.14098415,-0.64961576,-0.09695792,True,0.48712954
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.3964399,0.12791222,0.17893139,-0.7471454,-0.045734376,True,0.7148675
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.9373625,0.6332395,1.1533414,-3.1979117,1.3231869,True,0.54904777
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.7726746,0.22248733,0.68313247,-3.1116142,-0.4337349,True,0.32568696
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0063527822,0.0063527822,0.012368325,-0.0305947,0.017889135,True,0.5136332
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.660829,-0.4223069,0.33517525,-2.3177724,-1.0038855,True,-1.2599585
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.6033244,-0.045837045,0.35745248,-1.3039312,0.09728247,True,-0.12823255
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.662042,-0.4413215,0.33536294,-2.3193533,-1.0047307,True,-1.3159518
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6420923,-0.13295692,0.15995745,-0.9556089,-0.32857567,True,-0.8312018
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.0104275,-0.58295727,0.22709805,-2.4555397,-1.5653152,False,-2.566985
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1904461,-0.3689034,0.8135402,-2.784985,0.40409267,True,-0.4534544
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5836318,-0.5878311,0.25101635,-1.0756239,-0.09163976,False,-2.341804
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8486466,-0.18884951,0.80745333,-2.431255,0.733962,True,-0.23388287
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.2661746,1.1308335,0.99611807,-4.218566,-0.31378305,True,1.1352404
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5269098,0.43644738,0.7379768,-3.9733443,-1.0804753,True,0.5914107
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-2.012484,0.6736431,0.3486032,-2.6957464,-1.3292217,True,1.9324067
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.94239324,-1.7295704,1.2300384,-3.3532686,1.468482,True,-1.4061109
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4026389,0.16230479,0.1328817,-0.663087,-0.14219078,True,1.2214231
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.83393,-1.9467583,0.8415541,-2.483376,0.8155161,False,-2.3132894
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.6983812,0.5126672,0.66921455,-4.0100417,-1.3867207,True,0.766073
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.181163,-0.21278834,0.64605105,-2.447423,0.085097075,True,-0.3293677
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.5778337,-0.30022287,0.34966198,-3.2631712,-1.8924961,True,-0.85860884
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0063527822,0.0063527822,0.012368325,-0.0305947,0.017889135,True,0.5136332
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3712058,0.1772297,0.102861255,-0.57281387,-0.16959774,True,1.7229977
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.9843454,-0.10549778,0.367818,-1.7052686,-0.26342207,True,-0.2868206
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.009031773,0.009031773,0.012036193,-0.03262271,0.0145591665,True,0.7503845
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2204342,2.0088165,1.2898867,-4.7486124,0.3077438,True,1.5573589
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.37710774,0.19550532,0.19806348,-0.7653122,0.011096686,True,0.98708415
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.53142005,0.06218049,0.21852334,-0.9597258,-0.10311431,True,0.2845485
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.6426058,2.3384829,0.27852994,-3.1885245,-2.096687,False,8.395804
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6895489,0.120125175,0.5461239,-2.7599516,-0.619146,True,0.21995956
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1504123,1.7273836,0.27378172,-2.6870246,-1.6138002,False,6.309346
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.5945497,0.25691772,0.3658291,-3.3115747,-1.8775246,True,0.70228887
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.8522441,1.0356357,1.3862404,-4.5692754,0.8647871,True,0.74708235
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.0025385618,-0.0025385618,0.008883007,-0.014872132,0.019949256,True,-0.2857773
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3105371,-0.1403166,0.4891521,-2.2692752,-0.35179895,True,-0.2868568
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.03601384,-0.03601384,0.03335151,-0.029355124,0.10138281,True,-1.0798264
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6249244,-0.076958895,0.29972667,-2.2123888,-1.0374601,True,-0.25676358
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.38717115,0.03453064,0.17710179,-0.73429066,-0.04005164,True,0.19497623
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.38024127,-0.044707835,0.16970046,-0.71285415,-0.047628373,True,-0.26345146
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6321833,-0.21974957,0.31818426,-2.2558246,-1.0085422,True,-0.6906362
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1535665,0.061670065,0.6127591,-2.3545742,0.047441363,True,0.10064325
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5856173,1.940517,0.9506266,-4.4488454,-0.7223891,False,2.041303
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.2014942,-0.10784483,1.2245069,-3.6015277,1.1985393,True,-0.088072054
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.079952,-0.083007574,0.4115276,-2.8865461,-1.2733579,True,-0.20170596
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0042620897,0.0042620897,0.026647499,-0.05649119,0.04796701,True,0.15994333
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8494798,0.511024,0.795428,-2.4085188,0.7095591,True,0.64245164
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7323008,-0.403625,0.5405073,-2.791695,-0.6729064,True,-0.74675214
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3712058,-0.0011938512,0.102861255,-0.57281387,-0.16959774,True,-0.011606423
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.8355315,0.0009954572,0.56833476,-1.9494677,0.2784047,True,0.0017515331
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.5743725,-0.48641992,0.35074767,-2.261838,-0.8869071,True,-1.3868086
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.6796216,-0.14097822,0.22429955,-1.1192487,-0.23999444,True,-0.6285265
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.8072741,0.58884335,1.2030303,-4.1652136,0.5506654,True,0.48946676
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5257113,0.1687094,0.3001202,-2.113947,-0.9374757,True,0.5621394
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.7372622,-0.17124891,0.42821553,-3.5765648,-1.8979597,True,-0.3999129
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4053872,-1.5959327,0.89202696,-3.15376,0.34298575,True,-1.7891082
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3105371,-0.1403166,0.4891521,-2.2692752,-0.35179895,True,-0.2868568
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.51153284,0.09406164,0.27966934,-1.0596848,0.036619067,True,0.3363316
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-0.9825974,-1.6534615,1.1527182,-3.241925,1.2767303,True,-1.4344021
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.61564493,-0.30788243,0.22345363,-1.053614,-0.17767581,True,-1.3778359
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8494798,-1.9816328,0.795428,-2.4085188,0.7095591,False,-2.4912786
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.5745275,-0.4780326,0.35077536,-2.2620473,-0.8870078,True,-1.3627884
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.7973678,-0.6799762,1.0221223,-4.800728,-0.794008,True,-0.6652592
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5271691,0.32947314,0.67212296,-2.84453,-0.20980811,True,0.49019772
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6519594,0.42016602,0.76868725,-3.1585865,-0.14533234,True,0.546602
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0045629,0.31404757,0.17028794,-3.3383272,-2.6707985,True,1.844215
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.5475905,0.060706377,0.9525435,-4.4145756,-0.6806052,True,0.06373082
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.3279357,0.47516882,0.9440418,-4.1782575,-0.4776138,True,0.5033345
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2744416,-1.1092607,0.13424684,-1.5375655,-1.0113177,False,-8.262844
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.4552248,0.17907584,0.5524082,-2.5379448,-0.3725046,True,0.324173
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.598327,0.057105064,0.17964585,-1.9504329,-1.2462212,True,0.31787577
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.756164,-0.40985918,0.3475674,-3.4373963,-2.0749319,True,-1.1792221
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.3790556,-0.24834168,0.59267896,-2.5407064,-0.21740484,True,-0.41901553
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6178217,-0.09944141,0.2900472,-2.186314,-1.0493292,True,-0.34284562
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5959167,0.22754169,0.9894279,-4.5351954,-0.656638,True,0.22997297
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0086355,0.77266604,1.116783,-3.1975303,1.1802592,True,0.69186765
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5981727,-0.2164365,0.5459747,-2.668283,-0.52806234,True,-0.39642224
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0097535,1.6041791,0.15871094,-2.320827,-1.69868,False,10.107553
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.43810928,-0.99048257,0.22673224,-0.88250446,0.006285906,False,-4.368512
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1535665,0.08614719,0.6127591,-2.3545742,0.047441363,True,0.140589
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.7857569,0.6312285,0.71912307,-2.195238,0.6237244,True,0.8777754
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.5319705,1.4645606,0.96071905,-4.41498,-0.6489612,True,1.5244422
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3761524,-0.15147406,0.085219935,-0.54318345,-0.20912132,True,-1.7774487
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.572803,0.39617217,0.57436216,-1.6985528,0.5529468,True,0.6897602
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.68016,-0.18496704,0.43081638,-3.5245602,-1.8357599,True,-0.42934078
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.83393,-1.9037228,0.8415541,-2.483376,0.8155161,False,-2.2621512
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.0566564,-0.013382435,0.3430274,-3.72899,-2.3843226,True,-0.039012726
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0653887,0.11653459,0.1563915,-2.371916,-1.7588613,True,0.7451466
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.94239324,-2.7826974,1.2300384,-3.3532686,1.468482,False,-2.262285
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.43557525,-0.18962651,0.22398706,-0.8745899,0.0034393966,True,-0.8465959
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5993085,-0.18384326,0.546235,-2.669929,-0.52868783,True,-0.3365644
C3H7N,None,None,imines,Propan-2-imine,0.0,0.02131164,-0.02131164,0.011257246,-0.00075256266,0.043375842,True,-1.8931487
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.50787085,0.13178468,0.49017256,-1.4686091,0.4528674,True,0.26885363
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.40491605,0.024588376,0.17569095,-0.7492703,-0.060561776,True,0.13995244
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.0683799,-1.3619199,0.566037,-2.1778126,0.0410527,False,-2.4060616
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.60972065,-0.23807955,0.19961351,-1.0009632,-0.21847814,True,-1.1927025
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.4873347,0.082256794,0.4335363,-3.337066,-1.6376035,True,0.1897345
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8596336,-0.1374538,0.23982665,-2.3296938,-1.3895733,True,-0.5731381
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7224107,0.013449192,0.5038999,-2.7100544,-0.7347669,True,0.026690207
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6005043,-0.11506021,0.17983977,-1.9529903,-1.2480183,True,-0.6397929
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.9305949,0.11398655,1.0284754,-2.9464068,1.085217,True,0.110830605
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0715481,-0.44047332,0.57354283,-2.195692,0.052595854,True,-0.7679868
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6079631,0.12669495,0.22796236,-1.0547693,-0.16115686,True,0.55577135
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.7853021,0.55261636,0.75294465,-2.2610736,0.69046944,True,0.73394024
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.7857569,-1.1737673,0.71912307,-2.195238,0.6237244,True,-1.6322204
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.39103687,-0.015485764,0.15208776,-0.6891289,-0.09294486,True,-0.10182124
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1496696,0.059826493,0.14163142,-1.4272673,-0.87207204,True,0.42240974
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.51112103,0.10257754,0.49490693,-1.4811387,0.45889658,True,0.20726632
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.86075854,-1.2676246,0.34152427,-1.5301461,-0.19137096,False,-3.7116678
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3502614,0.29182136,0.12212263,-1.5896218,-1.1109011,False,2.3895764
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.594798,-0.5539293,0.22226547,-3.0304384,-2.1591578,False,-2.492197
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.5273464,0.0554626,0.67148834,-4.8434634,-2.2112293,True,0.08259652
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.432255,0.3643005,0.3976877,-3.2117229,-1.6527871,True,0.9160467
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2513838,-0.12332833,0.26656473,-1.7738507,-0.7289169,True,-0.4626581
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.94683224,0.62581396,1.1418883,-3.1849332,1.2912688,True,0.54805183
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.0229417,0.96195936,1.1484354,-3.2738752,1.2279917,True,0.83762604
