formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.4167043,-0.3431309,0.13856749,-0.68829656,-0.14511201,False,-2.4762726
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-0.38043892,-0.23223919,0.12292499,-0.6213719,-0.13950594,True,-1.8892756
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.4818277,-0.5394228,0.057595104,0.18927932,-0.9104103,-0.16843534,True,0.3042863
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.7132141,-3.0118766,0.99215984,-2.6578474,1.2314193,False,-3.0356767
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.987935,-4.8273587,-3.1605763,4.5490246,-13.743446,4.0887294,True,-0.6947811
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.66323704,0.50870866,0.8921683,-2.411887,1.0854127,True,0.5701936
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.56700766,-0.1586377,0.17124751,-0.9026528,-0.23136252,True,-0.926365
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.38200164,0.05878517,0.15344906,-0.6827618,-0.08124149,True,0.3830924
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.814888,-1.6771783,-0.13770974,0.16601564,-2.002569,-1.3517876,True,-0.8294986
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.7865014,0.59682107,0.51945454,-1.8046323,0.23162949,True,1.1489381
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.9162964,-1.5344175,-0.38187885,0.3966252,-2.3118029,-0.7570321,True,-0.9628205
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.49409798,-0.6217461,0.12764814,0.23555717,-1.0834382,-0.16005406,True,0.5418988
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3718498,-0.31793487,-0.053914934,0.080234915,-0.4751953,-0.16067444,True,-0.6719635
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-0.9790067,0.4298687,1.6412977,-4.19595,2.2379367,True,0.26190782
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.7556452,-0.7563762,0.56585073,-1.8647127,0.35342222,True,-1.3367063
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5520663,-2.5284295,-0.023636818,0.23566978,-2.9903424,-2.0665166,True,-0.10029635
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2853451,-1.755434,0.47008896,1.1957923,-4.099187,0.58831906,True,0.39311925
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-1.1581936,0.5329918,0.13239965,-1.417697,-0.8986903,False,4.0256286
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-2.0811741,-0.001961708,0.06045009,-2.1996562,-1.962692,True,-0.0324517
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6959801,0.4982841,0.43512025,-2.5488157,-0.84314436,True,1.1451641
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-0.49634004,-0.12704903,0.2828352,-1.0506971,0.058016956,True,-0.4491981
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.9465513,-2.1985688,0.2520175,0.08064322,-2.3566296,-2.040508,False,3.125092
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-4.367753,-2.7643983,-1.6033547,0.89079255,-4.5103517,-1.0184449,True,-1.7999192
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.3390981,-0.0694454,0.08222533,-0.50025976,-0.17793645,True,-0.84457433
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.52758276,-0.9010091,0.39984673,-1.3112824,0.25611687,False,-2.253386
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528,-0.5586931,-1.1404598,0.3424743,-1.2299428,0.11255658,False,-3.3300593
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.28908646,0.083406925,0.086036436,-0.4577179,-0.12045504,True,0.96943724
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.7667797,0.26335597,0.1864745,-2.1322696,-1.4012897,True,1.4122895
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.47041297,0.2050232,0.22082368,-0.9032274,-0.03759855,True,0.92844754
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.3765205,0.185732,0.12671427,-1.6248806,-1.1281605,True,1.4657544
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-3.1734622,-2.8523824,-0.32107973,0.11274038,-3.0733535,-2.6314113,False,-2.8479567
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.2972218,0.109392166,0.10593708,-1.5048585,-1.0895851,True,1.0326145
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.9118675,-0.84534055,-1.0665269,0.76421225,-2.3431966,0.6525155,True,-1.39559
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.6509638,-3.2154675,0.56450367,0.71610534,-4.619034,-1.811901,True,0.788297
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.557664,-4.3193955,-3.2382684,3.8364518,-11.8388405,3.2000499,True,-0.844079
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.48908833,-0.9226209,0.43353257,1.3200665,-3.509951,1.6647094,True,0.32841724
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.8413459,-1.9566238,0.11527789,0.3271563,-2.59785,-1.3153975,True,0.35236335
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.73123,0.41021174,1.4210968,-3.5165799,2.0541198,True,0.28865856
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.31975543,0.13815302,0.12120032,-0.5573081,-0.08220279,True,1.1398734
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-2.7269416,-0.2743783,0.22669134,-3.1712565,-2.2826266,True,-1.2103608
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.10245,-2.0794282,-0.023021698,0.060399763,-2.1978118,-1.9610447,True,-0.38115543
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.364333,-0.4591148,0.35438263,-2.058923,-0.66974306,True,-1.2955341
CH3NO2,None,None,carbamate-esters,Carbamic-acid,0.0,-0.051658988,0.051658988,0.013586085,-0.07828771,-0.02503026,False,3.8023453
C3H6,None,None,alkanes_alkenes_alkynes,Propylene,0.0,-0.0020204782,0.0020204782,0.016049562,-0.03347762,0.029436663,True,0.12588993
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.07488867,-0.72727656,0.6523879,0.8487536,-2.3908336,0.9362805,True,0.7686423
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-3.4751744,3.4751744,1.2152061,-5.8569784,-1.0933704,False,2.8597407
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.5641005,-2.311513,-0.25258756,0.65078723,-3.587056,-1.03597,True,-0.38812616
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.730839,-0.031799793,0.16826373,-3.060636,-2.401042,True,-0.1889878
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1420687,-1.2989739,0.15690517,0.10509043,-1.5049511,-1.0929967,True,1.4930491
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223362,-1.4221567,0.8998205,1.6909105,-4.7363415,1.892028,True,0.53215146
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.83044094,-0.5140306,-0.31641036,0.14473021,-0.79770184,-0.23035935,False,-2.1862082
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.3130302,-1.766168,-0.54686224,0.23563817,-2.2280188,-1.3043172,False,-2.320771
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.577973,-4.3193955,-3.2585773,3.8364518,-11.8388405,3.2000499,True,-0.8493727
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-2.8175702,0.07991743,0.03570167,-2.8875456,-2.7475948,False,2.238479
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325107,-1.0843159,-1.5481948,1.0103161,-3.0645356,0.8959037,True,-1.5323864
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036,-2.0190496,0.0040135384,0.08125778,-2.178315,-1.8597844,True,0.049392663
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.6697925,0.5555201,0.7432977,-2.126656,0.78707105,True,0.7473723
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.7627979,-0.07668388,0.82327205,-2.3764112,0.85081536,True,-0.09314525
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742,-1.2400532,0.21647894,0.14506267,-1.524376,-0.9557303,True,1.4923133
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0869702,-1.091585,0.00461483,0.1416013,-1.3691236,-0.8140465,True,0.03259031
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0047695637,0.0047695637,0.012548785,-0.029365182,0.019826055,True,0.3800817
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.325716,0.23525357,0.27539235,-2.865485,-1.7859471,True,0.85424876
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.311513,0.35685265,0.65078723,-3.587056,-1.03597,True,0.54833996
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.7960309,0.58993274,0.5260003,-1.8269916,0.2349298,True,1.1215445
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236807,-0.38619387,-0.016174197,0.15580328,-0.6915683,-0.08081943,True,-0.10381166
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467,-1.4107853,0.006438613,0.092301115,-1.5916955,-1.2298751,True,0.06975661
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.37658703,-0.04995656,0.09179606,-0.55650735,-0.19666675,True,-0.54421246
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.9162964,-1.7750722,-0.14122415,0.43824315,-2.634029,-0.91611564,True,-0.32225066
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.36372733,0.050892174,0.10647135,-0.5724112,-0.15504348,True,0.47798938
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1835885,0.11354971,0.3326355,-3.8355541,-2.531623,True,0.3413638
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.8306051,0.55445623,0.17666411,-2.1768668,-1.4843435,False,3.1384768
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.387635,-2.3212938,-0.06634116,0.80680513,-3.9026318,-0.7399558,True,-0.08222699
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.005698085,-0.005698085,0.0148835145,-0.023473604,0.034869775,True,-0.38284537
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624,-1.9809914,0.009828925,0.11225299,-2.2010071,-1.7609755,True,0.087560475
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.46863225,-0.9973878,0.52875555,0.92717516,-2.8146513,0.81987554,True,0.5702866
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952,-1.6887295,0.061777472,0.16489264,-2.011919,-1.3655399,True,0.37465268
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392247,-2.371952,-0.020294905,0.14455304,-2.655276,-2.088628,True,-0.14039764
CH2O2,None,None,carbonates_carboxylic-acids_esters,Formic-acid,0.0,-0.0012440681,0.0012440681,0.017926645,-0.03638029,0.033892155,True,0.06939771
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.38200164,0.18955544,0.15344906,-0.6827618,-0.08124149,True,1.2352988
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689174,-0.7627979,0.56590617,0.82327205,-2.3764112,0.85081536,True,0.6873866
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-2.108523,0.15568697,0.18347763,-2.4681392,-1.7489067,True,0.84853387
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.93107635,0.31829596,0.45000783,-1.8130918,-0.049061,True,0.70731205
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.4183619,0.30496716,0.18847734,-1.7877774,-1.0489464,True,1.6180575
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.2635093,0.4469009,0.60335284,-2.446081,-0.080937624,True,0.7406958
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.7153375,-0.017606914,0.55927294,-1.8115125,0.38083744,True,-0.03148179
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8287824,-1.7254448,-0.103337646,0.117673054,-1.956084,-1.4948056,True,-0.8781759
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8022268,-2.7557979,-0.04642892,0.07120253,-2.8953547,-2.616241,True,-0.6520684
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.24459472,-1.0035263,0.75893164,0.23372789,-1.461633,-0.5454197,False,3.2470737
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.27693567,-0.8533968,0.5764611,0.544953,-1.9215046,0.21471107,True,1.0578179
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.89226454,0.4857419,0.12556498,-1.138372,-0.6461572,False,3.8684506
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.252392,-0.41949093,0.43338114,-2.101819,-0.402965,True,-0.9679492
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0467367,0.09788263,0.12689587,-2.2954526,-1.7980208,True,0.77136177
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815,-2.1394608,0.2645793,0.12190182,-2.3783884,-1.9005332,False,2.1704295
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2458549,-1.3442454,0.09839058,0.22348748,-1.7822809,-0.90620995,True,0.44025096
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9423231,0.020291567,0.08676299,-2.1123786,-1.7722676,True,0.23387355
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.40010357,0.20262975,0.21870323,-0.82876194,0.028554767,True,0.9265055
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.5225194,-2.311513,-0.2110064,0.65078723,-3.587056,-1.03597,True,-0.32423255
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-3.1129553,0.74458027,0.32458436,-3.7491407,-2.47677,False,2.2939498
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.3355772,-0.124382734,0.07039218,-2.473546,-2.1976085,True,-1.7669966
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-0.39533588,-0.34713542,-0.04820046,0.058315527,-0.46143386,-0.23283699,True,-0.8265459
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-8.665312,-4.915377,-3.7499347,4.674544,-14.077484,4.2467294,True,-0.80220336
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.3117075,0.069996,0.39050114,-2.0770898,-0.54632527,True,0.17924659
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.364637,0.6184491,0.42094615,-3.1896913,-1.5395825,True,1.4691881
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.6081834,0.014798641,0.35998148,-3.3137472,-1.9026196,True,0.04110945
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.518974,-1.8538396,-0.66513443,0.22695081,-2.2986631,-1.409016,False,-2.9307427
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-0.2600112,-0.7653826,0.5053714,0.8053394,-2.3438478,0.81308264,True,0.627526
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.548648,0.4276369,0.28347278,-1.1042547,0.0069586635,True,1.5085642
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.502474,-2.674259,0.17178488,0.18780518,-3.042357,-2.306161,True,0.91469723
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.2170694,-1.3090047,0.09193528,0.14701897,-1.5971619,-1.0208474,True,0.6253294
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.33000576,-0.5330124,0.20300663,0.25371212,-1.0302882,-0.03573662,True,0.80014557
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.8175702,-0.012850523,0.03570167,-2.8875456,-2.7475948,True,-0.35994178
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4215274,-2.3103337,-0.11119366,0.5822829,-3.4516082,-1.1690593,True,-0.19096157
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7382373,-1.3187367,-0.4195006,0.1154441,-1.5450071,-1.0924662,False,-3.6337984
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.7364286,-0.00864327,0.077832505,-1.8889804,-1.5838768,True,-0.111049615
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,0.0,0.006097913,-0.006097913,0.009316489,-0.012162406,0.024358232,True,-0.65452904
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-0.99098206,0.46245003,1.7391396,-4.3996954,2.4177315,True,0.26590738
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-3.4751744,3.4751744,1.2152061,-5.8569784,-1.0933704,False,2.8597407
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923,-2.6234553,0.46726298,0.22679959,-3.0679824,-2.1789281,False,2.0602462
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4592675,-1.409378,-0.049889445,0.058769826,-1.5245669,-1.2941892,True,-0.84889555
