System,Material,Surface,Molecule Group,Molecule,State,Dissociation,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-0.30626827478408813,-0.31990274799029805,-0.013634473206209918,0.013634473206209918
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,tensor([False]),-1.2030253410339355,-1.129399925886588,0.07362541514734744,0.07362541514734744
C2H5N,None,None,imines,Ethanimine,initial,tensor([False]),0.0,0.022630110683849125,0.022630110683849125,0.022630110683849125
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,tensor([False]),-0.4108835756778717,-0.4080624178136958,0.002821157864175916,0.002821157864175916
CH3NO2,None,None,carbamate-esters,Carbamic-acid,relaxed,tensor([False]),0.0,-0.08427435372078662,-0.08427435372078662,0.08427435372078662
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,tensor([False]),-1.5694236755371094,-1.6687882809838825,-0.09936460544677317,0.09936460544677317
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),0.0,-0.06361852994268702,-0.06361852994268702,0.06361852994268702
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.5272654294967651,-0.4724994857807161,0.05476594371604904,0.05476594371604904
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.19397610425949097,-0.3328817302148721,-0.13890562595538114,0.13890562595538114
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-0.5049252510070801,-0.6572536187059583,-0.15232836769887825,0.15232836769887825
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.4516761302947998,-0.40384881579020515,0.047827314504594653,0.047827314504594653
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-0.29978683590888977,-0.22972592115722534,0.07006091475166443,0.07006091475166443
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-2.492567300796509,-2.2733030491206705,0.2192642516758383,0.2192642516758383
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-1.0674192905426025,-1.0483412267331147,0.019078063809487844,0.019078063809487844
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,tensor([True]),-2.256564140319824,-2.298976994171454,-0.04241285385162996,0.04241285385162996
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-1.0197908878326416,-0.9192417209814749,0.10054916685116666,0.10054916685116666
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,tensor([False]),0.0,-0.0072080760289736645,-0.0072080760289736645,0.0072080760289736645
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.34245041012763977,-0.34000662214237565,0.002443787985264123,0.002443787985264123
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-2.2366387844085693,-2.0599672633578834,0.17667152105068595,0.17667152105068595
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([True]),-3.4360620975494385,-3.435948538381922,0.00011355916751654149,0.00011355916751654149
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([True]),-2.430299758911133,-2.1222356932551776,0.30806406565595523,0.30806406565595523
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,tensor([False]),-0.32173091173171997,-0.3556594423968704,-0.03392853066515045,0.03392853066515045
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-1.6718829870224,-1.5687425693377186,0.1031404176846813,0.1031404176846813
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([True]),-2.392246961593628,-2.300522283125531,0.09172467846809695,0.09172467846809695
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([False]),0.0,-0.044392031661871556,-0.044392031661871556,0.044392031661871556
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([False]),-0.5261513590812683,-0.36278961642947394,0.16336174265179437,0.16336174265179437
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-3.2335870265960693,-2.6341083486096437,0.5994786779864256,0.5994786779864256
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([False]),-1.8527668714523315,-1.853688612864076,-0.0009217414117443923,0.0009217414117443923
CH3NO,None,None,amides,Formamide,initial,tensor([False]),0.0,-0.009499659648440684,-0.009499659648440684,0.009499659648440684
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-2.4551968574523926,-2.155473369953725,0.2997234874986674,0.2997234874986674
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,tensor([False]),-0.15899904072284698,-0.3079024123416616,-0.14890337161881462,0.14890337161881462
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-1.217069387435913,-1.1564714127332785,0.060597974702634616,0.060597974702634616
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-2.636058807373047,-2.3944891114386166,0.24156969593443023,0.24156969593443023
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,tensor([False]),-0.6818129420280457,-0.5549499892711083,0.12686295275693737,0.12686295275693737
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-0.9667832851409912,-0.6783150110135736,0.2884682741274176,0.2884682741274176
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,tensor([False]),-2.102449893951416,-1.7671354315572927,0.3353144623941233,0.3353144623941233
C2H5NO,None,None,amides,Acetamide,relaxed,tensor([False]),0.0,-0.043498323764495694,-0.043498323764495694,0.043498323764495694
CH3N,None,None,imines,Methanimine,initial,tensor([False]),0.0,0.06685493027346467,0.06685493027346467,0.06685493027346467
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([True]),-1.8683699369430542,-1.8412070592266758,0.027162877716378375,0.027162877716378375
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([True]),-2.341076135635376,-2.458107270973585,-0.11703113533820897,0.11703113533820897
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,tensor([True]),-2.2879798412323,-2.2719906585018066,0.015989182730493212,0.015989182730493212
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,tensor([False]),0.0,-0.037008620153727634,-0.037008620153727634,0.037008620153727634
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-1.2317934036254883,-1.0368856764759968,0.19490772714949145,0.19490772714949145
C3H7N,None,None,imines,Propan-2-imine,relaxed,tensor([False]),0.0,-0.034810535865915426,-0.034810535865915426,0.034810535865915426
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,tensor([False]),-1.3570019006729126,-1.446890081426325,-0.08988818075341243,0.08988818075341243
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,tensor([False]),-0.37686827778816223,-0.3412828273056121,0.03558545048255013,0.03558545048255013
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-0.4444834589958191,-0.35960177493085865,0.08488168406496044,0.08488168406496044
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,tensor([False]),-1.910944938659668,-1.9880880735881021,-0.07714313492843416,0.07714313492843416
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,tensor([True]),-3.3017733097076416,-3.336396035710237,-0.03462272600259553,0.03462272600259553
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,tensor([False]),-0.1896803230047226,-0.3260035793807745,-0.13632325637605192,0.13632325637605192
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.41116026043891907,-0.4293454156801033,-0.018185155241184248,0.018185155241184248
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,tensor([False]),-0.8166083693504333,-0.7671261404659688,0.04948222888446452,0.04948222888446452
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-1.9528359174728394,-2.0804569133238147,-0.1276209958509753,0.1276209958509753
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-1.3411883115768433,-1.264526973820442,0.07666133775640116,0.07666133775640116
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-0.2945500910282135,-0.2815644398945736,0.01298565113363992,0.01298565113363992
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-2.8651270866394043,-2.479903179459356,0.3852239071800483,0.3852239071800483
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,tensor([False]),-0.5223361849784851,-0.7081333442968827,-0.18579715931839758,0.18579715931839758
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,tensor([False]),-0.37608617544174194,-0.2738722984504136,0.10221387699132833,0.10221387699132833
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,tensor([False]),-0.10763505846261978,-0.5590504813888373,-0.4514154229262175,0.4514154229262175
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-1.0898431539535522,-0.8525549619526771,0.23728819200087514,0.23728819200087514
O80Ru40,RuO2,110,None,None,relaxed,tensor([False]),0.0,0.22739522556803138,0.22739522556803138,0.22739522556803138
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.6903308033943176,-0.864177627086665,-0.17384682369234739,0.17384682369234739
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,tensor([False]),-3.2158658504486084,-2.906656593257054,0.30920925719155434,0.30920925719155434
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,tensor([False]),-2.7799482345581055,-2.538486946409378,0.24146128814872725,0.24146128814872725
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-0.5276264548301697,-0.3773823121190176,0.15024414271115205,0.15024414271115205
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-2.144754648208618,-1.9016310023085978,0.24312364590002034,0.24312364590002034
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-0.16614699363708496,-0.5660246815363621,-0.39987768789927713,0.39987768789927713
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([False]),-0.38032767176628113,-0.35466919947525355,0.02565847229102758,0.02565847229102758
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,tensor([True]),-3.1660232543945312,-3.1373935153485775,0.028629739045953784,0.028629739045953784
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,tensor([False]),-1.6318732500076294,-1.5719623159654148,0.05991093404221459,0.05991093404221459
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([True]),-2.4599599838256836,-2.222713596454838,0.23724638737084547,0.23724638737084547
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-1.7802640199661255,-1.6288830090890158,0.15138101087710965,0.15138101087710965
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.48705950379371643,-0.4200869782891701,0.06697252550454635,0.06697252550454635
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,tensor([False]),-2.357088088989258,-2.307431155168601,0.049656933820656945,0.049656933820656945
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,tensor([False]),-1.459267497062683,-1.3104894086679328,0.14877808839475026,0.14877808839475026
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([True]),-2.0679545402526855,-2.0168352323854464,0.05111930786723917,0.05111930786723917
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,tensor([False]),-0.2766554355621338,-0.26132942382277236,0.015326011739361434,0.015326011739361434
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,tensor([False]),-0.264438271522522,-0.18577042821385703,0.07866784330866494,0.07866784330866494
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-1.091896414756775,-1.0382347837966908,0.05366163096008414,0.05366163096008414
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,tensor([True]),-3.0559773445129395,-2.978378837720129,0.07759850679281044,0.07759850679281044
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-1.296093463897705,-1.3176107867812679,-0.021517322883562784,0.021517322883562784
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,tensor([False]),-1.0799410343170166,-0.9628494753390946,0.117091558977922,0.117091558977922
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.3723996579647064,-0.46499337157823817,-0.09259371361353175,0.09259371361353175
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,initial,tensor([False]),0.0,0.0017812168572675091,0.0017812168572675091,0.0017812168572675091
CH5N,None,None,amines,Methanamine,initial,tensor([False]),0.0,0.021558146917811882,0.021558146917811882,0.021558146917811882
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-2.1075446605682373,-1.94085075410365,0.16669390646458737,0.16669390646458737
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-1.3093390464782715,-1.3271389454584845,-0.017799898980213058,0.017799898980213058
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-1.626952052116394,-1.6704349013564865,-0.04348284924009249,0.04348284924009249
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,tensor([False]),-0.40854349732398987,-0.277164567773994,0.13137892954999586,0.13137892954999586
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,tensor([False]),-0.02868662029504776,-0.24176912078517887,-0.2130825004901311,0.2130825004901311
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-3.075857162475586,-2.979188031935905,0.09666913053968074,0.09666913053968074
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,tensor([False]),-2.2121331691741943,-1.914155844922277,0.29797732425191725,0.29797732425191725
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,tensor([True]),-3.725090742111206,-3.572625132828705,0.1524656092825012,0.1524656092825012
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([True]),-2.42152738571167,-2.2360580153529384,0.18546937035873157,0.18546937035873157
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,tensor([False]),-0.558383584022522,-0.49947027870432237,0.058913305318199605,0.058913305318199605
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-0.2056795358657837,-0.4650180214020381,-0.2593384855362544,0.2593384855362544
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,tensor([True]),-3.1487274169921875,-2.5993565898768054,0.5493708271153821,0.5493708271153821
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.4741363823413849,-0.43948620747814005,0.03465017486324484,0.03465017486324484
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-2.370339870452881,-2.1126902614871454,0.2576496089657354,0.2576496089657354
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-1.134846806526184,-0.8930789687104621,0.24176783781572198,0.24176783781572198
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([True]),-1.851710557937622,-1.7356939741619968,0.11601658377562529,0.11601658377562529
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,tensor([False]),-1.2038884162902832,-1.182639621661715,0.021248794628568213,0.021248794628568213
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,tensor([False]),-0.42302876710891724,-0.6961573549027875,-0.2731285877938703,0.2731285877938703
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-0.3041229546070099,-0.6166153484792289,-0.31249239387221905,0.31249239387221905
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-1.7089614868164062,-1.6373809144163296,0.07158057240007665,0.07158057240007665
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,tensor([False]),-1.4285918474197388,-1.2230045524360598,0.205587294983679,0.205587294983679
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,tensor([False]),-1.2166869640350342,-1.1481607033892924,0.06852626064574174,0.06852626064574174
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([False]),-1.5916978120803833,-1.5238442813478557,0.06785353073252764,0.06785353073252764
CH4N2,None,None,amidines,Formimidamide,relaxed,tensor([False]),0.0,0.02027562751399614,0.02027562751399614,0.02027562751399614
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,tensor([False]),-0.18569591641426086,-0.2464627872342504,-0.06076687081998955,0.06076687081998955
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-3.173462152481079,-2.9286418075325003,0.24482034494857885,0.24482034494857885
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,tensor([True]),-2.5189740657806396,-2.2798697378954245,0.23910432788521518,0.23910432788521518
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-0.24069108068943024,-0.3026683926122473,-0.06197731192281708,0.06197731192281708
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([True]),-2.409914255142212,-2.2253344920060556,0.18457976313615632,0.18457976313615632
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,tensor([False]),-2.6325106620788574,-2.6746330232197977,-0.042122361140940257,0.042122361140940257
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,tensor([False]),-0.4372934103012085,-0.3311072464705376,0.10618616383067092,0.10618616383067092
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,tensor([False]),-1.9644678831100464,-1.9981906156595528,-0.03372273254950642,0.03372273254950642
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,tensor([False]),-0.7986303567886353,-0.5590504813888373,0.23957987539979797,0.23957987539979797
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,tensor([True]),-3.142077922821045,-2.9609333195657825,0.18114460325526238,0.18114460325526238
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,tensor([False]),-0.1974053978919983,-0.23147648364398066,-0.034071085751982366,0.034071085751982366
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,tensor([False]),-0.24240340292453766,-0.23039340924307794,0.012009993681459719,0.012009993681459719
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,tensor([False]),-0.7326229214668274,-0.6554446494938446,0.07717827197298277,0.07717827197298277
C3H6,None,None,alkanes_alkenes_alkynes,Propylene,relaxed,tensor([False]),0.0,0.006071743330892332,0.006071743330892332,0.006071743330892332
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,tensor([False]),-1.9321399927139282,-1.922635020026334,0.009504972687594204,0.009504972687594204
