System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7028253547953227,-0.003672527532444292,0.003672527532444292
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.415604843568417,-0.005690588426205068,0.005690588426205068
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.4087450858660304,-0.05165699687677261,0.05165699687677261
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.476694988795316,-0.0945936616144536,0.0945936616144536
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.432961007310041,0.43216607932936313,0.43216607932936313
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6298622796821292,-0.13576430180546595,0.13576430180546595
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.5840077794168792,-0.16202751761420586,0.16202751761420586
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.9511201470484139,-0.7456302880634667,0.7456302880634667
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.053214169851799,-0.05438695084239953,0.05438695084239953
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.270280854228531,-0.5824756188426363,0.5824756188426363
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.000893414191523334,0.000893414191523334,0.000893414191523334
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.30568424148714257,0.00715091543042945,0.00715091543042945
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.883596146056334,0.21885374789508205,0.21885374789508205
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-0.9066616646889543,0.7254330761786605,0.7254330761786605
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.778213164178851,-0.08206906017494475,0.08206906017494475
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.902851668261974,0.6187597838406873,0.6187597838406873
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.018397257138986,-0.1302869771020596,0.1302869771020596
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9327438940176762,0.06253076895382037,0.06253076895382037
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.33458954904563143,-0.14889363263137056,0.14889363263137056
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.4759308578341006,-0.3423554183809756,0.3423554183809756
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.388016357437209,-0.865680172458724,0.865680172458724
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.2799144352765097,-0.7537630761952414,0.7537630761952414
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.5886899139259185,-0.13041149633863824,0.13041149633863824
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-0.9066616646889543,0.7524767763968612,0.7524767763968612
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.40992715450829564,-0.029599482742014516,0.029599482742014516
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.6356054881875934,-0.2734692136114063,0.2734692136114063
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.376693732107583,0.009082310830649476,0.009082310830649476
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2371770280601595,-0.0005382436515901645,0.0005382436515901645
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.6693405790342695,-0.26486864519256414,0.26486864519256414
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.9013897705194722,0.014906592357419868,0.014906592357419868
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.43002473762499,-0.06279932907091279,0.06279932907091279
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8652394461942094,0.04327171560998977,0.04327171560998977
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.5902401079943047,-0.04150830410026174,0.04150830410026174
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.2346269212839616,-0.07166734563088539,0.07166734563088539
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.9895387490205394,-0.626058985751115,0.626058985751115
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.6313890537539919,-0.29495036809839803,0.29495036809839803
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1980115295743872,-0.007223022112839317,0.007223022112839317
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.3156785364366215,0.011946738221581654,0.011946738221581654
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-0.957052530200599,1.0588809834407584,1.0588809834407584
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.7300328704841377,-0.07906908721997752,0.07906908721997752
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.3527851027179167,0.4207090216946199,0.4207090216946199
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.6310557159149539,0.11017137444378022,0.11017137444378022
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.527332733637195,-0.0468024716437867,0.0468024716437867
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.411712523121082,-0.18587445797368218,0.18587445797368218
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.417277739162273,1.0571876310159496,1.0571876310159496
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.6315725944368751,-0.5239375359742553,0.5239375359742553
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8131504179966669,-0.47430945654036805,0.47430945654036805
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.00010358651070419,-0.00010358651070419,0.00010358651070419
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.5594739457460491,1.4620886305478962,1.4620886305478962
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.6773827657702896,-0.04820448017153467,0.04820448017153467
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.0938249863197598,-0.7992748952915463,0.7992748952915463
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.967288769249535,0.0038736691431040526,0.0038736691431040526
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.2577647625379313,-0.6325630008153666,0.6325630008153666
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.351781368374418,0.42171275603811864,0.42171275603811864
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.0845795809809715,-0.13825189467115706,0.13825189467115706
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7091287162693334,-0.33226043848117115,0.33226043848117115
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.4307974551086318,0.3838117148513902,0.3838117148513902
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5435100640197561,-0.16742388857801416,0.16742388857801416
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.30864366929381504,-0.11619746725409641,0.11619746725409641
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.4908249701002205,-0.0046590293386543635,0.0046590293386543635
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1454609277113832,-0.21848865769948134,0.21848865769948134
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.664373611859446,-0.0018719190875344793,0.0018719190875344793
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2264158361454065,0.051697767446512444,0.051697767446512444
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8564092078931935,-0.5984399774797566,0.5984399774797566
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3081183548902118,0.09424971380485658,0.09424971380485658
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.3527851027179167,0.287732489712198,0.287732489712198
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.9895387490205394,0.8149873416014088,0.8149873416014088
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.5752374752823926,-0.42070908094092374,0.42070908094092374
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.747299684561085,-0.03003658202965198,0.03003658202965198
C2H5N,None,None,imines,Ethanimine,0.0,0.0026921851913357386,0.0026921851913357386,0.0026921851913357386
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.699991731713453,0.49386569969829,0.49386569969829
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-2.1771369901834987,0.23691835725912824,0.23691835725912824
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.6759473703739332,-0.05863684638711675,0.05863684638711675
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6641543994483072,0.02881754536065273,0.02881754536065273
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.913335400775395,0.5081919849362748,0.5081919849362748
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.778213164178851,1.0444906741695377,1.0444906741695377
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.43376653434779655,-0.1813732290461303,0.1813732290461303
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.3546909340947195,-1.011925751838021,1.011925751838021
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.2367208276300516,0.21847602982234093,0.21847602982234093
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6654986571943482,-0.1242766809141358,0.1242766809141358
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0925224456350406,-0.09096247287197912,0.09096247287197912
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.8894937914528782,-0.191753475061887,0.191753475061887
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.620676151476232,-0.11725246068033357,0.11725246068033357
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0002988169153468334,-0.0002988169153468334,0.0002988169153468334
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.3544885030624982,-0.9363397172329542,0.9363397172329542
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.812870095274775,0.24689476678577194,0.24689476678577194
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6935689132756124,0.032076450055228634,0.032076450055228634
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.38137531039228634,0.053047570018861734,0.053047570018861734
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.049098393563554,-0.12967856848649717,0.12967856848649717
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.881617851842293,-0.2106780487188189,0.2106780487188189
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.96023420293659,0.03831108610302181,0.03831108610302181
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.30049195631181647,0.31218615428770136,0.31218615428770136
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.8815715147493393,-0.43708805575352017,0.43708805575352017
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2371770280601595,-0.02161277711411458,0.02161277711411458
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.5400675811774818,-0.14051189804149544,0.14051189804149544
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.8896733749234045,0.08282885667449591,0.08282885667449591
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.069547000889088,1.4348878231007802,1.4348878231007802
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.3326905115663976,-0.14298342607617087,0.14298342607617087
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.5349076733373295,-0.039106224515307986,0.039106224515307986
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1976068332147634,0.2771578714895213,0.2771578714895213
O80Ru40,RuO2,110,None,None,0.0,-0.2985866521776188,-0.2985866521776188,0.2985866521776188
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5574800648541895,-0.2343266286702601,0.2343266286702601
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.245170458172879,0.12800730862704768,0.12800730862704768
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.601075194979785,0.13613472113502212,0.13613472113502212
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4709935274793224,0.00377117722496223,0.00377117722496223
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.7010674676935196,1.088132599826622,1.088132599826622
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.200420525379741,-0.034397270985209616,0.034397270985209616
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.778213164178851,-0.5545306265039471,0.5545306265039471
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7065483005753777,0.21697905938708573,0.21697905938708573
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.6745102680979471,-0.23721685779673862,0.23721685779673862
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8627411806837699,-0.3810266638056419,0.3810266638056419
CH5N,None,None,amines,Methanamine,0.0,-0.0013435406053758925,-0.0013435406053758925,0.0013435406053758925
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.2344438023951625,-0.23589851335555068,0.23589851335555068
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.880436546828605,0.3083654570318686,0.3083654570318686
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.644082524921032,-0.38606140866431815,0.38606140866431815
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.30005497764068423,0.08493732382339658,0.08493732382339658
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.29802337630644615,-0.15789375050917442,0.15789375050917442
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9586521738397096,-0.056291615329882916,0.056291615329882916
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.3328192190183472,0.061892454241387895,0.061892454241387895
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.7988755504238725,-0.18156502643705608,0.18156502643705608
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.4872206840344688,0.011036356943009196,0.011036356943009196
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.672404229386302,0.7168615462942398,0.7168615462942398
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.00029363487374212127,-0.00029363487374212127,0.00029363487374212127
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2548215587394225,-0.03264774873423448,0.03264774873423448
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.838419679781282,0.029950257161772242,0.029950257161772242
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7392872343079944,-0.21458838081525755,0.21458838081525755
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7790436558807414,-0.0411705784881633,0.0411705784881633
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.8610009382523458,-0.046112937764064554,0.046112937764064554
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.5567728760943282,0.20822818248416297,0.20822818248416297
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.00031448355275642825,-0.00031448355275642825,0.00031448355275642825
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.7354051516456366,0.18799274702837465,0.18799274702837465
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5469090012620654,-0.35001726129758026,0.35001726129758026
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.780292026153802,0.05407191122412769,0.05407191122412769
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5081863761397472,0.862745726063622,0.862745726063622
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.911494269598279,-0.001988067854199471,0.001988067854199471
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.3354678448413324,0.15159165895238402,0.15159165895238402
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3252018588846113,0.2758268219167803,0.2758268219167803
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.2782849995373908,0.006937650036888954,0.006937650036888954
CH3N,None,None,imines,Methanimine,0.0,0.0011040702083846554,0.0011040702083846554,0.0011040702083846554
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.5492236264267376,-0.3874987013855389,0.3874987013855389
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.3618992142231718,0.08952860312149369,0.08952860312149369
