formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.25796923,-1.8984954,1.6405262,1.0000533,-3.8586,0.06160903,True,1.6404388
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1075447,-0.96504664,-1.142498,0.7569814,-2.44873,0.5186368,True,-1.5092815
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.0260501,-0.16177952,0.7081161,-2.4139576,0.36185753,True,-0.22846468
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-1.0586272,0.03883636,0.6926733,-2.416267,0.29901254,True,0.056067355
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-1.7572529,-0.8172815,1.0659944,-3.846602,0.3320961,True,-0.7666846
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-1.110637,0.92092985,0.68164444,-2.44666,0.22538614,True,1.3510414
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.1326973,-0.24367034,0.67112404,-2.4481006,0.18270576,True,-0.36307797
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-1.9222312,-1.2936347,1.0524553,-3.9850435,0.14058113,True,-1.2291588
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.759666,0.06248355,1.0586399,-3.8346002,0.31526828,True,0.05902248
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.8380398,1.7237674,1.0262096,-3.8494105,0.17333114,True,1.6797421
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-1.1364189,1.0010631,0.6701003,-2.4498155,0.17697763,True,1.4939004
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.0180933,-0.7650584,0.720722,-2.4307084,0.39452183,True,-1.0615166
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-1.6182929,1.2001442,1.1202441,-3.8139715,0.57738554,True,1.0713238
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-0.9649607,-1.0223321,0.7580312,-2.4507017,0.52078044,True,-1.3486675
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-1.0622373,1.0622373,0.81471,-2.659069,0.5345944,True,1.3038225
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.89606,1.6306702,1.0177519,-3.890854,0.09873378,True,1.6022276
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-1.0796525,0.2857048,0.7178149,-2.48657,0.3272648,True,0.39802015
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.0587605,0.89261353,0.69923586,-2.4292629,0.31174183,True,1.2765557
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-1.9222311,-1.0447253,1.0524553,-3.9850435,0.14058125,True,-0.9926553
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-1.8521167,-1.5499057,1.0316801,-3.87421,0.16997635,True,-1.5023123
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.9441302,0.62091374,0.7388581,-2.392292,0.5040318,True,0.8403694
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9334929,0.04538262,1.025666,-3.9437983,0.076812506,True,0.044246975
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-1.6755854,1.14832,1.1338934,-3.8980165,0.54684556,True,1.0127231
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-1.8215442,-0.86522126,1.0479892,-3.8756032,0.23251486,True,-0.8256013
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-1.1326759,1.0102069,0.67429835,-2.4543006,0.18894887,True,1.4981602
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-1.2394574,1.0419836,0.6374621,-2.488883,0.009968281,True,1.6345813
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-1.5696267,-0.84086215,1.1426827,-3.8092847,0.6700314,True,-0.7358667
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.1326137,-0.06968713,0.6728489,-2.4513974,0.18617022,True,-0.10357025
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-1.1778986,0.704965,0.65442425,-2.4605703,0.104772925,True,1.0772294
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.893934,1.1609895,1.0068206,-3.8673024,0.079434276,True,1.1531246
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-1.2787964,-1.1811635,0.6491151,-2.551062,-0.006530881,True,-1.819652
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.9393419,0.44813347,1.0017041,-3.9026818,0.023998141,True,0.4473711
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9429593,-0.15733647,0.9899427,-3.8832471,-0.0026714802,True,-0.15893492
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-1.1565086,0.85189927,0.66194695,-2.4539247,0.14090753,True,1.28696
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-1.1278398,0.8593121,0.6732123,-2.447336,0.19165635,True,1.2764356
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.7124773,1.4083544,1.0804539,-3.8301668,0.40521228,True,1.3034841
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.7364954,0.18630815,1.0763711,-3.8461828,0.37319195,True,0.17308915
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.97840786,0.97840786,0.84432673,-2.6332884,0.67647254,True,1.1588024
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.0747318,-1.008404,0.71866715,-2.4833195,0.33385587,True,-1.4031587
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-1.1017337,0.45257223,0.6894366,-2.4530296,0.24956214,True,0.65643775
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.074425,-1.0289385,0.7175675,-2.4808574,0.3320074,True,-1.4339257
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.96526307,0.19021386,0.73138297,-2.3987737,0.4682476,True,0.26007423
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.8004605,-0.7929243,1.0444181,-3.8475199,0.24659908,True,-0.759202
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1304777,-0.42887187,0.6928624,-2.488488,0.22753263,True,-0.61898565
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-1.1175649,-0.053897977,0.6772745,-2.445023,0.20989323,True,-0.079580694
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-1.5696267,0.5321306,1.1426827,-3.8092847,0.6700314,True,0.46568537
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.9552011,0.8198601,0.9847924,-3.8853943,-0.025007963,True,0.8325207
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-1.9204497,-0.17001271,1.0524666,-3.9832845,0.142385,True,-0.1615374
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8309846,0.49214363,1.0385977,-3.866636,0.20466685,True,0.47385395
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.8017476,-0.87021613,1.078626,-3.9158547,0.31235957,True,-0.80678207
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.9598552,0.71952105,0.7364785,-2.4033532,0.4836427,True,0.97697496
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-1.6709253,-1.109763,1.1176572,-3.8615332,0.51968277,True,-0.99293685
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-1.6627988,-0.52291524,1.1317304,-3.8809905,0.55539286,True,-0.46204928
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.6741781,0.28022683,1.1016991,-3.8335085,0.48515224,True,0.25435877
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-1.6377902,-1.2402663,1.1455163,-3.883002,0.60742164,True,-1.0827138
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.97840786,0.97840786,0.84432673,-2.6332884,0.67647254,True,1.1588024
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.9441093,0.7501332,0.7375668,-2.3897405,0.5015217,True,1.0170376
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1676733,0.077830195,0.66005576,-2.4613826,0.12603593,True,0.11791458
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-1.0276965,1.0276965,0.82744396,-2.6494865,0.5940937,True,1.2420135
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-1.655613,1.4439952,1.1124475,-3.83601,0.5247841,True,1.2980345
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-1.1160998,0.9344974,0.67854345,-2.446045,0.21384537,True,1.3772109
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-1.1851448,0.7159052,0.6524516,-2.46395,0.093660355,True,1.0972542
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.7348137,1.4306908,1.0732079,-3.8383012,0.3686738,True,1.3330976
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.9458342,0.37641048,0.99177384,-3.889711,-0.0019574165,True,0.37953258
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-1.8488134,1.4257846,1.0622077,-3.9307404,0.23311365,True,1.3422842
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.8653188,-0.47231317,1.0249915,-3.8743021,0.1436646,True,-0.46079716
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.6650469,0.84843856,1.1117371,-3.8440518,0.513958,True,0.7631647
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.8935947,0.8935947,0.87397695,-2.6065896,0.81940013,True,1.0224465
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.737536,0.28668225,1.0649151,-3.8247695,0.3496976,True,0.26920667
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.95834273,0.95834273,0.851873,-2.6280138,0.7113283,True,1.1249831
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.0276887,-0.6741946,0.7121343,-2.423472,0.36809456,True,-0.94672394
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-1.0963659,0.7437254,0.68370724,-2.4364321,0.24370027,True,1.0877835
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-1.0399601,0.61501104,0.6981198,-2.4082751,0.32835472,True,0.88095343
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.2656809,-0.586252,0.6571627,-2.55372,0.02235806,True,-0.8920956
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.667371,0.5754746,1.1074367,-3.837947,0.5032048,True,0.51964563
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-1.6469526,1.0018523,1.1184497,-3.839114,0.5452087,True,0.8957509
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.8050408,0.4957018,1.0523828,-3.8677113,0.25762963,True,0.471028
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-1.6532164,-0.5097432,1.1134639,-3.8356056,0.5291729,True,-0.4577995
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-1.0763186,1.0763186,0.8063224,-2.6567106,0.50407326,True,1.334849
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-1.7337513,1.3952955,1.1055866,-3.9007013,0.4331987,True,1.2620409
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-0.956529,-1.1793967,0.7485529,-2.4236927,0.5106348,True,-1.5755689
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.9441093,0.57170963,0.7375668,-2.3897405,0.5015217,True,0.77512926
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.2455562,0.41102022,0.6346502,-2.4894705,-0.0016418695,True,0.6476327
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.178142,-0.8826505,0.67864794,-2.508292,0.15200806,True,-1.3006015
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.97145236,0.15085256,0.7566378,-2.4544625,0.5115578,True,0.19937222
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.9619441,0.74351335,0.99419135,-3.9105592,-0.013329029,True,0.7478574
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.2489083,-0.10809362,0.6584262,-2.5394237,0.04160714,True,-0.16416967
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-1.670756,-1.2377552,1.1273205,-3.8803043,0.53879225,True,-1.097962
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.7516102,-1.2497097,1.0698371,-3.8484907,0.3452705,True,-1.1681309
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.737536,0.28668225,1.0649151,-3.8247695,0.3496976,True,0.26920667
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.117501,0.70002985,0.7215134,-2.5316672,0.2966653,True,0.9702243
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.9163866,-0.7196722,0.9986454,-3.8737316,0.040958524,True,-0.72064835
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-1.0026652,0.0791378,0.7241579,-2.4220147,0.4166844,True,0.109282516
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-1.7337513,-1.0973613,1.1055866,-3.9007013,0.4331987,True,-0.9925602
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.1781017,-0.87445843,0.6783948,-2.5077555,0.1515522,True,-1.2890111
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-1.6566237,-1.8207203,1.1148947,-3.8418174,0.52857006,True,-1.6330872
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.839503,0.6418071,1.0246999,-3.847915,0.16890883,True,0.62633663
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6621087,0.43031526,1.1091235,-3.8359907,0.51177335,True,0.38797778
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-1.8363273,-0.85418797,1.0665822,-3.9268284,0.25417376,True,-0.80086464
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-1.8670434,-0.61984074,1.025218,-3.8764706,0.14238393,True,-0.60459405
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.2787865,-0.57398033,0.6413375,-2.535808,-0.021764994,True,-0.8949739
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2435664,-1.1401359,0.63422346,-2.4866443,-0.00048840046,True,-1.797688
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7190001,0.4428512,1.0753971,-3.8267784,0.3887782,True,0.41180247
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.1416326,-0.39958942,0.6957879,-2.5053768,0.22211182,True,-0.5742977
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-1.9219445,-1.2440788,1.0105716,-3.902665,0.0587759,True,-1.2310644
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.2535105,-0.37388682,0.63067615,-2.4896357,-0.017385244,True,-0.5928349
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.1366162,-0.5806469,0.67310876,-2.4559093,0.18267691,True,-0.86263454
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-1.7584711,-0.60990393,1.071592,-3.8587914,0.3418492,True,-0.5691569
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.915277,1.6793075,0.9943703,-3.8642428,0.033688784,True,1.688815
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-0.9752597,-0.83934945,0.73447824,-2.4148371,0.46431762,True,-1.1427833
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.7143618,1.3087875,1.0829687,-3.8369803,0.4082569,True,1.2085183
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-1.0064421,-0.42214978,0.71468484,-2.4072244,0.39434028,True,-0.59067965
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.667371,0.59995174,1.1074367,-3.837947,0.5032048,True,0.5417481
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-1.7767593,1.6222309,1.056184,-3.84688,0.29336154,True,1.5359358
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.9763145,0.9089047,0.9898065,-3.916335,-0.036293864,True,0.91826504
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.95306385,0.4254374,0.74381447,-2.4109402,0.5048126,True,0.57196707
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-1.2125635,1.0359327,0.64430493,-2.4754012,0.050274134,True,1.6078298
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-1.8496251,-1.015502,1.0306884,-3.8697743,0.17052412,True,-0.98526573
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-1.6709253,-1.0667275,1.1176572,-3.8615332,0.51968277,True,-0.9544318
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-1.8978844,-1.1721544,1.0139768,-3.885279,0.0895102,True,-1.1559973
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.1546814,-0.79417264,0.6873647,-2.5019164,0.1925534,True,-1.1553876
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.8017476,-1.9233432,1.078626,-3.9158547,0.31235957,True,-1.7831419
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-1.0067899,0.38158816,0.71601415,-2.4101777,0.39659786,True,0.53293383
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-0.97528815,-0.8078636,0.7334861,-2.412921,0.46234465,True,-1.1014028
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.8295991,0.8295991,0.9145817,-2.6221793,0.96298116,True,0.90708035
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-1.2281001,0.8520139,0.66524386,-2.5319781,0.07577789,True,1.2807542
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-1.1717169,0.7913892,0.65881234,-2.462989,0.119555235,True,1.2012361
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.2698319,-1.1604679,0.65668976,-2.556944,0.017280102,True,-1.7671478
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-1.0883511,0.24055094,0.6928108,-2.4462605,0.26955807,True,0.34721014
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-1.8331196,-0.5719583,1.0368168,-3.8652806,0.19904137,True,-0.5516484
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.2584372,-0.7386502,0.6424203,-2.517581,0.00070667267,True,-1.1497928
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-0.99755156,-0.7114099,0.7262998,-2.4210992,0.42599607,True,-0.979499
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.1411357,-0.5744288,0.69442624,-2.502211,0.21993971,True,-0.82719916
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.6195825,0.80297416,1.1267668,-3.8280454,0.5888804,True,0.71263564
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.7658199,0.25379848,1.066669,-3.856491,0.3248514,True,0.23793556
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-1.0938646,0.6125964,0.68714464,-2.440668,0.252939,True,0.8915101
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-1.7176795,1.4849937,1.0707517,-3.8163528,0.38099384,True,1.3868703
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-1.7767593,-0.18276489,1.056184,-3.84688,0.29336154,True,-0.17304265
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.0678256,0.6613029,0.699167,-2.4381928,0.30254185,True,0.945844
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1623079,0.072464705,0.6595724,-2.4550698,0.13045406,True,0.10986618
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-1.2275916,0.81904817,0.6639065,-2.5288484,0.07366514,True,1.23368
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.0369713,-1.0914118,0.70963883,-2.4278636,0.35392082,True,-1.5379821
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.0260501,-0.03239,0.7081161,-2.4139576,0.36185753,True,-0.045741085
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.8601993,-1.2885281,1.0275625,-3.8742218,0.15382326,True,-1.2539656
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-1.9737723,-1.4981115,1.0040566,-3.9417233,-0.0058213472,True,-1.4920589
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-1.2915505,-0.776404,0.6248191,-2.516196,-0.06690502,True,-1.242606
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1480368,-0.22667527,0.66546416,-2.4523466,0.15627289,True,-0.3406273
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.678702,1.3576837,1.0975733,-3.8299456,0.4725417,True,1.2369868
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.8002286,1.7392462,1.0993329,-3.9549212,0.35446405,True,1.5820924
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-1.1694913,-1.3349435,0.6608614,-2.4647796,0.12579703,False,-2.0200055
