System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.8307383772907997,-0.3600657698689247,0.3600657698689247
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.7844741550507024,-0.2966059056343511,0.2966059056343511
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-1.9736374932908802,0.737434474787733,0.737434474787733
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.31668246197386907,0.15514912796334102,0.15514912796334102
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.412588167639683,0.003783416298915654,0.003783416298915654
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.7643033987924355,0.01308803492338484,0.01308803492338484
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-0.8620683588633256,-0.3729800321707444,0.3729800321707444
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.9568067447621615,1.3842693908732144,1.3842693908732144
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.3598424813735619,-0.036601456164135016,0.036601456164135016
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.775354765333759,0.05575785788096255,0.05575785788096255
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.7071891263017278,0.57207913846878,0.57207913846878
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.2872051807876232,-0.363807282113612,0.363807282113612
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.5460098961939366,-0.38981759349007916,0.38981759349007916
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.8947652337001273,-0.4730454441951224,0.4730454441951224
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.6882463134315913,-1.3061449862507288,1.3061449862507288
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-0.9045934576538457,0.11898077540126906,0.11898077540126906
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.7672298872539614,1.250632909529486,1.250632909529486
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.744452042611556,-0.18102268699021806,0.18102268699021806
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5013757273200099,-0.24898242201834364,0.24898242201834364
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.6595262140290288,0.2598936110480281,0.2598936110480281
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.39771826448759384,-0.095364256528228,0.095364256528228
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.38814293621544493,-0.04569252608780516,0.04569252608780516
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.4987789114882162,-0.14177701081530358,0.14177701081530358
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2255111028990768,-0.021800308450224293,0.021800308450224293
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.705893233513052,0.005178734565561172,0.005178734565561172
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.6900346600918965,0.009118167170981906,0.009118167170981906
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.2872051807876232,0.12270907435458867,0.12270907435458867
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.540800618742651,-0.18371252975339303,0.18371252975339303
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.45034563287390483,-0.0682443056930424,0.0682443056930424
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.442869673421228,0.4222574132181762,0.4222574132181762
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6110562289045447,-0.11695825102788149,0.11695825102788149
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.7264492685389996,-0.30446900673632626,0.30446900673632626
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.7822096028694432,-0.576719743884496,0.576719743884496
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1071096320238212,-0.10828241301442176,0.10828241301442176
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.1491380381521594,-0.46133280276626465,0.46133280276626465
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.0018436678765283432,-0.0018436678765283432,0.0018436678765283432
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.37602298449019145,-0.06318782757261943,0.06318782757261943
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.910147601600329,0.1923022923510871,0.1923022923510871
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.5624481108567352,0.06964663001087956,0.06964663001087956
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8517681473294942,-0.155624043325588,0.155624043325588
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.851683586894069,0.6699278652085923,0.6699278652085923
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8562124305281031,0.03189784950882313,0.03189784950882313
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.7777316155506924,0.21754304742080421,0.21754304742080421
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3923635283335898,-0.20666761191932892,0.20666761191932892
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.2390786565601957,-0.10550321710707067,0.10550321710707067
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.2860464023508484,-0.7637102173723633,0.7637102173723633
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.5275685872113627,-1.0014172281300944,1.0014172281300944
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.6205095775803784,-0.16223115999309812,0.16223115999309812
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.5624481108567352,0.09669033022908025,0.09669033022908025
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.45692827186303475,-0.07660060009675362,0.07660060009675362
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.6267128035124188,-0.2645765289362316,0.2645765289362316
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.1947256632747667,0.19105037966346572,0.19105037966346572
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2144836024908727,0.02215518191769661,0.02215518191769661
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.6581191089644562,-0.2536471751227509,0.2536471751227509
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.9728318665902407,-0.05653550371334859,0.05653550371334859
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.1712605747070484,0.19596483384702879,0.19596483384702879
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8096109526431974,0.09890020916100184,0.09890020916100184
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.73831785069342,-0.18958604679937707,0.18958604679937707
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1146113197692102,0.04834825588386593,0.04834825588386593
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5661672755541076,-0.20268751228468318,0.20268751228468318
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8126063743093255,-0.4761676886537316,0.4761676886537316
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1956571653813626,-0.004868657919814723,0.004868657919814723
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.2971886353891477,0.030436639269055377,0.030436639269055377
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-0.9308837624034823,1.0850497512378752,1.0850497512378752
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.669819716264101,-0.018855932999940705,0.018855932999940705
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5108770805618406,0.26261704385069606,0.26261704385069606
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5709566268665185,0.17027046349221564,0.17027046349221564
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.4953323010895474,-0.014802039096139197,0.014802039096139197
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.4834105276883065,-0.2575724625409066,0.2575724625409066
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.639585757340683,0.8348796128375398,0.8348796128375398
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.7828466927053341,-0.6752116342427144,0.6752116342427144
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.886615107085163,-0.5477741456288641,0.5477741456288641
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.0025067281767405802,-0.0025067281767405802,0.0025067281767405802
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7788630886061583,1.242699487687787,1.242699487687787
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.4987789114882162,0.1303993741105387,0.1303993741105387
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.9213858032176176,-0.6268357121894041,0.6268357121894041
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9755035705752562,-0.004341132182617002,0.004341132182617002
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.7261274396528279,-0.10092567793026319,0.10092567793026319
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.512295227592972,0.26119889681956465,0.26119889681956465
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.17408591254798,-0.22775822623816566,0.22775822623816566
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.6989131648338116,-0.3220448870456494,0.3220448870456494
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7759942155901172,0.03861495436990481,0.03861495436990481
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.537546739258687,-0.16146056381694507,0.16146056381694507
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3514332329750687,-0.15898703093535005,0.15898703093535005
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7267137936860308,-0.24054785292446468,0.24054785292446468
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1184119359170381,-0.19143966590513628,0.19143966590513628
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.8618514860229425,-0.19934979325103086,0.19934979325103086
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.222673799543827,0.0554398040480919,0.0554398040480919
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8474809117460609,-0.589511681332624,0.589511681332624
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3541015023511136,0.048266566343954764,0.048266566343954764
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5108770805618406,0.1296405118682742,0.1296405118682742
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5661672755541076,1.2383588150678406,1.2383588150678406
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.7465823437614745,-0.5920539494200057,0.5920539494200057
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.6993269645336113,0.01793613799782179,0.01793613799782179
C2H5N,None,None,imines,Ethanimine,0.0,0.0002404769493296044,0.0002404769493296044,0.0002404769493296044
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.746787736630722,0.4470696947810211,0.4470696947810211
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.3047108508287693,1.1093444966138577,1.1093444966138577
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4966686003650693,0.12064192362174708,0.12064192362174708
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6712631964292086,0.02170874837975134,0.02170874837975134
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7947755612856326,0.6267518244260373,0.6267518244260373
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8517681473294942,0.9709356910188944,0.9709356910188944
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5013757273200099,-0.24898242201834364,0.24898242201834364
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.509224694705324,-1.1664595124486254,1.1664595124486254
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.236808862081034,0.21838799537135856,0.21838799537135856
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6735577863748858,-0.13233581009467343,0.13233581009467343
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.1006689163191368,-0.09910894355607525,0.09910894355607525
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7917742252238895,-0.0940339088328983,0.0940339088328983
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6877793572523387,-0.1843556664564403,0.1843556664564403
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0014828531657258281,-0.0014828531657258281,0.0014828531657258281
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8026777529387346,-1.3845289671091905,1.3845289671091905
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.009962660542442,0.049802201518104994,0.049802201518104994
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.7317567034992862,-0.006111340168445167,0.006111340168445167
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.3936577130962178,0.040765167314930295,0.040765167314930295
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8450431829651279,0.07437664211192896,0.07437664211192896
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.8358498796205822,-0.1649100764971081,0.1649100764971081
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.070095593926908,-0.07155030488729608,0.07155030488729608
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3698467139729473,0.2428313966265705,0.2428313966265705
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.7755968357314487,-0.33111337673562957,0.33111337673562957
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2144836024908727,0.001080648455172195,0.001080648455172195
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.7334819513910134,-0.333926268255027,0.333926268255027
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-3.0072128041392716,-0.03471057254137122,0.03471057254137122
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-0.8861484626122547,1.6182863613776135,1.6182863613776135
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.37752963295861264,-0.1878225474683859,0.1878225474683859
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.259950835530617,0.23585061329140444,0.23585061329140444
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1048409824143164,0.3699237222899683,0.3699237222899683
O80Ru40,RuO2,110,None,None,0.0,-0.45987516635977954,-0.45987516635977954,0.45987516635977954
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6224750986057188,-0.29932166242178937,0.29932166242178937
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1296910712637782,0.24348669553614855,0.24348669553614855
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7130034372385126,0.024206478876294568,0.024206478876294568
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3321656913844322,0.14259901331985247,0.14259901331985247
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.3806457468426743,1.4085543206774673,1.4085543206774673
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1511702814559612,0.01485297293857002,0.01485297293857002
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8517681473294942,-0.6280856096545904,0.6280856096545904
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.612124271781795,0.3114030881806684,0.3114030881806684
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.825091479198818,-0.3877980688976095,0.3877980688976095
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8490005755747916,-0.36728605869666353,0.36728605869666353
CH5N,None,None,amines,Methanamine,0.0,-0.0017535244551254436,-0.0017535244551254436,0.0017535244551254436
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.087472064040867,-0.08892677500125501,0.08892677500125501
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.7380514576011592,0.45075054625931443,0.45075054625931443
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.738793313435508,-0.48077219717879416,0.48077219717879416
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.37266863690820173,0.012323664555879077,0.012323664555879077
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.3308161791692328,-0.19068655337196105,0.19068655337196105
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9020082712875137,0.0003522872223129525,0.0003522872223129525
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4101960181087634,-0.015484344849028275,0.015484344849028275
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.7388898034714657,-0.1215792794846493,0.1215792794846493
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.5251625909032214,-0.026905549925743344,0.026905549925743344
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.969666502461223,0.419599273219319,0.419599273219319
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.001961649707482138,-0.001961649707482138,0.001961649707482138
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.236763168104062,-0.014589358098874072,0.014589358098874072
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.8564164583522142,0.01195347859083995,0.01195347859083995
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7159447278995685,-0.19124587440683172,0.19124587440683172
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.6997422706408543,0.03813080675172387,0.03813080675172387
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.8305446034621582,-0.015656602973876943,0.015656602973876943
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.5457958658244024,0.21920519275408878,0.21920519275408878
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.002554692189733032,-0.002554692189733032,0.002554692189733032
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.2510731349702837,0.6723247637037275,0.6723247637037275
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6213403520068823,-0.42444861204239714,0.42444861204239714
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.779065931007608,0.05529800637032167,0.05529800637032167
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5166218962840503,0.8543102059193188,0.8543102059193188
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9503928431099666,-0.040886641365887044,0.040886641365887044
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.38569628950244805,0.10136321429126838,0.10136321429126838
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.38538175162830157,0.21564692917309003,0.21564692917309003
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.8613133474527785,0.42390930212150124,0.42390930212150124
CH3N,None,None,imines,Methanimine,0.0,0.004531086885435798,0.004531086885435798,0.004531086885435798
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7071891263017278,-0.5454642012605291,0.5454642012605291
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.4479736182248644,0.00345419911980116,0.00345419911980116
