formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9043555,-0.31151032,0.2796422,-3.452454,-2.356257,True,-1.1139604
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.4571036,-0.2400788,0.3532076,-2.1493905,-0.7648167,True,-0.6797102
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.59769577,0.4834234,0.50413364,-1.5857978,0.3904062,True,0.95891917
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.6773145,0.5419587,0.25494546,-1.1770077,-0.17762142,False,2.125783
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7820342,-0.0011175871,0.5169005,-2.795159,-0.7689092,True,-0.0021620933
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.66365016,0.24550137,0.50698817,-1.657347,0.33004665,True,0.4842349
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7017047,-0.28558803,0.3776715,-2.4419408,-0.9614686,True,-0.756181
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.00092589855,0.00092589855,0.0058704596,-0.012432,0.010580203,True,0.15772165
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.94171685,0.6763271,0.9704743,-2.8438466,0.9604128,True,0.6969037
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.66561186,-0.1283359,0.24149968,-1.1389513,-0.19227248,True,-0.5314123
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7959869,1.6298399,0.1417618,-2.0738401,-1.5181338,False,11.497032
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9043558,-0.06260061,0.2796422,-3.4524546,-2.356257,True,-0.22385968
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.8610091,-0.54101324,0.112954244,-3.0823994,-2.6396189,False,-4.789667
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.34191573,0.018699259,0.16280371,-0.661011,-0.022820443,True,0.114857696
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8031732,-0.084937096,0.6422614,-3.0620055,-0.54434085,True,-0.13224693
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.7614298,2.2341642,0.25425246,-3.2597647,-2.263095,False,8.787189
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.2114263,-0.47533917,0.42801458,-3.050335,-1.3725176,True,-1.1105677
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.64284015,0.5203712,0.46375954,-1.5518088,0.2661286,True,1.1220711
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.5298267,0.33235288,0.46199533,-1.4353375,0.37568414,True,0.7193858
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.58078545,-1.8297033,0.9239363,-2.3917007,1.2301297,False,-1.9803349
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2269782,0.024677396,0.06603161,-1.3564001,-1.0975562,True,0.37372094
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.4017285,-0.07120511,0.16961567,-0.7341752,-0.06928179,True,-0.41980267
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.0122491,0.27930468,0.5653559,-2.1203465,0.09584844,True,0.49403337
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.3861847,-0.07377529,0.55793476,-3.4797368,-1.2926326,True,-0.13222924
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.2257843,0.73457587,0.9909845,-4.1681137,-0.28345466,True,0.7412587
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9680116,-0.13228416,1.3674918,-4.6482954,0.7122724,True,-0.09673488
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.29621792,-0.00839138,0.15498042,-0.5999795,0.007543713,True,-0.054144777
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.40924823,0.14072055,0.21377124,-0.82823986,0.0097433925,True,0.6582763
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.89278954,0.58866656,1.1087735,-3.0659857,1.2804065,True,0.53091687
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.250927,0.70073974,0.55797535,-3.3445587,-1.1572952,True,1.2558615
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0026466846,0.0026466846,0.004497725,-0.011462226,0.0061688563,True,0.58844966
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.6480324,-0.43510342,0.4256202,-2.482248,-0.81381685,True,-1.0222809
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5295111,-0.119650364,0.37736475,-1.269146,0.21012384,True,-0.3170682
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.6494043,-0.45395923,0.42674884,-2.485832,-0.81297654,True,-1.0637621
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.52602565,-0.24902356,0.15658012,-0.8329227,-0.21912861,True,-1.5903907
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9398174,-0.6535673,0.1713776,-2.2757175,-1.6039174,False,-3.8136098
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1347051,-0.42464447,0.66111714,-2.4304948,0.16108453,True,-0.64231354
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.53641945,-0.63504344,0.25710914,-1.0403533,-0.032485545,False,-2.4699373
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.58078545,-0.45671064,0.9239363,-2.3917007,1.2301297,True,-0.49430966
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.0338507,0.8985096,1.3095735,-4.6006145,0.53291345,True,0.6861086
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.582951,0.49248862,0.9819952,-4.507662,-0.65824044,True,0.50151837
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8623462,0.5235052,0.36728382,-2.5822225,-1.1424699,True,1.4253424
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.0489403,-1.6230234,1.2261393,-3.4521732,1.3542928,True,-1.323686
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.5474701,0.30713597,0.22553062,-0.9895101,-0.10543007,True,1.3618371
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.7816275,-1.9990609,0.8971269,-2.5399961,0.97674125,False,-2.2282922
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.9091203,0.7234063,0.88949007,-4.652521,-1.1657197,True,0.8132821
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.2014405,-0.19251084,0.49822116,-2.177954,-0.22492695,True,-0.38639635
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.6526985,-0.22535801,0.2761001,-3.1938548,-2.1115422,True,-0.8162185
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0026466846,0.0026466846,0.004497725,-0.011462226,0.0061688563,True,0.58844966
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.341398,0.1474219,0.16390137,-0.66264474,-0.020151287,True,0.8994549
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.151341,0.061497808,0.2583026,-1.657614,-0.6450679,True,0.23808436
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.002255559,0.002255559,0.003952807,-0.01000306,0.0054919426,True,0.5706221
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.1036754,1.8920577,1.5299604,-5.102398,0.89504695,True,1.236671
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.387879,0.2062766,0.2722074,-0.92140555,0.14564753,True,0.757792
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.5002883,0.031048745,0.19391952,-0.8803706,-0.12020603,True,0.1601115
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.6093469,2.305224,0.19022599,-2.98219,-2.2365038,False,12.118344
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.5324575,-0.036966205,0.6183639,-2.7444508,-0.32046413,True,-0.05978066
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1911747,1.768146,0.29542375,-2.7702053,-1.6121442,False,5.9851184
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.6852932,0.34766126,0.3517155,-3.3746557,-1.9959308,True,0.98847294
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.9106646,1.0940561,1.6942003,-5.2312975,1.4099681,True,0.64576554
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0011433363,0.0011433363,0.0034842524,-0.007972471,0.0056857984,True,0.32814392
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3394125,-0.111441255,0.41101652,-2.1450047,-0.53382003,True,-0.27113572
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0030109882,-0.0030109882,0.0054108785,-0.007594334,0.01361631,True,-0.5564694
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6157415,-0.086141825,0.33663037,-2.275537,-0.95594597,True,-0.2558944
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.37147558,0.018835068,0.25110197,-0.8636354,0.120684296,True,0.07500964
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.29864275,-0.12630635,0.17851059,-0.6485235,0.051238,True,-0.70755666
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.5863875,-0.26554537,0.34167886,-2.256078,-0.91669697,True,-0.7771782
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2560633,0.16416693,0.4566221,-2.1510427,-0.36108404,True,0.35952473
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.545064,1.8999636,1.0167876,-4.5379677,-0.55216014,True,1.8685943
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.2435299,-0.06580913,1.0791777,-3.3587184,0.87165844,True,-0.060980808
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1910841,0.02812457,0.26315776,-2.7068734,-1.6752949,True,0.10687342
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.00014936924,-0.00014936924,0.00500624,-0.009662862,0.0099616,True,-0.02983661
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.86988443,0.53142864,0.76820654,-2.3755693,0.6358004,True,0.6917783
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7304442,-0.40548158,0.5100038,-2.7300518,-0.7308367,True,-0.795056
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.341398,-0.031001657,0.16390137,-0.66264474,-0.020151287,True,-0.18914825
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.804803,-0.029733002,0.52566814,-1.8351126,0.22550654,True,-0.056562304
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.5544553,-0.50633717,0.45407394,-2.4444401,-0.6644704,True,-1.1150985
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8282884,0.007688582,0.29116842,-1.3989785,-0.25759828,True,0.02640596
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.8936033,0.67517257,1.154454,-4.156333,0.36912656,True,0.5848415
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5109797,0.15397775,0.34726202,-2.1916132,-0.83034605,True,0.4434051
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.791573,-0.116938114,0.40791598,-3.5910883,-1.9920578,True,-0.28667206
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4861666,-1.5151533,0.915233,-3.2800233,0.30769014,True,-1.6554836
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3394125,-0.111441255,0.41101652,-2.1450047,-0.53382003,True,-0.27113572
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.6740974,0.25662622,0.43340856,-1.5235782,0.17538339,True,0.5921116
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1147534,-1.5213054,1.0285053,-3.1306238,0.9011172,True,-1.4791421
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7398428,-0.18368459,0.23526332,-1.2009588,-0.27872667,True,-0.7807617
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.86988443,-1.9612281,0.76820654,-2.3755693,0.6358004,False,-2.552996
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.5545337,-0.49802637,0.45404312,-2.4444582,-0.6646092,True,-1.0968702
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.6856742,-0.79166985,1.2094704,-5.0562363,-0.3151121,True,-0.6545591
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.7684832,0.5707872,0.59432876,-2.9333677,-0.6035987,True,0.9603897
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.7570595,0.52526605,0.7653522,-3.2571497,-0.2569691,True,0.68630636
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9690945,0.27857924,0.15174271,-3.2665102,-2.6716788,True,1.8358656
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.5727468,0.08586264,0.8822289,-4.301915,-0.8435781,True,0.09732467
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.1790352,0.32626832,0.6704505,-3.4931183,-0.8649522,True,0.48664042
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2755306,-1.1081717,0.13114485,-1.5325745,-1.0184866,False,-8.449983
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7500364,0.47388744,0.38890463,-2.5122895,-0.98778325,True,1.2185184
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6289847,0.08776271,0.1317367,-1.8871887,-1.3707807,True,0.6661979
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0423322,-0.12369108,0.25411293,-3.5403936,-2.5442708,True,-0.48675635
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.3635898,-0.26380754,0.66403246,-2.6650934,-0.062086105,True,-0.39728108
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6435322,-0.073730946,0.18596928,-2.0080318,-1.2790323,True,-0.39646843
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5755486,0.20717359,0.9818168,-4.4999094,-0.65118766,True,0.21101043
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.8903939,0.6544244,1.3917145,-3.6181543,1.8373663,True,0.47022894
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.6260417,-0.18856752,0.57097656,-2.7451558,-0.5069276,True,-0.3302544
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0397418,1.6341674,0.12886201,-2.2923112,-1.7871722,False,12.68153
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.50440925,-0.9241826,0.3454284,-1.1814489,0.17263043,False,-2.6754677
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2560632,0.18864393,0.45662215,-2.1510427,-0.3610838,True,0.41312918
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.71095663,0.55642825,0.7056476,-2.0940259,0.67211264,True,0.7885356
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.5035877,1.4361778,1.0396026,-4.541209,-0.46596646,True,1.381468
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.35867274,-0.16895372,0.1623725,-0.67692286,-0.04042262,True,-1.0405316
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6097905,0.43315965,0.5209125,-1.630779,0.41119808,True,0.8315401
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5667093,-0.2984178,0.42195287,-3.3937368,-1.7396817,True,-0.70723015
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7816275,-1.9560254,0.8971269,-2.5399961,0.97674125,False,-2.1803217
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1381428,0.06810403,0.3599709,-3.8436859,-2.4325998,True,0.18919316
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0523562,0.103502154,0.16616632,-2.3780422,-1.7266703,True,0.62288284
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0489403,-2.6761503,1.2261393,-3.4521732,1.3542928,False,-2.1825826
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.50451255,-0.12068921,0.34292787,-1.1766512,0.16762608,True,-0.3519376
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.6275041,-0.15564764,0.5728616,-2.7503128,-0.5046953,True,-0.271702
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0012799501,0.0012799501,0.0040390603,-0.009196509,0.0066366084,True,0.31689304
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.527251,0.15116483,0.44066727,-1.3909588,0.33645684,True,0.3430362
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.40248775,0.022160083,0.20556682,-0.8053987,0.00042322278,True,0.1077999
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.1400273,-1.2902725,0.5644792,-2.2464066,-0.033648133,False,-2.2857752
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6234076,-0.2243926,0.18783604,-0.99156624,-0.25524896,True,-1.1946195
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.6368632,0.2317853,0.43833572,-3.4960012,-1.7777252,True,0.5287849
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8860269,-0.1110605,0.19652501,-2.271216,-1.5008378,True,-0.5651215
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7483135,0.03935206,0.5043854,-2.736909,-0.7597181,True,0.07801982
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6308103,-0.08475423,0.13185321,-1.8892425,-1.372378,True,-0.6427923
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.7896939,-0.026914477,1.0832797,-2.9129221,1.3335345,True,-0.024845362
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.013435,-0.49858642,0.46050525,-1.9160253,-0.11084473,True,-1.0826943
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.53328073,0.052012593,0.18686229,-0.8995308,-0.16703063,True,0.2783472
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5399134,0.30722764,0.64481556,-1.803752,0.7239251,True,0.47645816
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.71095663,-1.2485676,0.7056476,-2.0940259,0.67211264,True,-1.7693925
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.44287872,0.03635609,0.21473227,-0.863754,-0.022003472,True,0.16930893
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1735979,0.08375478,0.14141276,-1.4507669,-0.89642894,True,0.5922717
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.52909,0.12054649,0.4467684,-1.4047561,0.3465761,True,0.26981875
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.8132099,-1.3151733,0.43962768,-1.6748801,0.048460364,False,-2.9915617
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.346515,0.28807497,0.10865674,-1.5594823,-1.1335478,False,2.651239
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.781198,-0.3675294,0.2330604,-3.2379963,-2.3243997,True,-1.5769706
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.5507674,0.07888365,1.1049417,-5.7164536,-1.3850815,True,0.07139168
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2955334,0.22757888,0.481143,-3.2385738,-1.352493,True,0.47299635
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0711552,-0.30355692,0.30470076,-1.6683687,-0.47394168,True,-0.99624604
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8736784,0.5526601,1.3368365,-3.493878,1.746521,True,0.4134089
