formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.168966,-1.207502,0.8754304,-2.9233456,0.50834167,True,0.038535953,train,tensor([False]),0.044019435
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.71415436,-0.7125985,0.8754304,-2.4284422,1.0032451,True,-0.00155586,train,tensor([False]),-0.0017772516
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.780264,-1.5575726,0.8754304,-3.2734163,0.15827107,True,-0.22269142,train,tensor([False]),-0.25437936
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5916978,-1.5513611,0.8754304,-3.2672048,0.1644826,True,-0.040336728,train,tensor([False]),-0.046076454
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.20992617,-0.4608804,0.8754304,-2.176724,1.2549633,True,0.2509542,train,tensor([False]),0.2866638
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.4249491,-0.36838335,0.8754304,-2.084227,1.3474603,True,-0.05656576,train,tensor([False]),-0.0646148
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8780565,-2.7518854,0.8754304,-4.467729,-1.0360417,True,-0.12617111,train,tensor([False]),-0.14412466
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.2803183,0.8754304,-3.996162,-0.5644746,True,0.32565796,train,tensor([False]),0.37199754
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.5762137,0.8754304,-3.2920575,0.13962996,True,0.08500528,train,tensor([False]),0.09710113
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.2772093,-0.74289894,0.8754304,-2.4587426,0.97294474,True,0.46568963,train,tensor([False]),0.53195506
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.33944684,-0.30181593,0.8754304,-2.0176597,1.4140277,True,-0.037630916,train,tensor([False]),-0.042985618
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.41116026,-0.75672734,0.8754304,-2.472571,0.95911634,True,0.34556708,train,tensor([False]),0.39473963
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4886532,-1.5271208,0.8754304,-3.2429645,0.18872285,True,0.038467646,train,tensor([False]),0.04394141
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.07489924,-0.6286729,0.8754304,-2.3445165,1.0871708,True,0.55377364,train,tensor([False]),0.632573
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.338841,-1.8601017,0.8754304,-3.5759454,-0.14425802,True,0.52126074,train,tensor([False]),0.59543365
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-2.4140553,-2.880701,0.8754304,-4.5965447,-1.1648574,True,0.46664572,train,tensor([True]),0.5330472
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7518854,0.8754304,-4.467729,-1.0360417,True,-0.06430602,train,tensor([False]),-0.073456466
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.734947,-2.713776,0.8754304,-4.42962,-0.99793243,True,-0.021170855,train,tensor([False]),-0.024183366
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-0.38485372,-0.47454363,0.8754304,-2.1903872,1.2413001,True,0.08968991,train,tensor([False]),0.10245236
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.04476,-0.7727981,0.8754304,-2.4886417,0.94304556,True,-0.27196187,train,tensor([False]),-0.31066075
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.765001,-2.618228,0.8754304,-4.3340716,-0.9023843,True,-0.1467731,train,tensor([False]),-0.16765821
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.5849795,0.8754304,-2.3008232,1.1308641,True,-0.144054,train,tensor([False]),-0.1645522
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.25685427,-0.28007042,0.8754304,-1.9959141,1.4357733,True,0.023216158,train,tensor([False]),0.026519706
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0584401,-1.3968948,0.8754304,-3.1127386,0.31894886,True,0.33845472,train,tensor([False]),0.38661522
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.43933707,-0.53554106,0.8754304,-2.2513847,1.1803026,True,0.09620398,train,tensor([False]),0.10989335
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.3060773,0.8754304,-2.021921,1.4097664,True,-0.22007406,train,tensor([False]),-0.25138956
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.30626827,-0.25613004,0.8754304,-1.9719737,1.4597137,True,-0.050138235,train,tensor([False]),-0.05727267
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.0904624,-2.552865,0.8754304,-4.2687087,-0.83702135,True,0.46240258,train,tensor([False]),0.52820027
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.46182874,-0.35845524,0.8754304,-2.0742989,1.3573885,True,-0.1033735,train,tensor([False]),-0.11808306
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.4037344,0.8754304,-2.1195781,1.3121092,True,-0.08332512,train,tensor([False]),-0.09518189
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.274652,-1.2098267,0.8754304,-2.9256704,0.50601697,True,-0.0648253,train,tensor([False]),-0.07404963
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.15653741,0.8754304,-1.8723811,1.5593063,True,-0.067145124,train,tensor([False]),-0.076699555
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4342021,-1.2846531,0.8754304,-3.0004969,0.4311906,True,-0.149549,train,tensor([False]),-0.17082912
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.116308,-1.3477461,0.8754304,-3.0635898,0.36809754,True,0.23143816,train,tensor([False]),0.2643707
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.24901156,-0.51746225,0.8754304,-2.233306,1.1983814,True,0.26845068,train,tensor([False]),0.30664992
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.3456436,-0.6422297,0.8754304,-2.3580732,1.073614,True,-0.70341396,train,tensor([False]),-0.80350643
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.378506,-1.207849,0.8754304,-2.9236927,0.50799465,True,-0.17065692,train,tensor([False]),-0.1949406
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.5501872,-1.9393708,0.8754304,-3.6552143,-0.22352707,True,0.38918352,train,tensor([True]),0.4445625
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-1.3460042,-1.1937993,0.8754304,-2.909643,0.5220444,True,-0.15220499,train,tensor([False]),-0.17386304
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-0.8277068,0.8754304,-2.5435505,0.88813686,True,-0.48163223,train,tensor([False]),-0.5501662
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.86967516,-0.4949823,0.8754304,-2.210826,1.2208614,True,-0.37469286,train,tensor([False]),-0.42800987
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.57287455,-0.4178161,0.8754304,-2.1336598,1.2980275,True,-0.15505844,train,tensor([False]),-0.17712252
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.142078,-2.886756,0.8754304,-4.6025996,-1.1709123,True,-0.25532198,train,tensor([True]),-0.2916531
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5667708,-1.492183,0.8754304,-3.2080266,0.22366071,True,-0.07458782,train,tensor([False]),-0.085201316
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.3849923,-0.44049704,0.8754304,-2.1563406,1.2753466,True,0.05550474,train,tensor([False]),0.0634028
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.45405442,0.8754304,-2.169898,1.2617893,True,-0.6825554,train,tensor([False]),-0.7796798
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.4639634,-1.6129235,0.8754304,-3.3287673,0.102920175,True,0.14896011,train,tensor([False]),0.17015643
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.41064847,0.8754304,-2.126492,1.3051952,True,-0.07117924,train,tensor([False]),-0.08130771
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.37541965,-0.37840784,0.8754304,-2.0942516,1.3374358,True,0.0029881895,train,tensor([False]),0.0034133946
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-0.4890424,-0.5703808,0.8754304,-2.2862244,1.1454629,True,0.081338406,train,tensor([False]),0.09291247
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.19648588,-0.391828,0.8754304,-2.1076717,1.3240156,True,0.19534212,train,tensor([False]),0.22313838
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.2114816,0.8754304,-3.9273252,-0.4956379,True,-0.24371529,train,tensor([False]),-0.27839482
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.0565982,0.8754304,-3.7724419,-0.3407545,True,0.06930542,train,tensor([False]),0.079167254
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.2685277,-0.54714864,0.8754304,-2.2629924,1.168695,True,0.27862096,train,tensor([False]),0.3182674
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8770944,-0.9195446,0.8754304,-2.6353884,0.7962991,True,0.04245019,train,tensor([False]),0.04849065
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.3134537,0.8754304,-4.0292974,-0.59761,True,-0.27551866,train,tensor([False]),-0.31472364
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.7518854,0.8754304,-4.467729,-1.0360417,True,0.07025838,train,tensor([False]),0.080255814
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5944356,-1.6263742,0.8754304,-3.342218,0.08946943,True,0.031938672,train,tensor([False]),0.036483392
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.166147,-1.1126401,0.8754304,-2.8284838,0.60320354,True,0.94649315,train,tensor([False]),1.0811746
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.23396058,-0.27677757,0.8754304,-1.9926212,1.4390662,True,0.04281698,train,tensor([False]),0.048909634
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3843341,-1.5753201,0.8754304,-3.291164,0.14052355,True,0.19098604,train,tensor([False]),0.21816245
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.3194633,0.8754304,-2.035307,1.3963804,True,0.0066281557,train,tensor([False]),0.0075713107
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-2.2565641,-2.5003147,0.8754304,-4.2161584,-0.78447104,True,0.24375057,train,tensor([True]),0.2784351
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-0.51959443,-0.57038087,0.8754304,-2.2862246,1.1454628,True,0.050786436,train,tensor([False]),0.058013104
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.59936696,0.8754304,-2.3152106,1.1164768,True,-0.060030878,train,tensor([False]),-0.06857298
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.58533233,-0.4347784,0.8754304,-2.1506221,1.2810652,True,-0.15055394,train,tensor([False]),-0.17197706
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.555344,-1.5902638,0.8754304,-3.3061075,0.12557983,True,0.034919858,train,tensor([False]),0.039888788
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.024777,0.8754304,-3.7406206,-0.30893326,True,-0.13818264,train,tensor([False]),-0.15784538
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.40652263,-0.6131925,0.8754304,-2.3290362,1.1026511,True,0.20666987,train,tensor([False]),0.23607801
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-0.7597947,0.8754304,-2.4756384,0.95604897,True,-0.7298299,train,tensor([False]),-0.8336812
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.8689315,-1.0091345,0.8754304,-2.7249782,0.70670915,True,0.14020306,train,tensor([False]),0.16015328
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.2025943,-2.1156871,0.8754304,-3.8315308,-0.39984345,True,-0.08690715,train,tensor([False]),-0.09927362
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.5143492,0.8754304,-3.230193,0.20149446,True,-0.25634646,train,tensor([False]),-0.29282334
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.4372934,-0.51936793,0.8754304,-2.2352116,1.1964757,True,0.08207452,train,tensor([False]),0.09375334
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.20609812,-0.1971693,0.8754304,-1.913013,1.5186744,True,-0.0089288205,train,tensor([False]),-0.010199349
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.0636247,-0.5873233,0.8754304,-2.3031669,1.1285204,True,-0.47630143,train,tensor([False]),-0.54407686
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.69944,0.8754304,-3.4152837,0.016403675,True,-0.164011,train,tensor([False]),-0.18734899
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.13867,-1.2577736,0.8754304,-2.9736173,0.45807004,True,0.11910367,train,tensor([False]),0.13605155
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6822512,-0.80902,0.8754304,-2.5248637,0.9068237,True,0.12676877,train,tensor([False]),0.14480737
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7410262,-1.7087405,0.8754304,-3.4245842,0.0071032047,True,-0.03228569,train,tensor([False]),-0.03687979
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79840255,-0.58523774,0.8754304,-2.3010814,1.1306059,True,-0.2131648,train,tensor([False]),-0.24349715
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.0674099,-1.7475703,0.8754304,-3.463414,-0.0317266,True,0.6801604,train,tensor([False]),0.776944
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.30061275,-0.47950834,0.8754304,-2.195352,1.2363353,True,0.1788956,train,tensor([False]),0.20435159
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3364387,-0.48878592,0.8754304,-2.2046297,1.2270577,True,0.15234724,train,tensor([False]),0.17402552
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.82214534,-0.5393675,0.8754304,-2.255211,1.1764762,True,-0.28277785,train,tensor([False]),-0.32301578
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2103527,-1.3772937,0.8754304,-3.0931373,0.33854997,True,0.16694105,train,tensor([False]),0.19069597
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.30900764,0.8754304,-2.0248513,1.406836,True,0.03235221,train,tensor([False]),0.036955774
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.3384558,-0.44261575,0.8754304,-2.1584594,1.2732279,True,0.10415995,train,tensor([False]),0.11898142
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3562261,-1.3782353,0.8754304,-3.094079,0.33760834,True,0.022009254,train,tensor([False]),0.025141066
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7374153,-1.6349473,0.8754304,-3.350791,0.08089638,True,-0.102468014,train,tensor([False]),-0.117048725
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4203017,-0.9763297,0.8754304,-2.6921735,0.739514,True,-0.443972,train,tensor([False]),-0.5071471
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.0978463,-0.83831096,0.8754304,-2.5541546,0.8775327,True,-0.2595353,train,tensor([False]),-0.29646596
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.814888,-1.5825672,0.8754304,-3.298411,0.13327646,True,-0.23232079,train,tensor([False]),-0.26537892
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-0.3545703,-0.36892885,0.8754304,-2.0847726,1.3469148,True,0.01435855,train,tensor([False]),0.016401704
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.219504,-1.0493801,0.8754304,-2.7652237,0.6664636,True,-0.17012393,train,tensor([False]),-0.19433177
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.56807125,0.8754304,-2.283915,1.1477724,True,-0.12098956,train,tensor([False]),-0.1382058
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.0990357,0.8754304,-3.8148794,-0.38319206,True,-0.46520543,train,tensor([False]),-0.53140193
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.39090627,0.8754304,-2.10675,1.3249373,True,0.19693017,train,tensor([False]),0.2249524
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.40608454,0.8754304,-2.1219282,1.3097591,True,-0.39254582,train,tensor([False]),-0.44840324
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7764454,-0.85574543,0.8754304,-2.571589,0.86009824,True,0.079300046,train,tensor([False]),0.09058407
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3131096,-1.2249559,0.8754304,-2.9407997,0.49088776,True,-0.08815372,train,tensor([False]),-0.10069758
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4163716,-1.3968948,0.8754304,-3.1127386,0.31894886,True,-0.019476771,train,tensor([False]),-0.022248223
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-0.95186216,0.8754304,-2.6677058,0.7639815,True,-0.8769203,train,tensor([False]),-1.0017018
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.4040177,0.8754304,-3.1198614,0.311826,True,0.18558693,train,tensor([False]),0.21199507
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.389034,0.8754304,-3.1048777,0.32680964,True,0.02719295,train,tensor([False]),0.031062378
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9168096,-1.7943969,0.8754304,-3.5102406,-0.0785532,True,-0.12241268,train,tensor([False]),-0.13983142
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0319412,-2.0251374,0.8754304,-3.740981,-0.30929375,True,-0.006803751,train,tensor([False]),-0.0077718925
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.30331257,-0.26531345,0.8754304,-1.9811571,1.4505303,True,-0.037999123,train,tensor([False]),-0.04340622
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.774249,0.8754304,-4.4900928,-1.0584054,True,0.29816866,train,tensor([True]),0.34059665
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.70826817,0.8754304,-2.4241118,1.0075755,True,-0.108340204,train,tensor([False]),-0.1237565
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.39533588,-0.16832614,0.8754304,-1.8841698,1.5475175,True,-0.22700974,train,tensor([False]),-0.25931215
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5930817,-1.492183,0.8754304,-3.2080266,0.22366071,True,-0.10089874,train,tensor([False]),-0.11525615
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.3112853,0.8754304,-5.027129,-1.5954416,True,0.112277985,train,tensor([True]),0.1282546
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.206771,-1.2269862,0.8754304,-2.9428298,0.4888575,True,0.020215154,train,tensor([False]),0.023091674
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0582725,-1.3404717,0.8754304,-3.0563154,0.37537193,True,0.28219926,train,tensor([False]),0.32235488
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5885156,-1.367541,0.8754304,-3.0833845,0.34830272,True,-0.22097468,train,tensor([False]),-0.25241834
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.405078,-2.10989,0.8754304,-3.8257337,-0.3940463,True,-0.29518795,train,tensor([True]),-0.3371918
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.4162736,0.8754304,-4.1321173,-0.7004299,True,0.07864165,train,tensor([True]),0.089831986
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.410937,-1.1208509,0.8754304,-2.8366947,0.59499276,True,-0.29008603,train,tensor([False]),-0.3313639
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3217309,-0.5208873,0.8754304,-2.236731,1.1949563,True,0.1991564,train,tensor([False]),0.22749542
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.21382956,-0.3544687,0.8754304,-2.0703125,1.361375,True,0.14063914,train,tensor([False]),0.16065143
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.3449688,-1.6907086,0.8754304,-3.4065523,0.02513504,True,-0.65426016,train,tensor([False]),-0.74735826
