formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.4249491,-0.4461391,0.0120650325,-0.46978655,-0.42249164,True,0.021189988,train,tensor([False]),1.7563142
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.9468627,0.06806041,-3.0802612,-2.8134642,True,0.038351536,train,tensor([False]),0.56349254
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.4113293,-1.9914606,0.2528791,-2.4871037,-1.4958174,True,-0.4198687,train,tensor([False]),-1.6603534
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,initial,-2.1033635,-2.1090045,0.04158761,-2.1905162,-2.0274928,True,0.0056409836,train,tensor([False]),0.13564096
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-3.2869053,-3.123587,0.050995268,-3.2235377,-3.023636,False,-0.1633184,train,tensor([False]),-3.2026186
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-2.0990562,0.04303355,-2.183402,-2.0147104,False,0.100510955,train,tensor([False]),2.3356416
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.2091007,0.20972943,-3.6201704,-2.798031,True,-0.12862468,train,tensor([True]),-0.61328864
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.58988154,0.28388697,-1.1463001,-0.03346306,True,0.4822465,train,tensor([False]),1.6987271
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7326229,-0.72545385,0.024676714,-0.7738202,-0.6770875,True,-0.007169068,train,tensor([False]),-0.29051954
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.2469546,0.10734707,-1.4573548,-1.0365543,True,-0.18163729,train,tensor([False]),-1.6920563
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,initial,-2.854844,-2.843865,0.022298949,-2.8875709,-2.800159,True,-0.010979176,train,tensor([False]),-0.49236292
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.8194542,-2.821048,0.03763983,-2.8948221,-2.747274,True,0.0015938282,train,tensor([False]),0.042344194
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9488541,-1.9486198,0.033735264,-2.014741,-1.8824987,True,-0.00023424625,train,tensor([False]),-0.0069436613
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.3849923,-0.4126339,0.060475323,-0.53116554,-0.29410225,True,0.027641594,train,tensor([False]),0.4570723
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.1836994,0.1276433,-2.4338803,-1.9335185,True,-0.10844493,train,tensor([True]),-0.8495936
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-3.4627733,-2.7944162,0.97734046,-4.7100034,-0.8788289,True,-0.66835713,train,tensor([False]),-0.6838529
C2H5NO81Ru40,RuO2,110,amides,Acetamide,initial,-0.302354,-0.29082274,0.047412585,-0.38375142,-0.19789407,True,-0.011531264,train,tensor([False]),-0.24321103
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,initial,-1.2023008,-1.203634,0.015411713,-1.233841,-1.1734271,True,0.0013332367,train,tensor([False]),0.08650801
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.2664232,0.09281706,-3.4483447,-3.0845017,True,0.029371262,train,tensor([False]),0.3164425
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-0.8550734,0.036022957,-0.9256784,-0.7844684,True,0.020537376,train,tensor([False]),0.5701191
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.834536,-0.8697937,0.10113838,-1.068025,-0.6715625,True,0.035257697,train,tensor([False]),0.34860846
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.13941085,0.0059273406,-0.15102844,-0.12779327,True,-0.0007187724,train,tensor([False]),-0.1212639
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.7666717,0.033094186,-2.8315363,-2.701807,True,0.013800621,train,tensor([False]),0.41701043
CH4,None,None,alkanes_alkenes_alkynes,Methane,relaxed,0.0,4.553795e-05,0.002765955,-0.005375734,0.00546681,True,-4.553795e-05,train,tensor([False]),-0.016463734
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.64916146,-0.5950152,0.079749614,-0.7513245,-0.43870598,True,-0.05414623,train,tensor([False]),-0.6789529
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.6944244,0.032611057,-2.758342,-2.6305068,True,0.003909111,train,tensor([False]),0.11987072
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.6081116,0.09771456,-2.799632,-2.4165912,True,0.10563755,train,tensor([False]),1.081083
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-0.30412295,-0.2962892,0.028983284,-0.35309646,-0.23948197,True,-0.007833749,train,tensor([False]),-0.27028507
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.5396182,-0.6646961,0.056106675,-0.7746652,-0.554727,False,0.1250779,train,tensor([False]),2.2292874
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-0.41116026,-0.41121894,0.0031509376,-0.4173948,-0.4050431,True,5.8680773e-05,train,tensor([False]),0.018623274
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-3.139493,0.06636681,-3.269572,-3.009414,True,-0.033969164,train,tensor([False]),-0.5118397
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,initial,-2.357088,-2.35253,0.052443616,-2.4553194,-2.2497406,True,-0.0045580864,train,tensor([False]),-0.08691404
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-1.9233979,-1.2320707,0.4114582,-2.0385287,-0.42561263,True,-0.6913272,train,tensor([False]),-1.6801882
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,initial,-0.5246692,-0.51732486,0.022140607,-0.56072044,-0.4739293,True,-0.0073443055,train,tensor([False]),-0.331712
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-1.3995557,-1.0199105,0.5257734,-2.0504265,0.010605454,True,-0.37964523,train,tensor([False]),-0.72207004
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3276253,-1.1878188,0.24035141,-1.6589075,-0.71673,True,-0.13980651,train,tensor([False]),-0.5816754
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.5084386,0.031770192,-2.5707083,-2.446169,True,0.004003763,train,tensor([True]),0.12602264
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.4555569,0.04101847,-2.535953,-2.3751607,True,-0.002721548,train,tensor([False]),-0.06634933
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-2.8691132,-2.9220781,0.027558744,-2.9760933,-2.868063,True,0.052964926,train,tensor([False]),1.9218918
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.0862118,0.19532482,-1.4690485,-0.7033751,True,-0.1455816,train,tensor([False]),-0.7453308
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,initial,-2.7819788,-2.7835517,0.022568764,-2.8277864,-2.739317,True,0.0015728474,train,tensor([False]),0.06969134
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-1.1348468,-1.0671785,0.055418964,-1.1757996,-0.9585573,True,-0.06766832,train,tensor([False]),-1.2210318
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.9640203,0.051184785,-2.0643425,-1.8636981,True,-0.034881473,train,tensor([False]),-0.6814813
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.39550555,0.009995657,-0.41509703,-0.37591407,True,0.0010767281,train,tensor([False]),0.10771959
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.65844136,0.15084551,-0.9540986,-0.36278415,True,-0.098827064,train,tensor([False]),-0.65515417
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-2.4917662,-2.5311484,0.03113454,-2.5921721,-2.4701247,True,0.03938222,train,tensor([False]),1.2649045
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.4085435,-0.40204602,0.027408808,-0.45576727,-0.34832478,True,-0.0064974725,train,tensor([False]),-0.23705782
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-2.0279844,0.08744494,-2.1993766,-1.8565923,True,0.012050867,train,tensor([False]),0.13781092
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.30626827,-0.30742478,0.008275911,-0.32364556,-0.291204,True,0.0011565089,train,tensor([False]),0.139744
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,initial,-0.9194198,-1.1249417,0.28864354,-1.6906831,-0.55920035,True,0.20552188,train,tensor([False]),0.7120266
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-2.3817728,-2.2527146,0.10284111,-2.4542832,-2.051146,True,-0.12905812,train,tensor([False]),-1.2549274
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.27642512,0.005350048,-0.28691122,-0.26593903,True,-0.00023031235,train,tensor([False]),-0.04304865
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.1117237,0.050075363,-1.2098714,-1.0135759,True,-0.023123145,train,tensor([False]),-0.4617669
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,0.0,-0.0024051666,0.030160535,-0.061519817,0.056709483,True,0.0024051666,train,tensor([False]),0.07974549
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.9667833,-0.93185854,0.06508121,-1.0594177,-0.80429935,True,-0.034924746,train,tensor([False]),-0.5366333
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.2852226,-1.2814895,0.014579965,-1.3100662,-1.2529128,True,-0.003733158,train,tensor([False]),-0.25604713
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-1.1197696,-0.60578877,0.20547082,-1.0085115,-0.20306596,False,-0.5139808,train,tensor([False]),-2.5014784
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.0679545,-1.6360236,0.39079663,-2.4019852,-0.87006223,True,-0.4319309,train,tensor([False]),-1.1052575
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8527669,-2.2537897,0.29196507,-2.8260412,-1.6815381,True,0.4010228,train,tensor([False]),1.37353
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.6417942,-0.7407904,0.068061605,-0.87419116,-0.6073897,True,0.09899622,train,tensor([False]),1.454509
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9333112,0.016510088,-1.965671,-1.9009515,True,0.0011712313,train,tensor([False]),0.07094034
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-2.4215274,-2.2128603,0.18567877,-2.5767908,-1.84893,True,-0.20866704,train,tensor([False]),-1.1238067
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.8227038,-1.8167441,0.042593338,-1.9002271,-1.7332611,True,-0.005959749,train,tensor([False]),-0.1399221
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,-0.004065037,0.007593339,-0.018947981,0.010817908,True,0.004065037,train,tensor([False]),0.53534245
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4592675,-1.2491854,0.14173248,-1.5269811,-0.9713898,True,-0.21008205,train,tensor([False]),-1.4822435
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-1.3215455,-1.3286325,0.04851146,-1.4237149,-1.2335501,True,0.0070869923,train,tensor([False]),0.14608903
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8683699,-1.844863,0.032569524,-1.9086993,-1.7810268,True,-0.02350688,train,tensor([False]),-0.72174466
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.390627,-2.2220087,0.10934927,-2.4363332,-2.0076842,True,-0.1686182,train,tensor([False]),-1.5420148
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-1.309339,-1.3083946,0.008982667,-1.3260006,-1.2907885,True,-0.0009444952,train,tensor([False]),-0.105146416
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-1.9136727,0.069735944,-2.0503552,-1.7769902,True,-0.04098761,train,tensor([False]),-0.5877544
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,initial,-0.38859606,-1.5177372,0.91335744,-3.3079176,0.2724434,True,1.1291411,train,tensor([False]),1.2362533
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3320947,0.0143935615,-1.360306,-1.3038833,True,0.00436604,train,tensor([False]),0.30333287
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.10245,-2.07251,0.02949104,-2.1303124,-2.0147076,True,-0.02993989,train,tensor([False]),-1.0152198
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.8877656,0.6597649,-2.1809049,0.40537363,True,0.67614794,train,tensor([False]),1.0248317
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-2.1322434,0.41025978,-2.9363527,-1.3281342,True,-0.25145888,train,tensor([False]),-0.612926
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-0.2821839,0.010817152,-0.3033855,-0.26098228,True,-6.2555075e-05,train,tensor([False]),-0.005782952
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-0.21411243,-0.17556107,0.044790093,-0.26334965,-0.08777249,True,-0.03855136,train,tensor([False]),-0.86071175
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,initial,-1.6977403,-1.903857,0.22894287,-2.352585,-1.4551289,True,0.20611668,train,tensor([False]),0.9002974
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-0.18569592,-0.22374547,0.032641333,-0.28772247,-0.15976846,True,0.03804955,train,tensor([False]),1.1656861
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-1.8486065,-1.8479131,0.022630978,-1.8922698,-1.8035564,True,-0.0006933212,train,tensor([False]),-0.030635936
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.48786825,-0.31374228,0.12588468,-0.56047624,-0.0670083,True,-0.17412597,train,tensor([False]),-1.383218
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.46643716,0.30335298,-1.0610089,0.12813467,True,0.014761031,train,tensor([False]),0.048659585
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6806328,-2.6657982,0.030510139,-2.725598,-2.6059983,True,-0.014834642,train,tensor([False]),-0.4862201
