System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-2.295783468942819,-0.21630377457636385,0.21630377457636385
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.7603092542370522,-0.20095971734130025,0.20095971734130025
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978120803833,-1.61905045866642,-0.027352646586036755,0.027352646586036755
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.0873611628356876,-0.39955592744979285,0.39955592744979285
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2516264915466309,-1.1787652294514928,0.0728612620951381,0.0728612620951381
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.228774565118588,-0.2909184869706998,0.2909184869706998
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.8614471460822166,-0.35042612805395734,0.35042612805395734
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.948983681545073,-0.025456321582609576,0.025456321582609576
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2361803345796254,-0.014006524574437407,0.014006524574437407
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608072280884,-0.7637680813245282,-0.07470727409643985,0.07470727409643985
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.474474323817585,0.44182203905930706,0.44182203905930706
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185168504714966,-2.1096447166057217,-0.29112786613422514,0.29112786613422514
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.854844093322754,-1.8455543026561783,1.0092897906665756,1.0092897906665756
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.6481802761183033,0.1709381044282665,0.1709381044282665
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-2.0200047057448156,-0.26599271710498407,0.26599271710498407
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.5231430530548096,-1.3468177215372634,1.1763253315175461,1.1763253315175461
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-1.1739751741373965,0.16536002903337987,0.16536002903337987
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017248153687,-1.9575714948870298,0.0413302299283389,0.0413302299283389
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1460914271338716,0.22708633966605518,0.22708633966605518
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.3340054978641973,0.07034120661883492,0.07034120661883492
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.770695686340332,-1.1797771859103534,0.5909185004299786,0.5909185004299786
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1054596222773583,-0.10663240326795886,0.10663240326795886
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090974569320679,-0.8513112002530363,0.15778625667903157,0.15778625667903157
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-2.3441720857541632,0.2918867216188836,0.2918867216188836
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.072869440832129,-0.22010256937979733,0.22010256937979733
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514660835266113,-1.6610273923574521,-0.2095613088308408,0.2095613088308408
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-1.9379917823776402,0.19558365707548475,0.19558365707548475
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824169158936,-1.6154959796152877,0.08168643730060587,0.08168643730060587
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.6318732500076294,-1.7404994381019199,-0.10862618809429048,0.10862618809429048
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694236755371094,-1.741907267893109,-0.17248359235599953,0.17248359235599953
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456895709037781,-1.9816344218549604,-1.2359448509511823,1.2359448509511823
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.5304677465749386,0.04406666962379191,0.04406666962379191
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197908878326416,-1.11485424757835,-0.09506335974570845,0.09506335974570845
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-2.0888246370096013,0.013625256941814712,0.013625256941814712
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763676881790161,-1.1596542852395686,0.21671340293944752,0.21671340293944752
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.4340017363909503,0.14053267980778017,0.14053267980778017
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-1.8070770176986541,0.6028372374435578,0.6028372374435578
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878061294556,-1.9137555032339288,-0.16756769710447328,0.16756769710447328
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.2706684542769295,0.005238346946825345,0.005238346946825345
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7822282419570712,-0.04501832584226406,0.04501832584226406
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.750896453857422,-2.7564875732793013,-0.005591119421879398,0.005591119421879398
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.215029051768493,0.06308455182342598,0.06308455182342598
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2458548545837402,-1.274107713416111,-0.02825285883237072,0.02825285883237072
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456895709037781,-1.4267133889692616,-0.6810238180654835,0.6810238180654835
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.286887137341907,-0.15331169788878185,0.15331169788878185
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0869702100753784,-1.1053245186457126,-0.018354308570334155,0.018354308570334155
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.9616990089416504,-3.008820429187921,-0.04712142024627042,0.04712142024627042
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.6520330589931653,0.16257611096685665,0.16257611096685665
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.062659298441197,0.30456611011288004,0.30456611011288004
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-1.9084755381613452,0.572054723832063,0.572054723832063
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2370519638061523,-3.2157091878191224,0.02134277598702994,0.02134277598702994
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.7467387872318625,0.11838829940754181,0.11838829940754181
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.411222457885742,-2.475254643332228,-0.06403218544648581,0.06403218544648581
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.5049252510070801,-0.8513112002530363,-0.3463859492459562,0.3463859492459562
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7349469661712646,-2.697667303931098,0.037279662240166545,0.037279662240166545
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.4174361004131875,-1.5602131857174477,1.5602131857174477
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.135925769805908,-1.9729868408705435,0.16293892893536466,0.16293892893536466
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.075857162475586,-3.084739832964054,-0.008882670488468136,0.008882670488468136
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.473983186335463,-0.08820714339723068,0.08820714339723068
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-3.3728198706757695,0.14879158142689164,0.14879158142689164
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.265855312347412,-2.015786067230401,1.250069245117011,1.250069245117011
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5276264548301697,-1.6496516713757146,-1.1220252165455449,1.1220252165455449
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.20259428024292,-2.1802926052897877,0.022301674953132178,0.022301674953132178
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.256564140319824,-1.6563916760125323,0.6001724643072919,0.6001724643072919
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.6732670225372797,-0.05595649855046325,0.05595649855046325
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.013746268949663,-0.1453763320066086,0.1453763320066086
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375062942505,-2.756632042431093,-0.38825697948858817,0.38825697948858817
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934036254883,-1.5323965118262421,-0.30060310820075387,0.30060310820075387
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.450853705406189,-1.6364382912563915,-0.18558458585020254,0.18558458585020254
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7306752596173052,-0.06817356684539355,0.06817356684539355
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153244018555,-2.3821224701503922,-0.5534071457485368,0.5534071457485368
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733097076416,-2.9712643091756874,0.3305090005319542,0.3305090005319542
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.4228121491185775,-0.017734214853440733,0.017734214853440733
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.492567300796509,-2.5304677465749386,-0.03790044577842977,0.03790044577842977
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8296619995486099,0.08663436332828223,0.08663436332828223
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7318858491528024,-0.0693841563808908,0.0693841563808908
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1684474111804306,-0.0024241567858993562,0.0024241567858993562
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.3273215293884277,-2.00208481555393,0.3252367138344976,0.3252367138344976
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-1.8351293800860398,0.28989017023744656,0.28989017023744656
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.18571400642395,-2.2030801405270566,-0.01736613410310639,0.01736613410310639
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.939064306120841,-0.060415548186270485,0.060415548186270485
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-1.9457135576814633,-0.013573564967535034,0.013573564967535034
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.862529993057251,-1.7307827949999055,0.13174719805734547,0.13174719805734547
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.567572997254283,-0.4876319629372663,0.4876319629372663
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488540887832642,-1.9263817072648628,0.022472381518401363,0.022472381518401363
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.577868757279802,-0.11959033969252175,0.11959033969252175
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947372436523,-1.1406175927924949,-0.027222855548842517,0.027222855548842517
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.370339870452881,-1.6412915998527051,0.7290482706001757,0.7290482706001757
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-2.196456124255125,0.015677044919069516,0.015677044919069516
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.7887319544911477,-0.1377681712269876,0.1377681712269876
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142077922821045,-3.2303705974238,-0.08829267460275503,0.08829267460275503
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4542850480245342,0.02047965667975049,0.02047965667975049
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8634510040283203,-2.1096447166057217,-0.2461937125774014,0.2461937125774014
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-2.0018819199649194,-0.36136432753480463,0.36136432753480463
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-2.055953102146127,-0.003393011127450052,0.003393011127450052
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2853450775146484,-1.3664914134391957,-0.08114633592454723,0.08114633592454723
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.6318732500076294,-1.7428999890144388,-0.11102673900680937,0.11102673900680937
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.7428999890144388,-0.20167801273422636,0.20167801273422636
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824169158936,-1.6364382912563915,0.060744125659502046,0.060744125659502046
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.671963691711426,-2.0099588526025896,0.6620048391088362,0.6620048391088362
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.146650284530896,0.09535112976811533,0.09535112976811533
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.1518451704568449,0.05045561651520103,0.05045561651520103
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.7087722977578332,-0.3092166146218469,0.3092166146218469
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319411754608154,-2.016846015976472,0.01509515948434359,0.01509515948434359
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.1314984614561183,-0.18517077514630387,0.18517077514630387
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.0641600870233745,-0.008182742510435048,0.008182742510435048
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-2.919604772446249,0.08171511280765742,0.08171511280765742
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424981594085693,-1.6007286435763426,0.14176951583222674,0.14176951583222674
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-2.1112461004799297,-0.05498718362507127,0.05498718362507127
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.340307728056967,0.351715549225748,0.351715549225748
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918474197388,-1.2277280727185627,0.2008637747011761,0.2008637747011761
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.41243822302107,1.7362891939711176,1.7362891939711176
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.7802640199661255,-1.7208531343428763,0.05941088562324914,0.05941088562324914
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.2600932931544477,-0.018091878855436505,0.018091878855436505
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-3.422019301390222,-0.22816186997847865,0.22816186997847865
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8287824392318726,-1.2795893283434552,0.5491931108884174,0.5491931108884174
