formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.4286282,-0.0222255,0.47249594,-2.3547204,-0.5025361,True,-0.047038496
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.5780025,0.16053131,0.38216445,-1.3270448,0.17103982,True,0.4200582
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.0036613,-1.6323975,1.1026412,-3.1648383,1.1575156,True,-1.480443
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6634111,-0.26011628,0.26651424,-1.185779,-0.14104319,True,-0.97599393
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.90373266,-1.92738,0.8609684,-2.5912309,0.78376544,False,-2.2386186
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6423783,-0.41018176,0.3650149,-2.3578076,-0.9269491,True,-1.1237397
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.8679743,-0.60936975,0.94602525,-4.7221837,-1.0137647,True,-0.6441369
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6583205,0.46062458,0.6771563,-2.985547,-0.33109415,True,0.6802337
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.78145,0.5496566,0.683171,-3.1204653,-0.4424349,True,0.80456674
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0038605,0.3133452,0.1908045,-3.3778372,-2.6298838,True,1.6422317
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.6017509,0.11486673,0.89710355,-4.360074,-0.8434279,True,0.12804177
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.50463,0.6518632,0.7959784,-4.064748,-0.94451237,True,0.8189458
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2541149,-1.1295874,0.10365063,-1.4572701,-1.0509596,False,-10.898027
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5948467,0.3186978,0.46842387,-2.5129576,-0.67673594,True,0.680362
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6298697,0.08864772,0.20057058,-2.022988,-1.2367513,True,0.44197768
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.7678735,-0.39814973,0.2968976,-3.349793,-2.185954,True,-1.3410339
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5723982,-0.054999113,0.4007147,-2.357799,-0.7869974,True,-0.13725255
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6449913,-0.072271824,0.2567811,-2.1482823,-1.1417003,True,-0.28145304
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5941927,0.22581768,0.9359044,-4.4285655,-0.7598201,True,0.24128285
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.2892282,1.0532587,0.83299553,-2.9218993,0.34344304,True,1.2644229
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5425665,-0.27204263,0.62217623,-2.762032,-0.32310116,True,-0.4372437
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0144618,1.6088874,0.1939703,-2.3946435,-1.63428,False,8.294504
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.45339328,-0.97519857,0.29945016,-1.0403156,0.13352907,False,-3.2566307
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1358941,0.06847477,0.7107404,-2.5289452,0.2571571,True,0.09634287
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.84569705,0.69116867,0.7720818,-2.3589773,0.66758335,True,0.8952013
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.4512844,1.3838745,0.9259996,-4.2662435,-0.63632524,True,1.4944656
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.47165167,-0.05597478,0.30770022,-1.0747441,0.13144076,True,-0.18191336
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.54679936,0.3701685,0.4344891,-1.398398,0.30479932,True,0.8519627
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6272373,-0.23788977,0.5143449,-3.6353533,-1.6191213,True,-0.46251023
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.92532253,-1.8123302,0.9611561,-2.8091884,0.9585434,True,-1.8855733
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1155999,0.045561075,0.36257634,-3.8262496,-2.4049501,True,0.12565926
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.1255317,0.17667758,0.18911445,-2.496196,-1.7548673,True,0.9342363
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0288411,-2.6962495,1.3411741,-3.6575427,1.5998603,False,-2.010365
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4532919,-0.17190987,0.29700446,-1.0354207,0.12883687,True,-0.5788124
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5424484,-0.24070334,0.6230087,-2.7635455,-0.3213513,True,-0.3863563
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0009621382,-0.0009621382,0.006034592,-0.010865662,0.012789939,True,-0.15943715
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5646843,0.1885981,0.38702762,-1.3232584,0.19388986,True,0.48729882
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.38286376,0.0025360882,0.21357208,-0.80146503,0.035737544,True,0.0118746245
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-0.9356605,-1.4946393,0.62545717,-2.1615567,0.29023564,False,-2.389675
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6166008,-0.23119938,0.20623095,-1.0208135,-0.21238813,True,-1.1210703
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.4766612,0.07158327,0.35303852,-3.1686168,-1.7847056,True,0.20276335
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8086908,-0.18839657,0.3033021,-2.403163,-1.2142186,True,-0.62115157
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6870464,-0.021915078,0.57230693,-2.808768,-0.5653248,True,-0.038292527
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.631186,-0.08437848,0.20096049,-2.0250685,-1.2373035,True,-0.41987598
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.9333928,0.11678445,1.0593296,-3.0096788,1.1428933,True,0.11024373
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.1565356,-0.3554858,0.5308747,-2.19705,-0.11602116,True,-0.6696228
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.60098785,0.119719714,0.2151541,-1.0226898,-0.17928582,True,0.5564371
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.70797044,0.47528467,0.6274767,-1.9378247,0.5218839,True,0.7574539
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.84569705,-1.1138271,0.7720818,-2.3589773,0.66758335,True,-1.4426284
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.3950181,-0.011504531,0.2208806,-0.82794404,0.03790787,True,-0.05208484
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1995412,0.10969806,0.15849385,-1.5101892,-0.88889325,True,0.6921282
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.5677087,0.15916517,0.393767,-1.3394921,0.20407468,True,0.40421155
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.8778353,-1.2505479,0.3782653,-1.6192353,-0.13643527,False,-3.3060074
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3733358,0.31489575,0.1058907,-1.5808816,-1.1657901,False,2.973781
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6018572,-0.54687023,0.32713354,-3.243039,-1.9606755,True,-1.6717033
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.451443,-0.020440817,1.1522446,-5.7098427,-1.1930435,True,-0.017739998
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.3230293,0.25507474,0.33510977,-2.9798446,-1.6662141,True,0.7611677
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2582638,-0.11644828,0.1697407,-1.5909556,-0.92557204,True,-0.6860363
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.931355,0.6103367,1.1949638,-3.2734842,1.4107742,True,0.5107575
