formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7551279,-1.7135687,0.08185198,-1.8739985,-1.5531389,True,-0.04155922,train,tensor([False]),-0.50773627
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9482604,0.07753158,-2.1002223,-1.7962985,True,0.016120434,train,tensor([False]),0.20792086
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.8394818,-1.0272207,0.22272007,-1.463752,-0.5906894,True,0.18773896,train,tensor([False]),0.8429369
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.2026367,0.073579945,-2.3468535,-2.05842,True,-0.012927532,train,tensor([False]),-0.17569369
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.08325,-2.227579,0.18655302,-2.593223,-1.8619351,True,0.14432907,train,tensor([False]),0.7736625
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.2831266,0.061227053,-0.4031316,-0.16312157,True,-0.07149437,train,tensor([False]),-1.1676925
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-0.42302877,-0.6261935,0.18690135,-0.99252015,-0.2598669,True,0.20316476,train,tensor([False]),1.087016
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.31471437,-0.33765244,0.082393415,-0.49914354,-0.17616135,True,0.022938073,train,tensor([False]),0.2783969
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23073086,-0.2119956,0.06325585,-0.33597708,-0.08801414,True,-0.01873526,train,tensor([False]),-0.29618227
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.3411883,-1.3285248,0.09867301,-1.5219239,-1.1351258,True,-0.012663484,train,tensor([False]),-0.12833788
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.1210446,0.13451737,-3.3846986,-2.8573906,True,-0.14481068,train,tensor([True]),-1.0765203
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.6273018,0.082476296,-0.78895533,-0.46564826,True,-0.10173166,train,tensor([False]),-1.2334654
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.9982616,0.19947438,-2.3892314,-1.6072918,True,-0.0006401539,train,tensor([False]),-0.0032092035
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-1.2337868,0.24248905,-1.7090654,-0.75850827,True,0.21243322,train,tensor([False]),0.8760528
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6278195,-3.6524992,0.1405932,-3.928062,-3.3769364,True,0.02467966,train,tensor([True]),0.17553951
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.44451404,0.036491122,-0.5160366,-0.37299144,True,-0.03731367,train,tensor([False]),-1.022541
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.4265436,-0.39395094,0.09538513,-0.5809058,-0.20699608,True,-0.032592654,train,tensor([False]),-0.34169534
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-1.0630705,0.22809099,-1.5101289,-0.6160122,True,-0.07353926,train,tensor([False]),-0.32241192
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.30626827,-0.2741989,0.0423824,-0.3572684,-0.19112939,True,-0.032069385,train,tensor([False]),-0.7566675
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6903308,-0.8124096,0.07351195,-0.956493,-0.66832614,True,0.12207878,train,tensor([False]),1.6606658
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-0.96121955,0.2521791,-1.4554906,-0.46694854,True,0.22827512,train,tensor([False]),0.9052104
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.6999273,-1.5562373,0.22912836,-2.005329,-1.1071458,True,-0.14368999,train,tensor([False]),-0.62711567
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-1.5352437,-1.3648219,0.20676361,-1.7700787,-0.9595652,True,-0.17042184,train,tensor([False]),-0.82423514
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.42198026,-0.35316682,0.27407137,-0.8903467,0.18401307,True,-0.06881344,train,tensor([False]),-0.25107855
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.158862,0.14707634,-2.4471316,-1.8705925,True,-0.0040974617,train,tensor([False]),-0.027859421
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.934052,0.31766683,-3.556679,-2.311425,True,-0.23941016,train,tensor([False]),-0.75365174
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6803143,-1.8010712,0.10835654,-2.01345,-1.5886923,True,0.120756865,train,tensor([False]),1.11444
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.27319825,0.04929521,-0.36981687,-0.17657962,True,-0.0034571886,train,tensor([False]),-0.070132345
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.18968032,-0.33035696,0.09454048,-0.5156563,-0.14505762,True,0.14067663,train,tensor([False]),1.4880042
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2960935,-1.2529022,0.10412155,-1.4569803,-1.048824,True,-0.043191314,train,tensor([False]),-0.41481626
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.7172631,-1.6999731,0.0834546,-1.8635441,-1.5364021,True,-0.017289996,train,tensor([False]),-0.20717846
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.8198735,0.0668177,-0.9508362,-0.68891084,True,-0.10365385,train,tensor([False]),-1.5512933
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.477344,-3.4011588,0.12292705,-3.6420958,-3.1602218,True,-0.07618523,train,tensor([True]),-0.6197597
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.4622407,0.27405936,-2.999397,-1.9250844,True,-0.024643421,train,tensor([False]),-0.089920014
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.8420608,0.09615937,-1.0305332,-0.6535884,True,0.048113048,train,tensor([False]),0.50034696
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.62325287,-0.7566228,0.07393345,-0.90153235,-0.61171323,True,0.13336992,train,tensor([False]),1.8039185
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.9988272,-1.0377104,0.09310662,-1.2201993,-0.85522145,True,0.03888321,train,tensor([False]),0.41762024
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.34276518,-0.38300443,0.039551076,-0.46052453,-0.30548432,True,0.040239245,train,tensor([False]),1.0173995
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.34798336,0.025979534,-0.39890325,-0.29706347,True,0.013866574,train,tensor([False]),0.5337499
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.7289555,0.081093974,-1.8878996,-1.5700114,True,0.035983562,train,tensor([False]),0.44372672
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.3360136,0.26317766,-1.8518418,-0.8201853,True,0.05986464,train,tensor([False]),0.22746855
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5520663,-2.55715,0.28053364,-3.1069958,-2.007304,True,0.005083561,train,tensor([False]),0.01812104
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.38100016,0.09505552,-0.567309,-0.19469133,True,0.07168445,train,tensor([False]),0.75413245
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.569337,0.19964066,-1.9606327,-1.1780413,True,0.34349895,train,tensor([False]),1.7205861
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.3456918,0.18568413,-0.7096327,0.018249094,True,0.3170052,train,tensor([False]),1.7072282
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.62520176,-0.86826545,0.1396314,-1.141943,-0.5945879,True,0.24306369,train,tensor([False]),1.7407523
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.6417942,-0.74733853,0.09514354,-0.9338199,-0.5608572,True,0.10554433,train,tensor([False]),1.1093168
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.40447193,-0.38355434,0.118727796,-0.6162608,-0.15084785,True,-0.020917594,train,tensor([False]),-0.17618111
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.814888,-1.7004352,0.250842,-2.1920855,-1.2087848,True,-0.11445284,train,tensor([False]),-0.4562746
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-2.7799482,-2.6815069,0.21561913,-3.1041203,-2.2588935,True,-0.09844136,train,tensor([False]),-0.4565521
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.0235742,-1.1137568,0.18744177,-1.4811426,-0.7463709,True,0.09018254,train,tensor([False]),0.481123
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.3939513,-1.1034656,0.22564334,-1.5457265,-0.6612046,True,-0.29048574,train,tensor([False]),-1.2873667
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.15525238,-0.1555146,0.0479581,-0.24951246,-0.061516725,True,0.00026221573,train,tensor([False]),0.0054676007
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.8734858,0.10682026,-2.0828536,-1.664118,True,0.02155292,train,tensor([False]),0.20176809
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.8131695,0.15796915,-3.122789,-2.50355,True,-0.09534168,train,tensor([False]),-0.6035462
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19689174,-0.21706498,0.10459287,-0.422067,-0.012062952,True,0.020173237,train,tensor([False]),0.19287392
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.41630065,0.0694022,-0.55232894,-0.28027233,False,-0.15281826,train,tensor([False]),-2.2019224
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.1714629,-1.1994348,0.10235367,-1.400048,-0.99882156,True,0.027971864,train,tensor([False]),0.27328637
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.23847699,0.06991971,-0.37551963,-0.10143435,True,0.041071594,train,tensor([False]),0.5874108
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-1.9095447,0.18658666,-2.2752545,-1.5438348,True,0.1633569,train,tensor([False]),0.87550145
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8683699,-2.0289903,0.08617779,-2.1978986,-1.8600818,True,0.16062033,train,tensor([True]),1.8638252
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.0852368,0.22300857,-1.5223336,-0.64813995,True,0.25070077,train,tensor([False]),1.1241755
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.3163588,0.057676766,-0.42940527,-0.20331234,True,-0.086009264,train,tensor([False]),-1.4912289
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.5019007,0.10339107,-0.70454717,-0.29925418,True,0.18906552,train,tensor([False]),1.8286445
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.5216115,-3.4381523,0.11569616,-3.6649168,-3.2113879,True,-0.08345914,train,tensor([True]),-0.7213648
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.39471167,-0.3982284,0.055383276,-0.5067796,-0.28967717,True,0.0035167336,train,tensor([False]),0.06349812
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.7610326,0.25931343,-3.2692869,-2.2527783,True,0.3712058,train,tensor([True]),1.4314947
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37239966,-0.33488393,0.056155346,-0.4449484,-0.22481945,True,-0.03751573,train,tensor([False]),-0.6680705
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9220315,-2.0255291,0.063051134,-2.1491094,-1.9019489,True,0.103497624,train,tensor([False]),1.6414871
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.19423318,0.109001584,-0.40787628,0.019409925,True,-0.10031691,train,tensor([False]),-0.9203253
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.7155645,-1.5455955,0.091386735,-1.7247136,-1.3664775,True,-0.16996896,train,tensor([False]),-1.8598865
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.7131953,0.13876076,-0.98516643,-0.44122422,True,-0.103413045,train,tensor([False]),-0.74526143
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.3995557,-1.5318577,0.110570215,-1.7485753,-1.3151401,True,0.13230205,train,tensor([False]),1.1965432
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3410761,-2.815389,0.22553954,-3.2574463,-2.3733315,False,0.47431278,train,tensor([True]),2.103014
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4112225,-2.5131836,0.18927236,-2.8841574,-2.1422098,True,0.101961136,train,tensor([False]),0.53870064
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.4455953,0.067107305,-4.5771255,-4.314065,True,-0.01235342,train,tensor([True]),-0.18408458
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.3843668,0.09777838,-1.5760124,-1.1927211,True,0.02736485,train,tensor([False]),0.27986607
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.86253,-1.9590452,0.090387054,-2.1362038,-1.7818866,True,0.09651518,train,tensor([True]),1.0677987
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.3599553,0.12087734,-2.596875,-2.1230357,True,-0.07034445,train,tensor([True]),-0.581949
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0319412,-2.03139,0.06341957,-2.1556923,-1.9070876,True,-0.00055122375,train,tensor([False]),-0.008691697
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.62633413,0.09670372,-0.81587344,-0.43679482,True,-0.05547881,train,tensor([False]),-0.5736988
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.31556308,0.047025323,-0.40773273,-0.22339344,True,-0.026887327,train,tensor([False]),-0.57176274
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.29339385,0.028946854,-0.3501297,-0.236658,True,0.03324318,train,tensor([False]),1.1484212
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6126781,-0.617641,0.11741654,-0.84777737,-0.38750455,True,0.0049628615,train,tensor([False]),0.042267144
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9445632,0.08011385,-2.1015863,-1.78754,True,0.025959253,train,tensor([False]),0.32402954
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.12101111,-0.30055988,0.09734931,-0.49136454,-0.10975523,True,0.17954877,train,tensor([False]),1.8443764
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.9118929,0.11227071,-2.1319435,-1.6918423,True,0.00094795227,train,tensor([False]),0.0084434515
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9956172,0.07951375,-2.151464,-1.8397702,True,-0.08751869,train,tensor([False]),-1.1006737
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.3101916,0.10583108,-2.5176206,-2.1027627,True,0.018047333,train,tensor([True]),0.1705296
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20970675,-0.3058524,0.058359895,-0.4202378,-0.19146702,True,0.09614566,train,tensor([False]),1.6474612
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.113102,0.30365267,-2.7082613,-1.5179427,True,0.15844166,train,tensor([False]),0.52178586
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.50054014,0.1831389,-0.8594924,-0.14158788,True,0.2948606,train,tensor([False]),1.610038
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.5034237,-1.709912,0.21865085,-2.1384676,-1.2813563,True,0.20648825,train,tensor([False]),0.9443743
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.13853931,0.054866165,-0.246077,-0.031001627,True,-0.0015903115,train,tensor([False]),-0.028985286
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.678865,0.21872646,-2.1075687,-1.250161,True,-0.18929994,train,tensor([False]),-0.8654643
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.528532,-0.3262453,0.18922685,-0.69712996,0.04463932,True,-0.20228672,train,tensor([False]),-1.069017
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.8325984,0.15185209,-3.1302285,-2.5349684,False,0.35651803,train,tensor([True]),2.347798
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4562016,-1.3373067,0.098045416,-1.5294758,-1.1451377,True,-0.118894815,train,tensor([False]),-1.2126504
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.2759068,-1.3360028,0.20828117,-1.744234,-0.9277717,True,0.060096025,train,tensor([False]),0.28853315
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-3.3017733,-3.3242793,0.1839308,-3.6847837,-2.963775,True,0.022505999,train,tensor([True]),0.12236123
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.4682054,-0.4023596,0.05124894,-0.50280756,-0.30191168,True,-0.06584579,train,tensor([False]),-1.2848223
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-1.9367943,0.081591904,-2.0967145,-1.7768742,True,0.034433722,train,tensor([False]),0.42202377
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9954523,-1.8714201,0.11392577,-2.0947146,-1.6481256,True,-0.12403214,train,tensor([False]),-1.0887102
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.2080142,-2.8981156,0.18674882,-3.2641432,-2.532088,True,-0.3098986,train,tensor([False]),-1.6594409
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.0559773,-3.2238145,0.17654897,-3.5698504,-2.8777785,True,0.16783714,train,tensor([True]),0.95065486
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.5593495,-1.6107572,0.10266337,-1.8119774,-1.4095371,True,0.051407695,train,tensor([False]),0.5007404
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.9725022,-2.8895698,0.20466228,-3.2907078,-2.4884317,True,-0.08293247,train,tensor([False]),-0.40521622
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2366388,-2.1888897,0.078437015,-2.3426263,-2.0351532,True,-0.047749043,train,tensor([False]),-0.6087565
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.4382377,0.26080987,-1.949425,-0.9270503,True,0.12889862,train,tensor([False]),0.4942245
