System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.37382483474902983,-0.03137442462139006,0.03137442462139006
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5123657801855757,-0.15536387951266306,0.15536387951266306
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.3099738015772573,-0.10626300712840475,0.10626300712840475
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.7684289064727636,-0.05735693839415035,0.05735693839415035
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7075367043303231,-0.0083838770674447,0.0083838770674447
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.5381458467772973,-0.12823159163508535,0.12823159163508535
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.5232765206992553,-0.16618843170999753,0.16618843170999753
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.49732011694504763,-0.1152187897641852,0.1152187897641852
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.5741223513869045,0.2910047352524998,0.2910047352524998
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.8328224827100712,-0.338724504833408,0.338724504833408
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.4682509122567353,-0.04627065045406198,0.04627065045406198
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8346487305816481,-0.6291588715967009,0.6291588715967009
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.315525959958734,-0.3166987409493345,0.3166987409493345
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.3110536546888625,-0.6232484193029677,0.6232484193029677
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.00016816939205455128,0.00016816939205455128,0.00016816939205455128
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3248769569272554,-0.012041800009683357,0.012041800009683357
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.8522545257399088,0.25019536821150723,0.25019536821150723
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.6096871652671325,0.022407575600482232,0.022407575600482232
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.0167901718471057,-0.3206460678431995,0.3206460678431995
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.9080115355491216,0.6135999165535395,0.6135999165535395
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.961430471215408,-0.07332019117848176,0.07332019117848176
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.984901805588379,0.010372857383117662,0.010372857383117662
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3165820749818522,-0.13088615856759134,0.13088615856759134
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.4757101992718162,-0.34213475981869124,0.34213475981869124
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.2640955452666276,-0.7417593602881425,0.7417593602881425
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.2490321336535999,-0.7228807745723316,0.7228807745723316
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.68602251421089,-0.22774409662360995,0.22774409662360995
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.6096871652671325,0.049451275818682916,0.049451275818682916
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5201357422861292,-0.13980807051984812,0.13980807051984812
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.6622307576963067,-0.30009448312011955,0.30009448312011955
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.029764437361564,0.35601160557666844,0.35601160557666844
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.209956305817286,0.026682478591283143,0.026682478591283143
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7073927925880525,-0.3029208587463472,0.3029208587463472
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8197593287316067,0.09653703414528536,0.09653703414528536
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.0859623622045547,0.2812630463495225,0.2812630463495225
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8209871006292815,0.08752406117491773,0.08752406117491773
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.666171177733304,-0.11743937383926095,0.11743937383926095
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.148332672180004,0.014626903473072161,0.014626903473072161
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5948554796718781,-0.2313757164024537,0.2313757164024537
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.6812094427668853,-0.34477075711129146,0.34477075711129146
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.202373528159228,-0.011585020697680193,0.011585020697680193
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.172073151731638,0.15555212292656506,0.15555212292656506
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.1384705946118174,0.87746291902954,0.87746291902954
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.813188971602358,-0.16222518833819777,0.16222518833819777
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4537975438071555,0.3196965806053811,0.3196965806053811
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5759087906953937,0.16531829966334044,0.16531829966334044
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.414143568092186,0.06638669390122232,0.06638669390122232
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.4648119242797293,-0.23897385913232938,0.23897385913232938
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.4259612742280297,1.048504095950193,1.048504095950193
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.6694912197785925,-0.5618561613159727,0.5618561613159727
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8906308880473262,-0.5517899265910273,0.5517899265910273
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.0005559907940551057,-0.0005559907940551057,0.0005559907940551057
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7575926757640445,1.2639699005299008,1.2639699005299008
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5123657801855757,0.11681250541317922,0.11681250541317922
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.5224763379151227,-0.2279262468869092,0.2279262468869092
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9566506403980384,0.014511797994600784,0.014511797994600784
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.6837948597335526,-0.05859309801098789,0.05859309801098789
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4551509718085072,0.31834315260402946,0.31834315260402946
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.2950187354267655,-0.34869104911695104,0.34869104911695104
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7642039364945958,-0.3873356587064336,0.3873356587064336
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.750749206965338,0.06385996299468388,0.06385996299468388
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.37733825895702466,-0.0012520835152827203,0.0012520835152827203
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.32931688196913456,-0.13687067992941593,0.13687067992941593
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.5121434072116244,-0.025977466450058273,0.025977466450058273
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1416682456915623,-0.21469597567966048,0.21469597567966048
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.8548185215927333,-0.19231682882082168,0.19231682882082168
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.3097505971863939,-0.031636993594474916,0.031636993594474916
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8788641992923658,-0.6208949688789289,0.6208949688789289
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3296347941959539,0.07273327449911449,0.07273327449911449
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4537975438071555,0.1867200486229592,0.1867200486229592
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5948554796718781,1.2096706109500701,1.2096706109500701
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6485869242014815,-0.49405852986001264,0.49405852986001264
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7055659919849404,0.011697110546492695,0.011697110546492695
C2H5N,None,None,imines,Ethanimine,0.0,0.002767987613879086,0.002767987613879086,0.002767987613879086
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.7642657988626524,0.4295916325490907,0.4295916325490907
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.1501294048905493,1.2639259425520777,1.2639259425520777
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5116373493343644,0.10567317465245196,0.10567317465245196
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6694920228137562,0.023479921995203767,0.023479921995203767
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7832529603679177,0.6382744253437522,0.6382744253437522
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.0167901718471057,0.8059136665012829,0.8059136665012829
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4987592783600121,-0.24636597305834584,0.24636597305834584
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.4563135944770806,-1.113548412220382,1.113548412220382
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.388490835228822,0.06670602222357047,0.06670602222357047
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6698135504184393,-0.12859157413822686,0.12859157413822686
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.1067440767687913,-0.10518410400572975,0.10518410400572975
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.879514896626688,-0.1817745802356967,0.1817745802356967
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7003781959037951,-0.1969545051078967,0.1969545051078967
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.000596591668909241,0.000596591668909241,0.000596591668909241
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.845499824892613,-1.427351039063069,1.427351039063069
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.8432280616589196,0.21653680040162726,0.21653680040162726
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.5384166594290036,0.18722870390183743,0.18722870390183743
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.3872082405250694,0.04721463988607866,0.04721463988607866
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9757169786785198,-0.056297153601462924,0.056297153601462924
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.8022207193453141,-0.13128091622184002,0.13128091622184002
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1526746204817755,-0.15412933144216368,0.15412933144216368
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.40019449704277577,0.21248361355674206,0.21248361355674206
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.963606878857945,-0.519123419862126,0.519123419862126
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.209956305817286,0.005607945128758729,0.005607945128758729
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6372038664444517,-0.23764818330846538,0.23764818330846538
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.9719692571352425,0.0005329744626578758,0.0005329744626578758
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-0.9697027373458695,1.5347320866439986,1.5347320866439986
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.28955158187091,-0.09984449638068327,0.09984449638068327
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.368776842557054,0.1270246062649676,0.1270246062649676
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.2503682718635218,0.22439643284076283,0.22439643284076283
O80Ru40,RuO2,110,None,None,0.0,-0.4368462337247365,-0.4368462337247365,0.4368462337247365
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5870265596768149,-0.2638731234928855,0.2638731234928855
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1029624622044594,0.2702153045954674,0.2702153045954674
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6052826512250249,0.13192726488978224,0.13192726488978224
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.375574335800593,0.0991903689036917,0.0991903689036917
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.5700715719406162,1.2191284955795254,1.2191284955795254
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.171148980043654,-0.005125725649122614,0.005125725649122614
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.0167901718471057,-0.7931076341722019,0.7931076341722019
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.715969312469042,0.20755804749342133,0.20755804749342133
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.7061569961779242,-0.26886358587671566,0.26886358587671566
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8606880678512425,-0.37897355097311447,0.37897355097311447
CH5N,None,None,amines,Methanamine,0.0,-0.00025482981800450943,-0.00025482981800450943,0.00025482981800450943
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.106732808841116,-0.1081875198015041,0.1081875198015041
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8882008118162048,0.30060119204426883,0.30060119204426883
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7099032507203447,-0.4518821344636308,0.4518821344636308
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.4006224372692486,-0.01563013580516781,0.01563013580516781
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.31094497781668906,-0.17081535201941733,0.17081535201941733
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9100117537770984,-0.00765119526727176,0.00765119526727176
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.3830450124023628,0.011666660857372335,0.011666660857372335
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8881012684123561,-0.27079074442553974,0.27079074442553974
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.2802358047084113,0.21802123626906678,0.21802123626906678
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.878440395900725,0.510825379779817,0.510825379779817
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.00017938893324753735,-0.00017938893324753735,0.00017938893324753735
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.348542321218133,-0.12636851121294512,0.12636851121294512
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.9734324411097077,-0.10506250416665353,0.10506250416665353
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.8054318979638992,-0.28073304447116243,0.28073304447116243
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7834151297684,-0.045542052375822095,0.045542052375822095
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.8810846635669805,-0.0661966630786992,0.0661966630786992
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6253580403208616,0.1396430182576296,0.1396430182576296
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.00951610226638877,-0.00951610226638877,0.00951610226638877
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.4874367781822002,0.435961120491811,0.435961120491811
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6667168390622464,-0.46982509909776127,0.46982509909776127
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7895005743416732,0.04486336303625649,0.04486336303625649
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.6826608362102888,0.6882712659930803,0.6882712659930803
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9509446702845707,-0.04143846854049116,0.04143846854049116
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.44374075931091284,0.043318744482803595,0.043318744482803595
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.32481959293181717,0.27620908786957443,0.27620908786957443
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.6348214934978387,0.6504011560764411,0.6504011560764411
CH3N,None,None,imines,Methanimine,0.0,-0.0001736043286655331,-0.0001736043286655331,0.0001736043286655331
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.642245611684757,-0.4805206866435583,0.4805206866435583
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5489531254813755,-0.09752530813671001,0.09752530813671001
