System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-1.1196236298080748,1.2214525058273011,1.2214525058273011
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.40626610237086425,-0.08302507716143737,0.08302507716143737
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.8127674185434444,0.018345204671277315,0.018345204671277315
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.5401551138747891,0.7391131508957187,0.7391131508957187
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.246035246133033,-0.32263734745902184,0.32263734745902184
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.4507501125508497,-0.2945578098469923,0.2945578098469923
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.0994808533216656,-0.6777610638166607,0.6777610638166607
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7807901348389805,-1.398688807658118,1.398688807658118
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.0014015871233823,0.022172645931732404,0.022172645931732404
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.7549598973473621,1.2629028994360851,1.2629028994360851
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7549549563309483,-0.19152560070961044,0.19152560070961044
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4745167838887028,-0.22212347858703652,0.22212347858703652
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8249805473546985,0.09443927772235838,0.09443927772235838
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.3788044151933718,-0.07645040723400598,0.07645040723400598
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.4371987330664524,-0.09474832293881263,0.09474832293881263
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5395518023329942,-0.18254990166008156,0.18254990166008156
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2293760774120983,-0.025665282963245772,0.025665282963245772
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.7125578210670938,-0.0014858529884804739,0.0014858529884804739
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.6980498624313896,0.0011029648314888618,0.0011029648314888618
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.2460353666456285,0.16387888849658339,0.16387888849658339
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.4245928537065993,-0.06750476471734146,0.06750476471734146
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.5412415349228468,-0.15914020774198434,0.15914020774198434
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.799809181204182,0.0653179054352222,0.0653179054352222
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.5524394447802479,-0.05834146690358466,0.05834146690358466
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.34990260250015126,0.07207765930252208,0.07207765930252208
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8788908325759621,-0.6734009735910149,0.6734009735910149
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1333467907188606,-0.13451957170946116,0.13451957170946116
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.1760585635197458,-0.48825332813385103,0.48825332813385103
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.010395350293038064,0.010395350293038064,0.010395350293038064
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.34303037174413475,-0.030195214826562733,0.030195214826562733
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-2.10887702919581,-0.006427135244393867,0.006427135244393867
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.648239747117259,-0.01614500624964421,0.01614500624964421
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.0060180329894592,-0.309873928985553,0.309873928985553
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.814750573814308,0.706860878288353,0.706860878288353
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.991788377343255,-0.10367809730632871,0.10367809730632871
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.060099736952907,-0.06482507398141024,0.06482507398141024
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.21781260302122973,-0.03211668660696887,0.03211668660696887
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.1236732643847063,0.009902175068418728,0.009902175068418728
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.1623109988083797,-0.6399748138298946,0.6399748138298946
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.1027697324361725,-0.5766183733549042,0.5766183733549042
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.4962121635489893,-0.037933745961709064,0.037933745961709064
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.648239747117259,0.010898693968556472,0.010898693968556472
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.4050008406311463,-0.024673168864865147,0.024673168864865147
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.2472998659031873,0.11483640867299982,0.11483640867299982
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.30544128520188,0.08033475773635246,0.08033475773635246
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2290238689270154,0.007614915481553908,0.007614915481553908
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.43333250823525304,-0.028860574393547722,0.028860574393547722
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.4822193585986838,0.4340770042782083,0.4340770042782083
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.3955311405024986,-0.028305731948421453,0.028305731948421453
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.874514457078476,0.03399670472572325,0.03399670472572325
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.6395943844161138,-0.09086258052207086,0.09086258052207086
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.154766237088552,0.00819333856452431,0.00819333856452431
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.616787627175654,-0.2533078639062296,0.2533078639062296
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.7209097263198601,-0.3844710406642662,0.3844710406642662
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1989870338423998,-0.008198526380851945,0.008198526380851945
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.2862691698835533,0.04135610477464979,0.04135610477464979
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-0.8370033056717148,1.1789302079696427,1.1789302079696427
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.7412117393514563,-0.09024795608729619,0.09024795608729619
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4905722146345397,0.2829219097779969,0.2829219097779969
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5979127034497651,0.14331438690896903,0.14331438690896903
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.4646508788991923,0.015879383094215882,0.015879383094215882
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.2349090818229342,-0.009071016675534338,0.009071016675534338
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.5440775972383562,0.9303877729398664,0.9303877729398664
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.6992051668526074,-0.5915701083899876,0.5915701083899876
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.7398586946108026,-0.40101773315450373,0.40101773315450373
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.00315508594030689,-0.00315508594030689,0.00315508594030689
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7409095146117579,1.2806530616821874,1.2806530616821874
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5395518023329942,0.08962648326576073,0.08962648326576073
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.32337561101303436,-0.028825519984820858,0.028825519984820858
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.987828815506873,-0.01666637711423391,0.01666637711423391
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.5600850048613211,0.06511675686124363,0.06511675686124363
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4906025988726697,0.28289152553986696,0.28289152553986696
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.083988466700248,-0.1376607803904335,0.1376607803904335
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7960959679626285,-0.41922769017446626,0.41922769017446626
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.6546384989497938,0.15997067101022822,0.15997067101022822
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.3442943078453027,0.03179186759643926,0.03179186759643926
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.34043392787498306,-0.14798772583526443,0.14798772583526443
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.5620648460358098,-0.07589890527424359,0.07589890527424359
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.190009282338906,-0.26303701232700405,0.26303701232700405
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7679533440677915,-0.10545165129587986,0.10545165129587986
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.229444016387788,0.04866958720413095,0.04866958720413095
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8908914768317118,-0.6329222464182749,0.6329222464182749
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3404471842604835,0.06192088443458488,0.06192088443458488
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4905722146345397,0.14994537779557504,0.14994537779557504
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.616787627175654,1.1877384634462942,1.1877384634462942
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6308512662967587,-0.4763228719552899,0.4763228719552899
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7042734040142022,0.012989698517230863,0.012989698517230863
C2H5N,None,None,imines,Ethanimine,0.0,0.009532118571769388,0.009532118571769388,0.009532118571769388
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.7003882181525114,0.49346921325923176,0.49346921325923176
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.3844083044796491,1.0296470429629778,1.0296470429629778
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5395173959869908,0.07779312799982563,0.07779312799982563
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6258999055030472,0.06707203930591277,0.06707203930591277
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.72726347133721,0.69426391437446,0.69426391437446
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.0060180329894592,0.8166858053589294,0.8166858053589294
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4745167838887028,-0.22212347858703652,0.22212347858703652
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.493072082722506,-1.1503069004658073,1.1503069004658073
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.173458825257512,0.28173803219488036,0.28173803219488036
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6260084270952575,-0.0847864508150451,0.0847864508150451
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.1579841644124826,-0.15642419164942112,0.15642419164942112
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.8213610315096957,-0.12362071511870454,0.12362071511870454
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.675517471817784,-0.17209378102188566,0.17209378102188566
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.0011937315794057213,0.0011937315794057213,0.0011937315794057213
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.6160367328966458,-1.1978879470671018,1.1978879470671018
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.017526995134176,0.04223786692637077,0.04223786692637077
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6943742989510611,0.03127106437978,0.03127106437978
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.41125936099479077,0.023163519416357303,0.023163519416357303
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9696101535444086,-0.05019032846735172,0.05019032846735172
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.6838792788066712,-0.012939475683197088,0.012939475683197088
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1461779069732074,-0.1476326179335956,0.1476326179335956
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.38114573389793804,0.23153237670157978,0.23153237670157978
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9548552240476056,-0.5103717650517865,0.5103717650517865
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2290238689270154,-0.013459617980970506,0.013459617980970506
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.4181752822058797,-0.01861959906989341,0.01861959906989341
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.8811185473095975,0.0913836842883029,0.0913836842883029
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-0.8792810523600565,1.6251537716298117,1.6251537716298117
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.2400206641123077,-0.05031357862208097,0.05031357862208097
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4276797838392667,0.06812166498275474,0.06812166498275474
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1907214967139907,0.2840432079902939,0.2840432079902939
O80Ru40,RuO2,110,None,None,0.0,-0.3479543958819704,-0.3479543958819704,0.3479543958819704
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.4722559675979028,-0.14910253141397334,0.14910253141397334
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.270146829158307,0.10303093764161986,0.10303093764161986
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7473823666264252,-0.01017245051161808,0.01017245051161808
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4792249896713656,-0.004460284967080952,0.004460284967080952
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.5372084198502307,1.251991647669911,1.251991647669911
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.170806001196979,-0.004782746802447946,0.004782746802447946
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.0060180329894592,-0.7823354953145554,0.7823354953145554
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7485375401101919,0.17498981985227147,0.17498981985227147
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.7792593942763233,-0.3419659839751148,0.3419659839751148
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.6806997347443939,-0.19898521786626588,0.19898521786626588
CH5N,None,None,amines,Methanamine,0.0,0.0005323584555299021,0.0005323584555299021,0.0005323584555299021
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.138806091252718,-0.14026080221310622,0.14026080221310622
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.948178243399525,0.2406237604609487,0.2406237604609487
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7356081052812442,-0.47758698902453034,0.47758698902453034
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3811594723338203,0.0038328291302605066,0.0038328291302605066
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.23141534172100364,-0.09128571592373191,0.09128571592373191
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9104884112202853,-0.008127852710458683,0.008127852710458683
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.3727133470811168,0.0219983261786183,0.0219983261786183
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8054803938587156,-0.1881698698718992,0.1881698698718992
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.3616354799400483,0.13662156103742973,0.13662156103742973
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.7700095496747963,0.6192562260057457,0.6192562260057457
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0011227496606807108,0.0011227496606807108,0.0011227496606807108
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3262035340891316,-0.10402972408394362,0.10402972408394362
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.8654038659274192,0.0029660710156349523,0.0029660710156349523
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7930999645832344,-0.2684011110904976,0.2684011110904976
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7333852898646,0.004487787527978071,0.004487787527978071
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.806983878871506,0.007904121616775228,0.007904121616775228
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.4667999800140024,0.29820107856448885,0.29820107856448885
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.06471641456573707,-0.06471641456573707,0.06471641456573707
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.1598434431600708,0.7635544555139404,0.7635544555139404
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5724381484587866,-0.37554640849430143,0.37554640849430143
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7946905396495367,0.039673397728392956,0.039673397728392956
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5806698818041696,0.7902622203991996,0.7902622203991996
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9146379009071097,-0.0051316991630301345,0.0051316991630301345
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.44281190848141705,0.04424759531229938,0.04424759531229938
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.318585476368753,0.2824432044326386,0.2824432044326386
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.0991031969756477,0.18611945259863205,0.18611945259863205
CH3N,None,None,imines,Methanimine,0.0,0.00014033098250365583,0.00014033098250365583,0.00014033098250365583
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.5401551138747891,-0.37843018883359036,0.37843018883359036
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.4932059496199486,-0.04177813227528304,0.04177813227528304
