System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.8827897310256958,-1.750138261353733,-0.8673485303280373,0.8673485303280373
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.9616990089416504,-3.066265574775116,-0.10456656583346557,0.10456656583346557
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,0.0,0.014431331454090923,0.014431331454090923,0.014431331454090923
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-0.15899904072284698,-1.5846181364411596,-1.4256190957183126,1.4256190957183126
CH3NO,None,None,amides,Formamide,0.0,0.009439918781069423,0.009439918781069423,0.009439918781069423
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323402881622314,-0.3583097177189103,0.17403057044332115,0.17403057044332115
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.6127136563240327,-0.03817924012530227,0.03817924012530227
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.5651844814922091,-1.3071633652354953,1.3071633652354953
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815059661865,-1.9020021177684718,-0.02712061180228531,0.02712061180228531
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.5898868071901688,-1.0675506222116837,1.0675506222116837
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-1.8646781502873537,0.2603414000361326,0.2603414000361326
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-2.234639651568884,-0.022506482394689442,0.022506482394689442
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.3447086063209426,-0.4565983262840163,0.4565983262840163
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-2.369992050643603,0.01764294195588434,0.01764294195588434
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.4503906605619443,0.3036213280778872,0.3036213280778872
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-0.5305946665249195,-0.062389274164232233,0.062389274164232233
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.8579836176275464,-0.7355146692632886,0.7355146692632886
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9273552640992762,-0.017849062355196565,0.017849062355196565
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.458973167588681,0.027192773172885154,0.027192773172885154
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.385149195687049,0.1395199746925897,0.1395199746925897
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2941187966685046,-0.07194498666331661,0.07194498666331661
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.252731211320258,0.7067929433428279,0.7067929433428279
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.8461635658836997,-0.14842324949270846,0.14842324949270846
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.4484535409317156,-0.16918527616120782,0.16918527616120782
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.48326635845878485,-0.09827405699470404,0.09827405699470404
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-2.0537680046499673,0.0024909122048910604,0.0024909122048910604
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.866476058959961,-2.846912649225331,0.01956340973463,0.01956340973463
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.412073261385018,0.18895541941637362,0.18895541941637362
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482345581055,-0.9645725975714221,1.8153756369866834,1.8153756369866834
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.838554844339484,-1.4340829104977786,1.4340829104977786
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.1248344135548507,0.24239099499922645,0.24239099499922645
C2H7N,None,None,amines,Ethanamine,0.0,0.005828550623320439,0.005828550623320439,0.005828550623320439
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-2.209982144170084,-0.18895529442337988,0.18895529442337988
C3H7N,None,None,imines,Propan-2-imine,0.0,0.00719374010911622,0.00719374010911622,0.00719374010911622
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.131703802607504,1.6994088206072178,1.6994088206072178
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-1.7314512174239844,-1.2573148350825996,1.2573148350825996
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-0.42585799212639586,-0.18126326914017454,0.18126326914017454
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.72323041041507,0.27562756459103355,0.27562756459103355
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.5720774069957244,-0.07382036601824638,0.07382036601824638
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.6471010606425462,-1.5722123916881738,1.5722123916881738
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-2.035635783794291,-0.18380160582340466,0.18380160582340466
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-1.0450372894167188,0.5823600093961474,0.5823600093961474
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-0.9690881275336238,1.1644813514550236,1.1644813514550236
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.5821328040715148,0.4973468902949403,0.4973468902949403
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-0.3528221961689013,0.11641736658096136,0.11641736658096136
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.3785062598307878,0.025840444652244443,0.025840444652244443
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-0.9982851662025816,-0.09393947499851052,0.09393947499851052
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-1.131703802607504,-0.7932480063657437,0.7932480063657437
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.9331335329514197,-0.5942925714951208,0.5942925714951208
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-2.41771868220674,0.5836012030471665,0.5836012030471665
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-1.4052852281075765,1.5616711489218424,1.5616711489218424
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.132486401842087,-0.19463032369419864,0.19463032369419864
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.412073261385018,-0.05943275177961027,0.05943275177961027
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.7481323412990193,0.07457149704936938,0.07457149704936938
CH4N2,None,None,amidines,Formimidamide,0.0,0.01098692891690689,0.01098692891690689,0.01098692891690689
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-2.2815610423193107,1.043713425148951,1.043713425148951
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.35843580131620456,-0.04560064439863254,0.04560064439863254
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-1.9122465942018891,-1.489217827092972,1.489217827092972
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.4832820898157886,-0.08372640667980225,0.08372640667980225
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-1.0298704270898114,-0.2254671816407452,0.2254671816407452
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-2.0226641510712966,-0.027211866258369355,0.027211866258369355
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.40818811871707794,-0.04605184414089081,0.04605184414089081
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-1.4217048581928116,2.0410684648662705,2.0410684648662705
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.2576474434257108,1.3748632186531466,1.3748632186531466
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.35085433445416925,-0.03613996229611871,0.03613996229611871
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.811673431540342,-0.32995891466221394,0.32995891466221394
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.5784079914333518,-1.721185076737612,1.721185076737612
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.555135146127827,-0.0691107663976025,0.0691107663976025
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.0094391234653273,-0.014164460493830688,0.014164460493830688
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.4576826829412042,0.3362650733492316,0.3362650733492316
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.8646781502873537,-0.16279483424731467,0.16279483424731467
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.324281427599555,-0.014942381121283432,0.014942381121283432
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.3154959453172665,-0.15253636966419037,0.15253636966419037
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-2.020771055579303,0.02918312036979387,0.02918312036979387
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.36601358511308035,-0.061404286407025666,0.061404286407025666
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.847852987872372,0.004913883579959588,0.004913883579959588
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.3452870131590373,-0.2051573873617656,0.2051573873617656
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.3522191556334491,-0.15474533160924864,0.15474533160924864
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.966276739673731,-0.08762798173916053,0.08762798173916053
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-0.727617413550206,0.08899095580022731,0.08899095580022731
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-2.1089291487752746,-0.1444612656652282,0.1444612656652282
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.47820183694234686,0.15498313248285456,0.15498313248285456
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.2608870828861303,0.01501971833762461,0.01501971833762461
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.3621132191091476,-0.17461649736461027,0.17461649736461027
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.136414390834716,-0.6011706412161857,0.6011706412161857
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.7016307739384633,-0.2376673845417958,0.2376673845417958
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.4576826829412042,-0.1276769179799615,0.1276769179799615
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.889001410250323,-0.04120121503319041,0.04120121503319041
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.7260547596600446,-0.09687647406128974,0.09687647406128974
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4997488116606732,-0.24735550635900694,0.24735550635900694
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-1.0955072520639249,-0.6099594114686795,0.6099594114686795
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.40960953633097574,-0.2296348760536091,0.2296348760536091
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.3300720654121925,1.0148967303641747,1.0148967303641747
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.31692716589304837,-0.1353247474703494,0.1353247474703494
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.4471395591607674,-0.2315753082147225,0.2315753082147225
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.6895628579828816,1.0924159876134318,1.0924159876134318
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.2784759749002532,-0.03647456060124199,0.03647456060124199
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.7711296364201417,0.5682055667506347,0.5682055667506347
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.252731211320258,-1.0982028169787892,1.0982028169787892
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.7481323412990193,1.4005950756931682,1.4005950756931682
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.36590751283648615,0.0064921451282202725,0.0064921451282202725
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.3128236727720672,-0.8755302624708587,0.8755302624708587
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.72323041041507,0.5636748782812191,0.5636748782812191
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.8025265484892756,0.4854532927430242,0.4854532927430242
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-0.9191180182129841,-0.08458200222558787,0.08458200222558787
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.0726590596973438,-0.02540950410957521,0.02540950410957521
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.36280317998236455,-0.030334491494357962,0.030334491494357962
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.6769854759656084,0.015037801317106414,0.015037801317106414
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,0.007810039679142733,0.007810039679142733,0.007810039679142733
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.88308334765577,-0.034476880408760735,0.034476880408760735
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-2.048881313796315,0.003678777222361873,0.003678777222361873
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.3057109219898955,1.3747023241648897,1.3747023241648897
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.36964705166178646,-0.17993996617155972,0.17993996617155972
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.0672046857337705,0.33787324853136624,0.33787324853136624
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-2.1224682804549317,-0.020018386503515728,0.020018386503515728
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-2.0051533246924507,-0.03399088629981151,0.03399088629981151
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.7752503910346604,-0.009139970807609643,0.009139970807609643
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.015498192661965504,0.015498192661965504,0.015498192661965504
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-0.782352672574234,0.8905537261989593,0.8905537261989593
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.5784079914333518,-0.014307487511842965,0.014307487511842965
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-2.2815610423193107,-1.0631302847967277,1.0631302847967277
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-1.077562130918352,0.6300745830632764,0.6300745830632764
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.2130545171613427,-0.010753730189296817,0.010753730189296817
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.6974866257866807,0.3609534634390883,0.3609534634390883
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.6352557859758576,1.0008030213971892,1.0008030213971892
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.009064859978991535,0.009064859978991535,0.009064859978991535
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.539420911260743,1.6694294724978018,1.6694294724978018
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.7641370088730888,-1.342417219368084,1.342417219368084
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.587391828194086,-0.26423839201015653,0.26423839201015653
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3427766359463078,0.05959143274876055,0.05959143274876055
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-2.048881313796315,-0.033845207686695744,0.033845207686695744
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.3416680732981057,0.41345983350121074,0.41345983350121074
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.3543520739782462,-0.2744110396612296,0.2744110396612296
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-1.9595461743597795,-0.02740618164585129,0.02740618164585129
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-2.499335774448241,-0.023255356815184314,0.023255356815184314
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.131703802607504,-0.7548355248193417,0.7548355248193417
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-0.7689015047674701,-0.5924184696798847,0.5924184696798847
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.3416680732981057,0.47745030724846416,0.47745030724846416
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-0.5572006381619445,0.22556516755933842,0.22556516755933842
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-3.070415775365703,0.07277603905690455,0.07277603905690455
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.8050842009774897,0.5841815747030523,0.5841815747030523
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.0972570948664213,-0.03749223280587444,0.03749223280587444
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.911307728780912,-0.5066122179166541,0.5066122179166541
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.367189115288369,-0.010101026299111027,0.010101026299111027
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.509779656568285,0.0495698803274669,0.0495698803274669
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7690400586744914,0.06532387870343825,0.06532387870343825
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-1.427760611475989,0.028440941868737468,0.028440941868737468
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.003865722430973051,0.003865722430973051,0.003865722430973051
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-0.9645725975714221,-0.7671671996794238,0.7671671996794238
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-0.5176467895722041,0.008504569509064197,0.008504569509064197
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.5651844814922091,1.2155038043354276,1.2155038043354276
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.1450660857750847,-0.12149185271996998,0.12149185271996998
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.3689208739811676,-0.045704405885388155,0.045704405885388155
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.266788267964472,0.4237270118054255,0.4237270118054255
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.265518469866308,0.5981115865149178,0.5981115865149178
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.7821538577126432,-1.5241846272992063,1.5241846272992063
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.6835784081388283,-0.03261462487466815,0.03261462487466815
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.607734440605249,0.041427017410192946,0.041427017410192946
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.1619862712711821,-1.0543512128085624,1.0543512128085624
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.5390284116105244,0.8532185499831035,0.8532185499831035
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.3904418830901193,0.018101614233870578,0.018101614233870578
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.5651844814922091,1.1724682971332792,1.1724682971332792
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-3.005180220340719,-0.12712369415663716,0.12712369415663716
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.2793238778843943,1.1806361059412893,1.1806361059412893
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.007183304757830911,0.007183304757830911,0.007183304757830911
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.6844211148669324,-0.17340009683867308,0.17340009683867308
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-1.5130571510327973,1.7028086994158111,1.7028086994158111
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.7295001350753338,-0.2950772546641858,0.2950772546641858
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.732213283570303,-0.02114131549168974,0.02114131549168974
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.8295920531619743,-0.07672101663243325,0.07672101663243325
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-2.411753835412057,-0.021927060814888932,0.021927060814888932
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.6473545322560454,-0.020402480139651402,0.020402480139651402
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7976404714798164,0.11865589139707566,0.11865589139707566
