formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.7377894,0.953658,-3.606959,0.13138032,True,0.044817448,train,tensor([False]),0.046995305
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.477344,-3.4745142,0.953658,-5.343684,-1.6053445,True,-0.00282979,train,tensor([True]),-0.0029673008
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79789025,-0.68640965,0.953658,-2.5555794,1.18276,True,-0.11148059,train,tensor([False]),-0.11689787
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.23664701,0.953658,-2.1058168,1.6325227,True,0.042670906,train,tensor([False]),0.044744454
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0587217,-0.89625657,0.953658,-2.7654262,0.97291315,True,-0.1624651,train,tensor([False]),-0.17035992
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.3892658,-3.4018455,0.953658,-5.271015,-1.5326757,True,0.0125796795,train,tensor([True]),0.013190976
C3H8Ru48,Ru,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3313474,-0.34035617,0.953658,-2.2095258,1.5288136,True,0.009008765,train,tensor([False]),0.009446537
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.1015564,-1.025603,0.953658,-2.8947728,0.84356666,True,-0.075953364,train,tensor([False]),-0.07964424
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8683699,-1.9762504,0.953658,-3.8454201,-0.1070807,True,0.10788047,train,tensor([True]),0.11312281
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.1412692,0.953658,-2.010439,1.7279005,True,0.005913377,train,tensor([False]),0.0062007313
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.20909803,-0.21750367,0.953658,-2.0866733,1.651666,True,0.008405641,train,tensor([False]),0.008814104
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.32324103,-0.5498878,0.953658,-2.4190574,1.3192819,True,0.22664675,train,tensor([False]),0.23766041
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.0801253,0.953658,-3.949295,-0.21095562,True,0.12546504,train,tensor([False]),0.13156188
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.1927516,-1.0291289,0.953658,-2.8982987,0.8400408,True,-0.16362274,train,tensor([False]),-0.17157382
CH3NRu48,Ru,110,imines,Methanimine,relaxed,-1.7770376,-1.4127052,0.953658,-3.281875,0.45646453,True,-0.36433244,train,tensor([False]),-0.3820368
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3131096,-1.5059209,0.953658,-3.3750906,0.36324883,True,0.19281125,train,tensor([False]),0.20218071
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5918386,-1.558278,0.953658,-3.4274478,0.31089175,True,-0.033560634,train,tensor([False]),-0.035191476
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79840255,-0.6961688,0.953658,-2.5653386,1.1730009,True,-0.10223377,train,tensor([False]),-0.10720171
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.4063344,0.953658,-2.275504,1.4628353,True,0.042854637,train,tensor([False]),0.04493711
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.4053832,-1.3211985,0.953658,-3.1903682,0.54797125,True,-0.084184766,train,tensor([False]),-0.088275634
C2H5NORu48,Ru,110,amides,Acetamide,relaxed,-0.91635627,-0.79504424,0.953658,-2.664214,1.0741255,True,-0.12131202,train,tensor([False]),-0.12720706
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.788663,-2.793674,0.953658,-4.6628437,-0.9245043,True,0.0050110817,train,tensor([False]),0.00525459
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.17839155,-0.29183054,0.953658,-2.1610003,1.5773392,True,0.11343899,train,tensor([False]),0.11895144
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1271307,-1.1529351,0.953658,-3.0221047,0.71623456,True,0.0258044,train,tensor([False]),0.027058339
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2366388,-2.3060884,0.953658,-4.175258,-0.43691874,True,0.06944966,train,tensor([False]),0.0728245
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.3001537,0.953658,-4.1693234,-0.43098402,True,0.08458948,train,tensor([False]),0.08870002
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-0.48171452,-0.3094682,0.953658,-2.178638,1.5597014,True,-0.1722463,train,tensor([False]),-0.18061644
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.25282818,-0.31980944,0.953658,-2.1889791,1.5493603,True,0.066981256,train,tensor([False]),0.07023614
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-1.3019298,0.953658,-3.1710997,0.5672399,True,-0.18769479,train,tensor([False]),-0.19681562
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.2495357,0.953658,-3.1187053,0.61963403,True,0.058747172,train,tensor([False]),0.06160193
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7239518,-2.7626176,0.953658,-4.6317873,-0.8934479,True,0.03866577,train,tensor([False]),0.040544696
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.1043427,0.953658,-2.9735124,0.764827,True,0.09548497,train,tensor([False]),0.10012496
C2H6OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.2113526,-2.2386036,0.953658,-4.1077733,-0.36943388,True,0.027251005,train,tensor([False]),0.02857524
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.48190054,-0.6815755,0.953658,-2.5507452,1.1875942,True,0.19967493,train,tensor([False]),0.20937793
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.3177717,0.953658,-4.186941,-0.44860196,True,-0.019860268,train,tensor([True]),-0.020825356
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.0102417,0.953658,-2.8794115,0.85892797,True,-0.12460506,train,tensor([False]),-0.13066012
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.33944684,-0.46398062,0.953658,-2.3331504,1.405189,True,0.12453377,train,tensor([False]),0.13058536
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7374153,-1.7422045,0.953658,-3.6113744,0.12696517,True,0.004789233,train,tensor([False]),0.005021961
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.7933345,0.953658,-3.6625042,0.07583523,True,-0.07011652,train,tensor([False]),-0.07352376
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.12246895,-0.3647256,0.953658,-2.2338953,1.5044441,True,0.24225664,train,tensor([False]),0.25402886
C2H4Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.15231729,-0.40959585,0.953658,-2.2787657,1.4595739,True,0.25727856,train,tensor([False]),0.26978076
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.25991914,-0.36839885,0.953658,-2.2375686,1.5007708,True,0.10847971,train,tensor([False]),0.113751166
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.9043457,-0.9698427,0.953658,-2.8390124,0.89932704,True,0.06549698,train,tensor([False]),0.068679735
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9221456,-1.90382,0.953658,-3.7729897,-0.034650326,True,-0.018325567,train,tensor([False]),-0.01921608
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.274652,-1.3233333,0.953658,-3.192503,0.54583645,True,0.04868126,train,tensor([False]),0.051046874
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.48258457,-0.46634167,0.953658,-2.3355114,1.402828,True,-0.016242892,train,tensor([False]),-0.017032199
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.775576,0.953658,-3.6447458,0.09359372,True,0.07642317,train,tensor([False]),0.08013687
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.1095874,0.953658,-3.9787571,-0.24041772,True,-0.053372145,train,tensor([False]),-0.055965707
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.6961441,-0.8319528,0.953658,-2.7011225,1.0372169,True,0.1358087,train,tensor([False]),0.14240819
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0869702,-1.1253778,0.953658,-2.9945474,0.74379194,True,0.038407564,train,tensor([False]),0.04027394
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.4332713,-0.44415307,0.953658,-2.3133228,1.4250166,True,0.010881782,train,tensor([False]),0.011410571
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.13867,-1.1990697,0.953658,-3.0682395,0.6701,True,0.06039977,train,tensor([False]),0.06333484
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5894892,-1.6600922,0.953658,-3.529262,0.20907748,True,0.07060301,train,tensor([False]),0.07403389
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.17648304,-0.2561227,0.953658,-2.1252923,1.613047,True,0.07963967,train,tensor([False]),0.08350968
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9182549,-1.8621916,0.953658,-3.7313614,0.006978154,True,-0.056063294,train,tensor([False]),-0.058787633
C3H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-4.2596874,-4.619414,0.953658,-6.4885836,-2.7502441,True,0.35972643,train,tensor([False]),0.37720695
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.7788469,0.953658,-3.6480165,0.09032285,True,0.033774972,train,tensor([False]),0.03541623
C2H4O2Ti48,Ti,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.1802778,-2.1028788,0.953658,-3.9720485,-0.2337091,True,-0.077399015,train,tensor([False]),-0.08116014
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.8478002,-0.86754274,0.953658,-2.7367125,1.001627,True,0.019742548,train,tensor([False]),0.020701917
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.70254457,-0.7658725,0.953658,-2.6350422,1.1032972,True,0.06332791,train,tensor([False]),0.06640526
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.23268577,-0.4586445,0.953658,-2.327814,1.4105252,True,0.22595873,train,tensor([False]),0.23693897
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6412272,-1.5249219,0.953658,-3.3940916,0.34424782,True,-0.11630535,train,tensor([False]),-0.121957086
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.780264,-1.7661861,0.953658,-3.635356,0.102983594,True,-0.014077902,train,tensor([False]),-0.014762003
C3H6Ti48,Ti,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.6520338,-2.9657621,0.953658,-4.834932,-1.0965924,True,0.31372833,train,tensor([False]),0.32897362
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.34350005,-0.845058,0.953658,-2.7142277,1.0241117,True,0.50155795,train,tensor([False]),0.52593064
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.8925614,0.953658,-4.761731,-1.0233917,True,-0.015949726,train,tensor([False]),-0.016724786
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.7259871,0.953658,-3.5951567,0.14318264,True,-0.12261939,train,tensor([False]),-0.12857795
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4163716,-1.3134177,0.953658,-3.1825874,0.55575204,True,-0.10295391,train,tensor([False]),-0.10795685
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-2.0360785,0.953658,-3.9052482,-0.16690874,True,-0.0889411,train,tensor([False]),-0.0932631
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.48908833,-0.42188835,0.953658,-2.291058,1.4472814,True,-0.067199975,train,tensor([False]),-0.07046549
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.555344,-1.5533127,0.953658,-3.4224825,0.31585705,True,-0.0020313263,train,tensor([False]),-0.0021300365
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5583836,-0.40122908,0.953658,-2.2703989,1.4679406,True,-0.1571545,train,tensor([False]),-0.16479126
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-3.0355158,0.953658,-4.9046855,-1.1663461,True,-0.2513895,train,tensor([False]),-0.2636055
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.22609712,-0.29277027,0.953658,-2.16194,1.5763994,True,0.066673145,train,tensor([False]),0.06991306
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.44448346,-0.39561433,0.953658,-2.264784,1.4735553,True,-0.048869133,train,tensor([False]),-0.05124388
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8343639,-1.8170218,0.953658,-3.6861916,0.052147865,True,-0.01734209,train,tensor([False]),-0.01818481
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.4511496,-0.3647977,0.953658,-2.2339673,1.504372,True,-0.0863519,train,tensor([False]),-0.09054808
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.17663084,-0.1789124,0.953658,-2.048082,1.6902573,True,0.0022815615,train,tensor([False]),0.0023924315
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.87130904,-1.0277638,0.953658,-2.8969336,0.84140587,True,0.1564548,train,tensor([False]),0.16405755
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.41088358,-0.36721802,0.953658,-2.2363877,1.5019517,True,-0.043665558,train,tensor([False]),-0.04578744
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.61245847,0.953658,-2.4816282,1.2567112,True,-0.116575,train,tensor([False]),-0.12223984
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.2025943,-2.1833444,0.953658,-4.052514,-0.31417465,True,-0.019249916,train,tensor([False]),-0.020185346
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.73472905,-0.6938258,0.953658,-2.5629954,1.175344,True,-0.04090327,train,tensor([False]),-0.04289092
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.31471437,-0.46033716,0.953658,-2.3295069,1.4088326,True,0.14562279,train,tensor([False]),0.15269917
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.501314,-0.47609037,0.953658,-2.3452601,1.3930793,True,-0.025223613,train,tensor([False]),-0.026449328
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9711624,-1.8999373,0.953658,-3.7691069,-0.03076756,True,-0.07122517,train,tensor([False]),-0.07468628
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-3.0355158,0.953658,-4.9046855,-1.1663461,True,-0.040341377,train,tensor([False]),-0.042301726
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7287828,-1.7906207,0.953658,-3.6597905,0.07854903,True,0.06183791,train,tensor([False]),0.06484286
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-0.15470909,-0.38670743,0.953658,-2.255877,1.4824623,True,0.23199834,train,tensor([False]),0.24327205
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.18391438,-0.15306878,0.953658,-2.0222385,1.7161009,True,-0.030845597,train,tensor([False]),-0.032344505
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0191357,-1.0498621,0.953658,-2.9190319,0.81930757,True,0.030726433,train,tensor([False]),0.03221955
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5667708,-1.4893259,0.953658,-3.3584957,0.37984383,True,-0.07744491,train,tensor([False]),-0.08120827
C2H2Ru48,Ru,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.1617897,-3.0515995,0.953658,-4.920769,-1.1824298,True,-0.11019015,train,tensor([False]),-0.11554473
CH3NO2Ti48,Ti,110,carbamate-esters,Carbamic-acid,relaxed,-2.1627026,-2.1467109,0.953658,-4.0158806,-0.27754116,True,-0.015991688,train,tensor([False]),-0.016768787
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.3094007,0.953658,-3.1785703,0.55976903,True,-0.103808045,train,tensor([False]),-0.10885249
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.48786825,-0.4140724,0.953658,-2.2832422,1.4550973,True,-0.073795855,train,tensor([False]),-0.07738189
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.9057606,0.953658,-3.7749305,-0.036590934,True,-0.005184293,train,tensor([False]),-0.005436218
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.34887022,-0.44133908,0.953658,-2.3105087,1.4278307,True,0.09246886,train,tensor([False]),0.09696229
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.3698944,-0.30799258,0.953658,-2.1771622,1.5611771,True,-0.061901808,train,tensor([False]),-0.06490986
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.23772597,0.953658,-2.1068957,1.6314437,True,0.040320575,train,tensor([False]),0.04227991
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-2.769804,-2.7242303,0.953658,-4.5934,-0.8550606,True,-0.04557371,train,tensor([False]),-0.04778832
C3H7NTi48,Ti,110,imines,Propan-2-imine,relaxed,-2.7694292,-2.745769,0.953658,-4.6149387,-0.8765993,True,-0.023660183,train,tensor([False]),-0.024809925
C3H8Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.6821611,-0.62285143,0.953658,-2.492021,1.2463183,True,-0.05930966,train,tensor([False]),-0.06219175
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5944356,-1.5762825,0.953658,-3.4454522,0.2928872,True,-0.018153071,train,tensor([False]),-0.019035202
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-0.38485372,-0.37954628,0.953658,-2.2487159,1.4896234,True,-0.005307436,train,tensor([False]),-0.0055653453
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.3031826,0.953658,-3.1723523,0.5659871,True,0.09778571,train,tensor([False]),0.102537505
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5745344,-2.521304,0.953658,-4.3904734,-0.6521342,True,-0.053230524,train,tensor([False]),-0.055817205
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.750049,-1.6559826,0.953658,-3.5251522,0.2131871,True,-0.09406638,train,tensor([False]),-0.09863744
CH3NOTi48,Ti,110,amides,Formamide,relaxed,-3.8677008,-3.696147,0.953658,-5.5653167,-1.8269773,True,-0.17155385,train,tensor([False]),-0.17989033
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.136913,-3.1330652,0.953658,-5.002235,-1.2638955,True,-0.0038478374,train,tensor([True]),-0.004034819
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9307102,-0.94070166,0.953658,-2.8098714,0.92846805,True,0.009991467,train,tensor([False]),0.0104769915
C3H4Ti48,Ti,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-5.787326,-5.6237583,0.953658,-7.492928,-3.7545886,True,-0.16356754,train,tensor([False]),-0.17151594
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.4747456,0.953658,-3.3439155,0.39442408,True,-0.02351141,train,tensor([False]),-0.024653923
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.45181292,0.953658,-2.3209827,1.4173567,True,0.034341723,train,tensor([False]),0.036010522
