formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.1033635,-1.99104,0.10091242,-2.1888285,-1.7932516,True,-0.11232352,train,tensor([False]),-1.1130792
C3H7Cd48N,Cd,110,imines,Propan-2-imine,relaxed,-0.419459,-0.47020102,0.043560248,-0.5555791,-0.38482293,True,0.05074203,train,tensor([False]),1.1648701
CH3NTi48,Ti,110,imines,Methanimine,relaxed,-4.4906945,-4.2217894,0.483551,-5.1695495,-3.2740293,True,-0.26890516,train,tensor([False]),-0.5561051
CH2ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.8884345,-0.9025829,0.15255444,-1.2015896,-0.6035762,True,0.0141483545,train,tensor([False]),0.09274299
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-1.0611168,0.2858923,-1.6214657,-0.5007679,True,-0.18473804,train,tensor([False]),-0.6461805
C3H8Cd48,Cd,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.23673326,-0.2350949,0.01642857,-0.2672949,-0.20289491,True,-0.0016383529,train,tensor([False]),-0.09972584
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0793568,-1.0816222,0.10268204,-1.282879,-0.88036543,True,0.0022654533,train,tensor([False]),0.0220628
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.2391402,-1.2604619,0.11375259,-1.483417,-1.0375068,True,0.021321774,train,tensor([False]),0.1874399
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.3665165,-1.3990036,0.09313438,-1.581547,-1.2164602,True,0.032487154,train,tensor([False]),0.3488202
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.2608514,0.49162653,-3.2244394,-1.2972634,True,-0.160676,train,tensor([True]),-0.32682532
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.0746616,-1.1592165,0.12004239,-1.3944997,-0.92393345,True,0.08455491,train,tensor([False]),0.70437545
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.2243326,0.42400715,-3.0553865,-1.3932786,True,-0.23086429,train,tensor([False]),-0.54448205
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-2.7927244,0.2579754,-3.298356,-2.2870927,True,-0.49418092,train,tensor([False]),-1.9156126
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2099928,-1.1687871,0.12161289,-1.4071484,-0.9304259,True,-0.041205645,train,tensor([False]),-0.3388263
C3H8Co48S,Co,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.1175289,-1.1008885,0.061203316,-1.220847,-0.98093,True,-0.016640425,train,tensor([False]),-0.27188763
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-1.5352437,-1.2171197,0.25340977,-1.7138028,-0.7204366,True,-0.31812406,train,tensor([False]),-1.2553741
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7382373,-1.4003733,0.4061591,-2.1964452,-0.6043015,True,-0.33786392,train,tensor([True]),-0.8318512
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-1.8363173,0.81975734,-3.4430418,-0.22959292,True,-0.6681175,train,tensor([True]),-0.81501865
C2H4OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.80316854,-0.9505902,0.088852465,-1.1247411,-0.77643937,True,0.14742166,train,tensor([False]),1.6591735
C2H5NORu48,Ru,110,amides,Acetamide,relaxed,-0.91635627,-0.8320694,0.06806177,-0.96547043,-0.69866836,True,-0.08428687,train,tensor([False]),-1.2383878
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-2.8281744,0.6276046,-4.0582795,-1.5980693,True,-0.50955105,train,tensor([True]),-0.8118982
CH4Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1682138,-1.2858082,0.13139872,-1.5433497,-1.0282667,True,0.11759436,train,tensor([False]),0.89494294
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.14954,0.22477579,-3.5901005,-2.7089794,True,-0.058100462,train,tensor([False]),-0.25848186
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.3384558,-0.41523993,0.25990725,-0.9246581,0.09417826,True,0.076784134,train,tensor([False]),0.295429
CH3NOTi48,Ti,110,amides,Formamide,relaxed,-3.8677008,-3.9449468,0.3703692,-4.6708703,-3.2190232,True,0.07724595,train,tensor([False]),0.20856473
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-0.83048415,0.28082216,-1.3808956,-0.2800727,True,-0.5426936,train,tensor([False]),-1.932517
C3H8Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3738537,-1.5003155,0.12709516,-1.7494221,-1.251209,True,0.12646186,train,tensor([False]),0.9950171
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.38244748,0.038859624,-0.45861235,-0.3062826,False,-0.099380225,train,tensor([False]),-2.557416
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-2.2565641,-2.4784427,0.6092556,-3.6725836,-1.2843016,True,0.22187853,train,tensor([True]),0.3641797
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6294488,-1.6006346,0.09550879,-1.7878318,-1.4134374,True,-0.028814197,train,tensor([False]),-0.30169156
C3H7NPd48,Pd,110,imines,Propan-2-imine,relaxed,-1.3566635,-1.353337,0.055938415,-1.4629763,-1.2436978,True,-0.003326416,train,tensor([False]),-0.05946568
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.3021459,0.2152325,-0.72400165,0.11970982,True,0.059742495,train,tensor([False]),0.2775719
C3H4Pd48,Pd,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.4629798,-2.5393457,0.1910553,-2.913814,-2.1648774,True,0.07636595,train,tensor([False]),0.399706
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.1565254,0.9742968,-5.0661473,-1.2469035,True,-0.0823493,train,tensor([True]),-0.08452178
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.34571463,-0.34756845,0.052409597,-0.45029128,-0.24484564,True,0.0018538237,train,tensor([False]),0.035371836
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0761013,-0.98950887,0.16930197,-1.3213408,-0.657677,True,-0.086592436,train,tensor([False]),-0.5114674
CH5Cu48N,Cu,110,amines,Methanamine,relaxed,-0.86326474,-0.8577074,0.03306157,-0.92250806,-0.7929067,True,-0.0055573583,train,tensor([False]),-0.16809118
C2H5NNi48O,Ni,110,amides,Acetamide,relaxed,-0.8192977,-0.7881372,0.071278304,-0.9278427,-0.6484317,True,-0.031160474,train,tensor([False]),-0.43716633
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9268183,-1.5418668,0.23134346,-1.9952999,-1.0884336,True,-0.38495147,train,tensor([False]),-1.6639825
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.09049819,-0.18086696,0.38430575,-0.93410623,0.5723723,True,0.09036877,train,tensor([False]),0.23514812
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9024816,-2.012891,0.07889933,-2.1675336,-1.8582484,True,0.1104095,train,tensor([False]),1.3993717
C3H8OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.232678,-2.3960671,0.14104162,-2.6725087,-2.1196256,True,0.1633892,train,tensor([False]),1.1584468
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3217309,-0.66566026,0.3786395,-1.4077938,0.07647318,True,0.34392935,train,tensor([False]),0.9083293
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-0.18526399,0.028826216,-0.24176338,-0.1287646,True,-0.014853418,train,tensor([False]),-0.51527464
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-1.05967,0.30236623,-1.6523077,-0.46703213,True,0.03831637,train,tensor([False]),0.12672172
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-0.51585376,0.7822752,-2.0491133,1.0174056,False,-1.8678485,train,tensor([False]),-2.3877127
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9351134,-2.06987,0.11667598,-2.298555,-1.8411851,True,0.13475657,train,tensor([False]),1.1549641
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,0.7200591,-0.2661751,0.51043856,-1.2666347,0.73428446,True,0.9862342,train,tensor([False]),1.932131
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-1.9911938,0.694892,-3.353182,-0.62920547,True,-0.439106,train,tensor([True]),-0.6319054
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.3645103,-0.36454648,0.046730965,-0.45613918,-0.27295378,True,3.618002e-05,train,tensor([False]),0.0007742194
C2H4Au48S,Au,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.2441735,-1.4076629,0.1510502,-1.7037213,-1.1116045,True,0.16348934,train,tensor([False]),1.0823511
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.7435787,0.2057448,-3.1468384,-2.340319,True,-0.16493249,train,tensor([False]),-0.8016362
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.2830274,-0.47255796,0.09144401,-0.65178823,-0.2933277,False,0.18953055,train,tensor([False]),2.0726404
CH3Cu48NO,Cu,110,oximes,Formaldoxime,relaxed,-0.71624607,-0.70246726,0.04514405,-0.7909496,-0.61398494,True,-0.013778806,train,tensor([False]),-0.30521864
C3H9Ag48N,Ag,110,amines,Trimethylamine,relaxed,-0.7647507,-0.76698244,0.024333045,-0.8146752,-0.71928966,True,0.002231717,train,tensor([False]),0.09171549
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.1193854,-1.1387137,0.08453457,-1.3044015,-0.973026,True,0.019328356,train,tensor([False]),0.2286444
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.4099143,-2.1837115,0.8863424,-3.9209428,-0.4464804,True,-0.22620273,train,tensor([True]),-0.25520918
CH2Ag48O3,Ag,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.31383047,-0.16791499,0.06898835,-0.30313218,-0.03269781,False,-0.14591548,train,tensor([False]),-2.1150742
C3H9Au48N,Au,110,amines,Propan-2-amine,relaxed,-0.78704184,-0.81507504,0.027684363,-0.86933637,-0.7608137,True,0.028033197,train,tensor([False]),1.0126004
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2181288,-1.1555032,0.09227883,-1.3363696,-0.9746367,True,-0.06262565,train,tensor([False]),-0.6786567
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.5025227,0.18044113,-1.8561873,-1.1488581,True,0.1455208,train,tensor([False]),0.8064725
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6291783,-1.4935675,0.15948753,-1.8061631,-1.1809719,True,-0.13561082,train,tensor([False]),-0.8502911
C3H6Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.22119617,-0.2203899,0.014260006,-0.24833952,-0.19244029,True,-0.00080627203,train,tensor([False]),-0.05654079
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0807958,-2.079006,0.5729612,-3.20201,-0.956002,True,-0.0017898083,train,tensor([True]),-0.003123786
C2H6N2Rh48,Rh,110,amidines,Acetimidamide,relaxed,-1.5699185,-1.565573,0.09618543,-1.7540964,-1.3770496,True,-0.004345536,train,tensor([False]),-0.045178737
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.380942,-1.2657173,0.15885364,-1.5770704,-0.9543642,True,-0.11522472,train,tensor([False]),-0.72535145
C2H6Os48,Os,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.2247381,-0.27095354,0.05557959,-0.37988955,-0.16201752,True,0.04621543,train,tensor([False]),0.831518
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.63318497,-0.59734946,0.07197132,-0.7384133,-0.45628566,True,-0.035835505,train,tensor([False]),-0.4979137
CH2Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.1706804,-0.15323341,0.03521022,-0.22224544,-0.08422138,True,-0.017446995,train,tensor([False]),-0.49550942
C2H2Pt48,Pt,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.0258509,-1.4884677,0.20604225,-1.8923105,-1.0846249,False,0.4626168,train,tensor([False]),2.2452521
CH5Au48N,Au,110,amines,Methanamine,relaxed,-0.7014541,-0.6603227,0.041831642,-0.7423127,-0.5783327,True,-0.041131377,train,tensor([False]),-0.9832599
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.51644987,-0.5719045,0.05679553,-0.6832237,-0.46058524,True,0.05545461,train,tensor([False]),0.9763904
CH5Fe48N,Fe,110,amines,Methanamine,relaxed,-0.9973283,-0.98628634,0.05970004,-1.1032984,-0.86927426,True,-0.011041939,train,tensor([False]),-0.18495698
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.48554784,-0.4470355,0.07685764,-0.59767646,-0.29639453,True,-0.03851235,train,tensor([False]),-0.5010868
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9530883,-0.9935903,0.18565571,-1.3574755,-0.6297051,True,0.04050201,train,tensor([False]),0.21815656
C3H6Ir48,Ir,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1995038,-1.1674242,0.13031913,-1.4228497,-0.9119987,True,-0.032079577,train,tensor([False]),-0.24616168
CH4Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.7098035,-0.7114055,0.054093033,-0.8174279,-0.60538316,True,0.001601994,train,tensor([False]),0.029615534
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.20609812,-0.20011622,0.12336039,-0.44190258,0.041670144,True,-0.0059819072,train,tensor([False]),-0.048491314
C2H4Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.11293857,-0.20821726,0.04064552,-0.28788248,-0.12855205,False,0.095278695,train,tensor([False]),2.3441377
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.636384,0.45082948,-3.5200098,-1.7527583,True,0.6817237,train,tensor([False]),1.5121542
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79789025,-0.8132894,0.16005093,-1.1269892,-0.4995896,True,0.015399158,train,tensor([False]),0.096214116
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2691496,-0.29141003,0.045412254,-0.38041806,-0.20240201,True,0.022260427,train,tensor([False]),0.49018547
C2H6Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.36071947,-0.38561505,0.030680755,-0.44574934,-0.32548076,True,0.024895579,train,tensor([False]),0.8114396
CH2O2Pd48,Pd,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.22058277,-0.23920316,0.07155447,-0.3794499,-0.09895639,True,0.018620387,train,tensor([False]),0.26022676
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.2992847,0.2610779,-0.8109974,0.21242803,True,0.09591116,train,tensor([False]),0.36736605
C2H5Fe48NO,Fe,110,amides,Acetamide,relaxed,-0.8465804,-0.84220314,0.070905015,-0.981177,-0.7032293,True,-0.004377246,train,tensor([False]),-0.06173394
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9168096,-1.9205061,0.1681609,-2.2501016,-1.5909108,True,0.0036965609,train,tensor([False]),0.021982284
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.4046955,-2.3051357,0.2733539,-2.8409095,-1.7693621,True,-0.099559784,train,tensor([False]),-0.3642157
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.8232887,0.2827813,-2.37754,-1.2690372,True,-0.040162325,train,tensor([False]),-0.1420261
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.27204588,-0.23754281,0.06459325,-0.36414558,-0.11094004,True,-0.034503073,train,tensor([False]),-0.5341591
C2H5Au48NO,Au,110,amides,Acetamide,relaxed,-0.45000255,-0.41789824,0.04784621,-0.5116768,-0.32411966,True,-0.032104313,train,tensor([False]),-0.6709897
CH2O3Ti48,Ti,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.3812034,-2.370852,0.2771534,-2.9140728,-1.8276312,True,-0.010351419,train,tensor([False]),-0.03734906
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.33000576,-0.3951105,0.085074045,-0.5618556,-0.22836536,True,0.06510472,train,tensor([False]),0.7652713
