formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.9465513,-1.9684043,0.040300887,-2.047394,-1.8894145,True,0.02185297,train,tensor([False]),0.5422454
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,initial,-2.8311126,-2.7484117,0.068808496,-2.8832762,-2.613547,True,-0.08270097,train,tensor([False]),-1.2019005
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,initial,-0.45167613,-0.77124035,0.41645607,-1.5874943,0.045013547,True,0.31956422,train,tensor([False]),0.767342
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,initial,0.0,0.00020945072,0.0048362543,-0.009269608,0.00968851,True,-0.00020945072,train,tensor([False]),-0.04330846
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.15899904,-0.23718584,0.109012075,-0.4508495,-0.023522168,True,0.078186795,train,tensor([False]),0.7172306
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-2.4488478,-2.642156,0.19943286,-3.0330443,-2.2512674,True,0.19330812,train,tensor([False]),0.9692892
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.3656037,0.0129171945,-0.39092138,-0.340286,True,0.002123922,train,tensor([False]),0.16442595
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.89176,1.0359905,-2.9223013,1.1387814,True,0.81687135,train,tensor([False]),0.7884931
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9402407,0.040723097,-2.020058,-1.8604234,True,0.021636844,train,tensor([False]),0.5313163
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.5212584,0.018401776,-1.5573258,-1.4851909,True,-0.003735423,train,tensor([True]),-0.20299254
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.3747121,-1.375037,0.014134221,-1.40274,-1.3473339,True,0.0003248453,train,tensor([False]),0.022982895
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-1.9288636,0.08259589,-2.0907516,-1.7669756,True,0.02999127,train,tensor([False]),0.3631085
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,initial,-1.9818201,-2.0618415,0.04040921,-2.1410437,-1.9826394,False,0.08002138,train,tensor([False]),1.9802758
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,initial,-2.3588436,-1.2846537,0.69290555,-2.6427486,0.07344127,True,-1.0741899,train,tensor([False]),-1.5502689
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.681627,-2.698745,0.16419171,-3.0205607,-2.3769293,True,0.017117977,train,tensor([False]),0.10425604
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6325107,-2.6264386,0.15866855,-2.937429,-2.3154483,True,-0.0060720444,train,tensor([False]),-0.038268734
C2H5Ir40NO81,IrO2,110,amides,Acetamide,initial,-2.6719637,-0.95429075,1.3617957,-3.6234102,1.7148288,True,-1.717673,train,tensor([False]),-1.2613294
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.63318497,-0.6339937,0.008246799,-0.6501574,-0.61783,True,0.0008087158,train,tensor([False]),0.09806421
CH3NO81Ru40,RuO2,110,amides,Formamide,initial,-2.5132828,-1.533825,0.5139568,-2.5411804,-0.5264697,True,-0.97945774,train,tensor([False]),-1.90572
C2H4O,None,None,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,0.0,3.6001205e-05,0.0017372657,-0.0033690396,0.003441042,True,-3.6001205e-05,train,tensor([False]),-0.020722913
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,0.0,9.1433525e-05,0.0018545991,-0.0035435809,0.003726448,True,-9.1433525e-05,train,tensor([False]),-0.049300965
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,initial,-1.6591384,-1.6869891,0.067951694,-1.8201745,-1.5538037,True,0.027850628,train,tensor([False]),0.4098592
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-1.9711624,-1.9641109,0.1610263,-2.2797225,-1.6484993,True,-0.007051587,train,tensor([False]),-0.043791525
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.2685277,-0.2691201,0.005606421,-0.2801087,-0.2581315,True,0.00059241056,train,tensor([False]),0.10566644
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.13535583,-0.13583899,0.0080845095,-0.15168463,-0.119993344,True,0.00048315525,train,tensor([False]),0.05976309
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.477344,-3.4313211,0.037752625,-3.5053163,-3.357326,True,-0.046022892,train,tensor([True]),-1.2190647
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.8205998,-0.55571604,0.8615224,-2.2443,1.1328678,True,-0.26488376,train,tensor([False]),-0.3074601
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.3084906,0.034037985,-1.375205,-1.2417762,True,-0.0008484125,train,tensor([False]),-0.024925463
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.1979442,0.03513859,-3.266816,-3.1290724,True,-0.0010631084,train,tensor([True]),-0.03025473
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3393352,-0.518107,0.6182319,-1.7298415,0.69362754,True,-0.8212282,train,tensor([False]),-1.3283498
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.4249491,-0.3667369,0.040715236,-0.44653875,-0.28693503,True,-0.05821222,train,tensor([False]),-1.4297404
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.8887556,0.07191285,-3.0297048,-2.7478063,True,-0.019755602,train,tensor([False]),-0.2747159
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.4113293,-1.7900879,0.49992263,-2.7699363,-0.81023955,True,-0.62124133,train,tensor([False]),-1.242675
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,initial,-2.1033635,-2.0437086,0.07146101,-2.183772,-1.903645,True,-0.05965495,train,tensor([False]),-0.8347902
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-3.2869053,-3.003509,0.13742971,-3.2728713,-2.7341468,False,-0.28339624,train,tensor([False]),-2.0621176
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-2.1209865,0.13167544,-2.3790703,-1.8629026,True,0.12244117,train,tensor([False]),0.929871
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.3587584,0.11205485,-3.5783858,-3.139131,True,0.021033049,train,tensor([True]),0.18770316
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.6838183,0.531872,-1.7262874,0.35865086,True,0.5761832,train,tensor([False]),1.0833118
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7326229,-0.6906012,0.091393866,-0.8697332,-0.51146924,True,-0.04202169,train,tensor([False]),-0.45978677
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.2490895,0.12754034,-1.4990685,-0.9991104,True,-0.17950237,train,tensor([False]),-1.4074165
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,initial,-2.854844,-2.7388697,0.087081484,-2.9095495,-2.5681899,True,-0.115974426,train,tensor([False]),-1.331792
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.8194542,-2.9826882,0.26090553,-3.494063,-2.4713135,True,0.163234,train,tensor([False]),0.625644
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9488541,-1.9523191,0.054267537,-2.0586836,-1.8459548,True,0.0034650564,train,tensor([False]),0.063851364
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.3849923,-0.48600644,0.15935127,-0.79833496,-0.17367792,True,0.10101414,train,tensor([False]),0.63390857
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.235591,0.035301495,-2.304782,-2.1664,True,-0.056553364,train,tensor([True]),-1.6020105
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-3.4627733,-2.751565,1.2230781,-5.148798,-0.35433173,True,-0.71120834,train,tensor([False]),-0.5814905
C2H5NO81Ru40,RuO2,110,amides,Acetamide,initial,-0.302354,-0.78109187,0.3037786,-1.376498,-0.18568581,True,0.47873786,train,tensor([False]),1.5759434
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,initial,-1.2023008,-1.2021986,0.010242571,-1.2222741,-1.1821232,True,-0.00010216236,train,tensor([False]),-0.009974289
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.5238194,0.27844104,-4.069564,-2.978075,True,0.28676748,train,tensor([False]),1.0299038
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-0.74080175,0.20883527,-1.1501188,-0.33148462,True,-0.093734264,train,tensor([False]),-0.44884306
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.834536,-1.0531598,0.41285226,-1.8623502,-0.24396938,True,0.21862382,train,tensor([False]),0.52954495
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.13205409,0.007612836,-0.14697525,-0.11713293,True,-0.008075535,train,tensor([False]),-1.0607789
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.7822518,0.06304135,-2.905813,-2.6586907,True,0.029380798,train,tensor([False]),0.46605596
CH4,None,None,alkanes_alkenes_alkynes,Methane,relaxed,0.0,3.5762787e-06,0.0017465681,-0.0034196973,0.0034268498,True,-3.5762787e-06,train,tensor([False]),-0.0020476033
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.64916146,-0.7374797,0.08038391,-0.89503217,-0.5799272,True,0.08831823,train,tensor([False]),1.0987053
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.8048654,0.06656853,-2.9353397,-2.674391,True,0.11435008,train,tensor([False]),1.7177799
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.71166,0.20449337,-3.1124668,-2.310853,True,0.20918584,train,tensor([False]),1.0229468
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-0.30412295,-1.4618399,0.9142425,-3.253755,0.33007538,True,1.157717,train,tensor([False]),1.2663128
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.5396182,-0.6453479,0.06942758,-0.78142595,-0.50926983,True,0.1057297,train,tensor([False]),1.5228775
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-0.41116026,-0.41096842,0.0037198304,-0.4182593,-0.40367755,True,-0.00019183755,train,tensor([False]),-0.051571585
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-3.1783497,0.0733672,-3.3221495,-3.03455,True,0.004887581,train,tensor([False]),0.06661806
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,initial,-2.357088,-2.1947775,0.15927137,-2.5069494,-1.8826056,True,-0.1623106,train,tensor([False]),-1.0190821
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-1.9233979,-1.5074764,1.0088682,-3.484858,0.46990526,True,-0.41592145,train,tensor([False]),-0.4122654
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,initial,-0.5246692,-0.5025306,0.034397464,-0.5699496,-0.43511155,True,-0.022138596,train,tensor([False]),-0.64361125
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-1.3995557,-1.2494318,1.1978476,-3.5972133,1.0983496,True,-0.15012383,train,tensor([False]),-0.12532799
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3276253,-1.2569716,0.089952946,-1.4332794,-1.0806638,True,-0.07065368,train,tensor([False]),-0.78545153
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.5308464,0.035789214,-2.6009932,-2.4606996,True,0.026411533,train,tensor([True]),0.73797464
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.5957227,0.16505876,-2.9192379,-2.2722075,True,0.13744426,train,tensor([False]),0.83269894
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-2.8691132,-2.9099383,0.11684411,-3.1389527,-2.680924,True,0.04082513,train,tensor([False]),0.34939826
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.0146574,0.12808849,-1.2657108,-0.7636039,True,-0.21713603,train,tensor([False]),-1.6952033
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,initial,-2.7819788,-2.7821727,0.026521457,-2.8341548,-2.7301905,True,0.0001938343,train,tensor([False]),0.007308584
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-1.1348468,-1.0023425,0.12878157,-1.2547543,-0.7499306,True,-0.13250434,train,tensor([False]),-1.0289077
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.9805706,0.028249718,-2.03594,-1.925201,True,-0.01833117,train,tensor([False]),-0.64889747
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.38437772,0.035765022,-0.45447716,-0.31427827,True,-0.010051101,train,tensor([False]),-0.2810316
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.56994677,0.14609271,-0.8562885,-0.28360504,True,-0.18732166,train,tensor([False]),-1.2822108
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-2.4917662,-2.5137622,0.05060183,-2.6129417,-2.4145827,True,0.021996021,train,tensor([False]),0.43468827
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.4085435,-0.35803115,0.057811815,-0.47134233,-0.24472,True,-0.050512344,train,tensor([False]),-0.8737374
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.8813474,0.085591495,-2.0491068,-1.7135881,True,-0.1345861,train,tensor([False]),-1.5724237
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.30626827,-0.29214633,0.031045927,-0.35299635,-0.2312963,True,-0.01412195,train,tensor([False]),-0.45487288
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,initial,-0.9194198,-0.8234321,0.30965766,-1.430361,-0.21650308,True,-0.09598774,train,tensor([False]),-0.30998018
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-2.3817728,-2.0269732,0.44754434,-2.90416,-1.1497864,True,-0.3547995,train,tensor([False]),-0.7927695
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.36128616,0.06724789,-0.49309203,-0.2294803,True,0.08463073,train,tensor([False]),1.258489
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.0483211,0.109881304,-1.2636884,-0.83295375,True,-0.08652568,train,tensor([False]),-0.7874468
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,0.0,-1.9311905e-05,0.0025376698,-0.004993145,0.004954521,True,1.9311905e-05,train,tensor([False]),0.0076100933
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.9667833,-0.6743127,0.65642285,-1.9609015,0.6122761,True,-0.29247057,train,tensor([False]),-0.44555208
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.2852226,-1.2748793,0.029405005,-1.3325131,-1.2172456,True,-0.010343313,train,tensor([False]),-0.3517535
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-1.1197696,-0.596241,0.37165374,-1.3246824,0.13220036,True,-0.5235286,train,tensor([False]),-1.4086461
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.0679545,-1.881058,0.494529,-2.850335,-0.9117811,True,-0.18689656,train,tensor([False]),-0.3779284
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8527669,-1.922793,0.19410352,-2.303236,-1.54235,True,0.07002616,train,tensor([False]),0.36076707
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.6417942,-0.72532433,0.07100898,-0.86450195,-0.5861467,True,0.08353013,train,tensor([False]),1.1763319
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9368637,0.04139175,-2.0179915,-1.8557358,True,0.004723668,train,tensor([False]),0.114121005
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-2.4215274,-1.8335433,0.39832732,-2.614265,-1.0528218,True,-0.5879841,train,tensor([False]),-1.476133
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.8227038,-1.8218484,0.0123098865,-1.8459758,-1.797721,True,-0.00085544586,train,tensor([False]),-0.069492586
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,-0.00016200542,0.0023617407,-0.004791017,0.0044670063,True,0.00016200542,train,tensor([False]),0.068595774
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4592675,-1.3151801,0.10253738,-1.5161533,-1.1142068,True,-0.14408743,train,tensor([False]),-1.4052186
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-1.3215455,-1.3178203,0.021166265,-1.3593062,-1.2763344,True,-0.003725171,train,tensor([False]),-0.17599568
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8683699,-1.7338455,0.20813417,-2.1417885,-1.3259025,True,-0.13452446,train,tensor([False]),-0.6463353
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.390627,-2.2867153,0.12343442,-2.5286467,-2.0447838,True,-0.10391164,train,tensor([False]),-0.8418368
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-1.309339,-1.3071492,0.012322163,-1.3313006,-1.2829977,True,-0.0021898746,train,tensor([False]),-0.17771836
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.0389042,0.6088526,-3.2322555,-0.84555304,True,0.08424389,train,tensor([False]),0.138365
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,initial,-0.38859606,-1.4146552,0.9643055,-3.3046942,0.47538364,True,1.0260592,train,tensor([False]),1.0640395
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3234807,0.008512086,-1.3401644,-1.306797,True,-0.004247904,train,tensor([False]),-0.4990438
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.10245,-2.1004,0.045204684,-2.189001,-2.0117989,True,-0.002049923,train,tensor([False]),-0.04534758
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.68242013,0.57704556,-1.8134295,0.4485892,True,0.47080246,train,tensor([False]),0.81588435
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-2.3875084,0.020373436,-2.4274404,-2.3475764,True,0.0038061142,train,tensor([False]),0.1868175
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-0.25376523,0.023550771,-0.29992473,-0.20760572,True,-0.028481215,train,tensor([False]),-1.2093538
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-0.21411243,-0.85553324,1.4661748,-3.7292361,2.0181694,True,0.64142084,train,tensor([False]),0.4374791
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,initial,-1.6977403,-1.9193957,0.23319472,-2.3764575,-1.462334,True,0.22165537,train,tensor([False]),0.9505162
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-0.18569592,-0.29783547,0.26322594,-0.8137583,0.21808738,True,0.11213955,train,tensor([False]),0.42602015
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-1.8486065,-1.8487294,0.020851543,-1.8895984,-1.8078604,True,0.00012290478,train,tensor([False]),0.0058942772
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.48786825,-0.37195075,0.13958488,-0.64553714,-0.09836435,True,-0.115917504,train,tensor([False]),-0.8304445
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.3746283,0.051943973,-0.4764385,-0.27281812,True,-0.077047825,train,tensor([False]),-1.4832871
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6806328,-2.6900306,0.024587344,-2.738222,-2.6418393,True,0.009397745,train,tensor([False]),0.3822188
