System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.130987173803078,-0.20758927512906666,0.20758927512906666
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.6796649927500766,-0.5234726900462192,0.5234726900462192
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.9535441675216134,-0.5318243780166085,0.5318243780166085
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7794094521609622,-1.3973081249800998,1.3973081249800998
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.1508452195794234,-0.12727098652430868,0.12727098652430868
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.78401940077174,1.2338433960117072,1.2338433960117072
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7623969103819945,-0.19896755476065664,0.19896755476065664
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4908861904987134,-0.23849288519704714,0.23849288519704714
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.867034923947358,0.052384901129698846,0.052384901129698846
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.6192545802609857,-0.31690057230161983,0.31690057230161983
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.43976245776593714,-0.09731204763829737,0.09731204763829737
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.6004726215776373,-0.24347072090472466,0.24347072090472466
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.3706640689287326,-0.16695327447988006,0.16695327447988006
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.636481352881674,0.07459061519693932,0.07459061519693932
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.711450200227091,-0.012297372964212627,0.012297372964212627
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.130987173803078,0.278927081339134,0.278927081339134
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.438026754260136,-0.08093866527087812,0.08093866527087812
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.4714601626737931,-0.08935883549293067,0.08935883549293067
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.6089813426988258,0.25614574394057854,0.25614574394057854
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7852726715082099,-0.2911746936315467,0.2911746936315467
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.8127665355486897,-0.3907862737460164,0.3907862737460164
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.9850671894223524,-0.7795773304374052,0.7795773304374052
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.5448330107396941,-0.5460057917302947,0.5460057917302947
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.329205683610894,-0.6414004482249993,0.6414004482249993
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.0005982907150610117,-0.0005982907150610117,0.0005982907150610117
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.36318043924256926,-0.05034528232499724,0.05034528232499724
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.732188941626191,0.37026095232522493,0.37026095232522493
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.444505130150901,0.18758961071671365,0.18758961071671365
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.0320460119469317,-0.33590190794302544,0.33590190794302544
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.6478481008853123,0.8737633512173488,0.8737633512173488
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.912802915872362,-0.024692635835435794,0.024692635835435794
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8528777867554709,0.1423968762160257,0.1423968762160257
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.4420912431605757,-0.2563953267463148,0.2563953267463148
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.5374363891278335,-0.40386094967470854,0.40386094967470854
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.308579146970203,-0.786242961991718,0.786242961991718
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7824662541447651,-1.2563148950634968,1.2563148950634968
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.825348210433731,-0.3670697928464506,0.3670697928464506
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.444505130150901,0.21463331093491433,0.21463331093491433
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5926222005091404,-0.21229452874285926,0.21229452874285926
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.6989041263891522,-0.3367678518129651,0.3367678518129651
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-0.7949626675149375,0.5908133754232949,0.5908133754232949
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2229646161399614,0.0136741682686079,0.0136741682686079
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7233101564524986,-0.3188382226107933,0.3188382226107933
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7799159967278229,0.13638036614906923,0.13638036614906923
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.2841226690679832,0.08310273948609392,0.08310273948609392
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7782926213858445,0.13021854041835468,0.13021854041835468
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.9152607100004388,-0.3665289061063959,0.3665289061063959
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.2341071504597494,-0.07114757480667322,0.07114757480667322
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.6158767929791793,-0.25239702970975486,0.25239702970975486
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.6629329845900429,-0.32649429893444903,0.32649429893444903
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2175274146032962,-0.026738907141748314,0.026738907141748314
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0135393747127637,0.31408589994543945,0.31408589994543945
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.1134893880584968,0.9024441255828606,0.9024441255828606
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.7232217396140186,-0.07225795634985843,0.07225795634985843
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5053746788182139,0.26811944559432277,0.26811944559432277
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.4715484381499664,0.26967865220876774,0.26967865220876774
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.120071805725729,0.36045845626767914,0.36045845626767914
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.3446582416927129,-0.11882017654531296,0.11882017654531296
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.4562325920560397,1.018232778122183,1.018232778122183
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.6839218800091658,-0.576286821546546,0.576286821546546
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.030705811076132,-0.691864849619833,0.691864849619833
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.0007602477735417779,0.0007602477735417779,0.0007602477735417779
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.8599316705458477,1.1616309057480976,1.1616309057480976
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.6004726215776373,0.028705664021117627,0.028705664021117627
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.9418661957402037,-0.6473161047119902,0.6473161047119902
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.8519383910738725,0.11922404731876668,0.11922404731876668
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.138857650940281,-0.5136558892177163,0.5136558892177163
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5059610102553052,0.26753311415723147,0.26753311415723147
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.3253189762776856,-0.3789912899678711,0.3789912899678711
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.759023823091411,-0.3821555453032488,0.3821555453032488
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.4155132267605381,0.3990959431994838,0.3990959431994838
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.6381308296254247,-0.2620446541836827,0.2620446541836827
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3407135170964466,-0.14826731505672797,0.14826731505672797
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.5773886853676231,-0.09122274460605695,0.09122274460605695
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1571832179997728,-0.2302109479878709,0.2302109479878709
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.8567444635089032,-0.1942427707369916,0.1942427707369916
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.3680479137181862,-0.08993431012626729,0.08993431012626729
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.9103043687837271,-0.6523351383702902,0.6523351383702902
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.34398193919787445,0.058386129497193906,0.058386129497193906
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5053746788182139,0.1351429136119009,0.1351429136119009
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.6158767929791793,1.188649297642769,1.188649297642769
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6000285430882286,-0.4455001487467598,0.4455001487467598
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.6015962508895427,0.11566685164189039,0.11566685164189039
C2H5N,None,None,imines,Ethanimine,0.0,-0.00023735549166303826,-0.00023735549166303826,0.00023735549166303826
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.6024713728047573,0.5913860586069859,0.5913860586069859
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-0.9862975025093874,1.4277578449332395,1.4277578449332395
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5979150731486698,0.019395450838146644,0.019395450838146644
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.7249725570256942,-0.032000612216734226,0.032000612216734226
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-2.004774272323175,0.41675311338849497,0.41675311338849497
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.0320460119469317,0.790657826401457,0.790657826401457
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4908861904987134,-0.23849288519704714,0.23849288519704714
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5082243949707959,-1.1654592127140972,1.1654592127140972
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.468276500333559,-0.013079642881166365,0.013079642881166365
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.7279627456723574,-0.186740769392145,0.186740769392145
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.9104304446618698,0.09112952810119168,0.09112952810119168
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7691680206455658,-0.07142770425457456,0.07142770425457456
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7664945692279161,-0.2630708784320177,0.2630708784320177
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.0014609080035370425,0.0014609080035370425,0.0014609080035370425
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.6437057168024012,-1.2255569309728571,1.2255569309728571
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.920755863031445,0.1390089990291017,0.1390089990291017
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.7708058574989991,-0.04516049416815804,0.04516049416815804
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4465250823163842,-0.012102201905236143,0.012102201905236143
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.085232498519872,-0.16581267344281514,0.16581267344281514
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.8645455555192711,-0.19360575239579703,0.19360575239579703
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.2297768918797374,-0.23123160284012556,0.23123160284012556
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3840205618625987,0.22865754873691913,0.22865754873691913
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9975180988628836,-0.5530346398670645,0.5530346398670645
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2229646161399614,-0.007400365193916514,0.007400365193916514
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6982176159642677,-0.29866193282828135,0.29866193282828135
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.934535755246543,0.037966476351357414,0.037966476351357414
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.1907616876645761,1.313673136325292,1.313673136325292
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.547976742857827,-0.3582696573676003,0.3582696573676003
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4395400309213073,0.05626141790071415,0.05626141790071415
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3653922755685528,0.10937242913573186,0.10937242913573186
O80Ru40,RuO2,110,None,None,0.0,-0.4817830908318683,-0.4817830908318683,0.4817830908318683
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6246926508747492,-0.3015392146908198,0.3015392146908198
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-0.8169545892660608,0.556223177533866,0.556223177533866
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.4602900912259429,0.27691982488886424,0.27691982488886424
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4976832862906804,-0.022918581586395703,0.022918581586395703
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.6036257733815091,1.1855742941386325,1.1855742941386325
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.7809399215702797,0.38508333282425156,0.38508333282425156
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.0320460119469317,-0.8083634742720278,0.8083634742720278
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7081131566274053,0.21541420333505812,0.21541420333505812
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.2385943569920528,-0.8013009466908443,0.8013009466908443
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.9716796862180672,-0.48996516933993917,0.48996516933993917
CH5N,None,None,amines,Methanamine,0.0,-9.816344390856102e-05,-9.816344390856102e-05,9.816344390856102e-05
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.196037462579625,-0.19749217354001303,0.19749217354001303
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8620597920441924,0.32674221181628127,0.32674221181628127
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7675101995509976,-0.5094890832942838,0.5094890832942838
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.38750807586256997,-0.0025157743984891567,0.0025157743984891567
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.5810781784775827,-0.44094855268031097,0.44094855268031097
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9239943180496084,-0.02163375953978175,0.02163375953978175
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.48979609381649425,-0.09508442055675914,0.09508442055675914
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8355319870970561,-0.2182214631102397,0.2182214631102397
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.440620933878904,0.05763610709857403,0.05763610709857403
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.700765904626678,0.6884998710538639,0.6884998710538639
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.00035882031806977466,0.00035882031806977466,0.00035882031806977466
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.4595721119495693,-0.23739830194438127,0.23739830194438127
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.9427042600323148,-0.07433432308926058,0.07433432308926058
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.5990855922850642,-0.07438673879232738,0.07438673879232738
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.733400233426437,0.004472843966141227,0.004472843966141227
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.6168432634417513,0.19804473704652992,0.19804473704652992
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6915765781977825,0.0734244803807087,0.0734244803807087
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.006050521558790933,-0.006050521558790933,0.006050521558790933
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.781259983320524,0.1421379153534872,0.1421379153534872
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5152754693112911,-0.3183837293468059,0.3183837293468059
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7672067685389266,0.06715716883900313,0.06715716883900313
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5722960641087411,0.798636038094628,0.798636038094628
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9225805847922857,-0.013074383048206073,0.013074383048206073
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4149402977104728,0.07211920608324363,0.07211920608324363
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.37999013862008724,0.22103854218130436,0.22103854218130436
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.0783453543301675,0.20687729524411225,0.20687729524411225
CH3N,None,None,imines,Methanimine,0.0,0.001310508284404932,0.001310508284404932,0.001310508284404932
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.8713946478569596,-0.7096697228157609,0.7096697228157609
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.497952044442627,-0.04652422709796156,0.04652422709796156
