formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.80440325,-0.8474449,0.13774166,-1.1174185,-0.57747126,True,0.043041646,train,tensor([False]),0.312481
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.88278973,-0.93535316,0.12093261,-1.172381,-0.6983253,True,0.05256343,train,tensor([False]),0.43465057
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.3461386,0.21052963,-1.7587767,-0.9335005,True,0.06802499,train,tensor([False]),0.32311365
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.2800287,0.1431535,-0.5606096,0.00055217743,True,-0.08345106,train,tensor([False]),-0.5829481
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.1850063,-1.0386401,0.23497218,-1.4991856,-0.57809466,True,-0.14636612,train,tensor([False]),-0.6229083
C2H5NRu48,Ru,110,imines,N-methylmethanimine,relaxed,-1.2120625,-1.0552536,0.51162165,-2.058032,-0.052475214,True,-0.15680885,train,tensor([False]),-0.3064938
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.0235742,-0.9426538,0.24667013,-1.4261272,-0.45918033,True,-0.08092046,train,tensor([False]),-0.3280513
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.703853,0.117168196,-0.9335027,-0.47420335,True,0.16443634,train,tensor([False]),1.4034213
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-1.0374961,-1.7554226,0.3721232,-2.4847841,-1.026061,True,0.7179265,train,tensor([False]),1.929271
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.3792776,0.07726095,-0.530709,-0.22784613,True,-0.10255012,train,tensor([False]),-1.3273215
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.857633,0.49974993,-3.837143,-1.8781233,True,0.3815527,train,tensor([True]),0.7634872
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.3239609,0.111558735,-0.542616,-0.105305776,True,-0.04744649,train,tensor([False]),-0.425305
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.7679733,0.4209221,-2.5929806,-0.942966,True,0.4918244,train,tensor([False]),1.1684451
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.079941,-1.1767461,0.22056805,-1.6090596,-0.74443275,True,0.096805096,train,tensor([False]),0.43888995
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-1.8650492,0.41006857,-2.6687837,-1.0613148,True,-0.08961105,train,tensor([False]),-0.218527
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.4026134,0.38679248,-3.1607265,-1.6445001,True,-0.09986067,train,tensor([False]),-0.25817636
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.0584264,-1.8848045,0.23046708,-2.33652,-1.433089,True,-0.1736219,train,tensor([False]),-0.75334793
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.5676133,0.13457264,-0.8313757,-0.30385092,True,0.2582976,train,tensor([False]),1.9193916
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.26941764,0.096927494,-0.45939553,-0.07943976,True,-0.07303277,train,tensor([False]),-0.75347835
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28641677,-0.15155399,0.11757949,-0.3820098,0.07890181,True,-0.13486278,train,tensor([False]),-1.1469924
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.6847625,0.2947452,-3.262463,-2.1070619,True,0.0031354427,train,tensor([False]),0.010637808
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.3046093,-0.46269542,0.15187271,-0.76036596,-0.1650249,True,0.15808612,train,tensor([False]),1.0409119
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.31749567,-0.30103636,0.0965074,-0.49019086,-0.11188185,True,-0.016459316,train,tensor([False]),-0.17054978
C2H5Ir48N,Ir,110,imines,N-methylmethanimine,relaxed,-1.3624316,-0.88171166,0.3812941,-1.6290481,-0.13437521,True,-0.48071998,train,tensor([False]),-1.260759
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.3703399,-1.975276,0.61899084,-3.188498,-0.76205397,True,-0.39506388,train,tensor([False]),-0.63823867
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8881103,-1.8536265,0.33371595,-2.5077097,-1.1995432,True,-0.03448379,train,tensor([False]),-0.103332765
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.7932267,0.40843457,-3.5937586,-1.992695,True,0.36292696,train,tensor([True]),0.88858044
CH4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1855818,-0.95969903,0.5138369,-1.9668194,0.047421336,True,-0.22588277,train,tensor([False]),-0.4396001
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.4815135,0.51692605,-2.4946885,-0.46833837,True,-0.22612321,train,tensor([False]),-0.43743822
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.36213627,-0.9944151,0.48333466,-1.941751,-0.047079146,True,0.6322788,train,tensor([False]),1.3081595
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.6849369,-1.5477096,0.22717963,-1.9929817,-1.1024375,True,-0.1372273,train,tensor([False]),-0.60404754
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.2529938,0.24985793,-1.7427154,-0.7632723,True,0.04759693,train,tensor([False]),0.19049598
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9168096,-2.0153394,0.25139508,-2.5080738,-1.522605,True,0.098529816,train,tensor([False]),0.39193216
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8413459,-1.4024372,0.30037078,-1.991164,-0.81371045,True,-0.4389087,train,tensor([True]),-1.461223
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.9667833,-0.9491587,0.28783345,-1.5133123,-0.38500518,True,-0.017624557,train,tensor([False]),-0.06123179
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.5696679,0.19046515,-1.9429796,-1.1963563,True,-0.04764259,train,tensor([False]),-0.25013807
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.32617605,0.068193346,-0.459835,-0.19251709,True,-0.007940739,train,tensor([False]),-0.11644449
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.5272654,-0.37108338,0.17236282,-0.7089145,-0.03325224,True,-0.15618205,train,tensor([False]),-0.9061238
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.40443432,0.17731977,-0.7519811,-0.056887567,True,0.20106079,train,tensor([False]),1.1338882
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.31025186,-0.30826318,0.096813306,-0.49801725,-0.1185091,True,-0.0019886792,train,tensor([False]),-0.020541383
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.0757465,0.42449453,-2.9077559,-1.2437372,True,-0.48849463,train,tensor([False]),-1.1507678
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8624403,-1.9899805,0.33529496,-2.6471586,-1.3328023,True,0.12754011,train,tensor([False]),0.38038182
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.55777216,0.4178901,-1.3768368,0.26129246,True,0.5290855,train,tensor([False]),1.2660877
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-1.5288842,0.6475061,-2.797996,-0.25977218,True,-0.53907037,train,tensor([True]),-0.83253324
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-2.153254,0.16911192,-2.4847133,-1.8217946,True,0.25438166,train,tensor([False]),1.5042207
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.61964065,-1.0098503,0.20202109,-1.4058115,-0.6138889,True,0.39020962,train,tensor([False]),1.931529
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0584401,-1.308874,0.19277392,-1.6867108,-0.9310371,True,0.25043392,train,tensor([False]),1.2991068
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.1359258,-2.0053673,0.1564167,-2.311944,-1.6987906,True,-0.13055849,train,tensor([False]),-0.83468384
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3709321,-1.383118,0.2289231,-1.8318074,-0.93442875,True,0.012185931,train,tensor([False]),0.05323155
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.2038884,-1.1756582,0.2886433,-1.741399,-0.60991734,True,-0.02823019,train,tensor([False]),-0.097803034
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6325107,-2.5558617,0.3736769,-3.2882686,-1.823455,True,-0.07664895,train,tensor([False]),-0.20512092
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.6398454,0.27036265,-2.1697562,-1.1099346,True,-0.22831953,train,tensor([False]),-0.8444936
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.2359695,-0.22372365,0.23636821,-0.68700534,0.23955804,True,-0.012245849,train,tensor([False]),-0.051808357
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6291783,-1.4180286,0.16795003,-1.7472106,-1.0888466,True,-0.21114969,train,tensor([False]),-1.2572173
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.17997466,-0.27171862,0.10409789,-0.4757505,-0.06768675,True,0.09174396,train,tensor([False]),0.88132393
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.38040698,0.106771395,-0.5896789,-0.17113504,True,-0.18871194,train,tensor([False]),-1.7674391
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.711072,-2.510775,0.34818628,-3.1932201,-1.82833,True,-0.20029688,train,tensor([False]),-0.57525784
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.6335699,-0.676967,0.17441893,-1.0188282,-0.33510593,True,0.04339713,train,tensor([False]),0.24880974
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7693181,-1.4806337,0.2895614,-2.0481741,-0.9130934,True,-0.28868437,train,tensor([False]),-0.9969712
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.2170694,-1.030788,0.42725465,-1.8682071,-0.19336879,True,-0.18628144,train,tensor([False]),-0.4359963
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.5244575,0.2915928,-4.095979,-2.9529355,True,0.2874055,train,tensor([False]),0.98563987
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.7018833,-1.68854,0.22391044,-2.1274045,-1.2496755,True,-0.013343334,train,tensor([False]),-0.059592284
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-1.5352437,-1.155648,0.24594413,-1.6376985,-0.67359746,True,-0.37959576,train,tensor([False]),-1.5434227
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.00156,-1.9638133,0.4057289,-2.759042,-1.1685846,True,-0.037746668,train,tensor([False]),-0.09303421
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.0019197,0.5168346,-3.0149155,-0.9889239,True,-0.5212233,train,tensor([True]),-1.0084915
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.9988272,-1.0770326,0.14467975,-1.3606049,-0.79346025,True,0.07820535,train,tensor([False]),0.54054105
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-1.5160023,0.5471377,-2.5883923,-0.44361246,False,-1.3345522,train,tensor([False]),-2.4391525
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.6509638,-2.9081776,0.47859585,-3.8462255,-1.9701297,True,0.25721383,train,tensor([True]),0.5374343
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5592134,-0.6673482,0.23962454,-1.1370124,-0.19768408,True,0.108134806,train,tensor([False]),0.45126766
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.8205998,-0.8215502,0.0785123,-0.9754343,-0.6676661,True,0.00095039606,train,tensor([False]),0.012105059
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.3862276,0.34707785,-5.0665,-3.705955,True,-0.07172108,train,tensor([True]),-0.20664263
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0180874,-2.0116308,0.23855872,-2.4792058,-1.5440557,True,-0.0064566135,train,tensor([False]),-0.02706509
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.23311293,0.13018125,-0.4882682,0.022042334,True,-0.066673905,train,tensor([False]),-0.5121621
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4112225,-2.4585278,0.32962406,-3.104591,-1.8124647,True,0.047305346,train,tensor([False]),0.14351302
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-2.769804,-2.5150127,0.3314437,-3.1646423,-1.8653831,True,-0.25479126,train,tensor([False]),-0.76873165
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.41116026,-0.7636476,0.48015916,-1.7047596,0.17746437,True,0.35248736,train,tensor([False]),0.7341052
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.4917662,-2.3106217,0.3886875,-3.0724492,-1.5487943,True,-0.18114448,train,tensor([False]),-0.46604145
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7410262,-1.7238019,0.23557104,-2.1855211,-1.2620826,True,-0.017224312,train,tensor([False]),-0.07311727
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.3425698,0.4938732,-3.3105614,-1.3745782,True,0.24282455,train,tensor([True]),0.4916739
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.25802112,-0.36529517,0.1651736,-0.6890354,-0.041554898,True,0.107274055,train,tensor([False]),0.64946246
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.015036,-1.8180504,0.20680627,-2.2233906,-1.4127101,True,-0.19698572,train,tensor([False]),-0.9525133
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8045261,-1.7315028,0.29502922,-2.30976,-1.1532454,True,-0.07302332,train,tensor([False]),-0.24751216
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1924462,-0.29997742,0.11347246,-0.52238345,-0.07757139,True,0.10753122,train,tensor([False]),0.94764155
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.10846603,0.13543212,-0.373913,0.15698093,True,-0.031663597,train,tensor([False]),-0.23379679
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.188802,-2.0448408,0.1868084,-2.4109852,-1.6786964,True,-0.14396119,train,tensor([False]),-0.7706355
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0319412,-1.9475014,0.1902891,-2.320468,-1.5745348,True,-0.084439754,train,tensor([False]),-0.44374457
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.18440413,0.13794371,-0.4547738,0.085965544,True,-0.17021683,train,tensor([False]),-1.2339586
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.3280125,0.46140456,-4.2323656,-2.4236596,True,-0.07008815,train,tensor([True]),-0.15190172
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9863392,0.23505679,-2.4470506,-1.5256279,True,0.067735314,train,tensor([False]),0.28816575
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-3.4020224,-2.919897,0.53734654,-3.9730964,-1.8666978,True,-0.48212528,train,tensor([True]),-0.8972334
C2H4Ru48,Ru,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2128929,-1.3562975,0.5768714,-2.4869654,-0.22562957,True,0.1434046,train,tensor([False]),0.24859025
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.6945804,0.15096273,-0.9904673,-0.39869344,True,0.035182536,train,tensor([False]),0.23305446
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3130302,-2.372725,0.43556732,-3.226437,-1.519013,True,0.059694767,train,tensor([True]),0.13705061
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.2471652,0.52298385,-3.2722135,-1.2221168,True,-0.25726962,train,tensor([True]),-0.49192652
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.142078,-3.0421152,0.5093716,-4.0404835,-2.043747,True,-0.09996271,train,tensor([True]),-0.19624713
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.37766457,0.09402209,-0.5619479,-0.19338126,True,-0.10939494,train,tensor([False]),-1.1635026
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.30626827,-0.20818615,0.091015466,-0.38657647,-0.02979584,True,-0.098082125,train,tensor([False]),-1.0776424
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-1.0136392,0.34409294,-1.6880614,-0.33921707,True,-0.12297058,train,tensor([False]),-0.35737607
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.338841,-1.8916352,0.5654591,-2.9999352,-0.7833353,True,0.5527942,train,tensor([False]),0.97760254
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.36396322,-2.0929925,0.48136318,-3.0364645,-1.1495206,False,1.7290293,train,tensor([False]),3.5919435
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.46863225,-1.171082,0.36028358,-1.8772378,-0.46492618,True,0.7024498,train,tensor([False]),1.9497136
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.8572229,-2.1485567,0.41273156,-2.9575105,-1.3396028,False,1.2913338,train,tensor([False]),3.1287498
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.50492525,-0.7658819,0.33624747,-1.424927,-0.106836855,True,0.26095665,train,tensor([False]),0.7760851
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.52469885,-0.4111482,0.15105854,-0.70722294,-0.11507344,True,-0.11355066,train,tensor([False]),-0.75169975
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.8478002,-0.7282496,0.11819016,-0.95990235,-0.49659687,True,-0.119550586,train,tensor([False]),-1.0115105
C3H8Ir48,Ir,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37916887,-0.24694729,0.18144241,-0.6025744,0.10867983,True,-0.13222158,train,tensor([False]),-0.7287248
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.37686828,-0.38674033,0.15852189,-0.69744325,-0.07603741,True,0.009872049,train,tensor([False]),0.062275622
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.1878296,-1.3658978,0.19448207,-1.7470827,-0.9847129,True,0.17806816,train,tensor([False]),0.9156019
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.09049819,-0.056031227,0.21588919,-0.47917405,0.3671116,True,-0.03446696,train,tensor([False]),-0.15965116
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.3995557,-1.605322,0.28982347,-2.173376,-1.0372679,True,0.20576632,train,tensor([False]),0.7099712
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.8691132,-2.3563528,0.40154716,-3.1433854,-1.5693203,True,-0.5127604,train,tensor([False]),-1.2769618
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-1.6872826,0.4954368,-2.6583385,-0.71622646,False,-0.99948287,train,tensor([True]),-2.0173771
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-0.8794599,0.30319634,-1.4737248,-0.28519505,True,-0.49371785,train,tensor([False]),-1.6283767
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.2659769,0.17078194,-1.6007096,-0.93124425,True,-0.16261494,train,tensor([False]),-0.9521788
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5520663,-2.4135876,0.39329788,-3.1844516,-1.6427237,True,-0.13847876,train,tensor([False]),-0.35209638
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3825548,-3.4016552,0.4977734,-4.377291,-2.4260192,True,0.019100428,train,tensor([True]),0.03837173
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2852226,-1.3707622,0.22372329,-1.8092599,-0.93226457,True,0.08553958,train,tensor([False]),0.38234544
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-3.7250907,-3.3107169,0.4985627,-4.2879,-2.333534,True,-0.41437387,train,tensor([True]),-0.83113694
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4706726,-2.2322762,0.38800484,-2.9927657,-1.4717867,True,-0.2383964,train,tensor([False]),-0.61441606
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-2.7799482,-2.55676,0.33746812,-3.2181976,-1.8953226,True,-0.22318816,train,tensor([False]),-0.66136074
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8683699,-1.7397637,0.316765,-2.3606231,-1.1189044,True,-0.1286062,train,tensor([True]),-0.40599877
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6686866,-3.1374955,0.32103893,-3.7667317,-2.5082593,True,0.4688089,train,tensor([False]),1.4602867
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.1138964,0.50854325,-4.110641,-2.1171515,True,-0.22382903,train,tensor([True]),-0.44013765
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.528532,-0.64834976,0.35106096,-1.3364292,0.039729714,True,0.119817734,train,tensor([False]),0.3413018
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.9807585,-1.7321234,0.22766593,-2.1783485,-1.2858982,True,-0.24863517,train,tensor([False]),-1.0921053
