System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-1.6591051325956414,1.4006597294649055,1.4006597294649055
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-1.9502026139780355,-0.08203771701300866,0.08203771701300866
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-1.7524831421887939,0.37422608060478524,0.37422608060478524
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-1.626470291617352,-1.0411379575757564,1.0411379575757564
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-1.9300472439254008,1.1259301005875386,1.1259301005875386
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-1.94992971320562,1.6754729757744826,1.6754729757744826
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-1.8672424663400307,0.6034301410818443,0.6034301410818443
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-1.62210553630689,-1.1342372868905386,1.1342372868905386
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-1.7895913805823511,0.9214805874962622,0.9214805874962622
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-1.1990648699149915,-0.7272332799777814,0.7272332799777814
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.0185887922061738,0.3977827917324248,0.3977827917324248
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-1.9379839021808039,0.8394075315350165,0.8394075315350165
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.9412561204289887,-1.4521677937364075,1.4521677937364075
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-1.8761444907413534,0.4649316448940226,0.4649316448940226
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-1.0613102662709935,-0.7380692410615666,0.7380692410615666
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.7495708348069456,1.081541788407776,1.081541788407776
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.8546427539722572,-0.5753744892017494,0.5753744892017494
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.9626495766310654,-0.0392516779570542,0.0392516779570542
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-1.9249030432756626,0.23128925942819478,0.23128925942819478
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.8964738508536811,-1.4747540613486763,1.4747540613486763
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.9655950354015204,-0.5834937082206579,0.5834937082206579
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.7669210633032435,-0.7433468302481288,0.7433468302481288
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-1.6821060159240915,0.3357567808593558,0.3357567808593558
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-1.261075198342951,-0.697645842721613,0.697645842721613
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.079717119076122,-0.8273238137744556,0.8273238137744556
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.0539408005461155,-0.1345209754690586,0.1345209754690586
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-1.1232116211845096,-0.8208576132251437,0.8208576132251437
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-1.0675718295776733,-0.7251214194500335,0.7251214194500335
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.2486755368836384,0.10832636378927418,0.10832636378927418
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.259547339657729,-0.05583654520887649,0.05583654520887649
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-1.7987609429455915,0.9123110251330218,0.9123110251330218
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-0.9165774410432732,0.7825753862196052,0.7825753862196052
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-1.9626495163747677,0.4472647387674442,0.4472647387674442
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.2532729718877818,1.103815117101476,1.103815117101476
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.949066461781058,-0.5669651346001956,0.5669651346001956
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-1.8563584014093522,1.0087686852300521,1.0087686852300521
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-1.145740667573591,-0.6516426896969278,0.6516426896969278
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-1.790989929252646,-1.3690096674499728,1.3690096674499728
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.7357750650573962,-1.530285206072449,1.530285206072449
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1490848017131157,-0.15025758270371625,0.15025758270371625
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.8449413695252588,-1.157136134139364,1.157136134139364
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.943415987717799,-0.943415987717799,0.943415987717799
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-1.0226624794704549,-0.7098273225528828,0.7098273225528828
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.074927104944436,1.02752278900698,1.02752278900698
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.9233737384392953,-0.2912789975716805,0.2912789975716805
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.7927284138265804,-1.0965843098226742,1.0965843098226742
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-1.807499461883026,1.7141119902196351,1.7141119902196351
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9336604525624352,-0.04555017252550897,0.04555017252550897
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.0089633005661653,0.9863113624053312,0.9863113624053312
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-1.2103201437678308,-1.02462422735357,1.02462422735357
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-1.8379101223995349,0.2956653170535901,0.2956653170535901
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.898566039895286,-1.3762298549168008,1.3762298549168008
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.2649574212211974,-0.738806062139929,0.738806062139929
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-1.829547753400675,0.6287306641866053,0.6287306641866053
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.9233737384392953,-0.26423529735347984,0.26423529735347984
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-1.206227264872723,-0.8258995931064419,0.8258995931064419
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.678831266911402,-1.316694992335215,1.316694992335215
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.8956688869723166,-0.5098928440340842,0.5098928440340842
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-1.1337660540384604,1.102872730370109,1.102872730370109
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.8442436015975545,-1.4397716677558492,1.4397716677558492
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8427944075090181,0.07350195536787396,0.07350195536787396
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-1.9745977979077907,1.3926276106462865,1.3926276106462865
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-1.6591050723393437,1.2494060894648555,1.2494060894648555
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.1309024638733263,0.4178293400207167,0.4178293400207167
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.6694601171041086,0.4934994585489676,0.4934994585489676
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-1.0371917792604108,-0.6737120159909864,0.6737120159909864
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-1.6408979691611876,-1.3044592835055937,1.3044592835055937
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2417281363962047,-0.050939628934656866,0.050939628934656866
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0393404887092856,0.2882847859489175,0.2882847859489175
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.703752970370715,0.3121805432706424,0.3121805432706424
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-1.976984911398631,0.6739788718655291,0.6739788718655291
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-0.97546727658073,0.7980268478318067,0.7980268478318067
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.9673273738330863,-0.22610028347435218,0.22610028347435218
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-1.277941809793674,1.202588452199734,1.202588452199734
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.823743746290802,-0.597905681143402,0.597905681143402
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-1.6469634584750565,1.8275019117031661,1.8275019117031661
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.7851711894779783,-1.6775361310153585,1.6775361310153585
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8310378615153695,-0.4921969000590707,0.4921969000590707
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.7935441740100941,-0.7935441740100941,0.7935441740100941
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-1.8864378029290947,0.13512477336485063,0.13512477336485063
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.2486755368836384,0.38050274871511647,0.38050274871511647
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.0732088966146875,-0.778658805586474,0.778658805586474
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.228221024440927,0.7429414139517121,0.7429414139517121
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.0331679239543519,-0.40796616223178717,0.40796616223178717
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-0.9753823453290806,0.798111779083456,0.798111779083456
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-1.9533024992147148,-0.006974812904900318,0.006974812904900318
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.7337948322169723,-1.35692655442881,1.35692655442881
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-0.9837908405238522,0.8308183294361697,0.8308183294361697
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-1.2332823425531387,-0.8571961671113968,0.8571961671113968
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.9445401292082352,-0.7520939271685165,0.7520939271685165
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.1409357098800683,-0.6547697691185022,0.6547697691185022
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.7152420386587437,-0.7882697686468418,0.7882697686468418
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.2671695504234322,0.39533214234847946,0.39533214234847946
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2601288430589648,0.01798476053295417,0.01798476053295417
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.8984720099426795,-1.6405027795292426,1.6405027795292426
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.9446012290941326,-0.5422331603990642,0.5422331603990642
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-0.97546727658073,0.6650503158493848,0.6650503158493848
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-1.0371917792604108,0.7673343113615374,0.7673343113615374
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.776813791623681,-1.6222853972822122,1.6222853972822122
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.1076538669049114,0.6096092356265217,0.6096092356265217
C2H5N,None,None,imines,Ethanimine,0.0,-0.9486213183815835,-0.9486213183815835,0.9486213183815835
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-1.7587386798657008,1.4351187515460424,1.4351187515460424
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.6600322058643542,0.7540231415782728,0.7540231415782728
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.249234173019886,0.3680763509669305,0.3680763509669305
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.1418976715451663,0.5510742732637937,0.5510742732637937
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.833530453655385,0.587996932056285,0.587996932056285
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.7927284138265804,0.029975424521808236,0.029975424521808236
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.079717119076122,-0.8273238137744556,0.8273238137744556
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-0.9753852376313716,-0.632620055374673,0.632620055374673
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-1.9240734948248246,0.531123362627568,0.531123362627568
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.1414979915223284,0.39972398475788395,0.39972398475788395
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.7327959033132174,0.2687640694498441,0.2687640694498441
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.1862632688216763,0.5114770475693149,0.5114770475693149
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7031587528906584,-0.19973506209476,0.19973506209476
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-1.0103967376328455,-1.0103967376328455,1.0103967376328455
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.7231781244793183,-1.3050293386497742,1.3050293386497742
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-1.6551014631493217,1.4046633989112252,1.4046633989112252
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-1.096041243078389,-0.37039587974754795,0.37039587974754795
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.998225839207862,-0.5638029587967139,0.5638029587967139
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.004850055042425,-0.0854302299653682,0.0854302299653682
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-1.0965655933812286,-0.4256257902577545,0.4256257902577545
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.7668400185827977,0.2317052704568141,0.2317052704568141
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-1.1284968215709341,-0.5158187109714163,0.5158187109714163
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.793884069360729,-1.3494006103649099,1.3494006103649099
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-1.1337660540384604,1.0817981969075845,1.0817981969075845
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.1689389204052532,0.23061676273073317,0.23061676273073317
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-1.9224466350424336,1.0500555965554668,1.0500555965554668
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.1358345322269088,1.3686002917629594,1.3686002917629594
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-1.1104482828402524,-0.9207411973500257,0.9207411973500257
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-1.1970139564373312,1.2987874923846903,1.2987874923846903
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.6766917766760798,-0.20192707197179516,0.20192707197179516
O80Ru40,RuO2,110,None,None,0.0,-1.3314863694158703,-1.3314863694158703,1.3314863694158703
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.8383476132491978,-1.5151941770652684,1.5151941770652684
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.8026036376925276,-0.42942587089260087,0.42942587089260087
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-1.0822343259137597,-0.34502440979895255,0.34502440979895255
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.722212908974143,-0.24744820426985825,0.24744820426985825
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.7382104438427177,1.0509896236774239,1.0509896236774239
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-1.9127372365078372,1.253286017886694,1.253286017886694
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.7927284138265804,-1.5690458761516766,1.5690458761516766
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.9827079745973606,-0.05918061463489721,0.05918061463489721
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.896177239228109,-1.4588838289269006,1.4588838289269006
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.9111359253956834,-1.4294214085175554,1.4294214085175554
CH5N,None,None,amines,Methanamine,0.0,-1.010558194382611,-1.010558194382611,1.010558194382611
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.7656025952526306,0.23294269378698118,0.23294269378698118
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-0.9883389256201554,1.2004630782403183,1.2004630782403183
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.6710448878625357,-1.4130237716058218,1.4130237716058218
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-1.1282729091685724,-0.7432806077044916,0.7432806077044916
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-1.198907661234216,-1.0587780354369443,1.0587780354369443
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.1251717585496408,0.7771887999601859,0.7771887999601859
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.9713675585958299,-0.5766558853360948,0.5766558853360948
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.2503209857338788,0.36698953825293756,0.36698953825293756
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.237837959686658,0.26041908129082003,0.26041908129082003
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-1.7993287380390939,1.5899370376414481,1.5899370376414481
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.7779294172728441,-0.7779294172728441,0.7779294172728441
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.7704481656908229,-0.5482743556856349,0.5482743556856349
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.2668268427300973,0.6015430942129569,0.6015430942129569
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-1.5698699242402654,-1.0451710707475286,1.0451710707475286
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-1.8363913322871213,0.9014817451054569,0.9014817451054569
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.7968742278792433,0.018013772609037915,0.018013772609037915
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-1.925507534454482,0.8394935241240091,0.8394935241240091
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-1.072302039333863,-1.072302039333863,1.072302039333863
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.9616797515191138,-0.03828185284510255,0.03828185284510255
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-1.7289137406912687,-1.5320220007267835,1.5320220007267835
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.058946080301439,0.7754178570764907,0.7754178570764907
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-1.1114331418984875,0.2594989603048816,0.2594989603048816
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.1461684270311707,0.7633377747129089,0.7633377747129089
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.9603470131507947,-0.4732875093570783,0.4732875093570783
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-1.0969994989811767,-0.49597081817978506,0.49597081817978506
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.1674188046542895,0.1178038449199903,0.1178038449199903
CH3N,None,None,imines,Methanimine,0.0,-1.065663783781929,-1.065663783781929,1.065663783781929
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-1.8546427539722572,-1.6929178289310585,1.6929178289310585
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.2216302207234548,0.2297975966212107,0.2297975966212107
