System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.5234810305737483,-0.36728872786989086,0.36728872786989086
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.7967029296496548,-0.37498314014464995,0.37498314014464995
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7502643847938089,-1.3681630576129464,1.3681630576129464
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-0.9227663653830405,0.10080786767207428,0.10080786767207428
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.7186825932994907,1.2991802034839566,1.2991802034839566
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.8171758503913225,-0.25374649476998457,0.25374649476998457
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.42363859556917305,-0.1712452902675068,0.1712452902675068
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9272522358519382,-0.007832410774881282,0.007832410774881282
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.4538209751017348,-0.15146696714236896,0.15146696714236896
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.36561551674640214,-0.023165106618762366,0.023165106618762366
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.6247371999820643,-0.26773529930915174,0.26773529930915174
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2188751822786799,-0.01516438782982732,0.01516438782982732
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.7370603214631046,-0.025988353384491347,0.025988353384491347
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.6992839716651815,-0.0001311444023031072,0.0001311444023031072
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.2762146128507084,0.13369964229150355,0.13369964229150355
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.4166986761410953,-0.059610587151837535,0.059610587151837535
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.4636149132220453,-0.08151358604118286,0.08151358604118286
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.7370498368672997,0.12807724977210455,0.12807724977210455
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7813959620812057,-0.28729798420454244,0.28729798420454244
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.6682232465054767,-0.24624298470280337,0.24624298470280337
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8410184840709007,-0.6355286250859535,0.6355286250859535
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-0.9784609902208103,0.02036622878858907,0.02036622878858907
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.2505649785474588,-0.5627597431615641,0.5627597431615641
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.002464054848132946,0.002464054848132946,0.002464054848132946
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.35036380420297064,-0.03752864728539862,0.03752864728539862
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.9671815130395771,0.1352683809118389,0.1352683809118389
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.6480310494300738,-0.01593630856245909,0.01593630856245909
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.7920623511363374,-0.09591824713243113,0.09591824713243113
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-3.21243551063435,0.30917594146831107,0.30917594146831107
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9934209012176325,-0.10531062118070622,0.10531062118070622
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.056429887396007,-0.06115522442451038,0.06115522442451038
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3449509809779556,-0.15925506456369476,0.15925506456369476
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.2066642632471485,-0.07308882379402348,0.07308882379402348
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.279338023532432,-0.757001838553947,0.757001838553947
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.257532881240195,-0.7313815221589266,0.7313815221589266
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.6365277502309254,-0.17824933264364518,0.17824933264364518
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.6480310494300738,0.011107391655741594,0.011107391655741594
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.41346986327698687,-0.03314219151070574,0.03314219151070574
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.6758899565470529,-0.3137536819708657,0.3137536819708657
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.2976262166232573,0.08814982631497514,0.08814982631497514
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2316636370742344,0.004975147334334906,0.004975147334334906
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7151487422065657,-0.31067680836486034,0.31067680836486034
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.6918304484049713,0.22446591447192077,0.22446591447192077
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.368716846987809,-0.0014914384337316733,0.0014914384337316733
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7732213308563587,0.13528983094784053,0.13528983094784053
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.697895756949947,-0.14916395305590413,0.14916395305590413
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.215007530999628,-0.052047955346552044,0.052047955346552044
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.4858725652461544,-0.12239280197672997,0.12239280197672997
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8468550295815476,-0.5104163439259537,0.5104163439259537
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1997941368223337,-0.00900562936078586,0.00900562936078586
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.2777068554247535,0.04991841923344964,0.04991841923344964
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-0.8880780500344372,1.1278554636069202,1.1278554636069202
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.838083740496586,-0.1871199572324258,0.1871199572324258
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.510930934627936,0.2625631897846006,0.2625631897846006
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.6087364819545655,0.1324906084041686,0.1324906084041686
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.5118422856421603,-0.031312023648752074,0.031312023648752074
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.2822436349331952,-0.05640556978579525,0.05640556978579525
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.565972807631624,0.9084925625465985,0.9084925625465985
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8143417556839267,-0.706706697221307,0.706706697221307
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.7912473441565453,-0.45240638270024647,0.45240638270024647
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-3.0435365260927938e-05,-3.0435365260927938e-05,3.0435365260927938e-05
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.6671263408616142,1.3544362354323312,1.3544362354323312
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.6247371999820643,0.004441085616690543,0.004441085616690543
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.30699156212267553,-0.012441471094462031,0.012441471094462031
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.980996112882167,-0.009833674489527766,0.009833674489527766
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.5485189290247945,0.07668283269777021,0.07668283269777021
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5121584307330522,0.2613356936794844,0.2613356936794844
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.089785845617371,-0.14345815930755634,0.14345815930755634
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8179344771797332,-0.441066199391571,0.441066199391571
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.339363291084112,0.47524587887590997,0.47524587887590997
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.4660936162854341,-0.09000744084369217,0.09000744084369217
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3467437263479951,-0.15429752430827648,0.15429752430827648
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.4133682109027177,0.07279772985884847,0.07279772985884847
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1375925097131585,-0.21062023970125665,0.21062023970125665
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7408411434171285,-0.07833945064521686,0.07833945064521686
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2180378908935836,0.06007571269833534,0.06007571269833534
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8130378094010666,-0.5550685789876297,0.5550685789876297
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3487056714020582,0.053662397293010144,0.053662397293010144
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.510930934627936,0.1295866578021787,0.1295866578021787
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.4858725652461544,1.3186535253757938,1.3186535253757938
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.7028304870054853,-0.5483020926640165,0.5483020926640165
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.6937457852127409,0.02351731731869222,0.02351731731869222
C2H5N,None,None,imines,Ethanimine,0.0,0.005175467733351979,0.005175467733351979,0.005175467733351979
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.8617396399095014,0.33211779150224174,0.33211779150224174
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.5889439347738517,0.8251114126687753,0.8251114126687753
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.623684552588884,-0.006374028602067483,0.006374028602067483
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6674338785803684,0.02553806622859156,0.02553806622859156
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7261061587548738,0.6954212269567961,0.6954212269567961
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.7920623511363374,1.0306414872120513,1.0306414872120513
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.42363859556917305,-0.1712452902675068,0.1712452902675068
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.51081493372277,-1.1680497514660715,1.1680497514660715
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.1451727114144887,0.31002414603790385,0.31002414603790385
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6688926534202437,-0.12767067714003133,0.12767067714003133
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.111225036349424,-0.10966506358636252,0.10966506358636252
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.8027245118257724,-0.10498419543478121,0.10498419543478121
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6522957491581565,-0.14887205836225803,0.14887205836225803
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.0005669455704264692,0.0005669455704264692,0.0005669455704264692
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8456924040201557,-1.4275436181906116,1.4275436181906116
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.037288409512257,0.02247645254828967,0.02247645254828967
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.5421775562517723,0.18346780707906873,0.18346780707906873
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4312698749076844,0.003153005503463646,0.003153005503463646
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.043903637880021,-0.12448381280296417,0.12448381280296417
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.6924941819493142,-0.021554378825840104,0.021554378825840104
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.9554652785091093,0.04308001053050248,0.04308001053050248
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.32572922200233734,0.2869488885971805,0.2869488885971805
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9563818776068729,-0.5118984186110538,0.5118984186110538
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2316636370742344,-0.016099386128189508,0.016099386128189508
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.4599833084573106,-0.060427625321324285,0.060427625321324285
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.9334230624526754,0.03907916914522502,0.03907916914522502
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-0.9371232719051932,1.567311552084675,1.567311552084675
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.3131918146464159,-0.12348472915618913,0.12348472915618913
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4918453896525534,0.0039560591694680625,0.0039560591694680625
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1693255850677815,0.30543911963650316,0.30543911963650316
O80Ru40,RuO2,110,None,None,0.0,-0.30387426281595253,-0.30387426281595253,0.30387426281595253
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6571773030309487,-0.33402386684701924,0.33402386684701924
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.024197599039553,0.34898016776037366,0.34898016776037366
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7564295484489776,-0.019219632334170456,0.019219632334170456
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4893201640880989,-0.014555459383814195,0.014555459383814195
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.3862038818956819,1.4029961856244597,1.4029961856244597
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.182138162085721,-0.016114907691189728,0.016114907691189728
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.7920623511363374,-0.5683798134614335,0.5683798134614335
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7649763017188889,0.15855105824357452,0.15855105824357452
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.7347499350889848,-0.2974565247877763,0.2974565247877763
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.9573444117067993,-0.47562989482867124,0.47562989482867124
CH5N,None,None,amines,Methanamine,0.0,0.0008224322727983235,0.0008224322727983235,0.0008224322727983235
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.069916210928568,-0.07137092188895622,0.07137092188895622
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9566559429522385,0.23214606090823509,0.23214606090823509
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.8352221295108393,-0.5772010132541254,0.5772010132541254
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3275342596571136,0.05745804180696723,0.05745804180696723
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.2846274372204789,-0.14449781142320717,0.14449781142320717
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9150856654555355,-0.01272510694570883,0.01272510694570883
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.38150341528125864,0.013208257978476468,0.013208257978476468
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.7895639037105866,-0.1722533797237702,0.1722533797237702
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.506198969907075,-0.007941928929596997,0.007941928929596997
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-3.037719242041021,0.35154653363952093,0.35154653363952093
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.00018058218938676873,0.00018058218938676873,0.00018058218938676873
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.4013729943529825,-0.17919918434779447,0.17919918434779447
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.8609077518879076,0.0074621850551466196,0.0074621850551466196
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7899738076007452,-0.2652749541080084,0.2652749541080084
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.731861046557242,0.006012030835336191,0.006012030835336191
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.8177175139549036,-0.002829513466622302,0.002829513466622302
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.5290829380610376,0.23591812051745364,0.23591812051745364
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.021136890821253473,-0.021136890821253473,0.021136890821253473
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.3472080019951989,0.5761898966788124,0.5761898966788124
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6610412983791321,-0.4641495584146469,0.4641495584146469
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7960463967328906,0.038317540645039116,0.038317540645039116
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.45041830196896626,0.9205138002344029,0.9205138002344029
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9147597391411182,-0.005253537397038599,0.005253537397038599
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.3692198074513726,0.11783969634234381,0.11783969634234381
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3459612380656836,0.255067442735708,0.255067442735708
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.109943485706026,0.17527916386825382,0.17527916386825382
CH3N,None,None,imines,Methanimine,0.0,0.0002973588943859795,0.0002973588943859795,0.0002973588943859795
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7242150252754982,-0.5624901002342995,0.5624901002342995
