formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5944356,-1.616565,0.9075908,-3.395443,0.16231298,True,0.022129416,train,tensor([False]),0.024382591
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.21254134,0.9075908,-1.9914193,1.5663366,True,-0.047469854,train,tensor([False]),-0.052303147
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2181288,-1.229873,0.9075908,-3.008751,0.54900503,True,0.011744142,train,tensor([False]),0.012939908
C2H4Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.0173461,-3.1682954,0.9075908,-4.947173,-1.3894174,True,0.15094924,train,tensor([False]),0.16631861
C2H4Ir48,Ir,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2180877,-1.1677924,0.9075908,-2.9466705,0.61108553,True,-0.050295234,train,tensor([False]),-0.0554162
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.20909803,-0.27217942,0.9075908,-2.0510573,1.5066986,True,0.0630814,train,tensor([False]),0.06950423
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.17663084,-0.23393255,0.9075908,-2.0128105,1.5449455,True,0.057301715,train,tensor([False]),0.06313607
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.98085505,-0.86857224,0.9075908,-2.6474502,0.91030574,True,-0.11228281,train,tensor([False]),-0.12371524
C2H4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.0178835,-3.0170636,0.9075908,-4.7959414,-1.2381856,True,-0.0008199215,train,tensor([False]),-0.0009034044
CH4N2Rh48,Rh,110,amidines,Formimidamide,relaxed,-1.0930479,-1.2800462,0.9075908,-3.0589242,0.49883175,True,0.18699837,train,tensor([False]),0.20603819
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.8632659,-1.8792295,0.9075908,-3.6581075,-0.10035157,True,0.015963674,train,tensor([False]),0.017589064
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3825548,-3.621848,0.9075908,-5.4007263,-1.8429701,True,0.23929334,train,tensor([True]),0.26365775
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.40447193,-0.47975338,0.9075908,-2.2586312,1.2991246,True,0.07528144,train,tensor([False]),0.08294646
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.6999273,-1.7233996,0.9075908,-3.5022776,0.055478334,True,0.02347231,train,tensor([False]),0.025862215
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.3449688,-2.144455,0.9075908,-3.923333,-0.36557698,True,-0.20051384,train,tensor([False]),-0.22092979
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.7681602,-1.7981961,0.9075908,-3.577074,-0.019318104,True,0.030035853,train,tensor([False]),0.03309405
C3H8Cd48,Cd,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.23673326,-0.100976944,0.9075908,-1.8798549,1.677901,True,-0.13575631,train,tensor([False]),-0.14957877
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.36683697,-0.43425876,0.9075908,-2.2131367,1.3446193,True,0.067421794,train,tensor([False]),0.07428656
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1924462,-0.22958034,0.9075908,-2.0084584,1.5492976,True,0.03713414,train,tensor([False]),0.04091507
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.31294417,-0.30595732,0.9075908,-2.0848353,1.4729207,True,-0.0069868565,train,tensor([False]),-0.007698245
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4517987,-1.1403556,0.9075908,-2.9192336,0.6385224,True,-0.3114431,train,tensor([False]),-0.34315366
CH4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.37366915,-0.3200431,0.9075908,-2.098921,1.4588349,True,-0.05362606,train,tensor([False]),-0.059086166
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.369982,-4.464447,0.9075908,-6.243325,-2.685569,True,0.094465256,train,tensor([True]),0.10408353
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6127804,-0.9108649,0.9075908,-2.6897428,0.8680131,True,0.2980845,train,tensor([False]),0.3284349
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.47413638,-0.38217592,0.9075908,-2.161054,1.396702,True,-0.09196046,train,tensor([False]),-0.1013237
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-2.5758753,0.9075908,-4.3547535,-0.7969973,True,-0.27467918,train,tensor([False]),-0.30264652
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-2.1585073,0.9075908,-3.9373853,-0.37962937,True,0.033487797,train,tensor([False]),0.03689746
CH4N2Pd48,Pd,110,amidines,Formimidamide,relaxed,-1.1063747,-1.1628954,0.9075908,-2.9417734,0.61598253,True,0.0565207,train,tensor([False]),0.062275533
C3H7NPt48,Pt,110,imines,Propan-2-imine,relaxed,-1.4993379,-1.5396551,0.9075908,-3.318533,0.23922288,True,0.040317178,train,tensor([False]),0.044422198
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-2.0507357,0.9075908,-3.8296137,-0.27185774,True,0.14837515,train,tensor([False]),0.16348243
CH3Cu48NO,Cu,110,oximes,Formaldoxime,relaxed,-0.71624607,-0.70192707,0.9075908,-2.480805,1.0769509,True,-0.014319003,train,tensor([False]),-0.015776936
C3H6Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.9773607,-3.0582275,0.9075908,-4.8371058,-1.2793496,True,0.08086681,train,tensor([False]),0.08910052
CH5Co48N,Co,110,amines,Methanamine,relaxed,-0.99433696,-0.91589516,0.9075908,-2.6947732,0.8629828,True,-0.0784418,train,tensor([False]),-0.0864286
CH2Au48O2,Au,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.05531508,-0.16003948,0.9075908,-1.9389174,1.6188385,True,0.10472441,train,tensor([False]),0.11538725
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-1.3460042,-1.4350643,0.9075908,-3.2139423,0.34381366,True,0.08906007,train,tensor([False]),0.098128
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.50171095,0.9075908,-2.2805889,1.2771671,True,0.29603142,train,tensor([False]),0.32617277
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.7524786,-1.6733062,0.9075908,-3.4521842,0.10557175,True,-0.07917237,train,tensor([False]),-0.08723356
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2037108,-1.2186592,0.9075908,-2.9975371,0.5602188,True,0.014948368,train,tensor([False]),0.016470382
CH3Cu48NO,Cu,110,amides,Formamide,relaxed,-0.5363853,-0.37747407,0.9075908,-2.156352,1.4014039,True,-0.15891123,train,tensor([False]),-0.17509127
C3H8ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.71359706,-0.6251225,0.9075908,-2.4040005,1.1537554,True,-0.08847457,train,tensor([False]),-0.09748289
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.6365775,-0.6807225,0.9075908,-2.4596004,1.0981555,True,0.044144988,train,tensor([False]),0.04863975
C2H4Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.8155374,-1.0004631,0.9075908,-2.7793412,0.77841485,True,0.18492573,train,tensor([False]),0.20375453
C3H6S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,0.0,-0.054685235,0.9075908,-1.8335632,1.7241927,True,0.054685235,train,tensor([False]),0.060253184
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7720767,-0.797418,0.9075908,-2.5762959,0.98146,True,0.025341272,train,tensor([False]),0.027921474
C3H6Ag48O,Ag,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.22119617,-0.21484995,0.9075908,-1.9937279,1.564028,True,-0.0063462257,train,tensor([False]),-0.0069923867
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.722906,0.9075908,-3.5017838,0.05597198,True,0.029934049,train,tensor([False]),0.032981876
C2H6OOs48,Os,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.79730177,-0.77617407,0.9075908,-2.555052,1.0027039,True,-0.0211277,train,tensor([False]),-0.023278885
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.3939513,-1.0246738,0.9075908,-2.8035517,0.75420415,True,-0.36927748,train,tensor([False]),-0.40687662
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.5133015,0.9075908,-3.2921796,0.26557648,True,0.015044451,train,tensor([False]),0.01657625
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9954523,-1.9122012,0.9075908,-3.6910791,-0.1333232,True,-0.08325112,train,tensor([False]),-0.09172759
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.48616594,-1.1307096,0.9075908,-2.9095876,0.6481683,True,0.6445437,train,tensor([False]),0.7101699
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4506189,-1.4694067,0.9075908,-3.2482848,0.30947125,True,0.01878786,train,tensor([False]),0.020700805
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-3.7250907,-3.75102,0.9075908,-5.5298977,-1.972142,True,0.025929213,train,tensor([True]),0.028569276
CH5NZn48,Zn,110,amines,Methanamine,relaxed,-0.6035359,-0.52403754,0.9075908,-2.3029156,1.2548404,True,-0.07949835,train,tensor([False]),-0.08759272
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.6739075,0.9075908,-3.4527855,0.104970455,True,-0.14070165,train,tensor([False]),-0.15502763
CH2Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.07689838,-0.19940299,0.9075908,-1.978281,1.5794749,True,0.12250461,train,tensor([False]),0.1349778
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3242475,-1.2226515,0.9075908,-3.0015295,0.5562265,True,-0.101596,train,tensor([False]),-0.11194031
C2H4SZn48,Zn,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.1147798,-1.061388,0.9075908,-2.840266,0.71748996,True,-0.053391814,train,tensor([False]),-0.058828067
CH3NO2Ru48,Ru,110,carbamate-esters,Carbamic-acid,relaxed,-0.46577042,-0.4327026,0.9075908,-2.2115805,1.3461754,True,-0.033067822,train,tensor([False]),-0.036434725
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.58533233,-0.298109,0.9075908,-2.076987,1.4807689,True,-0.28722334,train,tensor([False]),-0.31646788
C2H7Cu48N,Cu,110,amines,Ethanamine,relaxed,-0.9063491,-0.94251394,0.9075908,-2.721392,0.83636403,True,0.03616482,train,tensor([False]),0.039847054
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.5415202,0.9075908,-3.3203983,0.23735774,True,0.23218119,train,tensor([False]),0.25582144
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.8748815,-2.1007988,0.9075908,-3.8796768,-0.32192087,True,0.22591734,train,tensor([False]),0.24891981
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6822512,-0.7468909,0.9075908,-2.5257688,1.0319871,True,0.06463969,train,tensor([False]),0.07122118
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7410254,-1.7549071,0.9075908,-3.533785,0.023970842,True,0.013881683,train,tensor([False]),0.01529509
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-2.5132828,-2.5789118,0.9075908,-4.35779,-0.8000338,True,0.065629005,train,tensor([True]),0.07231123
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.43490562,-0.35468107,0.9075908,-2.133559,1.424197,True,-0.080224544,train,tensor([False]),-0.088392854
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.0782756,-1.3125414,0.9075908,-3.0914192,0.4663366,True,0.2342658,train,tensor([False]),0.2581183
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.95045495,-1.0558497,0.9075908,-2.8347278,0.7230283,True,0.10539472,train,tensor([False]),0.116125815
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3490372,-0.4292795,0.9075908,-2.2081575,1.3495984,True,0.080242306,train,tensor([False]),0.08841243
CH3Au48N,Au,110,imines,Methanimine,relaxed,-0.50526065,-0.5807441,0.9075908,-2.359622,1.198134,True,0.07548344,train,tensor([False]),0.08316902
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.47293362,-0.37866777,0.9075908,-2.1575458,1.4002101,True,-0.09426585,train,tensor([False]),-0.10386382
C2H7NZn48,Zn,110,amines,Ethanamine,relaxed,-0.64158756,-0.700514,0.9075908,-2.479392,1.0783639,True,0.058926463,train,tensor([False]),0.064926244
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.5501872,-1.7821814,0.9075908,-3.5610595,-0.0033034086,True,0.23199415,train,tensor([True]),0.25561535
CH3NTi48,Ti,110,imines,Methanimine,relaxed,-4.4906945,-4.239399,0.9075908,-6.018277,-2.460521,True,-0.25129557,train,tensor([False]),-0.27688202
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.40746903,0.9075908,-2.186347,1.3714089,True,0.0051009655,train,tensor([False]),0.005620336
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9268183,-2.0734396,0.9075908,-3.8523176,-0.29456162,True,0.14662135,train,tensor([False]),0.16155006
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8881103,-1.8632119,0.9075908,-3.6420898,-0.0843339,True,-0.02489841,train,tensor([False]),-0.027433518
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0926896,-1.1792586,0.9075908,-2.9581366,0.5996194,True,0.08656895,train,tensor([False]),0.09538324
CH2O2Zn48,Zn,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.04718318,-0.14350569,0.9075908,-1.9223837,1.6353723,True,0.096322514,train,tensor([False]),0.10612989
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.1495436,-1.0856129,0.9075908,-2.864491,0.6932651,True,-0.06393075,train,tensor([False]),-0.07044006
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.25282818,-0.2595116,0.9075908,-2.0383897,1.5193664,True,0.006683409,train,tensor([False]),0.0073639015
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.916982,0.9075908,-3.69586,-0.13810408,True,0.21782923,train,tensor([False]),0.24000819
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.0831364,-1.2404273,0.9075908,-3.0193052,0.5384507,True,0.15729082,train,tensor([False]),0.17330587
C3H4Ru48,Ru,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.7260337,-2.9354854,0.9075908,-4.714363,-1.1566074,True,0.20945168,train,tensor([False]),0.23077765
CH3Cu48N,Cu,110,imines,Methanimine,relaxed,-0.6087998,-0.5405568,0.9075908,-2.3194346,1.2383212,True,-0.06824303,train,tensor([False]),-0.0751914
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9952747,-1.9810117,0.9075908,-3.7598896,-0.20213377,True,-0.014262915,train,tensor([False]),-0.015715137
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0180874,-1.8899891,0.9075908,-3.668867,-0.111111164,True,-0.12809825,train,tensor([False]),-0.14114097
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-0.42302877,-0.69352657,0.9075908,-2.4724045,1.0853515,True,0.2704978,train,tensor([False]),0.29803938
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4569769,-1.7078638,0.9075908,-3.4867418,0.071014166,True,0.25088692,train,tensor([False]),0.27643174
C2H6Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7825078,-0.86949444,0.9075908,-2.6483724,0.90938354,True,0.08698666,train,tensor([False]),0.09584348
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9347024,-1.9425218,0.9075908,-3.7213998,-0.16364384,True,0.007819414,train,tensor([False]),0.008615572
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.44329083,0.9075908,-2.222169,1.3355871,True,0.05469477,train,tensor([False]),0.06026369
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.750049,-1.747005,0.9075908,-3.525883,0.031872988,True,-0.0030440092,train,tensor([False]),-0.0033539445
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.555344,-1.6019173,0.9075908,-3.3807952,0.1769607,True,0.04657328,train,tensor([False]),0.051315285
C3H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.9218967,-2.9833674,0.9075908,-4.762245,-1.2044895,True,0.061470747,train,tensor([False]),0.067729585
C2H4Ru48,Ru,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2128929,-1.2236012,0.9075908,-3.002479,0.55527675,True,0.010708332,train,tensor([False]),0.011798634
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6412272,-1.4876782,0.9075908,-3.2665563,0.2911998,True,-0.15354908,train,tensor([False]),-0.16918315
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.9667833,-0.7540434,0.9075908,-2.5329213,1.0248346,True,-0.21273988,train,tensor([False]),-0.23440066
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,0.0,-0.12044847,0.9075908,-1.8993264,1.6584295,True,0.12044847,train,tensor([False]),0.1327123
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.3456436,-0.70307726,0.9075908,-2.4819553,1.0758007,True,-0.6425664,train,tensor([False]),-0.7079913
C3H4Fe48,Fe,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-3.2328937,-3.2277057,0.9075908,-5.0065837,-1.4488277,True,-0.0051879883,train,tensor([False]),-0.0057162195
C2H4Zn48,Zn,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.18716604,-0.261878,0.9075908,-2.040756,1.517,True,0.07471198,train,tensor([False]),0.082319014
C2H4Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3106291,-1.463047,0.9075908,-3.241925,0.31583095,True,0.1524179,train,tensor([False]),0.1679368
C3H4Ag48,Ag,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29939914,-0.44706416,0.9075908,-2.2259421,1.3318138,True,0.14766502,train,tensor([False]),0.1627
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.6467354,0.9075908,-2.4256134,1.1321425,True,-0.15189493,train,tensor([False]),-0.16736059
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0793568,-1.1204102,0.9075908,-2.8992882,0.65846777,True,0.041053414,train,tensor([False]),0.045233395
C3H4Pd48,Pd,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.4629798,-2.5997052,0.9075908,-4.378583,-0.82082725,True,0.13672543,train,tensor([False]),0.15064655
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.62338907,-1.1094018,0.9075908,-2.88828,0.66947615,True,0.48601276,train,tensor([False]),0.53549767
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-0.48533097,-0.40890962,0.9075908,-2.1877875,1.3699684,True,-0.07642135,train,tensor([False]),-0.08420243
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.46785384,-0.4792791,0.9075908,-2.258157,1.2995989,True,0.011425257,train,tensor([False]),0.012588555
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.78071296,0.9075908,-2.5595908,0.998165,True,0.091652155,train,tensor([False]),0.10098401
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4562016,-1.3076668,0.9075908,-3.0865448,0.4712112,True,-0.14853477,train,tensor([False]),-0.1636583
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.37541965,-0.43488818,0.9075908,-2.213766,1.3439898,True,0.059468538,train,tensor([False]),0.06552351
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3393352,-1.3409913,0.9075908,-3.1198692,0.43788671,True,0.0016560555,train,tensor([False]),0.0018246719
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9530883,-1.0727988,0.9075908,-2.851677,0.7060791,True,0.119710565,train,tensor([False]),0.13189927
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.7889702,-1.1456206,0.9075908,-2.9244986,0.6332574,True,0.3566504,train,tensor([False]),0.3929639
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.8757738,-1.7625031,0.9075908,-3.5413811,0.016374826,True,-0.11327064,train,tensor([False]),-0.12480365
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.5126251,0.9075908,-3.291503,0.26625288,True,-0.104685426,train,tensor([False]),-0.1153443
C2H5Co48NO,Co,110,amides,Acetamide,relaxed,-0.733714,-0.44716734,0.9075908,-2.2260454,1.3317106,True,-0.28654665,train,tensor([False]),-0.3157223
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.5278752,0.9075908,-2.3067532,1.2510028,True,0.1564678,train,tensor([False]),0.17239906
CH3NO2Pt48,Pt,110,carbamate-esters,Carbamic-acid,relaxed,-0.2925122,-0.37975115,0.9075908,-2.1586292,1.3991268,True,0.08723894,train,tensor([False]),0.096121445
CH4STi48,Ti,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.057121,-2.148541,0.9075908,-3.927419,-0.369663,True,0.091419935,train,tensor([False]),0.10072814
C2H5Ir48N,Ir,110,imines,N-methylmethanimine,relaxed,-1.3624316,-1.4416665,0.9075908,-3.2205443,0.3372115,True,0.07923484,train,tensor([False]),0.08730238
C2H5Cu48N,Cu,110,imines,Ethanimine,relaxed,-0.82029307,-0.9146788,0.9075908,-2.6935568,0.86419916,True,0.09438574,train,tensor([False]),0.10399592
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.00156,-1.9778957,0.9075908,-3.7567737,-0.19901776,True,-0.023664236,train,tensor([False]),-0.026073685
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8248295,-0.87298834,0.9075908,-2.6518664,0.90588963,True,0.048158824,train,tensor([False]),0.053062264
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.4695706,-3.1564467,0.9075908,-4.9353247,-1.3775687,True,-0.31312394,train,tensor([True]),-0.34500563
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.12246895,-0.4230224,0.9075908,-2.2019005,1.3558556,True,0.30055344,train,tensor([False]),0.33115524
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,0.0,-0.05633056,0.9075908,-1.8352085,1.7225474,True,0.05633056,train,tensor([False]),0.062066033
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9220315,-2.024634,0.9075908,-3.8035119,-0.24575591,True,0.10260236,train,tensor([False]),0.11304914
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.98520225,-0.8277173,0.9075908,-2.6065953,0.95116067,True,-0.15748495,train,tensor([False]),-0.17351978
