formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.00028192997,0.00028192997,0.005980213,-0.012003148,0.011439288,True,0.0471438
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.37375033,0.17977422,0.087744504,-0.5457296,-0.2017711,False,2.0488374
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0531079,-0.036735296,0.025308385,-1.1027123,-1.0035034,True,-1.4515069
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.000983119,-0.000983119,0.0052150055,-0.0092382915,0.01120453,True,-0.18851735
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.6555614,2.4439437,0.8316134,-4.285524,-1.0255991,False,2.938798
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.39247918,0.21087676,0.20832607,-0.8007983,0.015839934,True,1.0122437
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.4842664,0.015026838,0.07632594,-0.63386524,-0.33466756,True,0.19687721
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5325701,2.2284472,0.031594444,-2.5944953,-2.470645,False,70.53288
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6209522,0.051528573,0.09634615,-1.8097907,-1.4321138,True,0.53482753
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.3302183,1.9071896,0.026168633,-2.3815088,-2.2789278,False,72.88075
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.2539732,-0.083658695,0.07088176,-2.3929014,-2.115045,True,-1.180257
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.5938047,-0.22280365,0.48720676,-1.5487299,0.36112052,True,-0.4573082
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0020389557,0.0020389557,0.005637825,-0.013089092,0.009011181,True,0.36165643
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.7491112,-0.70174253,0.3118297,-1.3602974,-0.13792497,False,-2.2504032
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.012046933,0.012046933,0.0052685277,-0.022373248,-0.0017206185,False,2.2865844
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.72375,0.02186668,0.037810393,-1.7978584,-1.6496416,True,0.57832456
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.36262655,0.009986043,0.15576547,-0.6679269,-0.057326227,True,0.064109474
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.26737702,-0.15757209,0.066016376,-0.3967691,-0.13798492,False,-2.3868637
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6650093,-0.18692362,0.092918895,-1.8471303,-1.4828882,False,-2.0116858
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.121321,0.029424548,0.17843637,-1.4710562,-0.7715857,True,0.1649022
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.7735996,2.1284993,1.4419992,-5.5999184,0.052718878,True,1.4760752
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-2.0283608,0.7190218,0.0159192,-2.0595624,-1.9971592,False,45.166958
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1379278,-0.025031805,0.12174492,-2.3765478,-1.8993077,True,-0.20560862
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0011677742,0.0011677742,0.010219074,-0.021197159,0.01886161,True,0.11427397
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7870463,0.44859052,0.7508187,-2.258651,0.6845584,True,0.5974685
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-2.264865,0.12893915,0.07206395,-2.4061103,-2.1236196,True,1.7892323
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.37375033,0.001350671,0.087744504,-0.5457296,-0.2017711,True,0.015393226
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.82829565,-0.006240368,0.01988479,-0.8672698,-0.7893215,True,-0.3138262
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0143194,-0.046473026,0.019521797,-2.052582,-1.9760567,False,-2.3805711
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.9215596,0.10095978,0.3830411,-1.6723201,-0.17079896,True,0.26357427
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2461195,0.027688742,0.9885355,-3.183649,0.6914102,True,0.02800986
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5779878,0.22098589,0.32682797,-2.2185707,-0.93740493,True,0.67615354
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.84329,-0.06522107,0.027685285,-2.8975532,-2.789027,False,-2.3558028
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4370848,-1.5642351,1.2748828,-3.935855,1.0616854,True,-1.2269639
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.7491112,-0.70174253,0.3118297,-1.3602974,-0.13792497,False,-2.2504032
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.35583937,-0.06163183,0.118004,-0.5871272,-0.12455152,True,-0.52228594
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.5926912,-1.0433676,0.8171591,-3.194323,0.008940697,True,-1.276823
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.83049536,-0.093032,0.07102724,-0.96970874,-0.691282,True,-1.3098073
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7870463,-2.0440664,0.7508187,-2.258651,0.6845584,False,-2.72245
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0144362,-0.038123846,0.019513443,-2.0526826,-1.9761899,True,-1.9537221
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.1345434,-0.34280062,0.1913559,-3.509601,-2.7594857,True,-1.7914295
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.2172517,0.019555688,0.17851263,-1.5671364,-0.8673669,True,0.10954792
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5143323,0.2825389,0.50714934,-2.5083451,-0.5203196,True,0.5571118
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.7199254,0.029410124,0.049001615,-2.8159685,-2.6238823,True,0.6001868
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7613282,0.2744441,0.25490725,-3.2609465,-2.26171,True,1.076643
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.0249362,0.17216933,0.009036489,-2.0426476,-2.0072248,False,19.05268
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.0216343,-1.3620679,0.0107755335,-1.0427544,-1.0005143,False,-126.403755
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3475089,0.07135999,0.20831454,-1.7558054,-0.93921244,True,0.34255886
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6201624,0.07894039,0.07581372,-1.7687572,-1.4715675,True,1.0412415
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.9282455,-0.23777771,0.07461058,-3.0744822,-2.782009,False,-3.1869166
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6326516,0.0052542686,0.028774288,-1.6890491,-1.576254,True,0.18260291
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5964752,-0.12078786,0.009303287,-1.6147097,-1.5782408,False,-12.983354
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.671895,0.30351996,0.44251153,-3.5392177,-1.8045723,True,0.68590295
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.4689594,0.23298989,0.101230025,-0.66737026,-0.27054852,False,2.3015888
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4460442,-0.36856496,0.53779984,-2.5001318,-0.39195657,True,-0.68531996
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9973749,1.5918006,0.015316319,-2.0273948,-1.9673549,False,103.928406
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.47069985,-0.957892,0.3084966,-1.0753531,0.13395351,False,-3.1050327
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.121321,0.053901672,0.17843637,-1.4710562,-0.7715857,True,0.30207783
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.7141754,0.559647,0.88319975,-2.445247,1.0168962,True,0.63365847
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6707038,0.6032939,0.8221629,-3.282143,-0.05926442,True,0.7337887
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.4155317,-0.11209476,0.061907932,-0.53687125,-0.29419214,True,-1.8106688
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6478953,0.47126442,0.6456199,-1.9133103,0.6175198,True,0.72994095
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.8340292,-0.031097889,0.057165183,-2.946073,-2.7219853,True,-0.5440005
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7902445,-1.9474082,0.9996175,-2.7494948,1.1690059,True,-1.9481534
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1385798,0.06854105,0.049609415,-3.2358143,-3.0413454,True,1.3816137
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9525074,0.003653288,0.030650781,-2.012583,-1.8924319,True,0.11919069
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.5967578,-3.1283329,0.48302644,-1.5434897,0.34997404,False,-6.476525
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4701661,-0.15503567,0.3067528,-1.0714016,0.13106942,True,-0.5054092
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4451451,-0.33800662,0.53767854,-2.498995,-0.3912952,True,-0.6286407
C3H7N,None,None,imines,Propan-2-imine,0.0,0.009573102,-0.009573102,0.0058302763,-0.00185424,0.021000445,True,-1.6419637
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4440121,0.06792593,0.12499645,-0.68900514,-0.19901904,True,0.5434229
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.33438778,-0.045939893,0.07674569,-0.48480934,-0.18396622,True,-0.598599
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.1385777,-1.291722,0.2953071,-1.7173796,-0.55977577,False,-4.374165
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.71808,-0.12972021,0.09388882,-0.90210205,-0.5340579,True,-1.3816364
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.1714566,-0.23362136,0.21504952,-2.5929537,-1.7499595,True,-1.0863608
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.000812,0.0037246943,0.03423418,-2.0679111,-1.9337131,True,0.10880045
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6305476,-0.078413844,0.33452347,-2.2862136,-0.97488165,True,-0.23440461
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6207523,-0.094812155,0.075732015,-1.7691871,-1.4723176,True,-1.2519429
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.8695617,0.052953303,0.07817462,-1.022784,-0.7163394,True,0.67737204
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.07684,-0.43518138,0.3547304,-1.7721117,-0.38156843,True,-1.2267947
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6491286,0.16786048,0.03495546,-0.7176413,-0.58061594,False,4.8021245
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.49765706,0.2649713,0.38493887,-1.2521372,0.25682312,True,0.6883464
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.7141754,-1.2453487,0.88319975,-2.445247,1.0168962,True,-1.4100419
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.40974504,0.003222406,0.17104451,-0.74499226,-0.07449779,True,0.018839575
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.056684,-0.033159137,0.020864883,-1.0975792,-1.0157888,True,-1.5892318
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.44461876,0.036075264,0.12579554,-0.691178,-0.1980595,True,0.28677696
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.56378025,-1.5646029,0.025027636,-0.6128344,-0.5147261,False,-62.515007
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2971804,0.23874032,0.14688429,-1.5850736,-1.0092872,True,1.6253632
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.721084,-0.4276433,0.051179238,-2.8213954,-2.6207728,False,-8.355797
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.705541,0.23365712,0.27350932,-4.241619,-3.1694627,True,0.85429305
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.073597,0.005642414,0.017418949,-2.107738,-2.039456,True,0.32392392
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.99905026,-0.37566185,0.007057997,-1.0128839,-0.98521656,False,-53.224995
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.39815342,0.077135146,0.20989028,-0.80953836,0.013231516,True,0.36750224
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.5210611,0.46007875,0.37075847,-1.2477477,0.20562547,True,1.2409123
