formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.48616594,-0.5485985,0.973014,-2.4557061,1.358509,True,0.062432587,train,tensor([False]),0.06416412
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8369945,-1.8134648,0.973014,-3.7205722,0.09364271,True,-0.023529768,train,tensor([True]),-0.024182353
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.4147727,0.973014,-4.3218803,-0.5076653,True,0.024945974,train,tensor([True]),0.025637837
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.35236382,0.973014,-2.2594714,1.5547436,True,0.27747515,train,tensor([False]),0.28517076
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.615725,0.973014,-4.5228324,-0.70861757,True,0.15744662,train,tensor([False]),0.16181332
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.0439172,0.973014,-2.9510245,0.8631903,True,0.20938116,train,tensor([False]),0.21518824
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.37608618,-0.3125037,0.973014,-2.2196112,1.5946038,True,-0.06358248,train,tensor([False]),-0.065345906
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.8185169,-1.6163634,0.973014,-3.5234709,0.29074407,True,-0.20215344,train,tensor([False]),-0.20776005
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.31749567,-0.2541492,0.973014,-2.1612568,1.6529583,True,-0.063346475,train,tensor([False]),-0.06510335
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2853451,-1.3089194,0.973014,-3.2160268,0.59818804,True,0.023574352,train,tensor([False]),0.024228174
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.185714,-2.0146756,0.973014,-3.921783,-0.107568145,True,-0.17103839,train,tensor([True]),-0.17578204
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0180874,-2.034571,0.973014,-3.9416785,-0.12746346,True,0.016483545,train,tensor([False]),0.016940707
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.5750883,0.973014,-2.4821959,1.3320191,True,0.46745327,train,tensor([False]),0.48041782
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.6849369,-1.5552967,0.973014,-3.4624043,0.3518108,True,-0.12964022,train,tensor([False]),-0.13323572
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.0852201,-0.9400011,0.973014,-2.8471086,0.9671064,True,-0.14521903,train,tensor([False]),-0.1492466
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.5420403,0.973014,-2.4491477,1.3650672,True,0.0097,train,tensor([False]),0.009969024
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.297405,0.973014,-3.2045126,0.60970247,True,0.07156694,train,tensor([False]),0.07355181
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.0904624,-2.4839134,0.973014,-4.391021,-0.57680595,True,0.39345098,train,tensor([False]),0.40436313
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9644679,-2.1393867,0.973014,-4.046494,-0.23227918,True,0.17491877,train,tensor([False]),0.17977005
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.3588436,-2.560578,0.973014,-4.4676857,-0.65347064,True,0.20173454,train,tensor([True]),0.20732954
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.7827658,-0.3955301,0.973014,-2.3026376,1.5115774,True,-0.3872357,train,tensor([False]),-0.39797547
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.30412295,-0.7254193,0.973014,-2.6325269,1.1816882,True,0.42129633,train,tensor([False]),0.43298075
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.25930417,0.973014,-2.1664116,1.6478033,True,-0.0953168,train,tensor([False]),-0.09796035
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.7085897,0.973014,-2.6156971,1.1985178,True,0.049191833,train,tensor([False]),0.050556142
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-1.0374961,-1.5926538,0.973014,-3.499761,0.31445372,True,0.55515766,train,tensor([False]),0.5705547
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.62325287,-0.79205865,0.973014,-2.699166,1.1150489,True,0.16880578,train,tensor([False]),0.17348751
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.18033648,0.973014,-2.0874438,1.726771,True,0.04020685,train,tensor([False]),0.041321963
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.6961441,-0.82258695,0.973014,-2.7296944,1.0845206,True,0.12644285,train,tensor([False]),0.12994967
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1683762,-3.165051,0.973014,-5.0721583,-1.2579435,True,-0.003325224,train,tensor([True]),-0.0034174472
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.20803273,0.973014,-2.1151402,1.6990747,True,0.0726769,train,tensor([False]),0.07469255
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.52469885,-0.3424145,0.973014,-2.249522,1.564693,True,-0.18228436,train,tensor([False]),-0.18733992
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7372099,-0.47134966,0.973014,-2.378457,1.4357579,True,-0.26586026,train,tensor([False]),-0.27323374
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6278195,-3.5693386,0.973014,-5.476446,-1.6622311,True,-0.058480978,train,tensor([True]),-0.060102917
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.4257164,0.973014,-4.3328238,-0.5186089,True,-0.061167717,train,tensor([False]),-0.06286417
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.2755171,0.973014,-2.1826246,1.6315904,True,0.033113703,train,tensor([False]),0.03403209
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8343639,-1.7718139,0.973014,-3.6789212,0.1352936,True,-0.06255007,train,tensor([False]),-0.06428486
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.49643874,0.973014,-2.4035463,1.4106687,True,0.18360358,train,tensor([False]),0.18869573
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.4551362,0.973014,-3.3622437,0.4519713,True,-0.37364626,train,tensor([False]),-0.38400912
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1133947,-1.2398076,0.973014,-3.146915,0.66729987,True,0.12641287,train,tensor([False]),0.12991886
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4043467,-1.3928052,0.973014,-3.2999127,0.51430225,True,-0.011541486,train,tensor([False]),-0.011861582
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3393352,-1.2574313,0.973014,-3.1645389,0.6496762,True,-0.081903934,train,tensor([False]),-0.0841755
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.28764296,0.973014,-2.1947503,1.6194645,True,-0.054807454,train,tensor([False]),-0.056327507
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.1927516,-1.1210504,0.973014,-3.0281577,0.7860571,True,-0.07170129,train,tensor([False]),-0.073689885
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.27693567,-0.32336986,0.973014,-2.2304773,1.5837376,True,0.046434194,train,tensor([False]),0.04772202
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.276867,0.973014,-6.1839743,-2.3697596,True,-0.18108177,train,tensor([True]),-0.18610397
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.3411883,-1.2172165,0.973014,-3.1243238,0.689891,True,-0.12397182,train,tensor([False]),-0.12741011
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-2.9376523,0.973014,-4.84476,-1.0305449,True,-0.34925294,train,tensor([False]),-0.3589393
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.52845776,0.973014,-2.4355652,1.3786497,True,0.034359783,train,tensor([False]),0.03531273
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.329998,0.973014,-4.2371054,-0.42289054,True,-0.0076339245,train,tensor([True]),-0.007845647
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.671883,-1.6710153,0.973014,-3.5781226,0.23609221,True,-0.0008677244,train,tensor([False]),-0.00089179026
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.306667,0.973014,-4.2137747,-0.39955962,True,0.20692182,train,tensor([True]),0.21266067
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.8124297,0.973014,-3.7195373,0.094677806,True,-0.20350385,train,tensor([False]),-0.20914792
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.6881206,0.973014,-2.5952282,1.2189869,True,-0.00094020367,train,tensor([False]),-0.0009662797
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.1768622,0.973014,-3.0839696,0.73024523,True,-0.041568518,train,tensor([False]),-0.0427214
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-2.4088976,0.973014,-4.316005,-0.50179017,True,-0.0062332153,train,tensor([False]),-0.00640609
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0674193,-1.284349,0.973014,-3.1914563,0.6227585,True,0.21692967,train,tensor([False]),0.22294609
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.4372934,-0.20706153,0.973014,-2.1141691,1.700046,True,-0.23023188,train,tensor([False]),-0.23661724
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.3289905,0.973014,-4.236098,-0.421883,True,-0.27981853,train,tensor([False]),-0.28757915
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-2.9376523,0.973014,-4.84476,-1.0305449,True,-0.13820481,train,tensor([False]),-0.14203785
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.40652263,-0.44433045,0.973014,-2.351438,1.462777,True,0.037807822,train,tensor([False]),0.038856402
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-1.9756498,0.973014,-3.8827572,-0.06854236,True,-0.022895455,train,tensor([False]),-0.023530448
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.8669275,0.973014,-3.774035,0.040179968,True,0.0034765005,train,tensor([False]),0.0035729194
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.1794409,0.973014,-3.0865483,0.7276666,True,-0.0113476515,train,tensor([False]),-0.011662372
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.4570997,0.973014,-3.3642073,0.4500078,True,-0.3915068,train,tensor([False]),-0.40236503
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.0207062,0.973014,-3.9278135,-0.113598704,True,0.03341341,train,tensor([False]),0.034340113
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9221456,-1.9249902,0.973014,-3.8320975,-0.017882705,True,0.002844572,train,tensor([False]),0.0029234646
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.82214534,-0.79766977,0.973014,-2.7047772,1.1094377,True,-0.024475574,train,tensor([False]),-0.025154391
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-0.302354,-0.26006687,0.973014,-2.1671743,1.6470406,True,-0.04228714,train,tensor([False]),-0.043459952
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.28297174,0.973014,-2.1900792,1.6241357,True,0.25428513,train,tensor([False]),0.26133758
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.4849854,0.973014,-4.3920927,-0.5778779,True,0.3514099,train,tensor([False]),0.36115608
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0090975,-0.81627786,0.973014,-2.7233853,1.0908296,True,-0.1928196,train,tensor([False]),-0.19816734
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.106543,0.973014,-4.0136504,-0.19943559,True,-0.10902119,train,tensor([False]),-0.112044826
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.5182133,0.973014,-3.4253206,0.3888942,True,-0.2524824,train,tensor([False]),-0.2594849
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6806328,-2.6355298,0.973014,-4.5426373,-0.7284223,True,-0.045103073,train,tensor([False]),-0.04635398
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3943092,0.973014,-3.3014166,0.5127983,True,0.066580534,train,tensor([False]),0.06842711
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.32324103,-0.510142,0.973014,-2.4172494,1.3969655,True,0.186901,train,tensor([False]),0.1920846
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5583836,-0.5152604,0.973014,-2.4223678,1.3918471,True,-0.043123186,train,tensor([False]),-0.044319183
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20970675,-0.40323675,0.973014,-2.3103442,1.5038707,True,0.19353,train,tensor([False]),0.19889744
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.1835146,0.973014,-5.090622,-1.2764071,True,-0.05536008,train,tensor([True]),-0.05689546
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1924462,-0.29298532,0.973014,-2.2000928,1.6141222,True,0.10053912,train,tensor([False]),0.10332751
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.2391055,0.973014,-3.146213,0.668002,True,0.033708572,train,tensor([False]),0.03464346
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.1966131,0.973014,-3.1037207,0.7104944,True,-0.03518033,train,tensor([False]),-0.036156036
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.2025943,-2.0831866,0.973014,-3.990294,-0.17607915,True,-0.119407654,train,tensor([False]),-0.12271936
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-2.203094,0.973014,-4.1102014,-0.29598653,True,-0.31942534,train,tensor([False]),-0.32828444
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.4277626,0.973014,-3.33487,0.47934484,True,-0.2798741,train,tensor([False]),-0.28763625
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8311126,-2.7244153,0.973014,-4.6315227,-0.81730783,True,-0.10669732,train,tensor([False]),-0.10965651
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.3585889,0.973014,-3.2656965,0.54851854,True,0.049249887,train,tensor([False]),0.050615806
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.3826604,0.973014,-3.2897677,0.5244471,True,0.10651147,train,tensor([False]),0.10946551
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.8117674,-0.6618137,0.973014,-2.568921,1.2452939,True,-0.14995372,train,tensor([False]),-0.1541126
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.5902995,0.973014,-3.497407,0.316808,True,0.07347894,train,tensor([False]),0.075516835
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6973372,-2.0133166,0.973014,-3.920424,-0.10620916,True,0.31597948,train,tensor([False]),0.324743
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.23224723,0.973014,-2.1393547,1.6748602,True,-0.13123253,train,tensor([False]),-0.1348722
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.2523933,-0.2766347,0.973014,-2.183742,1.6304728,True,0.024241388,train,tensor([False]),0.02491371
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.25513256,0.973014,-2.16224,1.6519749,True,-0.14723551,train,tensor([False]),-0.15131901
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.2267679,0.973014,-2.1338754,1.6803396,True,-0.033382773,train,tensor([False]),-0.034308627
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.66652703,0.973014,-2.5736346,1.2405804,True,-0.15008134,train,tensor([False]),-0.15424375
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.33969688,0.973014,-2.2468042,1.5674106,True,-0.077774316,train,tensor([False]),-0.07993134
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-2.3028016,0.973014,-4.209909,-0.39569414,True,-0.38396382,train,tensor([True]),-0.39461285
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.4508537,-1.5870364,0.973014,-3.494144,0.3200711,True,0.13618267,train,tensor([False]),0.13995962
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3410761,-2.4441562,0.973014,-4.3512635,-0.5370487,True,0.103080034,train,tensor([True]),0.105938904
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.9023786,0.973014,-4.809486,-0.9952711,True,0.120321274,train,tensor([False]),0.123658314
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-2.0571432,0.973014,-3.9642506,-0.15003574,True,0.15478265,train,tensor([False]),0.15907547
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.3473903,0.973014,-2.2544978,1.5597172,True,-0.17876107,train,tensor([False]),-0.1837189
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.3094332,0.973014,-4.216541,-0.40232575,True,-0.12086654,train,tensor([True]),-0.1242187
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.17663084,-0.30166423,0.973014,-2.2087717,1.6054432,True,0.1250334,train,tensor([False]),0.12850113
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.7515583,0.973014,-4.6586657,-0.84445083,True,-0.0013127327,train,tensor([False]),-0.0013491407
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6285455,-3.8063183,0.973014,-5.7134256,-1.8992108,True,0.17777276,train,tensor([True]),0.18270318
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.079941,-1.1132569,0.973014,-3.0203643,0.79385054,True,0.033315897,train,tensor([False]),0.034239896
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.3719964,0.973014,-2.2791038,1.5351111,True,0.16862287,train,tensor([False]),0.17329952
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.6318733,-1.6031506,0.973014,-3.5102582,0.30395687,True,-0.028722644,train,tensor([False]),-0.02951925
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-0.18569592,-0.3228165,0.973014,-2.229924,1.584291,True,0.13712057,train,tensor([False]),0.14092354
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-3.0597649,-2.861758,0.973014,-4.7688656,-0.9546505,True,-0.19800687,train,tensor([False]),-0.20349848
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.4805882,0.973014,-5.387696,-1.5734807,True,0.28158092,train,tensor([True]),0.28939041
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.4944181,0.973014,-3.4015255,0.41268933,True,-0.030575633,train,tensor([True]),-0.031423632
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.23199034,0.973014,-2.1390977,1.6751171,True,-0.0677965,train,tensor([False]),-0.069676794
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.3693229,0.973014,-2.2764304,1.5377846,True,-0.11250481,train,tensor([False]),-0.11562507
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.6745571,0.973014,-3.5816646,0.23255038,True,-0.1936078,train,tensor([False]),-0.19897741
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.6907258,0.973014,-3.5978332,0.21638167,True,0.07341528,train,tensor([False]),0.07545141
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.47293362,-0.36701393,0.973014,-2.2741213,1.5400935,True,-0.10591969,train,tensor([False]),-0.10885731
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.755025,0.973014,-4.6621323,-0.84791744,True,0.2789445,train,tensor([True]),0.28668088
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.5895804,0.973014,-3.496688,0.31752706,True,-0.15291774,train,tensor([False]),-0.15715884
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.18143845,0.973014,-2.0885458,1.725669,True,-0.04224409,train,tensor([False]),-0.043415707
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-2.1715171,0.973014,-4.0786247,-0.26440966,True,0.21868122,train,tensor([False]),0.22474621
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3825548,-3.5619767,0.973014,-5.4690843,-1.6548692,True,0.1794219,train,tensor([True]),0.18439807
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.998858,-2.9376523,0.973014,-4.84476,-1.0305449,True,-0.061205626,train,tensor([False]),-0.06290313
