System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.583193502218748,0.017835178582643607,0.017835178582643607
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482345581055,-1.5167617582869752,1.2631864762711302,1.2631864762711302
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.9625452636269678,-1.5580733297852625,1.5580733297852625
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.230977405000118,0.13624800355395905,0.13624800355395905
C2H7N,None,None,amines,Ethanamine,0.0,0.008028445443102328,0.008028445443102328,0.008028445443102328
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-1.937720882684232,0.08330596706247206,0.08330596706247206
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.002051981129667979,-0.002051981129667979,0.002051981129667979
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.5038943563079954,1.3272182669067263,1.3272182669067263
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-2.574956836610042,-2.100820454268657,2.100820454268657
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-0.9239063712268774,-0.679311648240656,0.679311648240656
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.50425733165207,0.4946006433540333,0.4946006433540333
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.9016144444682226,-0.40335740349074456,0.40335740349074456
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.198876342984299,-1.1239876740299266,1.1239876740299266
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-1.9404265851192548,-0.08859240714836858,0.08859240714836858
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-0.6428325783494202,0.984564720463446,0.984564720463446
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-1.026582370668649,1.1069871083199985,1.1069871083199985
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.131482972158981,0.9479967222074741,0.9479967222074741
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-0.41675873411212194,0.05248082863774073,0.05248082863774073
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.3198406024756721,0.08450610200736008,0.08450610200736008
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-0.9537328150393876,-0.049387123835316515,0.049387123835316515
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-1.5038943563079954,-1.1654385600662351,1.1654385600662351
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.9916660014627041,-0.6528250400064053,0.6528250400064053
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-1.7305431884011142,1.270776696852792,1.270776696852792
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-2.125917286823565,0.8410390902058538,0.8410390902058538
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.4118854436070905,-0.47402936545920227,0.47402936545920227
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.583193502218748,-0.23055299261334028,0.23055299261334028
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.5132013391972663,0.3095024991511224,0.3095024991511224
CH4N2,None,None,amidines,Formimidamide,0.0,-0.00989973360273666,-0.00989973360273666,0.00989973360273666
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-1.9663760196993856,1.3588984477688761,1.3588984477688761
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.584441570232471,-0.271606413314899,0.271606413314899
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.4327164918428252,-2.009687724733908,2.009687724733908
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.4970684779364882,-0.0975127948005019,0.0975127948005019
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-1.1485842109998785,-0.34418096555081235,0.34418096555081235
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.9230159381127478,0.0724363467001794,0.0724363467001794
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.220856538242014,-0.8587202636658269,0.8587202636658269
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-2.2063228961652612,1.2564504268938208,1.2564504268938208
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.5072290341956354,1.125281627883222,1.125281627883222
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.7289563305045306,-0.41424195834648003,0.41424195834648003
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.77631733504656,-1.294602818168432,1.294602818168432
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.725846000522523,-1.8686230858267834,1.8686230858267834
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.2710368278144237,0.21498755191580088,0.21498755191580088
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.7553734929403149,0.23990117003118172,0.23990117003118172
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.8060000379686159,-0.012052281678180066,0.012052281678180066
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.6419547136951476,0.0599286023448915,0.0599286023448915
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.3357020448533508,-0.026362998375079272,0.026362998375079272
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.9610710861046599,0.20188848954841632,0.20188848954841632
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-1.4013469648977628,0.6486072110513339,0.6486072110513339
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.40728932804931617,-0.10268002934326148,0.10268002934326148
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.8869139809593491,-0.0341471095070176,0.0341471095070176
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.4500482413252911,-0.30991861552801936,0.30991861552801936
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.8527261648811688,-0.6552523408569684,0.6552523408569684
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.929510418949974,-0.05086166101540357,0.05086166101540357
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.9080046852888302,-1.0913963159383968,1.0913963159383968
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.6673219017118726,0.29714598139817383,0.29714598139817383
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.5958967622604519,0.037288207164749565,0.037288207164749565
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.4086774462152816,-0.1327706449915267,0.1327706449915267
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.5009970024432349,-0.3135002806986975,0.3135002806986975
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.5014542735279974,-0.9662105239094672,0.9662105239094672
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.9223098331372483,-0.45834644374058087,0.45834644374058087
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.8060000379686159,-0.4759942730073732,0.4759942730073732
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.6430647342233087,0.2047354609938239,0.2047354609938239
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.3200687683623045,0.3091095172364504,0.3091095172364504
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.7729123627261885,-0.5205190574245222,0.5205190574245222
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-1.0804692049409717,-0.5949213643457263,0.5949213643457263
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.6014875324037661,-0.42151287212639943,0.42151287212639943
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.352605871401698,0.9923629243746692,0.9923629243746692
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.5708036710221194,-0.3892012525994204,0.3892012525994204
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.155745940475171,0.059818310470873826,0.059818310470873826
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.341044591751018,1.4409342538452954,1.4409342538452954
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.137533787832929,0.10446762646608221,0.10446762646608221
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.446704202313704,0.8926310008570724,0.8926310008570724
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.2889867676369136,-1.1344583732954447,1.1344583732954447
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.5132013391972663,1.6355260777949212,1.6355260777949212
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.32336946070124384,0.04903019726346258,0.04903019726346258
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.5010618720279085,-1.0637684617267,1.0637684617267
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.50425733165207,0.7826479570442189,0.7826479570442189
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.6717096753513534,0.6162701658809464,0.6162701658809464
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.367699663250451,-0.5331636472630548,0.5331636472630548
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.0395240570676165,0.00772549852015203,0.00772549852015203
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.3457957672264058,-0.013327078738399223,0.013327078738399223
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.94884552888675,-0.25682225160403505,0.25682225160403505
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,-4.949860243641524e-05,-4.949860243641524e-05,4.949860243641524e-05
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.9188796717853478,-0.07027320453833852,0.07027320453833852
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.758181707355611,0.2943783836630658,0.2943783836630658
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.5906384363856505,1.0897748097691347,1.0897748097691347
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.49664675003006664,-0.3069396645398399,0.3069396645398399
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.5303135444296174,-0.1252356101644807,0.1252356101644807
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.7445156633889987,0.35793423056241735,0.35793423056241735
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-2.020389428644357,-0.04922699025171795,0.04922699025171795
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.5368070338435302,0.22930338638352055,0.22930338638352055
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0046714543190375935,0.0046714543190375935,0.0046714543190375935
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-0.886556223290917,0.7863501754822764,0.7863501754822764
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.725846000522523,-0.16174549660101434,0.16174549660101434
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.9663760196993856,-0.7479452621768026,0.7479452621768026
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.6247110383827064,1.082925675598922,1.082925675598922
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.1811830514190085,0.02111773555303742,0.02111773555303742
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.9866753161301105,0.07176477309565854,0.07176477309565854
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.1531881652181184,1.4828706421549285,1.4828706421549285
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.029964827054129728,-0.029964827054129728,0.029964827054129728
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.0275499732704745,2.1813004104880704,2.1813004104880704
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.4062831853047584,-0.9845633957997535,0.9845633957997535
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.1312858360963176,-0.8081323999123882,0.8081323999123882
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.32653321367327237,0.07583485502179599,0.07583485502179599
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.758181707355611,0.2568543987540082,0.2568543987540082
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.485906085752163,0.2692218210471533,0.2692218210471533
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.5909114666097572,-0.5109704322927406,0.5109704322927406
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-2.016206755695947,-0.08406676298201887,0.08406676298201887
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-1.9908962408443642,0.4851841767886924,0.4851841767886924
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.5038943563079954,-1.1270260785198332,1.1270260785198332
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-0.8050017431571277,-0.6285187080695422,0.6285187080695422
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.485906085752163,0.3332122947944067,0.3332122947944067
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.5174995913342135,-0.7347337856129306,0.7347337856129306
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.6147648780802086,0.5284269363423988,0.5284269363423988
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.5562467428308366,0.8330190328497054,0.8330190328497054
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.818158836756112,0.24160602530443498,0.24160602530443498
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.485700453383501,-0.08100494251924317,0.08100494251924317
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.107646828255568,0.24944126073368977,0.24944126073368977
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.5796068735815387,-0.020257336685786775,0.020257336685786775
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.3077762621625162,0.5265876752154135,0.5265876752154135
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-1.0083071855003638,0.44789436784436276,0.44789436784436276
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.0062011540486253125,0.0062011540486253125,0.0062011540486253125
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.5167617582869752,-1.319356360394977,1.319356360394977
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.5868634020198753,-1.060712042938607,1.060712042938607
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.9801109983689003,0.8005772874587365,0.8005772874587365
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.462429372880032,-0.4388551398249172,0.4388551398249172
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.3001996660892132,0.023016802006566195,0.023016802006566195
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.4865101138744024,0.2040051658954951,0.2040051658954951
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.152856023397753,0.7107740329834726,0.7107740329834726
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.3764378964755153,-1.1184686660620784,1.1184686660620784
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.9494156673734437,-0.2984518841092836,0.2984518841092836
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.8271887118313401,-0.17802725381589823,0.17802725381589823
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.6897049168753053,-1.5820698584126855,1.5820698584126855
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.37675091097576,1.0154960506178679,1.0154960506178679
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-1.0044939546796634,-0.5959504573556735,0.5959504573556735
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.9801109983689003,0.757541780256588,0.757541780256588
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-2.800809881091027,0.07724664509305512,0.07724664509305512
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.3252702845565718,1.1346896992691118,1.1346896992691118
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.0055058368674281155,-0.0055058368674281155,0.0055058368674281155
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-2.108703376880996,-0.5976823588527367,0.5976823588527367
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-2.02670821800087,1.1891576324477384,1.1891576324477384
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.2873808284585238,-0.8529579480473757,0.8529579480473757
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.356398962059359,0.35467300601925444,0.35467300601925444
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.6223693027150716,0.1305017338144694,0.1305017338144694
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.717753437712581,0.672073336884587,0.672073336884587
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.175027820847788,0.45192423126860604,0.45192423126860604
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.2887291986134244,0.6275671642634677,0.6275671642634677
