formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.9463277,-1.9392924,0.25952148,-2.4479547,-1.4306303,True,-0.0070352554,train,tensor([False]),-0.027108567
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-0.78712326,0.1994748,-1.1780939,-0.39615265,True,0.054178834,train,tensor([False]),0.27160743
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.0173929,0.16389453,-1.3386261,-0.6961596,True,-0.11745393,train,tensor([False]),-0.7166434
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.2417115,-1.1997632,0.096549325,-1.3889998,-1.0105265,True,-0.04194832,train,tensor([False]),-0.4344755
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5885156,-1.5029309,0.09377854,-1.6867368,-1.3191249,True,-0.08558476,train,tensor([False]),-0.91262627
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.392051,0.26860452,-2.918516,-1.865586,True,0.2923057,train,tensor([True]),1.0882382
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-2.5909994,0.19532105,-2.9738286,-2.2081702,True,-0.09576607,train,tensor([True]),-0.4903008
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.0445762,0.41452882,-2.8570528,-1.2320997,True,-0.44230795,train,tensor([False]),-1.0670137
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-1.0318152,0.16515204,-1.3555132,-0.7081171,True,-0.10479462,train,tensor([False]),-0.63453424
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.23662329,0.06866959,-0.3712157,-0.10203089,True,0.042647183,train,tensor([False]),0.62104905
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.2470253,0.19121638,-2.6218095,-1.8722411,True,0.084065676,train,tensor([False]),0.43963638
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.3245783,0.11412449,-3.5482624,-3.1008942,True,0.058722973,train,tensor([True]),0.5145519
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.3859018,0.09530159,-0.57269293,-0.19911069,True,0.014494419,train,tensor([False]),0.15209
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-1.0339975,0.18331489,-1.3932947,-0.6747004,True,0.012643933,train,tensor([False]),0.06897385
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.9807585,-1.8771077,0.13162865,-2.1351,-1.6191156,True,-0.10365081,train,tensor([False]),-0.7874487
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.40506816,0.10641188,-0.6136354,-0.19650087,True,-0.122558296,train,tensor([False]),-1.1517351
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.0499542,-1.9780145,0.16019985,-2.2920063,-1.6640227,True,-0.07193971,train,tensor([False]),-0.44906226
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.08462805,-0.49246484,0.15163119,-0.789662,-0.1952677,False,0.4078368,train,tensor([False]),2.689663
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6127804,-0.80371916,0.15965979,-1.1166524,-0.490786,True,0.19093877,train,tensor([False]),1.1959102
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.3588436,-2.3759317,0.18214011,-2.7329264,-2.018937,True,0.017088175,train,tensor([True]),0.09381884
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7922409,0.22985512,-3.2427568,-2.3417249,True,-0.023950577,train,tensor([False]),-0.104198575
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-1.9078029,0.24858409,-2.3950276,-1.4205781,True,-0.21721661,train,tensor([False]),-0.8738154
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.2935683,0.1669479,-1.6207862,-0.9663503,True,-0.015770793,train,tensor([False]),-0.09446535
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.8733455,0.1750482,-2.21644,-1.530251,True,0.021412611,train,tensor([False]),0.12232409
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3942096,0.080947846,-1.5528674,-1.2355518,True,0.066480994,train,tensor([False]),0.8212818
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6729064,-2.2649574,0.3396616,-2.930694,-1.5992208,True,0.592051,train,tensor([True]),1.7430614
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.206922,0.21102418,-2.6205294,-1.7933147,True,-0.35731912,train,tensor([False]),-1.6932615
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.48126814,-0.50656193,0.04888043,-0.6023676,-0.4107563,True,0.025293797,train,tensor([False]),0.5174626
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.3757113,0.25847805,-1.8823283,-0.8690944,True,-0.14110923,train,tensor([False]),-0.5459235
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.34423327,0.076964445,-0.49508357,-0.19338296,True,0.0017828643,train,tensor([False]),0.023164779
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.8147984,0.10613418,-2.0228214,-1.6067754,True,0.04130423,train,tensor([False]),0.3891699
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8045261,-1.7350178,0.26669997,-2.2577498,-1.2122858,True,-0.069508314,train,tensor([False]),-0.26062363
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9000716,0.09862901,-2.0933845,-1.7067587,True,-0.18306422,train,tensor([False]),-1.856089
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.45901227,0.067666605,-0.5916388,-0.32638574,True,-0.028047234,train,tensor([False]),-0.4144915
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.2759068,-1.1949733,0.1819173,-1.5515313,-0.83841544,True,-0.08093345,train,tensor([False]),-0.44489145
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.6758981,0.1104695,-1.8924183,-1.4593779,True,-0.1387111,train,tensor([False]),-1.2556506
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.6517797,0.061949003,-0.77319974,-0.5303597,True,-0.03003323,train,tensor([False]),-0.4848057
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.8459203,0.08128019,-1.0052295,-0.6866112,True,0.051972568,train,tensor([False]),0.6394248
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.5016298,0.11236542,-3.7218661,-3.2813935,True,0.06556773,train,tensor([True]),0.5835223
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.33819258,0.12866758,-0.590381,-0.08600414,False,0.2633039,train,tensor([False]),2.0463889
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6973372,-1.979835,0.18809463,-2.3485005,-1.6111696,True,0.28249788,train,tensor([False]),1.5018923
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.6451003,-0.80886537,0.22049707,-1.2410396,-0.3766911,True,0.16376507,train,tensor([False]),0.7427086
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.4514278,-1.3871756,0.09980495,-1.5827932,-1.1915579,True,-0.06425226,train,tensor([False]),-0.64377826
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0584401,-1.2058568,0.09563408,-1.3932996,-1.018414,True,0.14741671,train,tensor([False]),1.5414662
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.7155645,-1.558595,0.10954167,-1.7732966,-1.3438933,True,-0.15696955,train,tensor([False]),-1.4329666
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.1698844,0.1333116,-1.4311752,-0.9085937,True,-0.06190896,train,tensor([False]),-0.4643929
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.8549851,0.19626376,-1.239662,-0.47030815,True,0.33589458,train,tensor([False]),1.7114447
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.9194198,-0.83675086,0.09448522,-1.0219419,-0.6515598,True,-0.08266896,train,tensor([False]),-0.87494063
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.36213627,-0.7464603,0.20666347,-1.1515207,-0.3413999,True,0.38432404,train,tensor([False]),1.8596612
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.2154418,0.20551991,-1.6182609,-0.8126228,True,-0.0029889345,train,tensor([False]),-0.014543284
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28641677,-0.17929924,0.12488983,-0.4240833,0.06548484,True,-0.10711753,train,tensor([False]),-0.85769624
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.4860244,-1.5861883,0.18803889,-1.9547446,-1.217632,True,0.10016394,train,tensor([False]),0.5326767
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0898432,-1.0210662,0.08829704,-1.1941284,-0.848004,True,-0.068776965,train,tensor([False]),-0.7789272
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.68290454,0.085039355,-0.84958166,-0.5162274,True,0.011964738,train,tensor([False]),0.14069648
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-1.863632,0.38988855,-2.6278136,-1.0994503,True,-0.5514989,train,tensor([False]),-1.4145039
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.1540496,0.21446493,-2.574401,-1.7336984,True,-0.36909342,train,tensor([True]),-1.7209966
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.48616594,-1.0112915,0.47403738,-1.9404048,-0.082178235,True,0.52512556,train,tensor([False]),1.1077725
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.8342527,0.049342975,-0.93096495,-0.7375405,True,-0.089274645,train,tensor([False]),-1.8092675
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.48138058,-1.5104278,0.54592556,-2.580442,-0.4404137,True,1.0290473,train,tensor([True]),1.8849589
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.3526436,0.52330226,-1.378316,0.6730288,True,0.14102593,train,tensor([False]),0.2694923
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.8394818,-1.0058532,0.15500763,-1.3096681,-0.7020382,True,0.1663714,train,tensor([False]),1.0733111
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.754012,-1.6629992,0.12346575,-1.904992,-1.4210063,True,-0.091012836,train,tensor([False]),-0.7371505
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4043467,-1.3445107,0.10887304,-1.5579019,-1.1311195,True,-0.05983603,train,tensor([False]),-0.5495946
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.9579217,-0.942286,0.0584527,-1.0568533,-0.82771873,True,-0.01563567,train,tensor([False]),-0.26749268
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7412271,-0.6391798,0.055239942,-0.7474501,-0.53090954,True,-0.102047265,train,tensor([False]),-1.8473456
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.9290626,0.1436043,-2.210527,-1.6475981,True,0.018117666,train,tensor([False]),0.12616383
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.7889702,-1.7363605,0.37814122,-2.4775174,-0.99520373,False,0.9473904,train,tensor([False]),2.5053878
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.3703485,0.28261647,-2.9242768,-1.8164202,True,-0.051178932,train,tensor([True]),-0.1810897
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7376528,-2.8214602,0.23232839,-3.276824,-2.3660965,True,0.08380747,train,tensor([False]),0.3607285
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.15525238,-0.06856024,0.09819577,-0.26102394,0.12390347,True,-0.08669214,train,tensor([False]),-0.88285005
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.8572229,-2.0925941,0.4160983,-2.9081469,-1.2770414,False,1.2353712,train,tensor([False]),2.9689407
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.2523933,-0.22698152,0.08069481,-0.38514334,-0.06881969,True,-0.025411785,train,tensor([False]),-0.31491226
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4163716,-1.3477575,0.09123301,-1.5265741,-1.1689408,True,-0.068614125,train,tensor([False]),-0.7520757
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.30412295,-0.998541,0.514892,-2.0077293,0.010647297,True,0.6944181,train,tensor([False]),1.3486675
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1683762,-2.9993076,0.20112969,-3.3935218,-2.6050935,True,-0.16906857,train,tensor([True]),-0.8405948
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.2824287,0.18121698,-2.637614,-1.9272435,True,0.22616982,train,tensor([False]),1.2480608
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2221738,-0.80110836,0.17007354,-1.1344525,-0.46776423,False,-0.42106545,train,tensor([False]),-2.4757845
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3409893,-0.28682935,0.089392774,-0.46203917,-0.11161952,True,-0.05415994,train,tensor([False]),-0.6058648
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7089615,-1.7022257,0.21310179,-2.1199052,-1.2845461,True,-0.0067358017,train,tensor([False]),-0.031608377
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.4570515,0.17207249,-2.7943137,-2.1197894,True,-0.04738331,train,tensor([True]),-0.2753683
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-2.7819788,-2.7944217,0.27803037,-3.3393612,-2.2494822,True,0.012442827,train,tensor([False]),0.044753484
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.1490277,0.13154772,-0.40686125,0.108805835,True,-0.20559326,train,tensor([False]),-1.5628797
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.1561923,-2.530943,0.21286689,-2.948162,-2.1137238,True,0.3747506,train,tensor([False]),1.7604928
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.671883,-1.7541256,0.12515745,-1.9994342,-1.508817,True,0.08224261,train,tensor([False]),0.6571132
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.1447546,-2.0120833,0.11589728,-2.239242,-1.7849246,True,-0.13267136,train,tensor([False]),-1.1447322
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0197909,-1.1057171,0.080036916,-1.2625895,-0.9488447,True,0.085926175,train,tensor([False]),1.0735818
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.9233979,-2.0592175,0.29305097,-2.6335974,-1.4848375,True,0.13581955,train,tensor([True]),0.46346733
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.20609812,-0.1245631,0.08115435,-0.2836256,0.03449942,True,-0.08153503,train,tensor([False]),-1.0046908
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.7281122,0.24093835,-3.2003515,-2.255873,True,-0.07411456,train,tensor([False]),-0.30760798
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.6645162,0.15249419,-1.9634049,-1.3656275,True,0.15349519,train,tensor([False]),1.0065641
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.319151,0.19625169,-2.7038043,-1.9344976,True,-0.111148834,train,tensor([True]),-0.5663586
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2620276,-1.095488,0.15537979,-1.4000323,-0.79094356,True,-0.16653967,train,tensor([False]),-1.0718232
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.814888,-1.7345865,0.21429233,-2.1545994,-1.3145735,True,-0.08030152,train,tensor([False]),-0.37472886
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3526405,-0.36794496,0.05971907,-0.48499435,-0.25089556,True,0.015304446,train,tensor([False]),0.256274
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.5872847,0.109899186,-1.802687,-1.3718823,True,-0.03002584,train,tensor([False]),-0.27321258
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-2.0318751,0.17090495,-2.366849,-1.6969014,True,-0.036079407,train,tensor([True]),-0.21110803
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-2.8669882,0.23457564,-3.3267565,-2.40722,True,-0.4199171,train,tensor([False]),-1.7901138
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3130302,-2.4403186,0.16508448,-2.763884,-2.116753,True,0.12728834,train,tensor([True]),0.77104974
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6325107,-2.5539289,0.31254438,-3.1665158,-1.9413419,True,-0.07858181,train,tensor([False]),-0.2514261
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.188802,-2.1279478,0.09014721,-2.3046362,-1.9512593,True,-0.060854197,train,tensor([False]),-0.67505354
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38210133,-0.38276994,0.040623628,-0.46239227,-0.3031476,True,0.0006686151,train,tensor([False]),0.016458774
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.09049819,-0.06266403,0.13595799,-0.32914168,0.20381361,True,-0.027834155,train,tensor([False]),-0.20472614
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.800402,0.058858916,-0.91576546,-0.6850385,True,0.11134118,train,tensor([False]),1.891662
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.8517106,-1.8884166,0.14753062,-2.1775765,-1.5992566,True,0.03670609,train,tensor([True]),0.2488032
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.8117674,-0.70323807,0.08742942,-0.87459975,-0.5318764,True,-0.10852933,train,tensor([False]),-1.2413365
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.6977403,-1.5874554,0.1857355,-1.951497,-1.2234138,True,-0.110284925,train,tensor([False]),-0.5937741
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.7137437,0.27922156,-2.261018,-1.1664693,True,-0.15442121,train,tensor([False]),-0.5530419
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.12246895,-0.46380252,0.14941682,-0.7566595,-0.17094555,False,0.34133357,train,tensor([False]),2.2844386
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.24033412,-0.3382585,0.0739944,-0.4832875,-0.19322948,True,0.09792438,train,tensor([False]),1.3234026
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.72564536,-0.74539137,0.060855437,-0.864668,-0.6261147,True,0.019746006,train,tensor([False]),0.32447398
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.3892658,-3.370398,0.12521951,-3.6158283,-3.1249678,True,-0.018867731,train,tensor([True]),-0.15067725
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3718498,-0.3253652,0.12469655,-0.56977046,-0.08095993,True,-0.04648462,train,tensor([False]),-0.3727819
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.82214534,-0.87044924,0.18373917,-1.2305781,-0.5103204,True,0.048303902,train,tensor([False]),0.2628939
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.9043457,-0.9041696,0.16283497,-1.2233262,-0.58501303,True,-0.00017607212,train,tensor([False]),-0.0010812918
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.2472837,0.08283745,-1.4096451,-1.0849223,True,0.05649519,train,tensor([False]),0.68200064
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19689174,-0.20085096,0.151556,-0.49790072,0.0961988,True,0.0039592236,train,tensor([False]),0.026123833
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.16172493,-0.27461386,0.16006517,-0.5883416,0.03911388,True,0.11288893,train,tensor([False]),0.70526856
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.6335699,-0.65712154,0.12864685,-0.90926933,-0.40497372,True,0.023551643,train,tensor([False]),0.18307205
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.67672884,0.05459763,-0.7837402,-0.56971747,True,0.017331004,train,tensor([False]),0.31743142
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6126781,-0.6650192,0.083103694,-0.82790244,-0.502136,True,0.052341104,train,tensor([False]),0.6298289
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.1714629,-1.1595403,0.07521133,-1.3069545,-1.0121261,True,-0.011922598,train,tensor([False]),-0.1585213
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.0925941,0.4160983,-2.9081469,-1.2770414,True,-0.3626027,train,tensor([False]),-0.8714352
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4562016,-1.1627572,0.12233117,-1.4025263,-0.92298806,False,-0.2934444,train,tensor([False]),-2.3987703
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.8205998,-0.81516826,0.06319546,-0.93903136,-0.69130516,True,-0.005431533,train,tensor([False]),-0.08594815
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.1278255,-1.9042592,0.33774966,-2.5662484,-1.2422699,True,-0.2235663,train,tensor([False]),-0.661929
