formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.1581821,-1.105358,0.123726904,-1.3478627,-0.8628533,True,-0.05282414,train,tensor([False]),-0.42694142
CH5NTi48,Ti,110,amines,Methanamine,relaxed,-2.4686227,-2.3121674,0.13588141,-2.578495,-2.0458398,True,-0.15645528,train,tensor([False]),-1.1514105
CH4Au48S,Au,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.59825015,-0.5698707,0.0470972,-0.6621812,-0.4775602,True,-0.02837944,train,tensor([False]),-0.6025717
C2H6Pt48,Pt,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.25130576,-0.26735395,0.031634804,-0.32935816,-0.20534974,True,0.016048193,train,tensor([False]),0.5072955
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3605477,-1.404702,0.08490445,-1.5711147,-1.2382892,True,0.044154286,train,tensor([False]),0.52004683
C3H7Ir48N,Ir,110,imines,Propan-2-imine,relaxed,-1.5313413,-1.5267065,0.054596398,-1.6337154,-1.4196975,True,-0.004634857,train,tensor([False]),-0.08489309
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8881103,-1.8843832,0.27913082,-2.4314797,-1.3372867,True,-0.0037270784,train,tensor([False]),-0.013352443
C3H9NPd48,Pd,110,amines,Trimethylamine,relaxed,-1.3120805,-1.293134,0.022388643,-1.3370157,-1.2492522,True,-0.018946528,train,tensor([False]),-0.84625626
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.28095877,0.120004304,-0.5161672,-0.045750335,True,0.083553374,train,tensor([False]),0.6962531
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.4982672,0.75983095,-4.987536,-2.0089984,True,0.062205076,train,tensor([True]),0.081866995
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6729064,-2.0666308,0.24682273,-2.5504034,-1.5828583,True,0.39372444,train,tensor([True]),1.595171
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8191184,-1.5392109,0.21157685,-1.9539015,-1.1245203,True,-0.27990746,train,tensor([False]),-1.3229588
CH3NOPt48,Pt,110,oximes,Formaldoxime,relaxed,-1.0482448,-1.069323,0.050733827,-1.1687613,-0.96988463,True,0.02107811,train,tensor([False]),0.4154646
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-1.9917489,0.09643616,-2.1807637,-1.802734,True,0.0044561625,train,tensor([False]),0.04620842
C2H7NRh48,Rh,110,amines,Ethanamine,relaxed,-1.2875067,-1.309667,0.028085096,-1.3647138,-1.2546202,True,0.022160292,train,tensor([False]),0.789041
C2H5NRu48,Ru,110,imines,Ethanimine,relaxed,-1.6277113,-1.5153495,0.05091125,-1.6151356,-1.4155635,False,-0.11236179,train,tensor([False]),-2.207013
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.5072994,-1.4394692,0.13624954,-1.7065183,-1.1724201,True,-0.067830205,train,tensor([False]),-0.49783805
CH3Ag48NO2,Ag,110,carbamate-esters,Carbamic-acid,relaxed,-0.11897984,-0.28831744,0.07451936,-0.4343754,-0.1422595,False,0.1693376,train,tensor([False]),2.2723975
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.22859088,-0.88684726,0.2075581,-1.2936611,-0.48003337,False,0.6582564,train,tensor([False]),3.171432
CH2Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.15569206,-0.20837379,0.037281338,-0.2814452,-0.13530236,True,0.05268173,train,tensor([False]),1.4130858
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.51180035,0.13018245,-0.76695794,-0.25664276,True,0.19896519,train,tensor([False]),1.5283566
CH5Cd48N,Cd,110,amines,Methanamine,relaxed,-0.46376586,-0.46127373,0.07637797,-0.61097455,-0.3115729,True,-0.0024921298,train,tensor([False]),-0.03262891
C2H5Ir48N,Ir,110,imines,N-methylmethanimine,relaxed,-1.3624316,-1.3323,0.046948094,-1.4243182,-1.2402817,True,-0.030131698,train,tensor([False]),-0.64180875
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.59701604,0.18897109,-0.96739936,-0.22663268,True,-0.07392377,train,tensor([False]),-0.3911909
C3H8Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.5247208,-1.571981,0.05771716,-1.6851066,-1.4588553,True,0.047260165,train,tensor([False]),0.81882346
C2H5NNi48,Ni,110,imines,Ethanimine,relaxed,-1.243121,-1.2762766,0.04714504,-1.3686808,-1.1838723,True,0.03315556,train,tensor([False]),0.7032672
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.6862884,-2.576644,0.3657483,-3.2935107,-1.8597772,True,-0.10964441,train,tensor([False]),-0.29978108
CH3NNi48O,Ni,110,amides,Formamide,relaxed,-0.5078736,-0.503184,0.03818702,-0.5780306,-0.42833745,True,-0.0046895742,train,tensor([False]),-0.122805454
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.3044906,0.6299216,-4.539137,-2.0698442,True,-0.09361005,train,tensor([True]),-0.14860587
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6590899,-0.657494,0.043506496,-0.74276674,-0.5722213,True,-0.0015959144,train,tensor([False]),-0.036682207
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.6597311,0.18540137,-3.0231178,-2.2963445,True,-0.021895885,train,tensor([False]),-0.11809991
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.19865501,0.058477253,-0.31327042,-0.08403959,True,-0.10113183,train,tensor([False]),-1.7294216
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4499718,-1.4460572,0.086441524,-1.6154826,-1.2766318,True,-0.0039145947,train,tensor([False]),-0.045286044
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5583836,-0.5292632,0.34838942,-1.2121065,0.15358007,True,-0.029120386,train,tensor([False]),-0.08358574
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.40044442,-0.25872892,0.10022233,-0.45516467,-0.062293157,True,-0.1417155,train,tensor([False]),-1.4140112
C2H6Au48S,Au,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.79096955,-0.76328117,0.037542373,-0.83686423,-0.6896981,True,-0.027688384,train,tensor([False]),-0.73752356
C3H9Cu48N,Cu,110,amines,Propan-2-amine,relaxed,-0.9405593,-0.9471758,0.02468742,-0.99556315,-0.89878845,True,0.006616473,train,tensor([False]),0.2680099
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.7998229,0.12243942,-1.0398042,-0.55984163,True,0.11076212,train,tensor([False]),0.9046279
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.2498565,0.37192556,-1.9788306,-0.52088237,True,0.41532046,train,tensor([False]),1.1166763
C2H6Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7825078,-0.7773651,0.034802664,-0.8455783,-0.70915186,True,-0.0051426888,train,tensor([False]),-0.1477671
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-1.6076064,0.590402,-2.7647943,-0.45041847,True,-1.079159,train,tensor([True]),-1.8278377
C3H6Ti48,Ti,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.6520338,-3.3183627,0.5261896,-4.3496943,-2.2870312,True,0.6663289,train,tensor([False]),1.2663285
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.737873,-2.7432833,0.29180595,-3.315223,-2.1713436,True,0.0054101944,train,tensor([False]),0.018540384
C3H7Cu48N,Cu,110,imines,Propan-2-imine,relaxed,-0.937764,-0.93962586,0.026563851,-0.991691,-0.8875607,True,0.0018618703,train,tensor([False]),0.070090376
CH2Fe48O2,Fe,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.18918093,-0.12215996,0.048302297,-0.21683246,-0.027487457,True,-0.06702097,train,tensor([False]),-1.3875318
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.3787384,0.0644517,-0.5050638,-0.25241306,True,0.01525864,train,tensor([False]),0.23674534
C2H4Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.27044144,-0.3086695,0.046488278,-0.39978653,-0.21755248,True,0.038228065,train,tensor([False]),0.8223162
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3273215,-2.0997949,0.39218575,-2.868479,-1.3311107,True,-0.22752666,train,tensor([True]),-0.58015025
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.6305579,-1.723816,0.12580967,-1.970403,-1.4772291,True,0.09325814,train,tensor([False]),0.7412637
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.754012,-1.6935017,0.108964965,-1.907073,-1.4799304,True,-0.060510278,train,tensor([False]),-0.55531865
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-2.7819788,-2.7195032,0.40944946,-3.5220242,-1.9169822,True,-0.06247568,train,tensor([False]),-0.1525846
C3H6Au48S,Au,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.1055523,-1.1839647,0.070977144,-1.32308,-1.0448495,True,0.07841241,train,tensor([False]),1.1047559
CH2Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.944935,-3.0144544,0.06285822,-3.1376565,-2.8912523,True,0.06951928,train,tensor([False]),1.1059697
CH2Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7244594,-1.0240161,0.39422005,-1.7966875,-0.2513448,True,-0.70044327,train,tensor([False]),-1.7767824
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.56060207,-0.5406571,0.10674413,-0.7498756,-0.3314386,True,-0.019944966,train,tensor([False]),-0.18684836
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.6124732,-1.3838496,0.14546582,-1.6689626,-1.0987366,True,-0.22862363,train,tensor([False]),-1.5716656
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.40447193,-0.6366597,0.3053559,-1.2351573,-0.038162112,True,0.23218775,train,tensor([False]),0.760384
CH3Au48NO,Au,110,amides,Formamide,relaxed,-0.2756794,-0.2837897,0.05423388,-0.39008808,-0.17749129,True,0.008110285,train,tensor([False]),0.14954278
C2H5Fe48N,Fe,110,imines,Ethanimine,relaxed,-1.7065629,-1.8147855,0.275114,-2.354009,-1.275562,True,0.108222604,train,tensor([False]),0.39337367
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.48258457,-0.5642955,0.09960553,-0.7595223,-0.36906862,True,0.081710905,train,tensor([False]),0.82034504
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4682909,-1.5066763,0.07855274,-1.6606396,-1.352713,True,0.03838539,train,tensor([False]),0.4886576
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-1.9378561,-2.0796833,0.26778215,-2.6045363,-1.5548303,True,0.14182723,train,tensor([False]),0.52963656
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.18970709,-0.28472644,0.1572922,-0.5930191,0.023566276,True,0.095019355,train,tensor([False]),0.6040945
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.2643787,-1.1854302,0.08387207,-1.3498194,-1.0210409,True,-0.0789485,train,tensor([False]),-0.94129664
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-2.3635335,0.2779831,-2.9083805,-1.8186866,True,-0.15898585,train,tensor([False]),-0.57192636
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.47189963,-0.46398377,0.07976833,-0.62032974,-0.30763784,True,-0.007915854,train,tensor([False]),-0.09923556
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3503372,-0.48624033,0.089784995,-0.6622189,-0.31026173,True,0.13590312,train,tensor([False]),1.5136507
C2H7Cd48N,Cd,110,amines,Ethanamine,relaxed,-0.50602496,-0.51860946,0.07245517,-0.6606216,-0.37659734,True,0.012584507,train,tensor([False]),0.17368682
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9595252,0.11219454,-2.1794264,-1.7396239,True,0.027385235,train,tensor([False]),0.24408706
C3H8Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.30446294,-0.4133892,0.09585425,-0.6012635,-0.22551487,True,0.10892627,train,tensor([False]),1.1363739
C2H7NOs48,Os,110,amines,Ethanamine,relaxed,-1.5245483,-1.5400081,0.029918483,-1.5986483,-1.4813678,True,0.015459776,train,tensor([False]),0.51672995
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.168966,-1.2690183,0.1214325,-1.507026,-1.0310106,True,0.10005224,train,tensor([False]),0.82393295
C2H5NTi48,Ti,110,imines,Ethanimine,relaxed,-3.3971364,-3.444828,0.37653884,-4.182844,-2.706812,True,0.047691584,train,tensor([False]),0.1266578
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.39471167,-0.4082095,0.058890257,-0.52363443,-0.2927846,True,0.013497829,train,tensor([False]),0.2292031
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2314285,-1.3759066,0.16766463,-1.7045293,-1.0472839,True,0.14447808,train,tensor([False]),0.86170876
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.8478002,-0.82891405,0.12020396,-1.0645138,-0.5933143,True,-0.018886149,train,tensor([False]),-0.15711753
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.57054913,0.09498343,-0.75671667,-0.3843816,True,-0.15848434,train,tensor([False]),-1.6685473
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.066036,0.36189592,-1.775352,-0.35671997,True,-0.24330306,train,tensor([False]),-0.6723012
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.6360588,-2.8106446,0.68513334,-4.1535063,-1.4677832,True,0.17458582,train,tensor([False]),0.2548202
C3H6Ni48,Ni,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1563904,-1.2967972,0.12893136,-1.5495026,-1.0440917,True,0.14040673,train,tensor([False]),1.0890037
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.6844797,0.6840366,-5.0251913,-2.343768,True,0.5412879,train,tensor([True]),0.79131424
CH3Cd48N,Cd,110,imines,Methanimine,relaxed,-0.32511166,-0.33229458,0.0841697,-0.4972672,-0.16732197,True,0.007182926,train,tensor([False]),0.085338615
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5395745,-0.45344067,0.08441314,-0.6188904,-0.28799093,True,-0.08613384,train,tensor([False]),-1.0203842
C3H7NTi48,Ti,110,imines,Propan-2-imine,relaxed,-2.7694292,-3.0583587,0.35153073,-3.7473588,-2.3693585,True,0.28892946,train,tensor([False]),0.8219181
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.46863225,-1.2482464,0.55046195,-2.3271518,-0.16934097,True,0.7796142,train,tensor([False]),1.4162909
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.5120214,-1.3170288,0.30835465,-1.9214039,-0.71265364,True,-0.19499266,train,tensor([False]),-0.6323649
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7764454,-0.9047078,0.11795727,-1.1359041,-0.6735115,True,0.1282624,train,tensor([False]),1.0873632
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-0.962051,0.26311165,-1.4777498,-0.44635212,True,0.22910655,train,tensor([False]),0.8707579
C2H4OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-4.5454845,-3.9853668,0.6435336,-5.2466927,-2.724041,True,-0.5601177,train,tensor([False]),-0.8703784
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.20909803,-0.23920107,0.055267815,-0.34752598,-0.13087615,True,0.030103043,train,tensor([False]),0.5446758
C2H5Cd48N,Cd,110,imines,N-methylmethanimine,relaxed,-0.41403988,-0.44814253,0.0704057,-0.5861377,-0.31014735,True,0.03410265,train,tensor([False]),0.48437342
CH3NO2Zn48,Zn,110,carbamate-esters,Carbamic-acid,relaxed,-0.09423062,-0.21013993,0.0896531,-0.38586003,-0.03441985,True,0.11590931,train,tensor([False]),1.2928646
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.27220386,-0.295556,0.049497012,-0.39257014,-0.19854186,True,0.023352146,train,tensor([False]),0.471789
CH4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.37366915,-0.30414724,0.06527925,-0.43209457,-0.1761999,True,-0.069521904,train,tensor([False]),-1.0649923
CH2Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2538362,-3.0974407,0.25041333,-3.5882509,-2.6066306,True,-0.15639544,train,tensor([False]),-0.62454915
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.28719535,-0.30014342,0.12574667,-0.5466069,-0.053679943,True,0.012948066,train,tensor([False]),0.10296946
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.3280869,0.15265429,-1.6272893,-1.0288844,True,0.04997325,train,tensor([False]),0.32736224
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.1278036,0.23154476,-2.5816312,-1.6739758,True,0.07154465,train,tensor([False]),0.3089884
C3H6Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.21389557,-0.23815703,0.06300146,-0.36163992,-0.114674166,True,0.02426146,train,tensor([False]),0.3850936
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7372099,-0.75990486,0.115538925,-0.98636115,-0.5334486,True,0.022694945,train,tensor([False]),0.19642684
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.4119256,-1.4310882,0.07040895,-1.5690898,-1.2930866,True,0.019162655,train,tensor([False]),0.2721622
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.44805408,0.09216181,-0.6286912,-0.26741692,True,-0.078097284,train,tensor([False]),-0.8473931
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.2302232,0.7709538,-3.7412925,-0.71915376,True,-0.10740876,train,tensor([True]),-0.13931933
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.3644578,0.124779135,-0.6090249,-0.119890675,True,0.15284011,train,tensor([False]),1.2248851
CH5NRh48,Rh,110,amines,Methanamine,relaxed,-1.2450716,-1.2355385,0.029842528,-1.2940298,-1.1770471,True,-0.009533167,train,tensor([False]),-0.31944904
C3H6Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.18669587,-0.2046135,0.049263578,-0.3011701,-0.108056895,True,0.017917633,train,tensor([False]),0.36370954
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.4695706,-3.2499323,0.64322126,-4.510646,-1.9892186,True,-0.21963835,train,tensor([True]),-0.34146625
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.9824067,-0.9166949,0.110478714,-1.1332332,-0.70015657,True,-0.0657118,train,tensor([False]),-0.5947915
