formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7825626,1.6164156,0.037204724,-1.8554839,-1.7096413,False,43.446514
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.983233,0.016276598,0.10090873,-3.181014,-2.785452,True,0.1613002
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.9039912,-0.49803114,0.06594569,-3.0332448,-2.7747376,False,-7.5521407
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3441049,0.020888418,0.07446572,-0.4900577,-0.19815207,True,0.28051051
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.959624,0.07151377,0.5782538,-3.0930014,-0.8262466,True,0.12367194
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.9162855,2.38902,0.104224026,-3.1205647,-2.7120063,False,22.92197
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.1220524,-0.564713,0.2181366,-2.5496001,-1.6945047,False,-2.5888045
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.830649,0.70818007,0.60996044,-2.0261714,0.3648734,True,1.1610262
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.47208804,0.2746142,0.25039122,-0.96285486,0.018678755,True,1.0967406
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7306715,-1.6798173,0.48902076,-1.6891522,0.22780919,False,-3.4350634
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2228305,0.020529747,0.016673189,-1.25551,-1.1901511,True,1.231303
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.36211002,-0.1108236,0.09159007,-0.5416266,-0.18259348,True,-1.2099959
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.7369091,0.0039646626,0.28659084,-1.2986271,-0.17519104,True,0.013833878
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.208418,-0.2515421,0.025215248,-2.2578397,-2.158996,False,-9.975793
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.204081,0.7128726,0.19720832,-2.5906093,-1.8175528,False,3.6148202
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.7261156,-0.3741802,0.44428802,-2.59692,-0.85531104,True,-0.8422019
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.32109976,0.01649046,0.047285758,-0.41377985,-0.22841966,True,0.34874052
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.41758394,0.14905626,0.1178791,-0.648627,-0.1865409,True,1.2644842
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.81514555,0.51102257,1.6124669,-3.9755807,2.3452897,True,0.3169197
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.2063506,0.65616333,0.34018934,-2.8731217,-1.5395794,True,1.9288181
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0015310049,0.0015310049,0.0075480305,-0.016325146,0.013263135,True,0.20283502
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-2.0925076,0.0093717575,0.104003675,-2.2963548,-1.8886604,True,0.09010987
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5745058,-0.07465565,0.3809812,-1.321229,0.17221737,True,-0.19595626
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-2.0928857,-0.010477781,0.10417462,-2.297068,-1.8887035,True,-0.10057902
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5377809,-0.23726833,0.09900777,-0.7318361,-0.34372565,False,-2.3964617
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.8652542,-0.7281306,0.012428271,-1.8896136,-1.8408947,False,-58.586636
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.7330221,-0.82632744,0.28392446,-1.2895141,-0.17653012,False,-2.9103777
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.43212962,-0.7393333,0.17287102,-0.7709569,-0.0933024,False,-4.276791
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7306715,-0.30682456,0.48902076,-1.6891522,0.22780919,True,-0.62742645
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.9250937,0.7897526,0.038025126,-1.999623,-1.8505644,False,20.76923
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5443454,0.45388293,0.19698328,-2.9304326,-2.1582582,False,2.30417
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8956687,0.5568278,0.45371947,-2.7849588,-1.0063787,True,1.2272513
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.54851764,-2.123446,0.2766319,-1.0907161,-0.0063191056,False,-7.6760707
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.510399,0.27006486,0.1712121,-0.8459747,-0.17482325,True,1.5773702
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.7319166,-2.0487716,0.83637583,-2.3712132,0.90738004,False,-2.4495826
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.8419607,0.65624666,0.13802448,-3.1124887,-2.5714326,False,4.754567
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1671246,-0.22682667,0.09462496,-1.3525896,-0.9816597,False,-2.3971124
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7844808,-0.093575716,0.08975371,-2.9603982,-2.6085634,True,-1.0425832
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0015310049,0.0015310049,0.0075480305,-0.016325146,0.013263135,True,0.20283502
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.34463668,0.15066057,0.07484143,-0.49132589,-0.19794747,False,2.0130637
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1932174,0.10337424,0.018287731,-1.2290614,-1.1573734,False,5.6526556
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.002262473,-0.002262473,0.007625504,-0.0126835145,0.01720846,True,-0.29669818
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.1262236,1.9146059,1.3752669,-4.821747,0.5692997,True,1.3921704
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.35512626,0.17352384,0.2199515,-0.78623116,0.07597867,True,0.7889187
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.36064124,-0.10859832,0.104836665,-0.5661211,-0.15516138,True,-1.0358812
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5491233,2.2450004,0.033986036,-2.615736,-2.4825106,False,66.05655
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.5643628,-0.005060911,0.15165934,-1.8616151,-1.2671105,True,-0.033370256
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.0187995,1.5957708,0.2163583,-2.4428618,-1.5947373,False,7.375593
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.423872,0.08624005,0.09090365,-2.6020432,-2.2457008,True,0.9486974
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.5401944,0.723586,1.5087631,-4.4973702,1.4169813,True,0.4795889
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,9.298325e-06,-9.298325e-06,0.004672515,-0.0091488315,0.009167428,True,-0.0019900042
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2803267,-0.17052698,0.55802834,-2.3740623,-0.18659115,True,-0.3055884
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.030489326,-0.030489326,0.004424396,0.02181751,0.039161142,False,-6.891184
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7693979,0.06751454,0.06500907,-1.8968157,-1.64198,True,1.0385402
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.33073807,-0.021902442,0.15493362,-0.634408,-0.027068168,True,-0.14136662
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.30556178,-0.11938733,0.114209116,-0.5294117,-0.0817119,True,-1.0453397
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6992342,-0.15269864,0.115334004,-1.9252889,-1.4731796,True,-1.3239689
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1510626,0.059166193,0.22429328,-1.5906775,-0.7114478,True,0.26378942
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5137973,1.8686969,1.5005653,-5.4549055,0.4273107,True,1.2453287
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.8486362,0.5392971,0.14894764,-2.1405735,-1.5566988,False,3.6207159
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1499834,-0.01297617,0.08942927,-2.3252647,-1.974702,True,-0.1450998
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.01142168,-0.01142168,0.038773358,-0.0645741,0.08741746,True,-0.29457548
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.6862873,0.3478315,0.7190647,-2.095654,0.72307956,True,0.48372766
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7364271,-0.3994987,0.5050157,-2.7262578,-0.74659634,True,-0.791062
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.34463668,-0.02776298,0.07484143,-0.49132589,-0.19794747,True,-0.37095734
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.0412264,0.20669037,0.40748683,-1.8399005,-0.24255222,True,0.507232
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.005694,-0.055098534,0.06299935,-2.1291726,-1.8822151,True,-0.8745889
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.81489503,-0.0057047606,0.38899532,-1.5773258,-0.052464187,True,-0.014665371
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.3037928,0.08536208,1.3793784,-4.007375,1.399789,True,0.06188445
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.6033384,0.24633646,0.3341772,-2.2583256,-0.948351,True,0.7371432
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.9468997,0.03838849,0.08663334,-3.1167011,-2.7770982,True,0.44311452
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3600744,-1.6412455,0.9234423,-3.1700213,0.4498725,True,-1.7773124
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2803267,-0.17052698,0.55802834,-2.3740623,-0.18659115,True,-0.3055884
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.4274146,0.009943396,0.16954069,-0.75971437,-0.09511483,True,0.058649022
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.7053658,-0.93069303,0.78459847,-3.2431788,-0.16755271,True,-1.186203
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.76484406,-0.1586833,0.13201956,-1.0236025,-0.5060857,True,-1.2019681
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.6862873,-2.1448255,0.7190647,-2.095654,0.72307956,False,-2.982799
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0057008,-0.046859264,0.062997624,-2.1291761,-1.8822255,True,-0.7438259
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0021508,-0.47519326,0.50417715,-3.990338,-2.0139635,True,-0.9425125
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9297659,0.73206997,0.057449907,-2.0423677,-1.8171642,False,12.742753
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5481442,0.31635082,0.7461065,-3.0105128,-0.085775495,True,0.42400223
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.696704,0.006188631,0.037435886,-2.7700782,-2.6233296,True,0.1653128
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8497758,0.36289167,0.32918087,-3.4949703,-2.2045813,True,1.1024082
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.6823709,-0.17039597,0.24377286,-2.1601658,-1.204576,True,-0.6989948
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1546603,-1.2290419,0.03489647,-1.2230574,-1.0862633,False,-35.21966
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.8948128,0.6186639,0.020565886,-1.935122,-1.8545036,False,30.082045
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6514654,0.11024344,0.096787915,-1.8411697,-1.4617611,True,1.1390207
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.2140207,0.047997475,0.19072723,-3.587846,-2.8401954,True,0.25165507
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.7553012,0.12790394,0.103148125,-1.9574716,-1.5531309,True,1.2400025
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6686158,-0.048647285,0.02168643,-1.7111212,-1.6261104,False,-2.2432132
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8819568,0.51358175,0.6966928,-4.2474747,-1.5164388,True,0.737171
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.7328791,0.49690962,0.31256366,-1.3455038,-0.12025434,True,1.5897869
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4606079,-0.35400128,0.56990963,-2.5776308,-0.343585,True,-0.62115335
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9814305,1.5758562,0.066969365,-2.1126904,-1.8501706,False,23.531002
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.713053,-0.71553886,0.52457523,-1.7412205,0.3151145,True,-1.3640348
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1510626,0.08364332,0.22429328,-1.5906775,-0.7114478,True,0.3729194
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.59317553,0.43864715,0.6351472,-1.8380641,0.651713,True,0.6906228
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6744431,0.60703325,1.1830648,-3.9932504,0.644364,True,0.5131023
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.40252662,-0.12509984,0.051359415,-0.50319105,-0.30186215,False,-2.4357722
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6948491,0.5182182,0.6770368,-2.0218413,0.6321431,True,0.76542103
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.4709249,-0.39420223,0.28662425,-3.0327084,-1.9091413,True,-1.3753276
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7319166,-2.005736,0.83637583,-2.3712132,0.90738004,False,-2.3981278
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.203414,0.13337517,0.16084868,-3.5186775,-2.8881505,True,0.8291966
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0008066,0.05195248,0.048851177,-2.0965548,-1.9050583,True,1.0634848
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.54851764,-3.176573,0.2766319,-1.0907161,-0.0063191056,False,-11.483032
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.71157837,0.08637661,0.52258295,-1.7358409,0.31268418,True,0.16528784
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4613875,-0.32176423,0.57070893,-2.579977,-0.342798,True,-0.5637974
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0064269304,0.0064269304,0.014183419,-0.034226432,0.021372572,True,0.45312986
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.39487886,0.018792689,0.11066429,-0.6117809,-0.17797685,True,0.16981709
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.387684,0.007356316,0.12038567,-0.6236399,-0.15172808,True,0.061106242
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4683833,-0.96191645,0.2728247,-2.0031197,-0.93364686,False,-3.5257673
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.64377993,-0.20402026,0.15453748,-0.9466734,-0.34088647,True,-1.3201993
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.4472456,0.042167664,0.18145399,-2.8028955,-2.0915956,True,0.23238763
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9237843,-0.0733031,0.07190566,-2.0647194,-1.7828492,True,-1.0194345
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6128055,-0.096156,0.49027643,-2.5737472,-0.6518637,True,-0.19612609
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6524343,-0.06313014,0.0970119,-1.8425777,-1.462291,True,-0.65074635
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.8548187,0.038210332,0.29952258,-1.441883,-0.26775444,True,0.1275708
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0246269,-0.48739457,0.42074996,-1.8492968,-0.1999569,True,-1.1583948
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6667162,0.18544808,0.09549378,-0.85388404,-0.4795484,True,1.9419912
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.53177524,0.29908946,0.48947543,-1.491147,0.42759663,True,0.61104083
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.59317553,-1.3663486,0.6351472,-1.8380641,0.651713,False,-2.1512313
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.42944467,0.022922039,0.17713088,-0.7766212,-0.08226815,True,0.12940736
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0865518,-0.0032913685,0.08220711,-1.2476777,-0.9254258,True,-0.040037513
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.39557016,-0.012973338,0.11122155,-0.6135644,-0.17757592,True,-0.11664411
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.6989591,-1.429424,0.2471181,-1.1833106,-0.21460763,False,-5.784376
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3299627,0.27152264,0.13471174,-1.5939977,-1.0659277,False,2.0155826
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6062536,-0.5424738,0.22050054,-3.0384347,-2.1740725,False,-2.4601924
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.7314227,0.2595389,0.5492147,-4.8078833,-2.6549618,True,0.4725636
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.088447,0.020492554,0.017893765,-2.123519,-2.0533752,True,1.1452343
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.92105234,-0.45365977,0.011905776,-0.9443877,-0.897717,False,-38.104176
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.5404729,0.21945465,0.22055636,-0.9727634,-0.10818243,True,0.99500483
