System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.5656908399676723,-0.378194118223135,0.378194118223135
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.2686926581896216,-0.7334489085710914,0.7334489085710914
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.9221774269447636,-0.4582140375480961,0.4582140375480961
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.7144929336230916,-0.38448716866184895,0.38448716866184895
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.5818509635836833,0.2659492316334493,0.2659492316334493
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.210934667624361,0.4182436179743938,0.4182436179743938
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.935060411293648,-0.6826671059919818,0.6826671059919818
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-0.960947049612809,-0.4753992090175636,0.4753992090175636
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.4737630681965115,-0.29378840791914484,0.29378840791914484
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.4120433188975174,0.9329254768788497,0.9329254768788497
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.4110036992626931,-0.22940128083999412,0.22940128083999412
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.3293276351394283,-0.11376338419338339,0.11376338419338339
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.4973759218006792,1.2846029237956342,1.2846029237956342
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.0648794960415415,0.1771219182574697,0.1771219182574697
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.541413977353109,0.7979212258176673,0.7979212258176673
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.0849183783458827,-0.9303899840044139,0.9303899840044139
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.6376566533845107,1.5110707636076768,1.5110707636076768
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.43467340858570935,-0.06227375062100293,0.06227375062100293
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.6147032081583923,-1.1774097978571838,1.1774097978571838
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.2728224791529925,1.0140828095432965,1.0140828095432965
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.6330572723055106,0.6549225689267892,0.6549225689267892
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.5245219995972432,-0.689985983609847,0.689985983609847
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.104322248104907,-0.057072692517138535,0.057072692517138535
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.44928130439024017,-0.11681261590223357,0.11681261590223357
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.72568431396202,-0.03366103667930531,0.03366103667930531
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,-0.03155983980587962,-0.03155983980587962,0.03155983980587962
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.851863968599929,-0.0032575013529196895,0.0032575013529196895
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.8028965123845495,0.24966357863412725,0.24966357863412725
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.68798619917251,0.9924270469822751,0.9924270469822751
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.506637371197364,-0.3169302857071372,0.3169302857071372
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.4311735330786632,-0.02609559881352652,0.02609559881352652
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.8169744151126253,0.28547547883879076,0.28547547883879076
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9684126012715524,0.0027498371210867845,0.0027498371210867845
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.216467408071807,0.5496430121552436,0.5496430121552436
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.02285376486088353,0.02285376486088353,0.02285376486088353
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-0.9665098284609108,0.7063965703122825,0.7063965703122825
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.7063922958876105,-0.14229179196610175,0.14229179196610175
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.9286855258504758,-0.7102547683278928,0.7102547683278928
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.5863179691624083,1.1213187448192201,1.1213187448192201
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.0545479151171016,0.14775287185494435,0.14775287185494435
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.861908107708274,0.19653198151749507,0.19653198151749507
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.1975351241142498,1.438523683258797,1.438523683258797
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.04058875127560668,-0.04058875127560668,0.04058875127560668
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.047139982008499,2.161710401750046,2.161710401750046
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.554434604115329,-1.132714814610324,1.132714814610324
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.0169172096926147,-0.6937637735086852,0.6937637735086852
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3915567469139063,0.010811321781162064,0.010811321781162064
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.8028965123845495,0.21213959372506963,0.21213959372506963
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.4603103443596588,0.2948175624396576,0.2948175624396576
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.456627689708442,-0.37668665539142543,0.37668665539142543
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-2.0733523353292043,-0.14121234261527604,0.14121234261527604
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-2.122114399277521,0.35396601835553554,0.35396601835553554
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.4489022207534588,-1.0720339429652965,1.0720339429652965
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-1.1271089946677435,-0.950625959580158,0.950625959580158
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.4603103443596588,0.35880803618691104,0.35880803618691104
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.4064619750990959,-0.6236961693778129,0.6236961693778129
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.5646716316144023,0.5785201828082052,0.5785201828082052
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.413766998828251,0.9754987768522909,0.9754987768522909
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.9379683325511365,0.12179652950941033,0.12179652950941033
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.4676916152106685,-0.06299610434641068,0.06299610434641068
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.9641673162154305,0.3929207727738273,0.3929207727738273
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.5681534079903514,-0.008803871094599458,0.008803871094599458
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.5472390304053825,0.2871249069725472,0.2871249069725472
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-1.0597127694669268,0.39648878387779973,0.39648878387779973
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.039093626837598094,0.039093626837598094,0.039093626837598094
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.368254187075479,-1.1708487891834807,1.1708487891834807
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.8106617948902546,-1.2845104358089863,1.2845104358089863
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.832946395483404,0.9477418903442327,0.9477418903442327
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.4990535100242635,-0.4754792769691487,0.4754792769691487
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.40697307552095197,-0.08375660742517255,0.08375660742517255
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.51857414254016,0.17194113722973725,0.17194113722973725
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.2204116025511382,0.6432184538300874,0.6432184538300874
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.3409772530430182,-1.0830080226295813,1.0830080226295813
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.9670177723838265,-0.3160539891196663,0.3160539891196663
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.9254154457915718,-0.27625398777612986,0.27625398777612986
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.598457038932592,-1.4908219804699723,1.4908219804699723
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.3116277968608756,1.0806191647327523,1.0806191647327523
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.9946326090994653,-0.5860891117754754,0.5860891117754754
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.832946395483404,0.9047063831420843,0.9047063831420843
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-2.979883210061388,-0.10182668387730587,0.10182668387730587
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.4303173262522568,1.0296426575734268,1.0296426575734268
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.0093278763523017,-0.0093278763523017,0.0093278763523017
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.8536463265994598,-0.34262530857120055,0.34262530857120055
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-1.7514436317228963,1.464422218725712,1.464422218725712
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.0944370147129874,-0.6600141343018393,0.6600141343018393
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.5517788164858217,0.15929315159279156,0.15929315159279156
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.5804673159328786,0.17240372059666242,0.17240372059666242
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.7866473813605168,0.6031793932366512,0.6031793932366512
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.0784797666028467,0.5484722855135473,0.5484722855135473
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.2707951113172253,0.6455012515596668,0.6455012515596668
