formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7412271,-0.6332707,0.08184388,-0.7936847,-0.47285667,True,-0.10795641,train,tensor([False]),-1.3190529
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.1410775,0.15557158,-3.4459977,-2.8361573,True,-0.19664788,train,tensor([True]),-1.2640347
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5031088,-0.5027839,0.05414064,-0.60889953,-0.39666826,True,-0.00032490492,train,tensor([False]),-0.0060011283
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.20609812,-0.16421485,0.0556603,-0.27330905,-0.05512066,True,-0.041883275,train,tensor([False]),-0.7524802
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.634959,-1.4494301,0.13071638,-1.7056342,-1.193226,True,-0.18552887,train,tensor([False]),-1.4193238
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.25099286,-0.20105016,0.09070411,-0.37883022,-0.0232701,True,-0.049942702,train,tensor([False]),-0.5506112
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.37686828,-0.36864632,0.08034726,-0.526127,-0.21116568,True,-0.008221954,train,tensor([False]),-0.10233023
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.1015564,-1.0475056,0.091347024,-1.2265458,-0.8684654,True,-0.054050803,train,tensor([False]),-0.5917084
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.470849,0.25618184,-2.9729655,-1.9687326,True,-0.031625032,train,tensor([False]),-0.1234476
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5520663,-2.5061927,0.24513294,-2.9866533,-2.025732,True,-0.045873642,train,tensor([False]),-0.18713781
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.0056663,0.2189965,-1.4348993,-0.5764331,True,-0.12918055,train,tensor([False]),-0.589875
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.9496065,0.083775856,-2.1138072,-1.7854059,True,0.0386616,train,tensor([False]),0.46148857
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.38032767,-0.333602,0.08022468,-0.4908424,-0.17636164,True,-0.04672566,train,tensor([False]),-0.582435
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5889276,-1.5705906,0.075391196,-1.7183573,-1.4228239,True,-0.018337011,train,tensor([False]),-0.24322484
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6124705,-1.6044267,0.06585341,-1.7334994,-1.4753541,True,-0.008043766,train,tensor([False]),-0.12214654
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.23324086,-0.23702514,0.040801656,-0.3169964,-0.15705389,True,0.003784284,train,tensor([False]),0.09274829
C2H6Ir48N2,Ir,110,amidines,Acetimidamide,relaxed,-1.727026,-1.5931097,0.14613087,-1.8795263,-1.3066932,True,-0.13391626,train,tensor([False]),-0.9164132
CH2O3Ru48,Ru,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.67716444,-0.5167802,0.13249867,-0.7764776,-0.25708282,True,-0.16038424,train,tensor([False]),-1.2104592
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8343639,-1.8373188,0.09635995,-2.0261843,-1.6484532,True,0.0029548407,train,tensor([False]),0.030664613
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9644679,-2.125672,0.09396209,-2.3098378,-1.9415064,True,0.16120422,train,tensor([False]),1.7156304
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.4372934,-0.38613898,0.17356233,-0.72632116,-0.04595679,True,-0.051154435,train,tensor([False]),-0.29473236
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.4046955,-2.3933797,0.17380324,-2.734034,-2.0527253,True,-0.011315823,train,tensor([False]),-0.065107085
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7326229,-0.4973418,0.20601864,-0.90113837,-0.09354526,True,-0.23528111,train,tensor([False]),-1.142038
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6405176,-1.704924,0.08425312,-1.8700601,-1.5397879,True,0.064406395,train,tensor([False]),0.7644393
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.11427234,-0.14309585,0.053454235,-0.24786615,-0.03832555,True,0.02882351,train,tensor([False]),0.5392184
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.35421377,-0.3741026,0.04635055,-0.46494967,-0.28325552,True,0.019888818,train,tensor([False]),0.42909563
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.2659132,0.098030046,-1.4580522,-1.0737743,True,-0.0122003555,train,tensor([False]),-0.124455266
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4205071,-1.512319,0.07308669,-1.6555688,-1.3690691,True,0.091811895,train,tensor([False]),1.2562054
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-0.4890424,-0.45425373,0.081524976,-0.6140427,-0.29446477,True,-0.03478867,train,tensor([False]),-0.42672405
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.3390083,0.18993491,-2.7112808,-1.9667358,True,-0.22523284,train,tensor([False]),-1.1858423
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.3755913,0.21985762,-3.806512,-2.9446704,True,0.23239946,train,tensor([True]),1.0570453
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-2.031551,0.19588824,-2.4154918,-1.64761,True,0.07871497,train,tensor([False]),0.4018361
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3242475,-1.3524987,0.08738652,-1.5237763,-1.181221,True,0.028251171,train,tensor([False]),0.3232898
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.26443827,-0.12176299,0.09984293,-0.3174551,0.073929146,True,-0.14267528,train,tensor([False]),-1.4289974
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.95045495,-1.008608,0.09245235,-1.1898146,-0.8274014,True,0.058153033,train,tensor([False]),0.6290055
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.86253,-1.7184799,0.19723095,-2.1050525,-1.3319073,True,-0.14405012,train,tensor([True]),-0.73036265
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.3665165,-1.4151425,0.06398735,-1.5405577,-1.2897273,True,0.048626065,train,tensor([False]),0.75993246
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3709321,-1.317848,0.07912908,-1.4729409,-1.162755,True,-0.053084135,train,tensor([False]),-0.670855
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9530883,-0.89025605,0.10231342,-1.0907904,-0.6897217,True,-0.06283224,train,tensor([False]),-0.6141153
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.750049,-1.7280623,0.053451266,-1.8328267,-1.6232978,True,-0.021986723,train,tensor([False]),-0.4113415
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.2059643,0.23504895,-2.6666603,-1.7452683,True,0.25130403,train,tensor([False]),1.0691562
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.802978,0.10689556,-3.0124934,-2.5934627,True,0.00075125694,train,tensor([False]),0.007027953
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3869818,-1.3582178,0.14510971,-1.6426328,-1.0738028,True,-0.02876401,train,tensor([False]),-0.1982225
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.1850063,-1.0942541,0.09811179,-1.2865533,-0.901955,True,-0.090752125,train,tensor([False]),-0.9249869
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.56060207,-0.51180446,0.10621989,-0.71999544,-0.30361348,True,-0.048797607,train,tensor([False]),-0.4594018
C2H7Ir48N,Ir,110,amines,Ethanamine,relaxed,-1.4377165,-1.4534034,0.094375126,-1.6383786,-1.2684281,True,0.01568687,train,tensor([False]),0.16621827
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.57287455,-0.4454521,0.08828423,-0.6184892,-0.27241498,True,-0.12742245,train,tensor([False]),-1.4433206
C3H9NTi48,Ti,110,amines,Propan-2-amine,relaxed,-2.5160306,-2.4331255,0.10050813,-2.6301215,-2.2361295,True,-0.082905054,train,tensor([False]),-0.8248592
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.3384558,-0.37878495,0.06921695,-0.5144502,-0.24311973,True,0.04032916,train,tensor([False]),0.5826486
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.5540061,-0.5074966,0.06455774,-0.63402975,-0.38096344,True,-0.046509504,train,tensor([False]),-0.7204327
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.22365248,0.098063834,-0.4158576,-0.031447366,True,-0.036358714,train,tensor([False]),-0.37076578
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.37106603,0.11308354,-0.5927098,-0.14942229,True,0.12866263,train,tensor([False]),1.1377662
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.0559773,-2.8331811,0.18295519,-3.1917734,-2.4745889,True,-0.2227962,train,tensor([True]),-1.2177638
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.3438041,0.28033632,-1.8932633,-0.7943449,True,0.07654691,train,tensor([False]),0.27305382
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.2080142,-2.9228349,0.16495386,-3.2461445,-2.5995252,True,-0.28517938,train,tensor([False]),-1.7288433
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.18749672,-0.19643378,0.050627753,-0.2956642,-0.09720338,True,0.008937061,train,tensor([False]),0.17652494
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.61964065,-1.0219312,0.20528878,-1.4242972,-0.6195651,True,0.40229052,train,tensor([False]),1.9596323
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0869702,-1.0899166,0.08654841,-1.2595515,-0.9202817,True,0.0029463768,train,tensor([False]),0.034043107
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.722174,-1.6944786,0.049815297,-1.7921166,-1.5968406,True,-0.027695417,train,tensor([False]),-0.5559621
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.4511496,-0.36576176,0.0735933,-0.51000464,-0.22151887,True,-0.085387856,train,tensor([False]),-1.1602666
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.6849369,-1.7316679,0.10425173,-1.9360013,-1.5273345,True,0.046730995,train,tensor([False]),0.44825152
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,0.7200591,-0.2369622,0.31382757,-0.85206425,0.37813985,False,0.9570213,train,tensor([False]),3.049513
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5930817,-1.5263907,0.11778726,-1.7572536,-1.2955277,True,-0.06669104,train,tensor([False]),-0.5661991
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3276253,-1.3101097,0.08624896,-1.4791577,-1.1410618,True,-0.01751554,train,tensor([False]),-0.20308118
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.0743597,0.054887548,-2.1819394,-1.9667801,True,0.08706689,train,tensor([False]),1.5862776
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37239966,-0.340158,0.054554023,-0.4470839,-0.2332321,True,-0.032241672,train,tensor([False]),-0.5910045
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.3532419,-0.3209846,0.083295636,-0.48424405,-0.15772516,True,-0.03225729,train,tensor([False]),-0.38726264
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.21411243,-0.6136513,0.32261473,-1.2459762,0.018673599,True,0.39953884,train,tensor([False]),1.2384396
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.50492525,-0.5346738,0.14553407,-0.8199206,-0.24942702,True,0.029748559,train,tensor([False]),0.20440958
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4342021,-1.4323766,0.06298059,-1.5558186,-1.3089347,True,-0.0018254519,train,tensor([False]),-0.028984355
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.70254457,-0.71068394,0.10383277,-0.91419613,-0.50717175,True,0.008139372,train,tensor([False]),0.07838924
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.3609538,-1.3739033,0.08077642,-1.5322251,-1.2155814,True,0.012949467,train,tensor([False]),0.16031246
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8624403,-2.037968,0.19871108,-2.4274416,-1.6484942,True,0.17552757,train,tensor([False]),0.8833306
C2H4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1336322,-2.9838815,0.31129822,-3.594026,-2.3737369,True,-0.14975071,train,tensor([False]),-0.48105225
C3H8Ru48,Ru,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3313474,-0.33024114,0.057653077,-0.44324118,-0.21724111,True,-0.0011062622,train,tensor([False]),-0.019188259
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.42098683,0.037440307,-0.49436983,-0.34760383,True,-0.060840875,train,tensor([False]),-1.62501
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6325107,-2.5896554,0.16583331,-2.9146886,-2.2646222,True,-0.042855263,train,tensor([False]),-0.25842375
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.0210268,-2.071878,0.17068169,-2.406414,-1.7373419,True,0.050851107,train,tensor([False]),0.2979295
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.20992617,-0.3986237,0.1003326,-0.59527564,-0.2019718,True,0.18869753,train,tensor([False]),1.88072
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.0852201,-0.94033,0.10254097,-1.1413103,-0.7393497,True,-0.14489007,train,tensor([False]),-1.4129969
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0307033,-1.014482,0.12572111,-1.2608954,-0.7680687,True,-0.016221285,train,tensor([False]),-0.12902594
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.0999852,0.09166538,-1.2796494,-0.9203211,True,0.011308908,train,tensor([False]),0.123371646
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9488541,-2.009061,0.08530164,-2.1762524,-1.8418698,True,0.06020701,train,tensor([False]),0.70581305
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.6924794,0.060381316,-1.8108268,-1.574132,True,-0.052592516,train,tensor([False]),-0.8710065
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.41110682,-0.3704198,0.05995859,-0.48793864,-0.25290096,True,-0.040687025,train,tensor([False]),-0.6785854
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.31294417,-0.29855704,0.049397103,-0.39537537,-0.20173872,True,-0.014387131,train,tensor([False]),-0.29125455
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.4137437,-0.35912657,0.058295544,-0.47338584,-0.2448673,True,-0.054617137,train,tensor([False]),-0.93690073
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.2291952,0.23213221,-1.6841744,-0.77421606,True,-0.1565808,train,tensor([False]),-0.6745329
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.391407,0.043148596,-0.47597826,-0.30683577,True,0.057290226,train,tensor([False]),1.3277426
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4680084,-1.4625428,0.07407041,-1.6077207,-1.3173648,True,-0.0054656267,train,tensor([False]),-0.07378961
C2H6Ir48,Ir,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.22837415,-0.17486858,0.06812317,-0.30839,-0.041347176,True,-0.05350557,train,tensor([False]),-0.785424
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.5146691,0.08073181,-1.6729034,-1.3564347,True,0.0036480427,train,tensor([False]),0.04518718
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2960935,-1.2815241,0.06526116,-1.409436,-1.1536121,True,-0.014569402,train,tensor([False]),-0.22324766
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.61677474,-0.64190036,0.09049439,-0.81926936,-0.46453136,True,0.025125623,train,tensor([False]),0.27764842
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.4181488,-0.5792944,0.15672179,-0.8864691,-0.27211967,True,0.1611456,train,tensor([False]),1.0282272
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.2121332,-2.165341,0.14194106,-2.4435453,-1.8871365,True,-0.04679227,train,tensor([False]),-0.32965985
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.72464776,-0.8599221,0.11888305,-1.0929329,-0.62691134,True,0.13527435,train,tensor([False]),1.1378775
C3H9Ir48N,Ir,110,amines,Trimethylamine,relaxed,-1.3505346,-1.4157832,0.103126116,-1.6179104,-1.213656,True,0.06524861,train,tensor([False]),0.63270694
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.38296124,-0.40554088,0.041641735,-0.4871587,-0.32392308,True,0.02257964,train,tensor([False]),0.54223585
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3718498,-0.3359645,0.07033864,-0.47382823,-0.19810078,True,-0.035885304,train,tensor([False]),-0.5101791
