System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.30172383606259245,0.17010775387461763,0.17010775387461763
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.3128698246946442,0.10350175924395444,0.10350175924395444
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.7880931876989052,-0.010701753983084927,0.010701753983084927
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.1259069757663838,-0.6368186490738026,0.6368186490738026
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.9386418209924159,1.40243431464296,1.40243431464296
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.38661110061457293,-0.06337007540514605,0.06337007540514605
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.774668566615219,0.0564440565995028,0.0564440565995028
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.6702393619711984,0.6090289027993094,0.6090289027993094
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.4720501112351485,-0.5486522125611373,0.5486522125611373
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.568429456890044,-0.41223715418618667,0.41223715418618667
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.9316043072117282,-0.5098845177067233,0.5098845177067233
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.8630003627235965,-1.480899035542734,1.480899035542734
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.0135419054772683,0.010032327577846445,0.010032327577846445
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.841642377777589,1.1762204190058583,1.1762204190058583
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.8417753634266774,-0.27834600780533947,0.27834600780533947
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.49304191980627365,-0.2406486145046074,0.2406486145046074
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.7517875237845146,0.16763230129254225,0.16763230129254225
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.6331931273080045,-0.33083911934863863,0.33083911934863863
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.43602548269336694,-0.09357507256572717,0.09357507256572717
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5511406550500624,-0.19413875437714978,0.19413875437714978
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2895862037531742,-0.08587540930432169,0.08587540930432169
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.720689769983437,-0.009617801904823864,0.009617801904823864
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7198490845423748,-0.02069625727949642,0.02069625727949642
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.4720501112351485,-0.06213585609293659,0.06213585609293659
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.406851350940997,-0.04976326195173897,0.04976326195173897
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.5467498041234649,-0.16464847694260243,0.16464847694260243
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.5568691656580995,0.3082579209813048,0.3082579209813048
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6379778388854902,-0.143879861008827,0.143879861008827
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.8440463630317936,-0.42206610122912025,0.42206610122912025
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.0006296436931734,-0.7951397847082262,0.7951397847082262
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.0728330178294527,-0.07400579882005331,0.07400579882005331
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.1570741390368084,-0.46926890365091367,0.46926890365091367
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0004787303505509044,0.0004787303505509044,0.0004787303505509044
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3251348538815364,-0.01229969696396438,0.01229969696396438
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.9592259945629849,0.14322389938843116,0.14322389938843116
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.592877375505168,0.0392173653624468,0.0392173653624468
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8954003953344909,-0.19925629133058465,0.19925629133058465
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.993681890946391,0.5279295611562702,0.5279295611562702
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8385415481434393,0.049568731893486984,0.049568731893486984
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.104868539245672,-0.10959387627417527,0.10959387627417527
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.38645455475307244,-0.20075863833881158,0.20075863833881158
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.1616684754808375,-0.028093036027712515,0.028093036027712515
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.3327890051242548,-0.8104528201457697,0.8104528201457697
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.6854801275717364,-1.159328768490468,1.159328768490468
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.5940486269955727,-0.13577020940829243,0.13577020940829243
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.592877375505168,0.06626106558064748,0.06626106558064748
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5250147549695612,-0.14468708320328005,0.14468708320328005
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8452155762329312,-0.48307930165674406,0.48307930165674406
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.2971905108664146,0.08858553207181785,0.08858553207181785
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1933861854795396,0.04325259892902977,0.04325259892902977
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7758385839979383,-0.37136665015623294,0.37136665015623294
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.722934508267599,0.193361854609293,0.193361854609293
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.992035206842047,0.3751902017120301,0.3751902017120301
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8394514379424436,0.06905972386175563,0.06905972386175563
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7943861549615576,-0.24565435106751465,0.24565435106751465
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1805772632460503,-0.017617687592974107,0.017617687592974107
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.6341343306785348,-0.2706545674091103,0.2706545674091103
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.825453077241491,-0.4890143915858971,0.4890143915858971
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2001496188507872,-0.00936111138923934,0.00936111138923934
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0024206416305788,0.32520463302762437,0.32520463302762437
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.0386397983511415,0.9772937152902159,0.9772937152902159
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.803574235711494,-0.15261045244733396,0.15261045244733396
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5489579459851939,0.22453617842734275,0.22453617842734275
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5943089550514742,0.14691813530725994,0.14691813530725994
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.4087090525999884,0.07182120939341985,0.07182120939341985
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.5921887062784208,-0.3663506411310209,0.3663506411310209
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.7019182460644515,0.7725471241137711,0.7725471241137711
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8037025422190709,-0.6960674837564511,0.6960674837564511
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.879045801348866,-0.5402048398925672,0.5402048398925672
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-5.4296859161695465e-05,-5.4296859161695465e-05,5.4296859161695465e-05
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.6540187884165789,1.3675437878773664,1.3675437878773664
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5511406550500624,0.0780376305486925,0.0780376305486925
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.1436262439581242,-0.8490761529299107,0.8490761529299107
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9689449738489202,0.002217464543718961,0.002217464543718961
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.6668738669741288,-0.04167210525156406,0.04167210525156406
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.54862914243256,0.22486498197997662,0.22486498197997662
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.2449730481166625,-0.2986453618068481,0.2986453618068481
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8588107226391912,-0.481942444851029,0.481942444851029
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.5065804449959614,0.30802872496406053,0.30802872496406053
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.6420238082528158,-0.26593763281107385,0.26593763281107385
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.31556133329831937,-0.12311513125860074,0.12311513125860074
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7222265071941365,-0.23606056643257034,0.23606056643257034
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1240334267010894,-0.19706115668918756,0.19706115668918756
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7977291743595742,-0.13522748158766262,0.13522748158766262
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2897735857750376,-0.0116599821831187,0.0116599821831187
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7903045544189808,-0.532335324005544,0.532335324005544
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3154891462536398,0.08687892244142859,0.08687892244142859
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5489579459851939,0.09155964644492087,0.09155964644492087
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.6341343306785348,1.1703917599434135,1.1703917599434135
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6757496196296415,-0.5212212252881727,0.5212212252881727
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7072685035491304,0.009994598982302705,0.009994598982302705
C2H5N,None,None,imines,Ethanimine,0.0,0.0010973215030389838,0.0010973215030389838,0.0010973215030389838
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.789900153555209,0.40395727785653435,0.40395727785653435
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.2985069302029046,1.1155484172397223,1.1155484172397223
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5514298099587904,0.06588071402802598,0.06588071402802598
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6992225704977955,-0.006250625688835498,0.006250625688835498
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7631944221857339,0.6583329635259361,0.6583329635259361
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8954003953344909,0.9273034430138978,0.9273034430138978
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.49304191980627365,-0.2406486145046074,0.2406486145046074
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5483224680052672,-1.2055572857485686,1.2055572857485686
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.2799271238664005,0.17526973358599207,0.17526973358599207
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6993694452235104,-0.158147468943298,0.158147468943298
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.047732854919559,-0.04617288215649751,0.04617288215649751
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7534458871857623,-0.05570557079477112,0.05570557079477112
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7623218507383172,-0.2588981599424187,0.2588981599424187
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-6.381735420291079e-05,-6.381735420291079e-05,6.381735420291079e-05
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8315095779421426,-1.4133607921125986,1.4133607921125986
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.0769122278234136,-0.017147365762866684,0.017147365762866684
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.560099044578692,0.1655463187521491,0.1655463187521491
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4407504200235053,-0.006327539612357214,0.006327539612357214
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9409709980529897,-0.021551172975932786,0.021551172975932786
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7923164519438615,-0.12137664882038735,0.12137664882038735
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.290507045134291,-0.291961756094679,0.291961756094679
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.2966574865495204,0.3160206240499974,0.3160206240499974
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9740950599125426,-0.5296116009167235,0.5296116009167235
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1933861854795396,0.02217806546650536,0.02217806546650536
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6844367596484062,-0.2848810765124199,0.2848810765124199
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.899511179628462,0.07299105196943856,0.07299105196943856
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0815895232717594,1.4228453007181088,1.4228453007181088
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.49210806770406634,-0.3024009822138396,0.3024009822138396
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4356883278578607,0.06011312096416077,0.06011312096416077
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.269212781223132,0.2055519234811527,0.2055519234811527
O80Ru40,RuO2,110,None,None,0.0,-0.31236172388889827,-0.31236172388889827,0.31236172388889827
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5996003618365648,-0.2764469256526354,0.2764469256526354
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.0887850290650931,0.28439273773483364,0.28439273773483364
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6102704867821558,0.12693942933265134,0.12693942933265134
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4463953325504804,0.028369372153804306,0.028369372153804306
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.6976544304775416,1.0915456370426,1.0915456370426
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1699774771032025,-0.0039542227086712955,0.0039542227086712955
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8954003953344909,-0.671717857659587,0.671717857659587
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7203275902274981,0.20319976973496523,0.20319976973496523
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.8215799831923505,-0.384286572891142,0.384286572891142
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.0198089219788926,-0.5380944051007646,0.5380944051007646
CH5N,None,None,amines,Methanamine,0.0,0.00039798691159376176,0.00039798691159376176,0.00039798691159376176
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.117749106217161,-0.11920381717754935,0.11920381717754935
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9883129146028296,0.20048908925764408,0.20048908925764408
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7847243391988741,-0.5267032229421602,0.5267032229421602
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.2965875892441545,0.0884047122199263,0.0884047122199263
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.30757472257209884,-0.1674450967748271,0.1674450967748271
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.91120076117204,-0.008840202662213414,0.008840202662213414
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4423575759965388,-0.04764590273680369,0.04764590273680369
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8237065982832519,-0.20639607429643547,0.20639607429643547
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.298008813985689,0.20024822699178912,0.20024822699178912
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.9788398007149226,0.4104259749656194,0.4104259749656194
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.000342069067301054,0.000342069067301054,0.000342069067301054
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.377527393050741,-0.15535358304555302,0.15535358304555302
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.017871400428703,-0.14950146348564886,0.14950146348564886
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.8085506434217677,-0.28385178992903093,0.28385178992903093
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7432451483746263,-0.005372070982048172,0.005372070982048172
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.8036856299027022,0.011202370585579047,0.011202370585579047
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.572279713802345,0.192721344776146,0.192721344776146
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.00042366796424175845,-0.00042366796424175845,0.00042366796424175845
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.2172042600785744,0.7061936385954368,0.7061936385954368
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6042109327136131,-0.407319192749128,0.407319192749128
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7894376968949928,0.04492624048293692,0.04492624048293692
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5445587646254353,0.8263733375779339,0.8263733375779339
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9357962370354471,-0.02629003529136753,0.02629003529136753
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4629079863370862,0.024151517456630245,0.024151517456630245
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3478417166052168,0.2531869641961748,0.2531869641961748
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.7711469081441464,0.5140757414301333,0.5140757414301333
CH3N,None,None,imines,Methanimine,0.0,-0.00023470421456295298,-0.00023470421456295298,0.00023470421456295298
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.6702393619711984,-0.5085144369299996,0.5085144369299996
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.599943721924319,-0.14851590457965358,0.14851590457965358
