formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3NO2Ru48,Ru,110,carbamate-esters,Carbamic-acid,relaxed,-0.46577042,-0.47068858,0.9928072,-2.4165907,1.4752135,True,0.004918158,train,tensor([False]),0.0049537895
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.882132,0.9928072,-4.8280344,-0.93622994,True,0.19161677,train,tensor([False]),0.19300503
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3825548,-3.5357857,0.9928072,-5.4816875,-1.5898836,True,0.1532309,train,tensor([True]),0.15434104
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.621737,0.9928072,-3.567639,0.3241651,True,-0.07123494,train,tensor([False]),-0.07175103
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.4514278,-1.3270783,0.9928072,-3.2729805,0.61882377,True,-0.124349475,train,tensor([False]),-0.12525037
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,0.0,-0.073001385,0.9928072,-2.0189035,1.8729007,True,0.073001385,train,tensor([False]),0.07353027
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.4055743,-0.37857795,0.9928072,-2.32448,1.5673242,True,-0.026996344,train,tensor([False]),-0.02719193
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.39784,0.9928072,-4.3437424,-0.4519379,True,-0.12530303,train,tensor([True]),-0.12621084
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1283832,-2.0533488,0.9928072,-3.999251,-0.10744667,True,-0.07503438,train,tensor([False]),-0.075578
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.5004463,0.9928072,-5.446348,-1.5545442,True,0.06438422,train,tensor([True]),0.06485068
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2221738,-0.9278766,0.9928072,-2.8737788,1.0180255,True,-0.29429722,train,tensor([False]),-0.29642937
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.8478002,-0.7697052,0.9928072,-2.7156072,1.1761969,True,-0.07809502,train,tensor([False]),-0.07866081
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-3.2076404,-3.2578604,0.9928072,-5.2037625,-1.3119583,True,0.050220013,train,tensor([False]),0.05058385
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.41088358,-0.5547019,0.9928072,-2.5006042,1.3912002,True,0.14381835,train,tensor([False]),0.1448603
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.1487274,-3.0913787,0.9928072,-5.037281,-1.1454766,True,-0.05734873,train,tensor([True]),-0.057764214
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6126781,-0.77445126,0.9928072,-2.7203534,1.1714509,True,0.16177315,train,tensor([False]),0.16294518
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.5160565,0.9928072,-3.4619586,0.42984557,True,-0.19158018,train,tensor([False]),-0.19296816
C3H4Ru48,Ru,110,alkanes_alkenes_alkynes,Prop-1-yne,initial,-2.7260337,-2.719367,0.9928072,-4.665269,-0.7734649,True,-0.0066666603,train,tensor([False]),-0.0067149596
C3H8Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,initial,-1.5975736,-1.7763017,0.9928072,-3.7222037,0.16960037,True,0.1787281,train,tensor([False]),0.18002297
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.734947,-2.783423,0.9928072,-4.7293253,-0.83752084,True,0.04847598,train,tensor([False]),0.048827186
C3H9N,None,None,amines,Trimethylamine,relaxed,0.0,-0.092372894,0.9928072,-2.038275,1.8535292,True,0.092372894,train,tensor([False]),0.09304213
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.9465513,-2.0871778,0.9928072,-4.03308,-0.14127564,True,0.14062643,train,tensor([False]),0.14164525
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.3582815,0.9928072,-3.3041835,0.5876206,True,-0.49032497,train,tensor([False]),-0.49387732
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8881103,-1.7554,0.9928072,-3.701302,0.19050217,True,-0.13271034,train,tensor([False]),-0.1336718
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.142078,-3.0948815,0.9928072,-5.040784,-1.1489794,True,-0.04719639,train,tensor([True]),-0.04753832
C2H6S,None,None,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,0.0,-0.066505075,0.9928072,-2.0124073,1.879397,True,0.066505075,train,tensor([False]),0.066986896
C2H5NRu48,Ru,110,imines,N-methylmethanimine,relaxed,-1.2120625,-1.1420335,0.9928072,-3.0879354,0.80386865,True,-0.07002902,train,tensor([False]),-0.070536375
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2489325,-1.2231847,0.9928072,-3.169087,0.7227174,True,-0.025747776,train,tensor([False]),-0.025934316
C2H2Ir48,Ir,110,alkanes_alkenes_alkynes,Acetylene,initial,-1.1731006,-2.0004578,0.9928072,-3.9463599,-0.054555655,True,0.8273572,train,tensor([False]),0.8333513
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.27693567,-0.3254726,0.9928072,-2.2713747,1.6204295,True,0.048536927,train,tensor([False]),0.04888857
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.132359,0.9928072,-5.0782614,-1.1864569,True,-0.20536637,train,tensor([True]),-0.20685424
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.0084486,0.9928072,-4.9543505,-1.0625465,True,-0.2574067,train,tensor([True]),-0.2592716
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-1.0050977,0.9928072,-2.9509997,0.94080436,True,-0.36808002,train,tensor([False]),-0.37074673
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.1797123,0.9928072,-4.125614,-0.23381019,True,-0.27548456,train,tensor([False]),-0.27748042
C2H4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.0178835,-3.1529737,0.9928072,-5.098876,-1.2070715,True,0.13509011,train,tensor([False]),0.13606882
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.26538977,-0.36605793,0.9928072,-2.31196,1.5798442,True,0.10066816,train,tensor([False]),0.10139749
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.47293362,-0.51354927,0.9928072,-2.4594514,1.4323528,True,0.040615648,train,tensor([False]),0.040909905
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.5517141,0.9928072,-3.4976163,0.39418805,True,0.040693045,train,tensor([False]),0.04098786
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1660233,-3.1456938,0.9928072,-5.0915956,-1.1997917,True,-0.020329475,train,tensor([True]),-0.02047676
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.2359695,-0.35422736,0.9928072,-2.3001294,1.5916748,True,0.118257865,train,tensor([False]),0.11911463
C3H6,None,None,alkanes_alkenes_alkynes,Propylene,relaxed,0.0,0.07060194,0.9928072,-1.8753002,2.016504,True,-0.07060194,train,tensor([False]),-0.071113445
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.39533588,-0.28121,0.9928072,-2.227112,1.6646922,True,-0.11412588,train,tensor([False]),-0.114952706
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.6961441,-0.8536093,0.9928072,-2.7995114,1.0922928,True,0.15746522,train,tensor([False]),0.15860604
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2366388,-2.1930416,0.9928072,-4.1389437,-0.24713945,True,-0.04359722,train,tensor([False]),-0.043913078
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7410262,-1.7917361,0.9928072,-3.7376382,0.15416598,True,0.050709963,train,tensor([False]),0.05107735
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.3672254,-3.2908468,0.9928072,-5.2367487,-1.3449447,True,-0.076378584,train,tensor([True]),-0.07693194
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.1420687,-1.245609,0.9928072,-3.1915112,0.70029306,True,0.1035403,train,tensor([True]),0.10429044
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.25538093,0.9928072,-2.201283,1.6905212,True,0.04376325,train,tensor([False]),0.04408031
C2H4Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-0.8155374,-1.0142305,0.9928072,-2.9601326,0.9316716,True,0.1986931,train,tensor([False]),0.20013261
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.5730845,0.9928072,-3.5189867,0.37281764,True,0.07482743,train,tensor([False]),0.07536955
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.185714,-2.2372975,0.9928072,-4.1832,-0.29139543,True,0.05158353,train,tensor([True]),0.051957246
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-1.2354892,0.9928072,-3.1813912,0.71041286,True,-0.25413537,train,tensor([False]),-0.25597656
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.3454231,0.9928072,-3.291325,0.600479,True,-0.011578798,train,tensor([False]),-0.011662685
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.7172631,-1.7907531,0.9928072,-3.7366552,0.15514898,True,0.07349002,train,tensor([False]),0.07402245
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,0.0,0.020049214,0.9928072,-1.9258529,1.9659513,True,-0.020049214,train,tensor([False]),-0.020194469
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6285455,-3.8334327,0.9928072,-5.779335,-1.8875306,True,0.20488715,train,tensor([True]),0.20637155
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,0.0,0.11120856,0.9928072,-1.8346936,2.0571108,True,-0.11120856,train,tensor([False]),-0.11201426
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2852226,-1.3224738,0.9928072,-3.2683759,0.62342834,True,0.037251115,train,tensor([False]),0.037520997
C2H5Ir48N,Ir,110,imines,Ethanimine,initial,-1.6094377,-1.5469508,0.9928072,-3.492853,0.3989513,True,-0.062486887,train,tensor([False]),-0.0629396
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.518974,-2.6013365,0.9928072,-4.5472383,-0.65543437,True,0.08236241,train,tensor([True]),0.08295912
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1197696,-1.0905538,0.9928072,-3.0364559,0.85534835,True,-0.029215813,train,tensor([False]),-0.029427478
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-1.5352437,-1.2435025,0.9928072,-3.1894045,0.7023996,True,-0.29174125,train,tensor([False]),-0.2938549
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.4693496,0.9928072,-5.4152517,-1.5234475,True,0.27034235,train,tensor([True]),0.27230096
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5641005,-2.2106857,0.9928072,-4.1565876,-0.26478362,True,-0.35341477,train,tensor([False]),-0.35597524
C3H6Ru48,Ru,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3349756,-1.9187529,0.9928072,-3.864655,0.0271492,True,0.5837773,train,tensor([True]),0.58800673
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7908976,-2.8804173,0.9928072,-4.8263197,-0.93451524,True,0.08951974,train,tensor([False]),0.0901683
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0178628,-1.7631242,0.9928072,-3.7090263,0.18277788,True,-0.25473857,train,tensor([False]),-0.25658414
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.47574258,0.9928072,-2.4216447,1.4701595,True,-0.2532909,train,tensor([False]),-0.25512597
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.2578604,0.9928072,-5.2037625,-1.3119583,True,0.050220013,train,tensor([False]),0.05058385
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.3104212,0.9928072,-5.2563233,-1.3645191,True,-0.087679386,train,tensor([True]),-0.088314615
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.6625017,-1.5836527,0.9928072,-3.5295548,0.36224937,True,-0.07884896,train,tensor([False]),-0.07942021
C3H9NRu48,Ru,110,amines,Propan-2-amine,relaxed,-1.3362622,-1.3481811,0.9928072,-3.294083,0.597721,True,0.011918902,train,tensor([False]),0.012005254
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-2.0148313,0.9928072,-3.9607334,-0.068929195,True,0.11595893,train,tensor([False]),0.11679904
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.7042615,0.9928072,-4.6501637,-0.75835943,True,-0.09796524,train,tensor([False]),-0.09867499
C3H9Ir48N,Ir,110,amines,Trimethylamine,relaxed,-1.3505346,-1.323999,0.9928072,-3.2699013,0.62190306,True,-0.026535511,train,tensor([False]),-0.026727758
C2H6Ru48,Ru,110,alkanes_alkenes_alkynes,Ethane,initial,-0.19796436,-0.21972811,0.9928072,-2.1656303,1.726174,True,0.021763757,train,tensor([False]),0.021921434
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2781136,-1.1795218,0.9928072,-3.125424,0.7663803,True,-0.098591805,train,tensor([False]),-0.09930609
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-2.5132828,-2.7027516,0.9928072,-4.648654,-0.7568495,True,0.18946886,train,tensor([True]),0.19084154
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-0.3791771,0.9928072,-2.3250792,1.566725,True,0.09693065,train,tensor([False]),0.09763291
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.197696,-1.1707034,0.9928072,-3.1166055,0.7751987,True,-0.02699256,train,tensor([False]),-0.027188119
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.24033412,-0.34152818,0.9928072,-2.2874303,1.6043739,True,0.101194054,train,tensor([False]),0.1019272
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.2523933,-0.2655605,0.9928072,-2.2114625,1.6803416,True,0.0131672025,train,tensor([False]),0.013262598
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.88278973,-0.9629216,0.9928072,-2.9088237,0.9829805,True,0.08013189,train,tensor([False]),0.08071244
C2H5NRu48,Ru,110,imines,N-methylmethanimine,initial,-1.2120625,-1.1420335,0.9928072,-3.0879354,0.80386865,True,-0.07002902,train,tensor([False]),-0.070536375
CH2Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-0.24098322,-0.3089406,0.9928072,-2.2548428,1.6369615,True,0.06795737,train,tensor([False]),0.06844971
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.3220012,0.9928072,-4.2679033,-0.3760991,True,-0.2669711,train,tensor([False]),-0.26890528
C2H2Ir48,Ir,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1731006,-1.5004107,0.9928072,-3.446313,0.44549143,True,0.3273101,train,tensor([False]),0.32968143
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.6728437,0.9928072,-3.6187458,0.2730584,True,-0.14176548,train,tensor([False]),-0.14279255
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3130302,-2.380973,0.9928072,-4.326875,-0.435071,True,0.06794286,train,tensor([True]),0.068435095
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.5034237,-1.6457158,0.9928072,-3.591618,0.30018628,True,0.14229214,train,tensor([False]),0.14332303
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.1447546,-1.9607458,0.9928072,-3.906648,-0.014843702,True,-0.18400884,train,tensor([False]),-0.18534197
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2960935,-1.2201786,0.9928072,-3.1660807,0.7257235,True,-0.07591486,train,tensor([False]),-0.076464854
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.1381866,0.9928072,-3.0840888,0.80771554,True,-0.08024418,train,tensor([False]),-0.080825545
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.82214534,-0.9483285,0.9928072,-2.8942306,0.9975736,True,0.12618315,train,tensor([False]),0.12709734
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.7681602,-1.8213139,0.9928072,-3.767216,0.12458825,True,0.053153634,train,tensor([False]),0.05353873
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.7146062,0.9928072,-3.6605082,0.23129594,True,-0.030465722,train,tensor([False]),-0.030686444
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,initial,0.0,0.05692613,0.9928072,-1.888976,2.0028281,True,-0.05692613,train,tensor([False]),-0.057338554
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-1.8266206,0.9928072,-3.7725227,0.11928153,True,0.08043277,train,tensor([False]),0.0810155
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.39506888,0.9928072,-2.340971,1.5508332,True,-0.022402316,train,tensor([False]),-0.02256462
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0534009,-0.99315405,0.9928072,-2.9390562,0.95274806,True,-0.060246825,train,tensor([False]),-0.060683306
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.76281196,0.9928072,-2.708714,1.1830902,True,-0.031135798,train,tensor([False]),-0.031361375
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.6509638,-2.579411,0.9928072,-4.5253134,-0.6335089,True,-0.07155275,train,tensor([True]),-0.07207114
CH2O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.30379885,-0.287646,0.9928072,-2.2335482,1.658256,True,-0.016152859,train,tensor([False]),-0.016269885
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.8304207,-2.8970704,0.9928072,-4.8429728,-0.9511683,True,0.066649675,train,tensor([False]),0.06713255
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.6318733,-1.503412,0.9928072,-3.449314,0.4424901,True,-0.12846124,train,tensor([False]),-0.12939192
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.9988272,-1.1334835,0.9928072,-3.0793858,0.8124186,True,0.13465631,train,tensor([False]),0.13563189
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.1852503,0.9928072,-4.131152,-0.23934817,True,-0.30163383,train,tensor([False]),-0.30381915
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,-0.03557384,0.9928072,-1.981476,1.9103283,True,0.03557384,train,tensor([False]),0.03583157
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-0.5223362,-0.73195696,0.9928072,-2.677859,1.2139452,True,0.20962077,train,tensor([False]),0.21113946
C2H6S,None,None,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,0.0,-0.04460597,0.9928072,-1.9905081,1.9012961,True,0.04460597,train,tensor([False]),0.044929136
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.36396322,-0.9320502,0.9928072,-2.8779523,1.0138519,True,0.568087,train,tensor([False]),0.57220274
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.079941,-0.9864907,0.9928072,-2.9323928,0.9594114,True,-0.09345031,train,tensor([False]),-0.09412735
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.367753,-4.19831,0.9928072,-6.144212,-2.2524078,True,-0.16944313,train,tensor([True]),-0.17067073
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3718498,-0.3630193,0.9928072,-2.3089213,1.5828829,True,-0.0088305175,train,tensor([False]),-0.008894494
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.626952,-1.7369208,0.9928072,-3.682823,0.20898128,True,0.10996878,train,tensor([False]),0.110765494
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,initial,0.0,-0.073001385,0.9928072,-2.0189035,1.8729007,True,0.073001385,train,tensor([False]),0.07353027
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.814888,-1.7432048,0.9928072,-3.689107,0.20269728,True,-0.07168317,train,tensor([False]),-0.0722025
C3H6Ru48,Ru,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3349756,-1.7257729,0.9928072,-3.671675,0.22012925,True,0.39079726,train,tensor([False]),0.39362854
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.32168692,0.9928072,-2.267589,1.6242151,True,-0.16014078,train,tensor([False]),-0.16130099
C2H4Ru48,Ru,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2128929,-1.1527982,0.9928072,-3.0987003,0.79310393,True,-0.060094714,train,tensor([False]),-0.060530096
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.21411243,-0.39695287,0.9928072,-2.342855,1.5489492,True,0.18284044,train,tensor([False]),0.18416509
