formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.2261658,0.73495734,0.23265128,-2.6821623,-1.7701693,False,3.1590514
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.8542001,-0.24609566,1.604608,-4.9992323,1.2908318,True,-0.15336809
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.35219753,0.04758823,0.14649542,-0.63932854,-0.06506652,True,0.32484448
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.3441354,0.07560772,0.14722878,-0.6327038,-0.055566996,True,0.51353896
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8868749,0.582752,1.3024405,-3.4396584,1.6659086,True,0.4474308
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.8419381,0.2917509,0.32496858,-2.4788766,-1.2049997,True,0.8977819
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0018012524,0.0018012524,0.0066137696,-0.014764241,0.011161736,True,0.27234882
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9421232,-0.14101267,0.24664366,-2.4255447,-1.4587016,True,-0.5717263
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.6334578,-0.015703678,0.31234506,-1.2456541,-0.021261454,True,-0.050276697
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9423656,-0.16099787,0.24692224,-2.4263332,-1.4583981,True,-0.6520185
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5915317,-0.18351752,0.10287266,-0.7931621,-0.38990128,True,-1.7839289
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9538388,-0.6395459,0.15532939,-2.2582846,-1.6493932,False,-4.117353
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.99991024,-0.5594393,0.71680576,-2.4048495,0.40502906,True,-0.7804615
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.55392665,-0.61753625,0.1914949,-0.9292567,-0.17859665,False,-3.2248182
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7178958,-0.31960028,0.7029059,-2.0955913,0.65979975,True,-0.45468432
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.137685,1.002344,0.31379244,-2.7527182,-1.5226519,False,3.19429
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4511514,0.36068892,0.4746211,-3.3814087,-1.520894,True,0.75995135
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8452836,0.50644267,0.41684708,-2.662304,-1.0282633,True,1.2149364
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.0307598,-1.6412039,1.1441019,-3.2731996,1.2116799,True,-1.434491
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4678865,0.22755238,0.22312234,-0.9052063,-0.030566692,True,1.0198548
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.742065,-2.0386233,0.81598884,-2.3414032,0.85727316,False,-2.498347
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.739563,0.553849,0.23003542,-3.1904325,-2.2886934,False,2.407668
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.85685396,-0.53709733,0.18056816,-1.2107675,-0.50294036,False,-2.9744854
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.740681,-0.1373756,0.11919437,-2.9743018,-2.50706,True,-1.1525342
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0018012524,0.0018012524,0.0066137696,-0.014764241,0.011161736,True,0.27234882
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32598734,0.13201123,0.109065466,-0.53975564,-0.11221902,True,1.2103853
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.98874205,-0.1011011,0.25598234,-1.4904674,-0.48701668,True,-0.39495343
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0057649612,0.0057649612,0.007391175,-0.020251665,0.008721742,True,0.779979
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.416765,2.2051473,1.9316736,-6.2028456,1.3693154,True,1.1415734
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.39228463,0.21068221,0.23792775,-0.858623,0.074053764,True,0.8854882
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.27781355,-0.19142601,0.13602357,-0.54441977,-0.011207372,True,-1.4073004
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5599124,2.2557895,0.07549123,-2.7078753,-2.4119496,False,29.88148
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6410449,0.07162118,0.33976063,-2.3069758,-0.975114,True,0.21079893
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1753414,1.7523127,0.08988575,-2.3515174,-1.9991653,False,19.494888
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4922915,0.15465951,0.17764778,-2.840481,-2.1441019,True,0.87059635
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.4736463,0.6570379,2.0523288,-5.4962106,2.5489182,True,0.32014263
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.0019097328,-0.0019097328,0.0060166107,-0.0098828245,0.01370229,True,-0.31741008
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.149069,-0.30178475,0.4188861,-1.9700857,-0.32805216,True,-0.7204459
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.03140509,-0.03140509,0.006101887,0.019445393,0.04336479,False,-5.1467834
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6735119,-0.028371453,0.18915777,-2.044261,-1.3027626,True,-0.14998831
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.34935284,-0.003287673,0.18994547,-0.72164595,0.022940308,True,-0.017308509
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3505795,-0.07436961,0.17369476,-0.6910212,-0.010137767,True,-0.42816266
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6315261,-0.22040677,0.12484508,-1.8762225,-1.3868297,True,-1.7654421
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0774481,-0.014448285,0.29128933,-1.6483753,-0.50652105,True,-0.04960115
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.639864,1.9947636,1.4248469,-5.432564,0.15283608,True,1.3999846
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.6700225,0.36068344,0.28873166,-2.2359366,-1.1041083,True,1.2491995
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1161022,-0.046857357,0.09859397,-2.3093464,-1.922858,True,-0.4752558
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0018709898,-0.0018709898,0.010116495,-0.01795734,0.02169932,True,-0.18494447
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8021781,0.4637223,0.8022848,-2.3746562,0.7703001,True,0.5780021
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.5598278,-0.57609797,0.5103321,-2.5600786,-0.55957687,True,-1.1288687
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32598734,-0.04641232,0.109065466,-0.53975564,-0.11221902,True,-0.4255455
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.79734206,-0.037193954,0.36924297,-1.5210583,-0.07362586,True,-0.1007303
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9970232,-0.06376922,0.20458286,-2.3980057,-1.5960408,True,-0.31170365
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.77457845,-0.046021342,0.2819232,-1.327148,-0.22200894,True,-0.1632407
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.3343718,0.11594105,1.2341051,-3.753218,1.0844743,True,0.09394746
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5216359,0.16463399,0.29543504,-2.1006885,-0.9425832,True,0.5572595
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.804524,-0.10398722,0.12504572,-3.0496135,-2.5594344,True,-0.8315936
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3902375,-1.6110824,1.0025508,-3.355237,0.5747622,True,-1.6069833
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.149069,-0.30178475,0.4188861,-1.9700857,-0.32805216,True,-0.7204459
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.6807893,0.2633181,0.33517012,-1.3377228,-0.023855865,True,0.7856252
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3549297,-1.2811291,1.5816684,-4.455,1.7451403,True,-0.80998594
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7209226,-0.20260477,0.18896237,-1.0912888,-0.35055634,True,-1.0721964
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8021781,-2.0289345,0.8022848,-2.3746562,0.7703001,False,-2.5289454
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9969933,-0.055566788,0.20457649,-2.3979633,-1.5960233,True,-0.27161863
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.183176,-0.294168,1.1593411,-5.4554844,-0.91086745,True,-0.25373724
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5526128,0.3549168,0.88983274,-3.296685,0.19145942,True,0.3988579
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5434997,0.3117063,0.80679905,-3.124826,0.03782642,True,0.38634938
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.011853,0.3213377,0.13267925,-3.2719042,-2.7518017,False,2.4219136
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8566487,0.36976457,0.522889,-3.8815112,-1.8317862,True,0.7071569
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.8962513,0.04348445,0.29218075,-2.4689255,-1.323577,True,0.14882722
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2363731,-1.1473292,0.05837879,-1.3507955,-1.1219506,False,-19.653187
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5029081,0.2267592,0.45259005,-2.3899846,-0.6158316,True,0.5010256
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6910386,0.14981663,0.105965436,-1.8987309,-1.4833463,True,1.4138255
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1603198,-0.0057034492,0.1288422,-3.4128506,-2.907789,True,-0.04426693
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6150205,-0.012376785,0.24720818,-2.0995486,-1.1304924,True,-0.050066244
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.596901,-0.12036204,0.01915097,-1.634437,-1.5593652,False,-6.284906
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8346953,0.46632028,0.8557454,-4.511956,-1.1574343,True,0.5449288
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0820048,0.8460353,0.35385543,-1.7755615,-0.38844812,False,2.3909066
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4709997,-0.34360945,0.5150967,-2.4805894,-0.46141016,True,-0.66707754
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.000253,1.5946786,0.07065837,-2.1387434,-1.8617625,False,22.568857
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.55396825,-0.8746236,0.43258268,-1.4018303,0.2938938,False,-2.0218647
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.077448,0.01002872,0.29128933,-1.648375,-0.5065209,True,0.034428723
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6266334,0.47210503,0.6412037,-1.8833927,0.6301259,True,0.7362793
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.7643954,0.6969855,0.9808983,-3.686956,0.15816534,True,0.71055835
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.38990843,-0.13771802,0.086374715,-0.5592029,-0.22061399,True,-1.5944252
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.61237425,0.4357434,0.54731923,-1.6851199,0.46037143,True,0.7961412
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.449554,-0.41557312,0.45216608,-3.3357995,-1.5633085,True,-0.91907185
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.742065,-1.9955878,0.81598884,-2.3414032,0.85727316,False,-2.4456067
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1300535,0.060014725,0.10454487,-3.3349614,-2.9251456,True,0.5740571
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.1148174,0.16596329,0.17200878,-2.4519546,-1.7776802,True,0.9648536
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0307598,-2.694331,1.1441019,-3.2731996,1.2116799,False,-2.3549747
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.55385894,-0.071342826,0.4308153,-1.398257,0.2905391,True,-0.16559955
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4707905,-0.31236124,0.51559025,-2.4813476,-0.46023357,True,-0.60583234
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0092715025,-0.0092715025,0.0077298284,-0.0058789616,0.024421968,True,-1.1994448
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.6265062,0.25042003,0.5057634,-1.6178025,0.36479008,True,0.49513277
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.38438725,0.004059583,0.18552744,-0.74802107,-0.020753443,True,0.021881307
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.5147092,-0.9155905,0.16153105,-1.83131,-1.1981084,False,-5.6682014
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.62947065,-0.21832955,0.16137639,-0.94576836,-0.31317294,True,-1.3529212
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3460417,-0.059036255,0.27426448,-2.8836,-1.8084834,True,-0.21525301
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.001271,0.00418365,0.11568763,-2.2280188,-1.7745233,True,0.03616333
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6007241,-0.108237386,0.43849805,-2.4601803,-0.7412679,True,-0.24683665
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6912117,-0.024352789,0.106047325,-1.8990644,-1.483359,True,-0.22964077
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.7206517,-0.09595668,0.5298589,-1.7591751,0.31787175,True,-0.18109857
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9284282,-0.58359325,0.4198389,-1.7513125,-0.10554391,True,-1.3900409
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.63840973,0.1571416,0.10806389,-0.85021496,-0.4266045,True,1.4541545
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.61657107,0.3838853,0.59130144,-1.7755219,0.54237974,True,0.64922094
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6266334,-1.3328907,0.6412037,-1.8833927,0.6301259,False,-2.0787323
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.42956406,0.023041427,0.21802965,-0.8569022,-0.0022259355,True,0.10568025
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1148907,0.02504754,0.13267836,-1.3749403,-0.8548411,True,0.18878391
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.62925154,0.22070804,0.5125337,-1.6338177,0.37531453,True,0.4306215
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.734051,-1.3943322,0.12063545,-0.9704965,-0.4976055,False,-11.558229
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3170393,0.25859916,0.11394714,-1.5403757,-1.0937028,False,2.2694662
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6212668,-0.5274606,0.12110515,-2.858633,-2.3839006,False,-4.3553934
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.4288936,-0.042990208,0.6162923,-4.6368265,-2.2209606,True,-0.069756195
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.217257,0.14930248,0.124815315,-2.461895,-1.972619,True,1.1961873
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0684164,-0.30629575,0.10792338,-1.2799462,-0.8568865,False,-2.8380852
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.67073274,0.34971446,0.48427534,-1.6199124,0.27844697,True,0.7221397
