System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.269088035234496,-0.331231957086608,0.331231957086608
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.440917063412968,-0.08827655380756028,0.08827655380756028
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.9263605295841089,-0.10365669123572019,0.10365669123572019
CH4N2,None,None,amidines,Formimidamide,0.0,0.0010028758824773831,0.0010028758824773831,0.0010028758824773831
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-1.810195181226753,1.5150792862415088,1.5150792862415088
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.5393328613847217,-0.22649770446714967,0.22649770446714967
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.1470278183204883,-1.723999051211571,1.723999051211571
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.5557630396800537,-0.15620735654406737,0.15620735654406737
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-0.8944175417206566,-0.09001429627159041,0.09001429627159041
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-2.0100570190302562,-0.014604734217328996,0.014604734217328996
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.7778588420042638,-0.4157225674280767,0.4157225674280767
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-1.859539353623532,1.60323396943555,1.60323396943555
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.3335059098292525,1.2990047522496049,1.2990047522496049
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.7790810057930315,-0.464366633634981,0.464366633634981
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.626581676449831,-1.144867159571703,1.144867159571703
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.6360510304008216,-1.7788281157050818,1.7788281157050818
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.2967942365848,0.18923014314542463,0.18923014314542463
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8583955163538235,0.1368791466176731,0.1368791466176731
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.6736470043909719,0.12030075189946388,0.12030075189946388
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.802174570228864,-0.10029125418882501,0.10029125418882501
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.2475146252510463,0.0618244212272252,0.0618244212272252
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.166166436731004,-0.0032068610779276696,0.0032068610779276696
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-1.4460386203275633,0.6039155556215334,0.6039155556215334
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.4071228535041058,-0.10251355479805113,0.10251355479805113
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.1686571709295492,-0.3158902994772177,0.3158902994772177
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.3790558099182988,-0.23892618412102706,0.23892618412102706
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.727689110551978,-0.5302152865277776,0.5302152865277776
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.9781812656511732,-0.09953250771660294,0.09953250771660294
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.638993314461425,-0.8223849451109917,0.8223849451109917
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.6721378163300429,0.2923300667800035,0.2923300667800035
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.4861110352191602,0.1470739342060412,0.1470739342060412
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.3186074508758452,-0.042700649652090306,0.042700649652090306
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.41145548858892766,-0.2239587668443903,0.2239587668443903
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.181938672201298,-0.6466949225827676,0.6466949225827676
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.8982343421102819,-0.4342709527136144,0.4342709527136144
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.6736470043909719,-0.34364123942972924,0.34364123942972924
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.6149925957306976,0.23280759948643492,0.23280759948643492
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.3147709246680108,0.31440736093074406,0.31440736093074406
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.6287750552485605,-0.3763817499468942,0.3763817499468942
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-0.9735509589718347,-0.4880031183765894,0.4880031183765894
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.4890356958779165,-0.30906103560054987,0.30906103560054987
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.4435648282287517,0.9014039675476155,0.9014039675476155
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.42179422079821904,-0.24019180237552007,0.24019180237552007
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.425951069451301,-0.2103868185052562,0.2103868185052562
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.8637517980153149,0.9182270475809986,0.9182270475809986
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.131670133253504,0.11033128104550727,0.11033128104550727
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.44538192053701664,0.8939532826337597,0.8939532826337597
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.9573824870747956,-0.8028540927333268,0.8028540927333268
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.9263605295841089,1.2223668874080786,1.2223668874080786
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.4003868956338579,-0.027987237669151455,0.027987237669151455
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.806807006817671,-1.3695135965164624,1.3695135965164624
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.537750144062045,0.7491551446342442,0.7491551446342442
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.794987958644139,0.49299188258816073,0.49299188258816073
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-0.8985280879763593,-0.06399207198896306,0.06399207198896306
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.1066933440701874,-0.059443788482418825,0.059443788482418825
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.4687283795078656,-0.13625969101985902,0.13625969101985902
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.756613467483291,-0.0645901902005761,0.0645901902005761
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,0.0054123642602945665,0.0054123642602945665,0.0054123642602945665
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.904627529383017,-0.05602106213600777,0.05602106213600777
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-2.030267348017773,0.02229274300090367,0.02229274300090367
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.3528197961030468,1.3275934500517383,1.3275934500517383
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.44891508494454513,-0.2592079994543184,0.2592079994543184
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.3342299790200087,0.07084795524512799,0.07084795524512799
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.852886755794728,0.24956313815668807,0.24956313815668807
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9754076627757726,-0.004245224383133461,0.004245224383133461
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.316918836157228,0.4491915840698226,0.4491915840698226
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.005363916089947907,-0.005363916089947907,0.005363916089947907
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-0.9163385930903516,0.7565678056828418,0.7565678056828418
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.6360510304008216,-0.07195052647931277,0.07195052647931277
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.810195181226753,-0.5917644237041699,0.5917644237041699
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.8062831429105444,0.901353571071084,0.901353571071084
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.137690011180112,0.06461077579193386,0.06461077579193386
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.9616588940315154,0.09678119519425366,0.09678119519425366
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.6196583119473829,1.016400495425664,1.016400495425664
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.00983122859076957,-0.00983122859076957,0.00983122859076957
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.2332841668948422,1.9755662168637027,1.9755662168637027
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.6414081621715795,-1.2196883726665746,1.2196883726665746
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.9546259583405714,-0.631472522156642,0.631472522156642
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3757408057370526,0.026627262958015763,0.026627262958015763
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-2.030267348017773,-0.015231241908153947,0.015231241908153947
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.4361967336082913,0.31893117319102515,0.31893117319102515
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.3684324551022522,-0.2884914207852356,0.2884914207852356
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-2.060173161884471,-0.12803316917054275,0.12803316917054275
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-2.2806099521262837,0.19547046550677294,0.19547046550677294
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.3346893707416356,-0.9578210929534734,0.9578210929534734
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-0.8316632676936422,-0.6551802326060567,0.6551802326060567
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.4361967336082913,0.38292164693827857,0.38292164693827857
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.3905409514694096,-0.6077751457481266,0.6077751457481266
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.8037578064447075,0.3394340079778999,0.3394340079778999
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.5642096524745597,0.8250561232059823,0.8250561232059823
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.9548990147829386,0.10486584727760828,0.10486584727760828
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.635326080408589,-0.23063056954433137,0.23063056954433137
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.857514895474182,0.4995731935150758,0.4995731935150758
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.6177250403529406,-0.05837550345718867,0.05837550345718867
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.6516186930211099,0.18274524435681982,0.18274524435681982
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-1.1513696824878146,0.304831870856912,0.304831870856912
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.003546768988158533,0.003546768988158533,0.003546768988158533
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.3083795942739602,-1.110974196381962,1.110974196381962
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.831221370531523,-1.3050700114502547,1.3050700114502547
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.9092246699307118,0.8714636158969249,0.8714636158969249
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.5500458790173486,-0.5264716459622338,0.5264716459622338
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.4042312790473659,-0.08101481095158647,0.08101481095158647
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.5496201719958265,0.140895107774071,0.140895107774071
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.104980534617752,0.7586495217634734,0.7586495217634734
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.5556459489001906,-1.2976767184867537,1.2976767184867537
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.8854923884647974,-0.23452860520063723,0.23452860520063723
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.6090757515519272,0.040085706463514725,0.040085706463514725
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.6153899923879091,-1.5077549339252894,1.5077549339252894
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.356859873045364,1.035387088548264,1.035387088548264
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.8862341392427169,-0.477690641918727,0.477690641918727
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.9092246699307118,0.8284281086947765,0.8284281086947765
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-3.029868297180343,-0.15181177099626098,0.15181177099626098
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.4750585802928722,0.9849014035328114,0.9849014035328114
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.001358951035484779,-0.001358951035484779,0.001358951035484779
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.8163174483647957,-0.3052964303365364,0.3052964303365364
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-1.8130330443165832,1.4028328061320252,1.4028328061320252
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.1958325658598419,-0.7614096854486938,0.7614096854486938
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.554233088339288,0.15683887973932542,0.15683887973932542
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.734129214066286,0.018741822463255176,0.018741822463255176
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-2.100319922580475,0.289506852016693,0.289506852016693
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.3515761477675152,0.2753759043488788,0.2753759043488788
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.289479239487056,0.6268171233898361,0.6268171233898361
