System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8583238517535392,1.159538945029908,1.159538945029908
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7244272479561005,-0.16099789233476258,0.16099789233476258
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4533708605576976,-0.20097755525603134,0.20097755525603134
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.7657937386538833,0.15362608642317355,0.15362608642317355
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.6882985359384293,-0.3859445279790634,0.3859445279790634
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.43271741194803326,-0.09026700182039349,0.09026700182039349
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5281425585753823,-0.17114065790246968,0.17114065790246968
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2950385174493135,-0.09132772300046099,0.09132772300046099
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.751977370528948,-0.040905402450334805,0.040905402450334805
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.705020220568258,-0.0058673933053796645,0.0058673933053796645
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.308094231521409,0.10182002362080311,0.10182002362080311
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.4627905259631007,-0.10570243697384285,0.10570243697384285
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.6164873097877717,-0.23438598260690924,0.23438598260690924
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.5930701852330458,0.2720569014063585,0.2720569014063585
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7004992913589376,-0.20640131348227442,0.20640131348227442
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.7722542381275161,-0.3502739763248428,0.3502739763248428
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8612766513674615,-0.6557867923825142,0.6557867923825142
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1272112534588814,-0.128384034449482,0.128384034449482
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.200107138160888,-0.5123019027749933,0.5123019027749933
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.00023854874780226965,0.00023854874780226965,0.00023854874780226965
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.42743823719138163,-0.11460308027380961,0.11460308027380961
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.961589126047329,0.14086076790408697,0.14086076790408697
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.598245142083556,0.0338495987840588,0.0338495987840588
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8863438737857905,-0.19019976978188424,0.19019976978188424
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.9213148004491813,0.6002966516534798,0.6002966516534798
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8832494915754978,0.004860788461428456,0.004860788461428456
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.0071150487210616,-0.01184038574956503,0.01184038574956503
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.33592651577964716,-0.1502305993653863,0.1502305993653863
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.392704256847537,-0.2591288173944122,0.2591288173944122
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.188235758727842,-0.6658995737493569,0.6658995737493569
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.5646896601963363,-1.038538301115068,1.038538301115068
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.5522496768489873,-0.09397125926170702,0.09397125926170702
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.598245142083556,0.06089329900225948,0.06089329900225948
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5454591142261052,-0.16513144245982403,0.16513144245982403
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.7703647813996213,-0.40822850682343415,0.40822850682343415
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.0544856982464808,0.33129034469175167,0.33129034469175167
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1806508964418754,0.05598788796669396,0.05598788796669396
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.619358642887164,-0.2148867090454587,0.2148867090454587
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.647292111386946,0.269004251489946,0.269004251489946
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.9357454606797546,0.43147994787432253,0.43147994787432253
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.796049911301452,0.11246125050274713,0.11246125050274713
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7099296024257455,-0.16119779853170257,0.16119779853170257
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.13283848829451,0.030121087358566,0.030121087358566
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5853006987972549,-0.22182093552783044,0.22182093552783044
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.746425797899974,-0.4099871122443801,0.4099871122443801
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1970352269104296,-0.006246719448881777,0.006246719448881777
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.250369913847635,0.07725536081056816,0.07725536081056816
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-0.9920410725526381,1.0238924410887194,1.0238924410887194
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.7791224711181712,-0.12815868785401108,0.12815868785401108
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.520911350925644,0.2525827734868926,0.2525827734868926
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.564293123925836,0.17693396643289816,0.17693396643289816
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.424403769444325,0.056126492549083196,0.056126492549083196
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.586932941093437,-0.36109487594603706,0.36109487594603706
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.493922544747875,0.9805428254303479,0.9805428254303479
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8041531990697877,-0.6965181406071679,0.6965181406071679
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.83843034514598,-0.4995893836896812,0.4995893836896812
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.00038244078677962534,0.00038244078677962534,0.00038244078677962534
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7261634126625722,1.295399163631373,1.295399163631373
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5281425585753823,0.1010357270233726,0.1010357270233726
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.803644876942144,-0.5090947859139305,0.5090947859139305
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9882946569446176,-0.01713221855197844,0.01713221855197844
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.730277652415225,-0.10507589069266032,0.10507589069266032
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5189818990801314,0.25451222533240525,0.25451222533240525
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.2410380105934564,-0.29471032428364197,0.29471032428364197
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7581785477468657,-0.38131026995870343,0.38131026995870343
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.866493601071852,-0.051884431111830054,0.051884431111830054
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.6200488185213544,-0.24396264307961246,0.24396264307961246
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.32655208200412744,-0.13410587996440881,0.13410587996440881
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7078941852414573,-0.22172824447989115,0.22172824447989115
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.194243191098849,-0.26727092108694706,0.26727092108694706
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.861566985913214,-0.1990652931413024,0.1990652931413024
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.296672156065199,-0.018558552473280088,0.018558552473280088
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7745933273490664,-0.5166240969356295,0.5166240969356295
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.32466135989398026,0.0777067088010881,0.0777067088010881
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.520911350925644,0.11960624150447074,0.11960624150447074
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5853006987972549,1.2192253918246934,1.2192253918246934
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6257866642163208,-0.471258269874852,0.471258269874852
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7135930346869372,0.003670067844495861,0.003670067844495861
C2H5N,None,None,imines,Ethanimine,0.0,0.004097603079571854,0.004097603079571854,0.004097603079571854
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.668727510611461,0.525129920800282,0.525129920800282
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.401968635388073,1.012086712054554,1.012086712054554
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5299422032915118,0.08736832069530465,0.08736832069530465
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6955229242016685,-0.002550979392708541,0.002550979392708541
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7462304064297314,0.6752969792819385,0.6752969792819385
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8863438737857905,0.9363599645625982,0.9363599645625982
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4533708605576976,-0.20097755525603134,0.20097755525603134
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5174762448406227,-1.174711062583924,1.174711062583924
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.142167729846733,0.3130291276056596,0.3130291276056596
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6958814491731573,-0.1546594728929449,0.1546594728929449
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0828561303533206,-0.0812961575902591,0.0812961575902591
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7940045518280385,-0.09626423543704732,0.09626423543704732
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.676011724099908,-0.1725880333040095,0.1725880333040095
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,6.139523247838952e-05,6.139523247838952e-05,6.139523247838952e-05
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8568414460200984,-1.4386926601905543,1.4386926601905543
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.9394215768916183,0.12034328516892856,0.12034328516892856
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6553690717923928,0.07027629153844828,0.07027629153844828
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.46672407792857484,-0.03230119751742677,0.03230119751742677
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9323531423517579,-0.01293331727470104,0.01293331727470104
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7648804942054994,-0.0939406910820253,0.0939406910820253
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0761456275004093,-0.0776003384607975,0.0776003384607975
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.33747522314388334,0.2752028874556345,0.2752028874556345
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.098494307087094,-0.654010848091275,0.654010848091275
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1806508964418754,0.03491335450416955,0.03491335450416955
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.784132069623638,-0.3845763864876517,0.3845763864876517
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-3.0185981110826106,-0.04609587948471017,0.04609587948471017
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.048479139591791,1.4559556843980772,1.4559556843980772
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.46933227177578374,-0.279625186285557,0.279625186285557
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.3619152771657355,0.13388617165628602,0.13388617165628602
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.187645427778989,0.2871192769252957,0.2871192769252957
O80Ru40,RuO2,110,None,None,0.0,-0.4015042279302179,-0.4015042279302179,0.4015042279302179
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.4481208498491469,-0.12496741366521746,0.12496741366521746
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.02725349717889,0.34592426962103673,0.34592426962103673
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7562097334748614,-0.018999817360054294,0.018999817360054294
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.406325365312881,0.06843933939140356,0.06843933939140356
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.3846204028816373,1.4045796646385043,1.4045796646385043
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.168835138210852,-0.0028118838163209148,0.0028118838163209148
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8863438737857905,-0.6626613361108866,0.6626613361108866
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7339226161211627,0.18960474384130066,0.18960474384130066
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.8086177689374381,-0.3713243586362296,0.3713243586362296
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.0280312854699787,-0.5463167685918506,0.5463167685918506
CH5N,None,None,amines,Methanamine,0.0,-0.001264243317564251,-0.001264243317564251,0.001264243317564251
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0808952699126166,-0.08234998087300482,0.08234998087300482
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9215083239741944,0.2672936798862793,0.2672936798862793
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7684404965316389,-0.5104193802749251,0.5104193802749251
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3356933239074351,0.049298977556645696,0.049298977556645696
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.30406346759082226,-0.16393384179355053,0.16393384179355053
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.904896506278419,-0.0025359477685924503,0.0025359477685924503
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.44511767597032303,-0.05040600271058793,0.05040600271058793
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8539166655846202,-0.2366061415978038,0.2366061415978038
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.4896583073668808,0.008598733610597264,0.008598733610597264
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.877461713113007,0.5118040625675349,0.5118040625675349
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.00020987861989851808,-0.00020987861989851808,0.00020987861989851808
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3427646461103677,-0.12059083610517973,0.12059083610517973
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.010629196004629,-0.142259259061575,0.142259259061575
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7011274632627646,-0.17642860977002783,0.17642860977002783
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.729016949304423,0.008856128088154946,0.008856128088154946
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.835757225137968,-0.020869224649686657,0.020869224649686657
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6111016413033212,0.15389941727516998,0.15389941727516998
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0044402322582755005,-0.0044402322582755005,0.0044402322582755005
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.2391161464022389,0.6842817522717723,0.6842817522717723
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5361274624219732,-0.339235722457488,0.339235722457488
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7942978192290866,0.04006611814884309,0.04006611814884309
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5856089700164375,0.7853231321869316,0.7853231321869316
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9374094788945513,-0.027903277150471695,0.027903277150471695
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.5260362197286668,-0.038976715934950334,0.038976715934950334
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.34590881508665916,0.25511986571473244,0.25511986571473244
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.7138190664845752,0.5714035830897046,0.5714035830897046
CH3N,None,None,imines,Methanimine,0.0,0.0006735992174071725,0.0006735992174071725,0.0006735992174071725
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.6419956083054785,-0.4802706832642798,0.4802706832642798
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5172968618422829,-0.06586904449761732,0.06586904449761732
