System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323402881622314,-0.9010173489488409,-0.36867706078660945,0.36867706078660945
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-1.7702603809306794,0.8042740352680511,0.8042740352680511
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.7956966417652502,-1.5376755255085364,1.5376755255085364
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815059661865,-1.9131856530487283,-0.03830414708254182,0.03830414708254182
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-2.147138862735048,-1.6248026777565627,1.6248026777565627
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-0.9222208778410419,1.2027986724824444,1.2027986724824444
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-1.8737847744319467,0.33834839474224765,0.33834839474224765
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.363033267331204,-0.47492298729427773,0.47492298729427773
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-2.029170408444429,0.3584645841550582,0.3584645841550582
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.1111235097247132,0.6428884789151184,0.6428884789151184
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-1.335201408875438,-0.8669960165147508,0.8669960165147508
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-1.0031144933163745,-0.8806455449521167,0.8806455449521167
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.327559416975948,0.5819467847681317,0.5819467847681317
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.1510232902095616,-0.6648573494479955,0.6648573494479955
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.8623375531058741,-0.33766838272623545,0.33766838272623545
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.8246961760650287,-0.6025223660598407,0.6025223660598407
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.7474310243082272,0.21209313035485877,0.21209313035485877
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.2846373439134062,0.413102972477585,0.413102972477585
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.8079435086492701,-0.5286752438787623,0.5286752438787623
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-1.0062795353612088,-0.621287233897128,0.621287233897128
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-1.620974608743186,0.4352843081116724,0.4352843081116724
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.866476058959961,-1.920821506506286,0.945654552453675,0.945654552453675
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.9628761163745274,-0.3618474355731358,0.3618474355731358
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482345581055,-2.1760316495296195,0.603916585028486,0.603916585028486
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-2.2589441371721435,-1.8544722033304382,1.8544722033304382
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.4571844441547483,0.9100409643993288,0.9100409643993288
C2H7N,None,None,amines,Ethanamine,0.0,-0.42675874709557604,-0.42675874709557604,0.42675874709557604
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-2.078230370979732,-0.05720352123302774,0.05720352123302774
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.19880021703173156,-0.19880021703173156,0.19880021703173156
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.0100355344834924,0.8210770887312293,0.8210770887312293
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-1.7344212718608318,-1.260284889519447,1.260284889519447
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-1.0974070998420444,-0.8528123768558231,0.8528123768558231
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.392162138602501,0.6066958364036026,0.6066958364036026
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.7934442939591548,-0.2951872529816768,0.2951872529816768
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.2226349983309177,-1.1477463293765453,1.1477463293765453
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-1.8828001506372125,-0.03096597266632628,0.03096597266632628
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-1.1904536333476194,0.43694366546524677,0.43694366546524677
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-1.073694636270968,1.0598748427176794,1.0598748427176794
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.7128946767697215,0.36658501759673356,0.36658501759673356
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-1.1042021709081027,-0.63496260815824,0.63496260815824
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.048149111169998,0.35619759331303413,0.35619759331303413
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-1.6048266085499918,-0.7004809173459208,0.7004809173459208
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-2.0100355344834924,-1.6715797382417321,1.6715797382417321
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.845583667274333,-0.5067427058180343,0.5067427058180343
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-1.664063708810712,1.3372561764431943,1.3372561764431943
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-2.5630353685328657,0.4039210084965532,0.4039210084965532
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.256254517454984,-0.31839843930709577,0.31839843930709577
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.9628761163745274,-0.6102356067691197,0.6102356067691197
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.743959244320024,0.07874459402836465,0.07874459402836465
CH4N2,None,None,amidines,Formimidamide,0.0,-1.1075372171022586,-1.1075372171022586,1.1075372171022586
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-2.0287995237828653,1.2964749436853964,1.2964749436853964
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.8230647837722245,-0.5102296268546525,0.5102296268546525
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.259533059291151,-1.8365042921822337,1.8365042921822337
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.1645572655979954,0.2349984175379909,0.2349984175379909
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-1.3182026820148138,-0.5137994365657477,0.5137994365657477
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.4213468911149896,0.5741053936979377,0.5741053936979377
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.6011217519216103,-1.2389854773454232,1.2389854773454232
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-2.329849095781597,1.1329242272774849,1.1329242272774849
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.7815605772998637,0.8509500847789937,0.8509500847789937
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-1.0060828289894808,-0.6913684568314302,0.6913684568314302
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-2.318413669536639,-1.836699152658511,1.836699152658511
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.083132469322635,-1.2259095546268952,1.2259095546268952
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.268807806087672,0.21721657364255265,0.21721657364255265
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.2157396251236818,0.7795350378478147,0.7795350378478147
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-1.2412721674199645,-0.4473244111295287,0.4473244111295287
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-0.9222208778410419,0.7796624381989972,0.7796624381989972
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.913680288699652,-0.6043412422213805,0.6043412422213805
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.4941537538806102,0.668805821772466,0.668805821772466
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-2.009100772546006,0.04085340340309074,0.04085340340309074
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-1.0711501293210937,-0.766540830615039,0.766540830615039
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.623618144107537,0.22914872734479452,0.22914872734479452
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-1.130391495798957,-0.9902618700016852,0.9902618700016852
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-1.1426719706525574,-0.945198146628357,0.945198146628357
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-1.852296237680818,1.0263525202537522,1.0263525202537522
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.6984581048795278,-0.8818497355290944,0.8818497355290944
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.413554169773846,0.5509137133362003,0.5509137133362003
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.8714976430796995,-0.23831267365449804,0.23831267365449804
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.9478641055179722,-0.6719573042942173,0.6719573042942173
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.8685523572560498,-0.6810556355115125,0.6810556355115125
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-1.9695232602626156,-0.4342795106440853,0.4342795106440853
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.3867261399999116,0.07723724939675591,0.07723724939675591
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-1.2412721674199645,-0.9112664024587218,0.9112664024587218
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.9674174277928458,-0.11961723257571322,0.11961723257571322
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5576211307069272,0.07155715489182768,0.07155715489182768
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.003849264815699,-0.7514559595140327,0.7514559595140327
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-1.1835362538260554,-0.6979884132308101,0.6979884132308101
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.8745218692666015,-0.6945472089892348,0.6945472089892348
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.7320268191239983,0.6129419766523689,0.6129419766523689
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.9888862908375806,-0.8072838724148816,0.8072838724148816
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-1.6392646796331576,0.5762995713128873,0.5762995713128873
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-2.0895810253416016,0.6923978202547119,0.6923978202547119
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.0113232782517052,0.23067813604730603,0.23067813604730603
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.8333288111431969,0.5060063920275795,0.5060063920275795
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.7474310243082272,-1.5929026299667584,1.5929026299667584
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.743959244320024,1.4047681726721635,1.4047681726721635
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.6909727567455519,-0.3185730987808455,0.3185730987808455
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-2.0674871768315057,-1.6301937665302972,1.6301937665302972
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.392162138602501,0.8947431500937881,0.8947431500937881
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.226768241475666,1.0612115997566338,1.0612115997566338
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.2885424058254173,-0.4540063898380211,0.4540063898380211
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-1.0840111473204637,0.9632384082673049,0.9632384082673049
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-1.1198889592666958,-0.7874202707786893,0.7874202707786893
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.176820807624466,0.5152024696582487,0.5152024696582487
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,0.027359872314718814,0.027359872314718814,0.027359872314718814
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.0818361438827182,0.7667703233642911,0.7667703233642911
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.4269844361858297,0.625575654832847,0.625575654832847
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.845220455665185,0.8351927904896002,0.8351927904896002
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-1.0445966720548014,-0.8548895865645747,0.8548895865645747
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-1.9726082877168594,0.43246964654827735,0.43246964654827735
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.2500451058611048,0.8524047880903112,0.8524047880903112
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.4498676269440303,0.5212948114486089,0.5212948114486089
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.329081913308869,0.43702850691818185,0.43702850691818185
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.27527439985331625,-0.27527439985331625,0.27527439985331625
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-1.5991597217267142,0.07374667704647919,0.07374667704647919
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.083132469322635,0.48096803459887383,0.48096803459887383
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-2.0287995237828653,-0.8103687662602823,0.8103687662602823
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-1.0893447474390143,0.6182919665426141,0.6182919665426141
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.1460316626910725,0.056269124280973415,0.056269124280973415
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.8408568121759998,0.2175832770497692,0.2175832770497692
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-2.0527159984715695,0.5833428089014774,0.5833428089014774
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.2708569315009868,-0.2708569315009868,0.2708569315009868
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.8263611670548094,1.3824892167037355,1.3824892167037355
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.996980664487893,-1.575260874982888,1.575260874982888
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.8797143865699368,-1.5565609503860074,1.5565609503860074
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.7548972019581655,-0.3525291332630971,0.3525291332630971
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.4269844361858297,0.5880516699237894,0.5880516699237894
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-0.9100705072642015,0.8450573995351149,0.8450573995351149
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-2.162130779466878,-1.0821897451498614,1.0821897451498614
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-1.2744165004814292,0.657723492232499,0.657723492232499
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-1.8413641329821182,0.6347162846509384,0.6347162846509384
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-2.0100355344834924,-1.6331672566953301,1.6331672566953301
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-1.3697830888076155,-1.19330005372003,1.19330005372003
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-0.9100705072642015,0.9090478732823684,0.9090478732823684
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.7536836105684976,-0.9709178048472147,0.9709178048472147
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.0411166758270127,1.1020751385955947,1.1020751385955947
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-1.9857106078685973,1.4035551678119447,1.4035551678119447
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-1.8320018120388255,1.2277630500217214,1.2277630500217214
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-1.8681377454683208,0.536557765395937,0.536557765395937
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.7938901289967149,0.563197959992543,0.563197959992543
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.3719843647768322,0.1873651721189198,0.1873651721189198
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-0.9264055764752896,0.90795836090264,0.90795836090264
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-0.832107936427235,0.6240936169174915,0.6240936169174915
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,-0.2428423102092836,-0.2428423102092836,0.2428423102092836
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-2.1760316495296195,-1.9786262516376212,1.9786262516376212
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.5876969487229466,-1.0615455896416783,1.0615455896416783
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.7956966417652502,0.9849916440623865,0.9849916440623865
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.8354107343816395,-0.8118365013265247,0.8118365013265247
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.6861037446046652,-0.36288727650888575,0.36288727650888575
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.1454435478421203,0.5450717319277771,0.5450717319277771
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.0270860391018175,0.8365440172794081,0.8365440172794081
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.8997378613850273,-1.6417686309715904,1.6417686309715904
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.152617176622158,0.49834660664200214,0.49834660664200214
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-1.0603600681687126,-0.41119861015327075,0.41119861015327075
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-2.0243993658367856,-1.9167643073741658,1.9167643073741658
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.877091215486697,0.5151557461069309,0.5151557461069309
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-1.5194209927165687,-1.1108774953925789,1.1108774953925789
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.7956966417652502,0.941956136860238,0.941956136860238
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-1.7843373322002556,1.0937191939838264,1.0937191939838264
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.6001404605942753,0.8598195232314083,0.8598195232314083
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.2126421125310003,0.2126421125310003,0.2126421125310003
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.7931888426981324,-0.2821678246698731,0.2821678246698731
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-2.576908492838072,0.6389573576105363,0.6389573576105363
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.0504947326012584,-0.6160718521901103,0.6160718521901103
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.1211660099989444,0.5899059580796688,0.5899059580796688
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.2230464673662595,0.5298245691632815,0.5298245691632815
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.9155037435679212,0.4743230310292468,0.4743230310292468
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.0599873726667788,0.5669646794496153,0.5669646794496153
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.9585041124573124,-0.042207749580420284,0.042207749580420284
